client timestamp,button,state,x,y
0,NoButton,Move,1386,921
2,NoButton,Move,1385,920
7,NoButton,Move,1384,918
12,NoButton,Move,1382,915
19,NoButton,Move,1378,910
25,NoButton,Move,1374,903
31,NoButton,Move,1369,896
36,NoButton,Move,1364,887
42,NoButton,Move,1357,878
49,NoButton,Move,1349,866
55,NoButton,Move,1340,854
60,NoButton,Move,1328,838
67,NoButton,Move,1315,821
73,NoButton,Move,1302,802
79,NoButton,Move,1285,780
85,NoButton,Move,1271,762
91,NoButton,Move,1254,741
97,NoButton,Move,1237,720
103,NoButton,Move,1219,697
109,NoButton,Move,1196,668
115,NoButton,Move,1173,642
122,NoButton,Move,1148,618
127,NoButton,Move,1126,597
134,NoButton,Move,1098,575
140,NoButton,Move,1074,557
146,NoButton,Move,1049,538
152,NoButton,Move,1026,525
158,NoButton,Move,1006,512
163,NoButton,Move,994,503
170,NoButton,Move,978,494
175,NoButton,Move,965,483
182,NoButton,Move,958,477
188,NoButton,Move,950,468
194,NoButton,Move,944,462
200,NoButton,Move,942,457
206,NoButton,Move,938,451
212,NoButton,Move,938,448
218,NoButton,Move,936,446
224,NoButton,Move,935,445
230,NoButton,Move,934,443
236,NoButton,Move,934,442
243,NoButton,Move,934,442
248,NoButton,Move,934,441
261,NoButton,Move,933,441
406,NoButton,Move,931,440
412,NoButton,Move,930,439
418,NoButton,Move,926,437
425,NoButton,Move,922,434
431,NoButton,Move,917,432
437,NoButton,Move,912,430
442,NoButton,Move,905,427
449,NoButton,Move,898,426
455,NoButton,Move,891,424
461,NoButton,Move,883,422
467,NoButton,Move,874,421
473,NoButton,Move,866,421
480,NoButton,Move,853,419
485,NoButton,Move,842,418
491,NoButton,Move,830,418
497,NoButton,Move,818,417
504,NoButton,Move,806,415
510,NoButton,Move,791,414
515,NoButton,Move,776,411
521,NoButton,Move,760,409
527,NoButton,Move,742,406
534,NoButton,Move,723,403
540,NoButton,Move,704,401
546,NoButton,Move,686,398
552,NoButton,Move,666,395
558,NoButton,Move,650,394
564,NoButton,Move,626,390
570,NoButton,Move,613,389
576,NoButton,Move,602,388
582,NoButton,Move,593,388
588,NoButton,Move,588,388
594,NoButton,Move,582,388
600,NoButton,Move,579,388
606,NoButton,Move,577,388
612,NoButton,Move,575,388
625,NoButton,Move,574,388
637,NoButton,Move,573,388
667,NoButton,Move,571,388
679,NoButton,Move,570,388
685,NoButton,Move,569,388
766,NoButton,Move,570,388
772,NoButton,Move,570,388
776,NoButton,Move,571,388
782,NoButton,Move,573,388
789,NoButton,Move,574,388
795,NoButton,Move,575,388
800,NoButton,Move,578,387
807,NoButton,Move,580,387
813,NoButton,Move,582,386
818,NoButton,Move,585,385
824,NoButton,Move,588,383
830,NoButton,Move,590,382
836,NoButton,Move,591,382
843,NoButton,Move,591,380
849,NoButton,Move,592,376
855,NoButton,Move,594,374
1127,NoButton,Move,594,375
1128,NoButton,Move,593,375
1135,NoButton,Move,592,377
1140,NoButton,Move,590,377
1145,NoButton,Move,589,378
1151,NoButton,Move,588,378
1158,NoButton,Move,586,379
1164,NoButton,Move,584,380
1170,NoButton,Move,582,381
1176,NoButton,Move,582,381
1182,NoButton,Move,580,382
1188,NoButton,Move,578,383
1194,NoButton,Move,577,385
1200,NoButton,Move,576,385
1206,NoButton,Move,574,386
1213,NoButton,Move,573,386
1218,NoButton,Move,571,386
1224,NoButton,Move,570,386
1231,NoButton,Move,570,386
1237,NoButton,Move,570,387
1243,NoButton,Move,569,387
1249,NoButton,Move,568,387
