client timestamp,button,state,x,y
35041,NoButton,Move,920,689
35056,NoButton,Move,914,682
35074,NoButton,Move,902,669
35089,NoButton,Move,892,658
35107,NoButton,Move,881,649
35123,NoButton,Move,875,644
35140,NoButton,Move,872,640
35157,NoButton,Move,872,638
36025,NoButton,Move,872,637
36041,NoButton,Move,872,636
36060,NoButton,Move,873,636
36078,NoButton,Move,873,636
36094,NoButton,Move,873,635
36110,NoButton,Move,873,634
36128,NoButton,Move,873,634
36143,NoButton,Move,875,630
36160,NoButton,Move,876,627
36176,NoButton,Move,877,622
36194,NoButton,Move,878,620
36210,NoButton,Move,878,619
36227,NoButton,Move,878,616
36243,NoButton,Move,878,614
36261,NoButton,Move,878,613
36277,NoButton,Move,878,609
36294,NoButton,Move,878,607
36310,NoButton,Move,878,605
36327,NoButton,Move,878,602
36343,NoButton,Move,878,598
36360,NoButton,Move,877,594
36377,NoButton,Move,876,589
36393,NoButton,Move,874,584
36411,NoButton,Move,872,580
36428,NoButton,Move,870,577
36444,NoButton,Move,868,573
36460,NoButton,Move,866,570
36483,NoButton,Move,864,567
36493,NoButton,Move,861,564
36510,NoButton,Move,859,561
36527,NoButton,Move,856,559
36543,NoButton,Move,844,554
36560,NoButton,Move,832,553
36576,NoButton,Move,821,552
36594,NoButton,Move,809,551
36610,NoButton,Move,798,549
36627,NoButton,Move,790,548
36643,NoButton,Move,782,548
36660,NoButton,Move,780,547
36677,NoButton,Move,779,547
36694,NoButton,Move,779,546
36743,NoButton,Move,778,546
36761,NoButton,Move,777,546
36777,NoButton,Move,776,547
36794,NoButton,Move,774,548
36810,NoButton,Move,772,549
36828,NoButton,Move,771,549
36843,NoButton,Move,771,550
36861,NoButton,Move,770,550
37055,NoButton,Move,770,550
37078,NoButton,Move,769,551
37106,NoButton,Move,768,551
37172,NoButton,Move,768,552
37205,NoButton,Move,767,552
37222,NoButton,Move,765,553
37239,NoButton,Move,762,555
37255,NoButton,Move,759,558
37272,NoButton,Move,755,560
37288,NoButton,Move,751,563
37305,NoButton,Move,746,566
37323,NoButton,Move,740,569
37338,NoButton,Move,737,572
37355,NoButton,Move,732,574
37372,NoButton,Move,729,577
37389,NoButton,Move,726,579
37404,NoButton,Move,722,581
37421,NoButton,Move,717,585
37438,NoButton,Move,711,587
37455,NoButton,Move,704,590
37472,NoButton,Move,689,597
37488,NoButton,Move,672,605
37504,NoButton,Move,654,614
37522,NoButton,Move,635,623
37537,NoButton,Move,620,630
37555,NoButton,Move,605,640
37572,NoButton,Move,594,646
37588,NoButton,Move,586,652
37605,NoButton,Move,580,657
37621,NoButton,Move,576,661
37639,NoButton,Move,573,663
37655,NoButton,Move,572,664
38044,NoButton,Move,572,663
38060,NoButton,Move,567,649
38078,NoButton,Move,560,627
38093,NoButton,Move,547,590
38111,NoButton,Move,528,533
38127,NoButton,Move,506,475
38144,NoButton,Move,482,413
38161,NoButton,Move,456,359
38177,NoButton,Move,432,317
38194,NoButton,Move,400,267
38211,NoButton,Move,368,227
38228,NoButton,Move,330,185
38243,NoButton,Move,294,151
38261,NoButton,Move,262,125
38278,NoButton,Move,226,99
38294,NoButton,Move,201,82
39317,NoButton,Move,206,73
39334,NoButton,Move,217,90
39351,NoButton,Move,229,109
39368,NoButton,Move,242,132
39384,NoButton,Move,257,160
39401,NoButton,Move,271,184
39418,NoButton,Move,285,215
39436,NoButton,Move,291,234
39451,NoButton,Move,301,267
39468,NoButton,Move,310,300
39484,NoButton,Move,319,332
39501,NoButton,Move,328,361
39517,NoButton,Move,335,383
39535,NoButton,Move,339,400
39551,NoButton,Move,341,413
39568,NoButton,Move,342,423
39585,NoButton,Move,342,429
39601,NoButton,Move,342,434
39619,NoButton,Move,342,437
39634,NoButton,Move,342,440
39652,NoButton,Move,342,443
39668,NoButton,Move,342,446
39684,NoButton,Move,342,447
39702,NoButton,Move,342,449
39718,NoButton,Move,342,451
39735,NoButton,Move,342,454
39752,NoButton,Move,342,457
39770,NoButton,Move,342,461
39784,NoButton,Move,342,465
39801,NoButton,Move,342,469
39817,NoButton,Move,342,471
39835,NoButton,Move,342,475
39851,NoButton,Move,343,480
39868,NoButton,Move,344,488
39885,NoButton,Move,344,496
39901,NoButton,Move,344,503
39918,NoButton,Move,344,515
39937,NoButton,Move,344,533
39952,NoButton,Move,344,551
39967,NoButton,Move,342,569
39985,NoButton,Move,338,584
40001,NoButton,Move,334,597
40018,NoButton,Move,331,611
40035,NoButton,Move,325,627
40052,NoButton,Move,318,645
40069,NoButton,Move,316,659
40084,NoButton,Move,312,670
40101,NoButton,Move,305,684
40118,NoButton,Move,302,697
40135,NoButton,Move,298,708
40152,NoButton,Move,295,721
40168,NoButton,Move,294,726
40184,NoButton,Move,293,729
40202,NoButton,Move,293,730
40218,NoButton,Move,292,732
40235,NoButton,Move,291,736
40251,NoButton,Move,291,739
40268,NoButton,Move,291,741
40284,NoButton,Move,292,743
40302,NoButton,Move,296,746
40318,NoButton,Move,300,748
40335,NoButton,Move,303,751
40350,NoButton,Move,306,753
40368,NoButton,Move,308,755
40385,NoButton,Move,311,759
40401,NoButton,Move,313,762
40419,NoButton,Move,314,764
40434,NoButton,Move,315,766
40452,NoButton,Move,315,770
40467,NoButton,Move,316,772
40484,NoButton,Move,316,774
40502,NoButton,Move,317,774
40555,Left,Pressed,317,774
40641,Left,Released,317,774
40738,Left,Pressed,317,774
40808,Left,Released,317,774
41218,NoButton,Move,317,773
41234,NoButton,Move,317,756
41251,NoButton,Move,317,737
41267,NoButton,Move,317,719
41284,NoButton,Move,317,695
41300,NoButton,Move,316,665
41318,NoButton,Move,314,621
41334,NoButton,Move,310,565
41350,NoButton,Move,304,517
41368,NoButton,Move,292,459
41384,NoButton,Move,274,413
41400,NoButton,Move,262,367
41417,NoButton,Move,242,327
41436,NoButton,Move,218,287
41451,NoButton,Move,198,258
41468,NoButton,Move,185,236
41484,NoButton,Move,171,220
41501,NoButton,Move,164,212
41517,NoButton,Move,157,204
41534,NoButton,Move,150,197
41551,NoButton,Move,144,191
41568,NoButton,Move,143,190
41603,NoButton,Move,142,190
41619,NoButton,Move,140,192
41637,NoButton,Move,136,196
41653,NoButton,Move,132,198
41669,NoButton,Move,125,199
41685,NoButton,Move,119,201
41702,NoButton,Move,114,203
41720,NoButton,Move,109,205
41735,NoButton,Move,105,209
41753,NoButton,Move,102,212
