client timestamp,button,state,x,y
0,NoButton,Move,861,483
6476,NoButton,Move,861,481
6484,NoButton,Move,861,481
6499,NoButton,Move,861,480
6514,NoButton,Move,861,480
6548,NoButton,Move,861,480
6564,NoButton,Move,860,480
6581,NoButton,Move,855,480
6598,NoButton,Move,840,482
6620,NoButton,Move,822,482
6631,NoButton,Move,817,482
6647,NoButton,Move,794,475
6664,NoButton,Move,779,468
6680,NoButton,Move,772,464
6697,NoButton,Move,757,456
6714,NoButton,Move,751,453
6731,NoButton,Move,743,449
6747,NoButton,Move,736,447
6764,NoButton,Move,728,445
6780,NoButton,Move,717,443
6797,NoButton,Move,705,442
6814,NoButton,Move,693,441
6833,NoButton,Move,678,440
6847,NoButton,Move,672,440
6863,NoButton,Move,662,440
6880,NoButton,Move,649,440
6904,NoButton,Move,629,445
6914,NoButton,Move,622,446
6931,NoButton,Move,599,451
6948,NoButton,Move,583,454
6964,NoButton,Move,567,458
6980,NoButton,Move,551,461
6997,NoButton,Move,539,463
7014,NoButton,Move,532,465
7031,NoButton,Move,525,466
7050,NoButton,Move,521,468
7064,NoButton,Move,519,469
7339,NoButton,Move,519,469
7346,NoButton,Move,516,467
7354,NoButton,Move,512,464
7363,NoButton,Move,505,458
7380,NoButton,Move,475,435
7398,NoButton,Move,441,410
7414,NoButton,Move,401,379
7434,NoButton,Move,369,358
7447,NoButton,Move,329,332
7464,NoButton,Move,305,318
7481,NoButton,Move,278,304
7504,NoButton,Move,251,292
7513,NoButton,Move,245,289
7531,NoButton,Move,232,285
7548,NoButton,Move,220,283
7564,NoButton,Move,210,281
7580,NoButton,Move,201,281
7597,NoButton,Move,199,281
7835,NoButton,Move,199,281
7843,NoButton,Move,197,281
7850,NoButton,Move,196,281
7863,NoButton,Move,194,281
7880,NoButton,Move,191,281
7898,NoButton,Move,187,281
7914,NoButton,Move,182,279
7934,NoButton,Move,174,274
7947,NoButton,Move,172,273
7964,NoButton,Move,168,269
7981,NoButton,Move,164,266
8007,NoButton,Move,161,265
8012,NoButton,Move,161,264
8030,NoButton,Move,160,264
8047,NoButton,Move,159,264
8064,NoButton,Move,158,263
8079,NoButton,Move,158,263
8097,NoButton,Move,158,263
8119,NoButton,Move,158,263
8209,NoButton,Move,158,263
8233,NoButton,Move,158,263
8241,NoButton,Move,158,263
8249,NoButton,Move,158,263
8265,NoButton,Move,158,263
8282,NoButton,Move,157,263
8297,NoButton,Move,157,264
8331,NoButton,Move,157,264
8339,NoButton,Move,157,264
8363,NoButton,Move,157,264
8371,NoButton,Move,157,264
8380,NoButton,Move,157,265
8397,NoButton,Move,156,266
8421,NoButton,Move,154,268
8436,NoButton,Move,153,270
8446,NoButton,Move,152,272
8463,NoButton,Move,151,273
8480,NoButton,Move,151,274
8497,NoButton,Move,151,274
8513,NoButton,Move,151,274
8584,NoButton,Move,151,274
8591,NoButton,Move,151,274
8607,NoButton,Move,151,274
8624,NoButton,Move,151,273
8640,NoButton,Move,151,273
8667,LeftButton,Pressed,151,273
8856,LeftButton,Released,151,273
9235,NoButton,Move,151,274
9242,NoButton,Move,151,276
9251,NoButton,Move,152,279
9264,NoButton,Move,153,281
9285,NoButton,Move,155,290
9297,NoButton,Move,157,295
9314,NoButton,Move,158,305
9331,NoButton,Move,160,315
9356,NoButton,Move,161,324
9363,NoButton,Move,161,333
9380,NoButton,Move,162,346
9398,NoButton,Move,163,352
9413,NoButton,Move,164,358
9434,NoButton,Move,164,361
9447,NoButton,Move,165,365
9464,NoButton,Move,166,367
9481,NoButton,Move,167,369
9505,NoButton,Move,167,371
9514,NoButton,Move,167,371
9529,NoButton,Move,168,372
9547,NoButton,Move,168,373
9564,NoButton,Move,169,374
9580,NoButton,Move,169,374
9597,NoButton,Move,169,375
9614,NoButton,Move,169,375
9642,NoButton,Move,170,375
9698,NoButton,Move,170,375
9706,NoButton,Move,170,374
10025,NoButton,Move,170,375
10032,NoButton,Move,170,376
10049,NoButton,Move,170,380
10065,NoButton,Move,170,382
10080,NoButton,Move,170,386
10097,NoButton,Move,170,389
10113,NoButton,Move,170,391
10130,NoButton,Move,169,394
10147,NoButton,Move,169,396
10176,NoButton,Move,169,398
10180,NoButton,Move,169,398
10198,NoButton,Move,169,399
10213,NoButton,Move,169,400
10230,NoButton,Move,169,400
10249,NoButton,Move,169,401
10263,NoButton,Move,169,401
10280,NoButton,Move,169,401
10299,NoButton,Move,169,401
10324,NoButton,Move,168,401
10341,NoButton,Move,168,402
10513,NoButton,Move,168,402
10520,NoButton,Move,168,402
10530,NoButton,Move,168,402
10547,NoButton,Move,166,402
10564,NoButton,Move,165,402
10584,NoButton,Move,164,402
10597,NoButton,Move,163,402
10614,NoButton,Move,163,402
10630,NoButton,Move,163,402
10846,NoButton,Move,163,402
10854,NoButton,Move,163,402
10864,NoButton,Move,163,401
10880,NoButton,Move,164,400
10897,NoButton,Move,165,399
10914,NoButton,Move,166,397
10931,NoButton,Move,168,394
10947,NoButton,Move,171,390
10966,NoButton,Move,175,385
10980,NoButton,Move,179,380
10997,NoButton,Move,182,376
11014,NoButton,Move,187,371
11036,NoButton,Move,193,365
11047,NoButton,Move,195,363
11073,NoButton,Move,198,359
11080,NoButton,Move,200,356
11097,NoButton,Move,204,352
11114,NoButton,Move,204,351
11130,NoButton,Move,206,348
11147,NoButton,Move,206,347
11164,NoButton,Move,207,346
11185,NoButton,Move,208,344
11197,NoButton,Move,208,344
11215,NoButton,Move,210,341
11230,NoButton,Move,211,340
11255,NoButton,Move,213,338
11264,NoButton,Move,215,336
11280,NoButton,Move,216,333
11297,NoButton,Move,218,331
11313,NoButton,Move,220,329
11330,NoButton,Move,222,326
11346,NoButton,Move,223,324
11364,NoButton,Move,225,321
11381,NoButton,Move,226,319
11397,NoButton,Move,227,316
11413,NoButton,Move,228,315
11431,NoButton,Move,229,312
11447,NoButton,Move,230,311
11466,NoButton,Move,231,309
11480,NoButton,Move,231,308
11497,NoButton,Move,231,307
11514,NoButton,Move,231,307
11537,NoButton,Move,231,307
12985,LeftButton,Pressed,231,307
12987,LeftButton,Released,231,307
13500,NoButton,Move,231,306
13507,NoButton,Move,231,306
13523,NoButton,Move,231,306
13540,NoButton,Move,232,305
13548,NoButton,Move,232,305
13564,NoButton,Move,232,305
13581,NoButton,Move,232,305
13597,NoButton,Move,232,305
13614,NoButton,Move,232,304
13654,NoButton,Move,232,304
13686,NoButton,Move,232,304
14135,NoButton,Move,232,303
14142,NoButton,Move,233,302
14150,NoButton,Move,234,301
14164,NoButton,Move,234,301
14181,NoButton,Move,235,299
14199,NoButton,Move,236,298
14214,NoButton,Move,237,296
14231,NoButton,Move,238,296
14246,NoButton,Move,238,295
14266,NoButton,Move,239,295
14452,NoButton,Move,239,294
14459,NoButton,Move,239,294
14467,NoButton,Move,239,293
14480,NoButton,Move,239,292
14497,NoButton,Move,241,290
14513,NoButton,Move,242,287
14530,NoButton,Move,243,284
14547,NoButton,Move,245,281
14563,NoButton,Move,246,278
14580,NoButton,Move,247,275
14599,NoButton,Move,247,272
14613,NoButton,Move,247,272
14630,NoButton,Move,247,271
14647,NoButton,Move,247,270
14668,NoButton,Move,247,270
14680,NoButton,Move,247,270
14703,NoButton,Move,247,270
14924,NoButton,Move,247,269
14947,NoButton,Move,247,269
14955,NoButton,Move,247,269
14964,NoButton,Move,247,269
14981,NoButton,Move,247,268
14997,NoButton,Move,247,268
15014,NoButton,Move,247,267
15030,NoButton,Move,248,266
15047,NoButton,Move,248,265
15066,NoButton,Move,249,265
15080,NoButton,Move,250,264
