client timestamp,button,state,x,y
47240,NoButton,Move,672,508
47256,NoButton,Move,677,501
47273,NoButton,Move,682,491
47289,NoButton,Move,687,480
47306,NoButton,Move,691,469
47323,NoButton,Move,695,460
47339,NoButton,Move,698,448
47356,NoButton,Move,699,440
47373,NoButton,Move,701,432
47389,NoButton,Move,706,417
47406,NoButton,Move,710,408
47423,NoButton,Move,715,402
47439,NoButton,Move,719,395
47456,NoButton,Move,722,389
47473,NoButton,Move,725,385
47489,NoButton,Move,727,379
47506,NoButton,Move,734,371
47522,NoButton,Move,741,361
47539,NoButton,Move,749,345
47556,NoButton,Move,755,334
47573,NoButton,Move,762,325
47589,NoButton,Move,768,314
47606,NoButton,Move,774,307
47622,NoButton,Move,777,301
47639,NoButton,Move,779,296
47656,NoButton,Move,784,290
47673,NoButton,Move,790,284
47689,NoButton,Move,798,276
47706,NoButton,Move,803,270
47724,NoButton,Move,805,264
47739,NoButton,Move,806,260
47756,NoButton,Move,808,256
47773,NoButton,Move,809,249
47789,NoButton,Move,811,243
47806,NoButton,Move,811,238
47822,NoButton,Move,811,236
47839,NoButton,Move,811,232
47856,NoButton,Move,811,229
47873,NoButton,Move,810,224
47889,NoButton,Move,810,215
47906,NoButton,Move,810,209
47922,NoButton,Move,810,204
47939,NoButton,Move,810,201
47956,NoButton,Move,810,199
47972,NoButton,Move,810,198
47989,NoButton,Move,810,196
48042,Left,Pressed,810,196
48125,Left,Released,810,196
48449,NoButton,Move,805,200
48457,NoButton,Move,798,204
48472,NoButton,Move,789,209
48489,NoButton,Move,735,234
48506,NoButton,Move,665,264
48522,NoButton,Move,579,296
48539,NoButton,Move,447,332
48556,NoButton,Move,306,359
48572,NoButton,Move,176,395
48589,NoButton,Move,66,421
48606,NoButton,Move,18,433
48706,NoButton,Move,15,443
48723,NoButton,Move,37,444
48739,NoButton,Move,61,441
48756,NoButton,Move,80,434
48772,NoButton,Move,98,426
48789,NoButton,Move,124,414
48806,NoButton,Move,140,405
