client timestamp,button,state,x,y
0,NoButton,Move,1177,943
21,NoButton,Move,1174,925
38,NoButton,Move,1161,877
55,NoButton,Move,1137,789
71,NoButton,Move,1096,597
88,NoButton,Move,1071,471
105,NoButton,Move,1050,363
122,NoButton,Move,1033,294
138,NoButton,Move,1018,237
155,NoButton,Move,1010,211
171,NoButton,Move,1009,203
188,NoButton,Move,1008,201
205,NoButton,Move,1008,200
354,NoButton,Move,1008,200
376,NoButton,Move,1008,201
414,NoButton,Move,1008,201
2618,NoButton,Move,1008,201
2638,NoButton,Move,1004,201
2655,NoButton,Move,999,201
2672,NoButton,Move,994,202
2689,NoButton,Move,989,203
2705,NoButton,Move,986,204
2722,NoButton,Move,984,205
2739,NoButton,Move,982,206
2755,NoButton,Move,981,206
2772,NoButton,Move,981,206
2789,NoButton,Move,981,206
2805,NoButton,Move,981,206
2822,NoButton,Move,980,207
2838,NoButton,Move,980,207
2862,NoButton,Move,980,207
2872,NoButton,Move,980,207
2895,NoButton,Move,980,207
2939,NoButton,Move,980,207
2955,NoButton,Move,979,207
2973,NoButton,Move,979,208
2992,NoButton,Move,979,208
3005,NoButton,Move,979,208
3022,NoButton,Move,979,208
3039,NoButton,Move,979,209
3055,NoButton,Move,979,209
3072,NoButton,Move,979,210
3088,NoButton,Move,978,210
3105,NoButton,Move,978,211
3122,NoButton,Move,977,212
3138,NoButton,Move,977,212
3155,NoButton,Move,977,213
3172,NoButton,Move,977,214
3188,NoButton,Move,976,214
3205,NoButton,Move,976,215
3222,NoButton,Move,975,215
3238,NoButton,Move,975,216
3255,NoButton,Move,975,216
3272,NoButton,Move,975,216
3288,NoButton,Move,975,216
3310,NoButton,Move,974,216
3322,NoButton,Move,974,217
3372,NoButton,Move,974,217
3413,NoButton,Move,974,217
3433,NoButton,Move,974,217
3661,NoButton,Move,974,217
3719,NoButton,Move,973,217
3754,NoButton,Move,973,217
3771,NoButton,Move,973,217
3789,NoButton,Move,973,218
3805,NoButton,Move,973,218
3823,NoButton,Move,972,218
3839,NoButton,Move,972,218
