client timestamp,button,state,x,y
0,NoButton,Move,1116,544
18,NoButton,Move,1116,547
26,NoButton,Move,1115,548
38,NoButton,Move,1115,552
55,NoButton,Move,1113,555
72,NoButton,Move,1112,558
88,NoButton,Move,1111,560
105,NoButton,Move,1108,564
122,NoButton,Move,1107,567
139,NoButton,Move,1104,570
156,NoButton,Move,1101,574
172,NoButton,Move,1089,580
188,NoButton,Move,1072,585
205,NoButton,Move,1041,594
222,NoButton,Move,1001,603
239,NoButton,Move,962,608
255,NoButton,Move,928,611
272,NoButton,Move,907,611
289,NoButton,Move,892,611
319,NoButton,Move,881,610
438,NoButton,Move,888,606
455,NoButton,Move,903,602
472,NoButton,Move,932,595
488,NoButton,Move,980,588
505,NoButton,Move,1032,580
522,NoButton,Move,1089,573
539,NoButton,Move,1137,567
555,NoButton,Move,1191,559
572,NoButton,Move,1216,553
588,NoButton,Move,1234,549
605,NoButton,Move,1244,546
622,NoButton,Move,1248,544
639,NoButton,Move,1252,542
655,NoButton,Move,1253,539
672,NoButton,Move,1254,536
688,NoButton,Move,1254,535
705,NoButton,Move,1256,531
723,NoButton,Move,1256,530
739,NoButton,Move,1257,528
755,NoButton,Move,1261,527
772,NoButton,Move,1265,525
789,NoButton,Move,1268,524
805,NoButton,Move,1271,523
822,NoButton,Move,1273,522
839,NoButton,Move,1276,522
855,NoButton,Move,1282,520
872,NoButton,Move,1286,519
889,NoButton,Move,1291,517
905,NoButton,Move,1294,516
922,NoButton,Move,1296,512
939,NoButton,Move,1296,507
955,NoButton,Move,1296,502
972,NoButton,Move,1296,500
989,NoButton,Move,1292,498
1005,NoButton,Move,1288,498
1022,NoButton,Move,1284,498
1039,NoButton,Move,1284,499
1100,NoButton,Move,1284,498
1107,NoButton,Move,1285,498
1123,NoButton,Move,1288,496
1139,NoButton,Move,1291,495
1156,NoButton,Move,1293,493
1172,NoButton,Move,1294,492
1189,NoButton,Move,1295,492
1211,NoButton,Move,1295,491
1236,NoButton,Move,1295,490
1272,NoButton,Move,1296,490
1275,NoButton,Move,1296,489
1300,NoButton,Move,1297,488
1315,NoButton,Move,1297,487
1323,NoButton,Move,1298,487
1339,NoButton,Move,1298,485
1356,NoButton,Move,1298,484
1453,NoButton,Move,1299,484
1516,NoButton,Move,1299,483
1556,NoButton,Move,1299,482
1653,NoButton,Move,1300,482
1851,NoButton,Move,1299,482
1916,NoButton,Move,1298,482
1940,NoButton,Move,1298,481
1991,NoButton,Move,1297,480
2007,NoButton,Move,1297,479
2027,NoButton,Move,1297,478
2052,NoButton,Move,1297,477
2059,NoButton,Move,1297,476
2107,NoButton,Move,1297,475
2412,NoButton,Move,1298,474
2556,NoButton,Move,1298,473
3948,NoButton,Move,1299,473
4036,NoButton,Move,1300,473
4540,NoButton,Move,1299,474
4548,NoButton,Move,1298,474
4560,NoButton,Move,1298,475
4577,NoButton,Move,1296,476
4594,NoButton,Move,1294,478
4610,NoButton,Move,1291,480
4627,NoButton,Move,1286,485
4643,NoButton,Move,1276,497
4660,NoButton,Move,1264,508
4676,NoButton,Move,1244,523
4693,NoButton,Move,1200,545
4710,NoButton,Move,1148,562
4727,NoButton,Move,1095,578
4744,NoButton,Move,1048,590
4760,NoButton,Move,1008,597
4778,NoButton,Move,969,601
4793,NoButton,Move,940,601
4810,NoButton,Move,920,601
4826,NoButton,Move,905,598
4843,NoButton,Move,896,594
4860,NoButton,Move,895,593
4876,NoButton,Move,895,592
4893,NoButton,Move,895,591
4910,NoButton,Move,895,590
4926,NoButton,Move,893,588
4943,NoButton,Move,888,583
4960,NoButton,Move,878,578
4977,NoButton,Move,854,570
4994,NoButton,Move,810,564
5010,NoButton,Move,764,558
5027,NoButton,Move,715,552
5043,NoButton,Move,624,547
5060,NoButton,Move,560,544
5077,NoButton,Move,515,544
5093,NoButton,Move,490,544
5110,NoButton,Move,476,548
5127,NoButton,Move,466,552
5144,NoButton,Move,459,558
5160,NoButton,Move,453,563
5177,NoButton,Move,448,568
5193,NoButton,Move,443,573
5210,NoButton,Move,439,576
5227,NoButton,Move,436,578
5244,NoButton,Move,433,580
5260,NoButton,Move,431,580
5277,NoButton,Move,429,582
5294,NoButton,Move,426,582
5310,NoButton,Move,423,582
5327,NoButton,Move,420,582
5344,NoButton,Move,418,582
5360,NoButton,Move,417,582
5377,NoButton,Move,416,580
5394,NoButton,Move,416,578
5411,NoButton,Move,416,576
5427,NoButton,Move,416,572
5444,NoButton,Move,416,567
5461,NoButton,Move,414,560
5477,NoButton,Move,412,550
5494,NoButton,Move,411,538
5511,NoButton,Move,409,525
5528,NoButton,Move,407,510
5544,NoButton,Move,406,494
5561,NoButton,Move,405,479
5577,NoButton,Move,405,467
5594,NoButton,Move,405,460
5611,NoButton,Move,405,453
5628,NoButton,Move,404,449
5644,NoButton,Move,404,448
5661,NoButton,Move,404,447
5677,NoButton,Move,404,446
5694,NoButton,Move,404,444
5859,NoButton,Move,404,445
5867,NoButton,Move,404,447
5877,NoButton,Move,404,448
5894,NoButton,Move,404,451
5911,NoButton,Move,407,456
5928,NoButton,Move,412,464
5944,NoButton,Move,421,471
5961,NoButton,Move,432,476
5978,NoButton,Move,449,480
5995,NoButton,Move,472,483
6011,NoButton,Move,505,487
6028,NoButton,Move,521,487
6044,NoButton,Move,532,487
6061,NoButton,Move,535,487
6078,NoButton,Move,536,486
6094,NoButton,Move,536,483
6111,NoButton,Move,535,481
6128,NoButton,Move,532,479
6145,NoButton,Move,530,476
6161,NoButton,Move,527,474
6178,NoButton,Move,524,473
6194,NoButton,Move,521,472
6211,NoButton,Move,504,470
6228,NoButton,Move,492,470
6245,NoButton,Move,477,472
6261,NoButton,Move,466,475
6278,NoButton,Move,461,477
6295,NoButton,Move,457,478
6311,NoButton,Move,454,478
6328,NoButton,Move,447,479
6345,NoButton,Move,435,479
6361,NoButton,Move,420,479
6378,NoButton,Move,400,478
6395,NoButton,Move,382,476
6412,NoButton,Move,364,471
6428,NoButton,Move,361,468
6445,NoButton,Move,360,468
6595,NoButton,Move,360,467
6612,NoButton,Move,361,467
6692,NoButton,Move,362,466
6699,NoButton,Move,363,466
6712,NoButton,Move,364,466
6731,NoButton,Move,366,466
6747,NoButton,Move,367,466
6762,NoButton,Move,367,465
6788,NoButton,Move,368,465
6836,NoButton,Move,369,465
6852,NoButton,Move,369,466
6868,NoButton,Move,370,466
6891,NoButton,Move,370,467
6908,NoButton,Move,370,468
6924,NoButton,Move,370,469
6931,NoButton,Move,370,470
6946,NoButton,Move,371,470
6962,NoButton,Move,371,471
6979,NoButton,Move,372,471
7029,NoButton,Move,372,472
