client timestamp,button,state,x,y
6599,NoButton,Move,744,529
6606,NoButton,Move,744,513
6623,NoButton,Move,742,471
6640,NoButton,Move,738,448
6656,NoButton,Move,723,434
6673,NoButton,Move,691,417
6690,NoButton,Move,670,410
6706,NoButton,Move,663,407
6738,NoButton,Move,662,407
6746,NoButton,Move,660,409
6756,NoButton,Move,657,411
6773,NoButton,Move,648,415
6790,NoButton,Move,637,415
6806,NoButton,Move,611,411
6822,NoButton,Move,552,406
6840,NoButton,Move,456,400
6856,NoButton,Move,323,399
6873,NoButton,Move,295,399
6890,NoButton,Move,284,399
6906,NoButton,Move,273,399
6923,NoButton,Move,262,399
6940,NoButton,Move,247,403
6956,NoButton,Move,208,411
6973,NoButton,Move,160,421
6989,NoButton,Move,142,427
7006,NoButton,Move,140,429
7023,NoButton,Move,143,431
7039,NoButton,Move,146,431
7181,NoButton,Move,146,432
7189,NoButton,Move,147,432
7206,NoButton,Move,151,432
7223,NoButton,Move,153,432
7240,NoButton,Move,154,432
7256,NoButton,Move,154,431
7273,NoButton,Move,155,431
7290,NoButton,Move,158,430
7306,NoButton,Move,162,430
7323,NoButton,Move,164,429
7329,NoButton,Move,165,429
7330,Left,Pressed,165,429
7341,Left,Drag,166,429
7357,Left,Drag,168,429
7374,Left,Drag,176,429
7390,Left,Drag,192,427
7407,Left,Drag,216,426
7424,Left,Drag,239,426
7441,Left,Drag,311,425
7457,Left,Drag,401,423
7474,Left,Drag,481,418
7490,Left,Drag,541,410
7507,Left,Drag,590,402
7523,Left,Drag,646,399
7540,Left,Drag,687,393
7557,Left,Drag,703,392
7574,Left,Drag,705,392
7637,Left,Drag,706,392
7657,Left,Drag,710,390
7673,Left,Drag,715,388
7690,Left,Drag,727,382
7707,Left,Drag,760,369
7724,Left,Drag,772,364
7740,Left,Drag,775,363
7804,Left,Drag,776,363
7823,Left,Drag,777,363
7840,Left,Drag,777,363
7857,Left,Drag,777,362
7863,Left,Released,777,362
7889,NoButton,Move,779,363
7906,NoButton,Move,780,363
7922,NoButton,Move,781,363
7939,NoButton,Move,782,363
7956,NoButton,Move,783,364
7973,NoButton,Move,784,365
7990,NoButton,Move,785,365
8006,NoButton,Move,788,367
8023,NoButton,Move,794,370
8039,NoButton,Move,798,373
8056,NoButton,Move,800,373
8084,NoButton,Move,798,375
8091,NoButton,Move,793,375
8106,NoButton,Move,780,378
8123,NoButton,Move,716,389
8139,NoButton,Move,596,409
8156,NoButton,Move,369,428
8173,NoButton,Move,236,431
8190,NoButton,Move,170,428
8208,NoButton,Move,152,425
8223,NoButton,Move,151,423
8240,NoButton,Move,152,421
8256,NoButton,Move,154,421
8321,NoButton,Move,153,421
8336,NoButton,Move,153,422
8373,NoButton,Move,152,422
8390,NoButton,Move,152,423
8407,NoButton,Move,154,426
8423,NoButton,Move,159,428
8439,NoButton,Move,165,431
8456,NoButton,Move,167,431
8479,Left,Pressed,167,431
8548,Left,Released,167,431
8621,Left,Pressed,167,431
8705,Left,Released,167,431
8773,NoButton,Move,168,431
8789,NoButton,Move,182,431
8806,NoButton,Move,216,427
8831,NoButton,Move,342,420
8839,NoButton,Move,378,416
8856,NoButton,Move,456,407
8873,NoButton,Move,520,402
8890,NoButton,Move,632,392
8906,NoButton,Move,775,375
8923,NoButton,Move,928,365
8940,NoButton,Move,1063,364
8956,NoButton,Move,1159,370
8973,NoButton,Move,1219,378
8989,NoButton,Move,1251,393
9006,NoButton,Move,1260,407
9023,NoButton,Move,1246,422
9039,NoButton,Move,1226,429
9056,NoButton,Move,1212,435
9073,NoButton,Move,1211,437
9099,NoButton,Move,1210,436
9107,NoButton,Move,1209,436
9122,NoButton,Move,1207,436
9139,NoButton,Move,1177,440
9156,NoButton,Move,1146,443
9173,NoButton,Move,1118,446
9190,NoButton,Move,1098,446
9206,NoButton,Move,1087,448
9223,NoButton,Move,1084,448
9273,NoButton,Move,1083,448
9289,NoButton,Move,1072,449
