client timestamp,button,state,x,y
0,NoButton,Move,1643,1001
3,NoButton,Move,1642,1001
16,NoButton,Move,1640,999
32,NoButton,Move,1635,996
50,NoButton,Move,1607,970
69,NoButton,Move,1532,909
82,NoButton,Move,1460,853
99,NoButton,Move,1344,772
115,NoButton,Move,1197,678
131,NoButton,Move,1053,594
149,NoButton,Move,869,493
165,NoButton,Move,732,431
182,NoButton,Move,637,393
199,NoButton,Move,581,369
221,NoButton,Move,570,363
737,NoButton,Move,570,363
739,NoButton,Move,570,363
750,NoButton,Move,571,363
766,NoButton,Move,573,363
785,NoButton,Move,574,363
804,NoButton,Move,576,364
816,NoButton,Move,577,364
833,NoButton,Move,578,364
850,NoButton,Move,578,364
873,NoButton,Move,579,364
882,NoButton,Move,579,364
912,NoButton,Move,579,364
1087,NoButton,Move,579,364
1268,NoButton,Move,579,363
2151,NoButton,Move,579,363
2153,NoButton,Move,580,363
2157,NoButton,Move,580,363
2174,NoButton,Move,582,363
2191,NoButton,Move,585,362
2214,NoButton,Move,590,361
2224,NoButton,Move,595,360
2241,NoButton,Move,604,359
2257,NoButton,Move,616,358
2275,NoButton,Move,630,358
2290,NoButton,Move,665,359
2307,NoButton,Move,698,360
2324,NoButton,Move,736,360
2340,NoButton,Move,782,361
2366,NoButton,Move,850,363
2375,NoButton,Move,870,364
2390,NoButton,Move,904,363
2407,NoButton,Move,916,360
2877,NoButton,Move,917,360
2892,NoButton,Move,917,360
2899,NoButton,Move,917,360
2916,NoButton,Move,918,360
2935,NoButton,Move,919,359
2951,NoButton,Move,919,359
2968,NoButton,Move,920,359
3032,NoButton,Move,920,359
3033,NoButton,Move,920,359
3053,NoButton,Move,920,359
3067,NoButton,Move,920,359
3086,NoButton,Move,921,359
3102,NoButton,Move,922,359
3118,NoButton,Move,922,359
3132,NoButton,Move,922,358
3153,NoButton,Move,923,358
3173,NoButton,Move,923,358
3375,NoButton,Move,923,358
4029,NoButton,Move,923,358
4973,NoButton,Move,923,358
4978,NoButton,Move,922,358
4989,NoButton,Move,922,358
5005,NoButton,Move,922,358
5021,NoButton,Move,922,358
5038,NoButton,Move,922,358
5051,NoButton,Move,921,358
5067,NoButton,Move,921,358
5206,NoButton,Move,921,358
7260,NoButton,Move,921,358
7262,NoButton,Move,922,359
7265,NoButton,Move,922,360
7282,NoButton,Move,925,365
7299,NoButton,Move,928,369
7316,NoButton,Move,931,373
7342,NoButton,Move,935,376
7351,NoButton,Move,936,377
7366,NoButton,Move,940,377
7388,NoButton,Move,944,376
7400,NoButton,Move,945,375
7671,NoButton,Move,944,375
7672,NoButton,Move,944,375
7683,NoButton,Move,944,377
7700,NoButton,Move,944,380
7716,NoButton,Move,943,388
7733,NoButton,Move,940,404
7749,NoButton,Move,939,429
7766,NoButton,Move,938,470
7783,NoButton,Move,939,515
7800,NoButton,Move,940,553
7823,NoButton,Move,938,584
7832,NoButton,Move,936,589
7849,NoButton,Move,934,597
7866,NoButton,Move,931,601
7882,NoButton,Move,930,602
7899,NoButton,Move,930,603
7961,NoButton,Move,930,603
7970,NoButton,Move,930,602
7983,NoButton,Move,930,602
8000,NoButton,Move,929,601
8017,NoButton,Move,929,600
8037,NoButton,Move,929,599
8049,NoButton,Move,928,597
8066,NoButton,Move,928,594
8082,NoButton,Move,928,590
8098,NoButton,Move,927,586
8116,NoButton,Move,928,581
8132,NoButton,Move,928,576
8149,NoButton,Move,928,573
8166,NoButton,Move,929,570
8189,NoButton,Move,929,569
8199,NoButton,Move,929,568
8215,NoButton,Move,929,567
8232,NoButton,Move,929,567
8249,NoButton,Move,929,565
8266,NoButton,Move,929,564
8282,NoButton,Move,929,562
8299,NoButton,Move,929,561
8315,NoButton,Move,929,559
8338,NoButton,Move,928,556
8350,NoButton,Move,928,554
