client timestamp,button,state,x,y
18196,NoButton,Move,1330,788
18201,NoButton,Move,1329,786
18217,NoButton,Move,1327,776
18234,NoButton,Move,1327,759
18251,NoButton,Move,1335,734
18267,NoButton,Move,1351,701
18284,NoButton,Move,1377,666
18301,NoButton,Move,1413,620
18317,NoButton,Move,1467,562
18334,NoButton,Move,1518,502
18351,NoButton,Move,1536,450
18367,NoButton,Move,1536,414
18384,NoButton,Move,1526,393
18401,NoButton,Move,1521,388
18420,NoButton,Move,1521,387
18434,NoButton,Move,1521,388
18537,NoButton,Move,1522,388
18551,NoButton,Move,1529,386
18568,NoButton,Move,1540,381
18584,NoButton,Move,1549,376
18601,NoButton,Move,1555,373
18618,NoButton,Move,1559,372
18634,NoButton,Move,1560,370
18684,NoButton,Move,1563,369
18701,NoButton,Move,1564,369
18883,Right,Pressed,1564,369
18973,Right,Released,1564,369
19125,NoButton,Move,1564,370
19135,NoButton,Move,1564,371
19188,NoButton,Move,1564,370
19201,NoButton,Move,1564,369
19218,NoButton,Move,1546,351
19235,NoButton,Move,1523,338
19251,NoButton,Move,1509,337
19268,NoButton,Move,1493,342
19285,NoButton,Move,1466,352
19301,NoButton,Move,1420,364
19318,NoButton,Move,1310,373
19335,NoButton,Move,1115,381
19351,NoButton,Move,843,409
19368,NoButton,Move,559,445
19385,NoButton,Move,336,466
19402,NoButton,Move,201,465
19418,NoButton,Move,169,452
19435,NoButton,Move,158,442
19452,NoButton,Move,161,432
19468,NoButton,Move,170,421
19485,NoButton,Move,171,419
19536,NoButton,Move,171,420
19565,NoButton,Move,171,421
19568,NoButton,Move,169,422
19585,NoButton,Move,162,434
19602,NoButton,Move,151,451
19618,NoButton,Move,138,471
19635,NoButton,Move,128,487
19652,NoButton,Move,122,496
19668,NoButton,Move,119,500
19685,NoButton,Move,117,504
19702,NoButton,Move,114,506
19718,NoButton,Move,114,507
19768,NoButton,Move,113,507
19792,NoButton,Move,113,508
19802,NoButton,Move,112,509
19819,NoButton,Move,108,515
19835,NoButton,Move,104,523
19852,NoButton,Move,99,532
19869,NoButton,Move,94,544
19885,NoButton,Move,79,562
19902,NoButton,Move,64,581
19919,NoButton,Move,58,593
19935,NoButton,Move,58,594
19992,NoButton,Move,58,593
19992,Left,Pressed,58,593
20036,Left,Released,58,593
20083,NoButton,Move,59,593
20090,NoButton,Move,60,593
20102,NoButton,Move,64,592
20119,NoButton,Move,71,590
20135,NoButton,Move,78,587
20152,NoButton,Move,85,582
20169,NoButton,Move,92,576
20185,NoButton,Move,98,570
20202,NoButton,Move,100,564
20219,NoButton,Move,100,563
20236,NoButton,Move,101,562
20290,Left,Pressed,101,562
20362,Left,Released,101,562
20416,Left,Pressed,101,562
