client timestamp,button,state,x,y
3429,NoButton,Move,988,683
3446,NoButton,Move,988,682
3612,NoButton,Move,989,682
3628,NoButton,Move,990,681
3838,NoButton,Move,992,681
3862,NoButton,Move,1011,687
3879,NoButton,Move,1084,726
3895,NoButton,Move,1104,739
3912,NoButton,Move,1144,754
3929,NoButton,Move,1200,779
3945,NoButton,Move,1233,792
3962,NoButton,Move,1244,795
3978,NoButton,Move,1246,795
4070,NoButton,Move,1245,795
4079,NoButton,Move,1242,794
4096,NoButton,Move,1234,785
4112,NoButton,Move,1230,779
4129,NoButton,Move,1228,772
4145,NoButton,Move,1221,755
4162,NoButton,Move,1217,735
4178,NoButton,Move,1216,726
4195,NoButton,Move,1217,724
4212,NoButton,Move,1219,724
4229,NoButton,Move,1220,724
4302,NoButton,Move,1222,724
4311,NoButton,Move,1226,725
4390,Right,Pressed,1226,725
4478,Right,Released,1226,725
4727,NoButton,Move,1228,725
4746,NoButton,Move,1269,725
4762,NoButton,Move,1327,727
4778,NoButton,Move,1361,727
4795,NoButton,Move,1377,725
4812,NoButton,Move,1383,720
4829,NoButton,Move,1385,715
4845,NoButton,Move,1385,711
4862,NoButton,Move,1385,708
4895,NoButton,Move,1385,707
4912,NoButton,Move,1382,707
4929,NoButton,Move,1381,706
4945,NoButton,Move,1379,706
4962,NoButton,Move,1370,702
4978,NoButton,Move,1359,697
4995,NoButton,Move,1352,691
5012,NoButton,Move,1351,689
5087,Left,Pressed,1351,689
5150,Left,Released,1351,689
5222,Left,Pressed,1351,689
5270,Left,Released,1351,689
5379,NoButton,Move,1354,690
5395,NoButton,Move,1359,692
5412,NoButton,Move,1361,692
5429,NoButton,Move,1362,693
5495,NoButton,Move,1369,689
5512,NoButton,Move,1431,660
5528,NoButton,Move,1529,647
5545,NoButton,Move,1619,641
5562,NoButton,Move,1635,641
5628,NoButton,Move,1635,647
5645,NoButton,Move,1630,665
5662,NoButton,Move,1617,694
5679,NoButton,Move,1604,719
5695,NoButton,Move,1591,738
5712,NoButton,Move,1583,749
5728,NoButton,Move,1576,754
5745,NoButton,Move,1567,759
5762,NoButton,Move,1555,767
5778,NoButton,Move,1547,772
5796,NoButton,Move,1542,774
5812,NoButton,Move,1539,777
5829,NoButton,Move,1535,777
5845,NoButton,Move,1532,777
