client timestamp,button,state,x,y
0,NoButton,Move,1315,577
4,NoButton,Move,1313,577
10,NoButton,Move,1309,578
16,NoButton,Move,1304,579
22,NoButton,Move,1297,581
29,NoButton,Move,1290,582
35,NoButton,Move,1280,584
41,NoButton,Move,1270,585
47,NoButton,Move,1259,585
53,NoButton,Move,1246,585
59,NoButton,Move,1230,586
65,NoButton,Move,1219,586
71,NoButton,Move,1197,584
77,NoButton,Move,1194,583
83,NoButton,Move,1155,577
89,NoButton,Move,1148,576
109,NoButton,Move,1057,560
114,NoButton,Move,1036,555
119,NoButton,Move,1015,549
125,NoButton,Move,987,544
131,NoButton,Move,960,536
137,NoButton,Move,933,529
143,NoButton,Move,907,522
150,NoButton,Move,875,514
156,NoButton,Move,850,506
162,NoButton,Move,823,501
169,NoButton,Move,799,495
175,NoButton,Move,773,489
180,NoButton,Move,749,485
186,NoButton,Move,723,481
192,NoButton,Move,700,476
199,NoButton,Move,674,470
205,NoButton,Move,654,466
211,NoButton,Move,633,460
217,NoButton,Move,612,453
223,NoButton,Move,591,445
229,NoButton,Move,568,435
235,NoButton,Move,547,426
241,NoButton,Move,519,414
247,NoButton,Move,493,404
253,NoButton,Move,471,394
258,NoButton,Move,454,387
265,NoButton,Move,432,378
271,NoButton,Move,417,374
291,NoButton,Move,389,367
292,NoButton,Move,388,366
300,NoButton,Move,387,366
301,NoButton,Move,386,366
308,NoButton,Move,386,365
4379,NoButton,Move,386,364
4394,NoButton,Move,386,363
4440,NoButton,Move,386,362
4446,NoButton,Move,386,361
4461,NoButton,Move,386,360
4467,NoButton,Move,386,359
4473,NoButton,Move,386,357
4479,NoButton,Move,387,355
4485,NoButton,Move,388,353
4491,NoButton,Move,390,350
4497,NoButton,Move,393,346
4503,NoButton,Move,396,342
4509,NoButton,Move,400,338
4515,NoButton,Move,404,333
4521,NoButton,Move,409,329
4527,NoButton,Move,414,324
4533,NoButton,Move,419,319
4539,NoButton,Move,423,315
4545,NoButton,Move,425,312
4551,NoButton,Move,428,308
4557,NoButton,Move,431,306
4563,NoButton,Move,433,303
4569,NoButton,Move,435,300
4575,NoButton,Move,436,297
4581,NoButton,Move,437,295
4587,NoButton,Move,438,294
4593,NoButton,Move,438,292
4599,NoButton,Move,439,291
4605,NoButton,Move,439,290
4613,NoButton,Move,439,289
10760,NoButton,Move,440,289
10762,NoButton,Move,441,289
10768,NoButton,Move,442,290
10774,NoButton,Move,444,291
10780,NoButton,Move,446,291
10786,NoButton,Move,449,292
10792,NoButton,Move,451,293
10798,NoButton,Move,453,294
10804,NoButton,Move,456,295
10810,NoButton,Move,457,296
10816,NoButton,Move,460,297
10822,NoButton,Move,462,297
10828,NoButton,Move,466,298
10834,NoButton,Move,470,298
10840,NoButton,Move,474,298
10846,NoButton,Move,479,298
10852,NoButton,Move,483,300
10858,NoButton,Move,488,300
10864,NoButton,Move,493,301
10870,NoButton,Move,498,301
10876,NoButton,Move,502,301
10882,NoButton,Move,506,303
10889,NoButton,Move,510,305
10895,NoButton,Move,513,306
10901,NoButton,Move,516,307
