client timestamp,button,state,x,y
37,NoButton,Move,808,331
260,NoButton,Move,806,457
5124,NoButton,Move,760,630
5238,NoButton,Move,761,631
5253,NoButton,Move,762,633
5270,NoButton,Move,762,634
5287,NoButton,Move,763,634
5338,NoButton,Move,763,635
5358,NoButton,Move,763,636
5370,NoButton,Move,764,637
5387,NoButton,Move,764,638
5403,NoButton,Move,765,641
5420,NoButton,Move,766,643
5470,NoButton,Move,769,638
5487,NoButton,Move,771,627
5503,NoButton,Move,774,614
5521,NoButton,Move,778,598
5537,NoButton,Move,816,562
5553,NoButton,Move,852,519
5570,NoButton,Move,879,483
5587,NoButton,Move,895,450
5603,NoButton,Move,912,419
5621,NoButton,Move,928,380
5636,NoButton,Move,934,365
5654,NoButton,Move,935,355
5670,NoButton,Move,935,350
5686,NoButton,Move,935,348
5736,NoButton,Move,934,348
5754,NoButton,Move,932,347
5769,NoButton,Move,929,344
5787,NoButton,Move,924,342
5803,NoButton,Move,922,342
5819,NoButton,Move,920,342
5836,NoButton,Move,915,342
5853,NoButton,Move,909,341
5870,NoButton,Move,904,338
5886,NoButton,Move,899,335
5903,NoButton,Move,893,332
5919,NoButton,Move,888,330
5936,NoButton,Move,886,328
5953,NoButton,Move,884,326
5969,NoButton,Move,881,324
5986,NoButton,Move,880,322
6037,NoButton,Move,879,322
6086,NoButton,Move,877,321
6117,NoButton,Move,873,318
6137,NoButton,Move,869,319
6153,NoButton,Move,866,321
6169,NoButton,Move,860,324
6186,NoButton,Move,857,324
6203,NoButton,Move,856,324
6338,NoButton,Move,856,323
6352,NoButton,Move,856,322
6369,NoButton,Move,856,321
6385,NoButton,Move,856,320
6543,NoButton,Move,855,319
6552,NoButton,Move,855,318
7279,NoButton,Move,855,317
7318,NoButton,Move,855,316
7654,NoButton,Move,855,315
7682,NoButton,Move,854,314
7900,NoButton,Move,854,313
7918,NoButton,Move,854,312
8073,NoButton,Move,854,311
8352,Right,Pressed,854,311
8457,Right,Released,854,311
9406,Right,Pressed,842,334
9409,Right,Drag,844,336
9450,Right,Drag,843,336
9466,Right,Drag,842,335
9483,Right,Drag,842,334
9539,Right,Drag,842,334
9540,Right,Released,842,334
9541,NoButton,Move,842,334
10181,Right,Pressed,840,330
10182,Right,Drag,841,331
10314,Right,Released,841,331
10316,NoButton,Move,841,331
11438,Left,Pressed,856,307
11441,Left,Drag,856,309
11536,Left,Released,856,309
11540,NoButton,Move,856,309
11734,NoButton,Move,856,310
11762,NoButton,Move,856,311
11768,NoButton,Move,856,312
11783,NoButton,Move,857,313
11799,NoButton,Move,857,316
11817,NoButton,Move,859,319
11834,NoButton,Move,860,322
11850,NoButton,Move,861,324
11867,NoButton,Move,862,326
11884,NoButton,Move,864,329
11901,NoButton,Move,867,332
11918,NoButton,Move,874,336
11935,NoButton,Move,885,340
11951,NoButton,Move,908,345
11968,NoButton,Move,965,350
11985,NoButton,Move,1033,361
12002,NoButton,Move,1121,381
12019,NoButton,Move,1164,386
12036,NoButton,Move,1194,393
12052,NoButton,Move,1205,395
12069,NoButton,Move,1212,398
12086,NoButton,Move,1214,399
12204,NoButton,Move,1215,400
12220,NoButton,Move,1217,402
12237,NoButton,Move,1220,406
12254,NoButton,Move,1223,408
12271,NoButton,Move,1228,414
12288,NoButton,Move,1231,419
12304,NoButton,Move,1234,426
12322,NoButton,Move,1236,431
12338,NoButton,Move,1238,438
12355,NoButton,Move,1239,450
12371,NoButton,Move,1239,466
12388,NoButton,Move,1232,494
12405,NoButton,Move,1216,514
12422,NoButton,Move,1193,544
12439,NoButton,Move,1172,560
12455,NoButton,Move,1155,566
12478,NoButton,Move,1155,567
12579,NoButton,Move,1153,567
12590,NoButton,Move,1149,563
12607,NoButton,Move,1140,558
12624,NoButton,Move,1130,554
13147,NoButton,Move,1130,553
13162,NoButton,Move,1132,553
13206,NoButton,Move,1130,553
13224,NoButton,Move,1131,553
13240,NoButton,Move,1132,553
13257,NoButton,Move,1135,554
13278,NoButton,Move,1134,556
13291,NoButton,Move,1132,558
13308,NoButton,Move,1132,560
13325,NoButton,Move,1131,563
13341,NoButton,Move,1131,570
13358,NoButton,Move,1130,577
13375,NoButton,Move,1128,582
13393,NoButton,Move,1131,589
13409,NoButton,Move,1136,593
13426,NoButton,Move,1139,596
13443,NoButton,Move,1140,598
13626,NoButton,Move,1140,596
13634,NoButton,Move,1140,595
13645,NoButton,Move,1140,594
13661,NoButton,Move,1138,592
13677,NoButton,Move,1138,591
13728,NoButton,Move,1138,590
14014,NoButton,Move,1138,589
14076,NoButton,Move,1139,589
14092,NoButton,Move,1139,588
14115,NoButton,Move,1140,588
14138,NoButton,Move,1140,587
14154,NoButton,Move,1141,587
14182,NoButton,Move,1142,586
14233,NoButton,Move,1143,586
14754,NoButton,Move,1144,586
14762,NoButton,Move,1145,585
14777,NoButton,Move,1146,584
14794,NoButton,Move,1148,582
14810,NoButton,Move,1152,580
14827,NoButton,Move,1158,577
14844,NoButton,Move,1170,573
14862,NoButton,Move,1185,569
14877,NoButton,Move,1200,565
14894,NoButton,Move,1216,561
14911,NoButton,Move,1221,560
14928,NoButton,Move,1225,559
14945,NoButton,Move,1229,558
14961,NoButton,Move,1236,556
14978,NoButton,Move,1241,554
14995,NoButton,Move,1251,551
15012,NoButton,Move,1267,543
15028,NoButton,Move,1277,538
15046,NoButton,Move,1289,532
15063,NoButton,Move,1307,518
15079,NoButton,Move,1324,505
15096,NoButton,Move,1344,482
15114,NoButton,Move,1360,466
15129,NoButton,Move,1378,448
15153,NoButton,Move,1397,427
15170,NoButton,Move,1400,420
15186,NoButton,Move,1402,417
15203,NoButton,Move,1402,416
15260,NoButton,Move,1401,416
