client timestamp,button,state,x,y
1632,NoButton,Move,787,637
1680,NoButton,Move,787,636
1750,NoButton,Move,787,635
1765,NoButton,Move,787,634
1780,NoButton,Move,788,634
1797,NoButton,Move,790,630
1813,NoButton,Move,792,628
1830,NoButton,Move,796,625
1847,NoButton,Move,798,622
1863,NoButton,Move,801,619
1880,NoButton,Move,804,617
1897,NoButton,Move,809,613
1913,NoButton,Move,816,604
1930,NoButton,Move,846,574
1947,NoButton,Move,890,545
1963,NoButton,Move,968,513
1980,NoButton,Move,1060,484
1996,NoButton,Move,1140,470
2013,NoButton,Move,1199,463
2030,NoButton,Move,1273,463
2047,NoButton,Move,1293,466
2063,NoButton,Move,1299,469
2087,NoButton,Move,1299,470
2096,NoButton,Move,1299,471
2113,NoButton,Move,1295,474
2130,NoButton,Move,1292,477
2146,NoButton,Move,1283,479
2163,NoButton,Move,1269,481
2179,NoButton,Move,1244,484
2197,NoButton,Move,1185,486
2213,NoButton,Move,1146,488
2230,NoButton,Move,1111,486
2246,NoButton,Move,1084,482
2263,NoButton,Move,1068,474
2279,NoButton,Move,1060,468
2296,NoButton,Move,1059,466
2313,NoButton,Move,1061,458
2329,NoButton,Move,1065,454
2346,NoButton,Move,1068,450
2363,NoButton,Move,1072,446
2379,NoButton,Move,1075,445
2396,NoButton,Move,1080,443
2413,NoButton,Move,1087,443
2429,NoButton,Move,1091,445
2446,NoButton,Move,1096,450
2462,NoButton,Move,1101,455
2479,NoButton,Move,1115,463
2496,NoButton,Move,1125,468
2512,NoButton,Move,1132,472
2529,NoButton,Move,1136,474
2547,NoButton,Move,1137,474
2668,NoButton,Move,1136,474
2683,NoButton,Move,1136,472
2696,NoButton,Move,1134,472
2712,NoButton,Move,1132,469
2729,NoButton,Move,1131,467
2746,NoButton,Move,1129,464
2763,NoButton,Move,1129,462
2779,NoButton,Move,1129,460
2797,NoButton,Move,1129,458
2815,NoButton,Move,1129,456
2829,NoButton,Move,1129,455
2847,NoButton,Move,1129,454
