client timestamp,button,state,x,y
67702,NoButton,Move,638,508
67707,NoButton,Move,631,508
67724,NoButton,Move,617,508
67741,NoButton,Move,613,508
67758,NoButton,Move,608,509
67774,NoButton,Move,604,511
67790,NoButton,Move,603,511
67841,NoButton,Move,604,511
68031,Left,Pressed,604,511
68142,Left,Released,604,511
68145,Left,Pressed,604,511
68148,Left,Drag,604,511
68347,Left,Released,604,511
68744,NoButton,Move,602,497
68764,NoButton,Move,598,466
68781,NoButton,Move,591,448
68798,NoButton,Move,589,437
68814,NoButton,Move,587,424
68831,NoButton,Move,581,399
68848,NoButton,Move,578,365
68865,NoButton,Move,570,344
68881,NoButton,Move,566,334
68898,NoButton,Move,564,333
68948,NoButton,Move,564,326
68965,NoButton,Move,561,312
68982,NoButton,Move,554,287
68999,NoButton,Move,551,274
69015,NoButton,Move,548,267
69055,NoButton,Move,548,266
69069,NoButton,Move,548,265
69083,NoButton,Move,548,263
69099,NoButton,Move,549,253
69116,NoButton,Move,549,249
69133,NoButton,Move,549,245
69202,NoButton,Move,549,244
69217,NoButton,Move,549,241
69233,NoButton,Move,548,225
69250,NoButton,Move,546,215
69267,NoButton,Move,544,210
69284,NoButton,Move,544,209
69334,NoButton,Move,544,211
69503,Left,Pressed,544,211
69620,Left,Released,544,211
70035,NoButton,Move,546,216
70056,NoButton,Move,563,241
70073,NoButton,Move,576,255
70089,NoButton,Move,588,271
70106,NoButton,Move,595,281
70123,NoButton,Move,600,291
70139,NoButton,Move,606,300
70156,NoButton,Move,614,308
70173,NoButton,Move,618,311
70190,NoButton,Move,620,313
70206,NoButton,Move,621,314
70223,NoButton,Move,622,314
70240,NoButton,Move,623,314
70257,NoButton,Move,625,314
70274,NoButton,Move,626,314
70445,Left,Pressed,626,314
70539,Left,Released,626,314
70928,NoButton,Move,639,320
70943,NoButton,Move,682,337
70960,NoButton,Move,718,355
70977,NoButton,Move,755,366
70994,NoButton,Move,807,373
71011,NoButton,Move,832,376
71028,NoButton,Move,874,379
71044,NoButton,Move,908,386
71061,NoButton,Move,964,395
71078,NoButton,Move,999,399
71095,NoButton,Move,1017,402
71111,NoButton,Move,1048,407
71128,NoButton,Move,1059,409
71145,NoButton,Move,1086,412
71162,NoButton,Move,1105,414
71178,NoButton,Move,1128,411
71195,NoButton,Move,1136,409
71212,NoButton,Move,1137,409
71264,NoButton,Move,1137,408
71280,NoButton,Move,1136,407
71297,NoButton,Move,1130,404
71314,NoButton,Move,1123,403
71331,NoButton,Move,1121,403
71347,NoButton,Move,1118,403
71364,NoButton,Move,1117,403
71381,NoButton,Move,1115,403
71398,NoButton,Move,1114,403
71414,NoButton,Move,1114,402
71430,NoButton,Move,1112,401
71447,NoButton,Move,1111,401
71737,Right,Pressed,1111,401
71839,Right,Released,1111,401
72237,NoButton,Move,1105,401
72254,NoButton,Move,1052,399
72270,NoButton,Move,1001,394
72287,NoButton,Move,906,377
72304,NoButton,Move,868,358
72321,NoButton,Move,806,324
72337,NoButton,Move,768,290
72354,NoButton,Move,750,280
72371,NoButton,Move,742,272
72388,NoButton,Move,735,265
72404,NoButton,Move,728,259
72421,NoButton,Move,720,249
72438,NoButton,Move,714,239
72455,NoButton,Move,703,219
72471,NoButton,Move,696,202
72488,NoButton,Move,687,192
72505,NoButton,Move,679,188
72522,NoButton,Move,675,183
72538,NoButton,Move,674,181
72555,NoButton,Move,672,177
72572,NoButton,Move,663,167
72589,NoButton,Move,655,158
72606,NoButton,Move,648,147
72623,NoButton,Move,645,143
72639,NoButton,Move,644,143
72689,NoButton,Move,646,144
72924,Right,Pressed,646,144
73013,Right,Released,646,144
73423,NoButton,Move,648,146
73430,NoButton,Move,656,154
73444,NoButton,Move,683,172
73461,NoButton,Move,697,180
73478,NoButton,Move,714,189
73495,NoButton,Move,743,198
73512,NoButton,Move,754,205
73528,NoButton,Move,765,212
73546,NoButton,Move,778,219
73562,NoButton,Move,783,220
73579,NoButton,Move,789,220
73596,NoButton,Move,793,221
73612,NoButton,Move,797,221
73629,NoButton,Move,797,222
73655,NoButton,Move,799,223
73663,NoButton,Move,801,224
73679,NoButton,Move,806,226
73696,NoButton,Move,810,227
73713,NoButton,Move,815,229
73730,NoButton,Move,825,234
73747,NoButton,Move,829,237
73763,NoButton,Move,834,240
73780,NoButton,Move,838,245
73797,NoButton,Move,843,247
73814,NoButton,Move,845,249
73830,NoButton,Move,847,250
73852,NoButton,Move,849,251
74039,Left,Pressed,849,251
74155,Left,Released,849,251
74158,Left,Pressed,849,251
74168,Left,Drag,849,251
74371,Left,Released,849,251
74773,NoButton,Move,844,253
74787,NoButton,Move,791,254
74804,NoButton,Move,751,255
74820,NoButton,Move,650,246
74837,NoButton,Move,589,226
74854,NoButton,Move,545,211
74871,NoButton,Move,492,201
74887,NoButton,Move,434,183
74903,NoButton,Move,411,176
74920,NoButton,Move,365,163
74937,NoButton,Move,357,160
74954,NoButton,Move,347,158
74971,NoButton,Move,340,157
74988,NoButton,Move,330,156
75005,NoButton,Move,326,156
75024,NoButton,Move,322,156
75038,NoButton,Move,315,156
75054,NoButton,Move,303,157
75071,NoButton,Move,295,159
75088,NoButton,Move,291,162
75104,NoButton,Move,280,173
75121,NoButton,Move,274,177
75138,NoButton,Move,271,179
75155,NoButton,Move,267,179
75172,NoButton,Move,262,178
75188,NoButton,Move,257,178
75205,NoButton,Move,254,176
75222,NoButton,Move,249,173
75238,NoButton,Move,247,169
75256,NoButton,Move,245,165
75272,NoButton,Move,243,161
75289,NoButton,Move,242,161
75305,NoButton,Move,242,160
75553,Left,Pressed,242,160
75648,Left,Released,242,160
75960,NoButton,Move,246,163
75977,NoButton,Move,266,178
75994,NoButton,Move,291,197
76010,NoButton,Move,304,209
76028,NoButton,Move,330,220
76044,NoButton,Move,345,227
76061,NoButton,Move,357,231
76077,NoButton,Move,377,238
76094,NoButton,Move,392,242
76111,NoButton,Move,398,246
76128,NoButton,Move,410,252
76144,NoButton,Move,420,258
76161,NoButton,Move,424,260
76178,NoButton,Move,428,261
76195,NoButton,Move,429,261
76212,NoButton,Move,430,262
76229,NoButton,Move,435,264
76246,NoButton,Move,443,269
76262,NoButton,Move,448,273
76279,NoButton,Move,455,278
76296,NoButton,Move,462,282
76313,NoButton,Move,466,283
76329,NoButton,Move,467,283
76357,NoButton,Move,468,283
76365,NoButton,Move,469,283
76380,NoButton,Move,472,284
76397,NoButton,Move,473,284
76414,NoButton,Move,474,284
76579,Left,Pressed,474,284
76659,Left,Released,474,284
77052,NoButton,Move,454,304
77067,NoButton,Move,411,340
77084,NoButton,Move,380,364
77101,NoButton,Move,359,379
77118,NoButton,Move,312,429
77134,NoButton,Move,298,438
77151,NoButton,Move,287,450
77168,NoButton,Move,256,471
77185,NoButton,Move,234,489
77201,NoButton,Move,229,493
77218,NoButton,Move,206,509
77235,NoButton,Move,194,516
77252,NoButton,Move,192,516
77268,NoButton,Move,190,518
77285,NoButton,Move,185,522
77303,NoButton,Move,180,525
77319,NoButton,Move,172,530
77336,NoButton,Move,163,535
77353,NoButton,Move,160,536
77370,NoButton,Move,157,536
77387,NoButton,Move,154,536
77404,NoButton,Move,153,536
77420,NoButton,Move,151,533
77437,NoButton,Move,151,532
77700,Right,Pressed,151,532
77801,Right,Released,151,532
78213,NoButton,Move,154,532
78227,NoButton,Move,170,532
78243,NoButton,Move,189,529
78260,NoButton,Move,202,528
78277,NoButton,Move,208,527
78293,NoButton,Move,210,527
78310,NoButton,Move,215,525
78327,NoButton,Move,224,525
78343,NoButton,Move,238,522
78360,NoButton,Move,247,520
78377,NoButton,Move,252,519
78394,NoButton,Move,259,517
78410,NoButton,Move,261,517
78498,NoButton,Move,263,517
78659,Left,Pressed,263,517
78732,Left,Released,263,517
79133,NoButton,Move,281,520
79149,NoButton,Move,310,524
79166,NoButton,Move,376,539
79182,NoButton,Move,405,541
79199,NoButton,Move,444,542
79216,NoButton,Move,496,542
79233,NoButton,Move,520,542
79250,NoButton,Move,548,545
79266,NoButton,Move,567,551
79283,NoButton,Move,580,555
79300,NoButton,Move,592,558
79317,NoButton,Move,600,559
79333,NoButton,Move,603,559
79354,NoButton,Move,604,559
79368,NoButton,Move,605,558
79384,NoButton,Move,611,557
79400,NoButton,Move,615,555
79417,NoButton,Move,619,555
79449,NoButton,Move,620,555
79501,NoButton,Move,637,559
79518,NoButton,Move,643,560
79534,NoButton,Move,646,562
79551,NoButton,Move,647,564
79568,NoButton,Move,649,564
79585,NoButton,Move,650,565
79602,NoButton,Move,652,565
79780,Left,Pressed,652,565
79859,Left,Released,652,565
80179,NoButton,Move,643,559
80189,NoButton,Move,637,552
80205,NoButton,Move,591,530
80222,NoButton,Move,558,516
80239,NoButton,Move,488,495
80256,NoButton,Move,427,486
80273,NoButton,Move,411,483
80289,NoButton,Move,364,480
80306,NoButton,Move,319,482
80323,NoButton,Move,301,486
80340,NoButton,Move,288,489
80356,NoButton,Move,257,495
80373,NoButton,Move,245,499
80390,NoButton,Move,208,512
80407,NoButton,Move,184,524
80423,NoButton,Move,176,530
80440,NoButton,Move,171,531
80457,NoButton,Move,171,532
80474,NoButton,Move,171,534
80490,NoButton,Move,171,536
80507,NoButton,Move,171,541
80524,NoButton,Move,172,543
80541,NoButton,Move,174,544
80591,NoButton,Move,175,544
80608,NoButton,Move,177,544
80625,NoButton,Move,179,543
80642,NoButton,Move,180,542
80659,NoButton,Move,192,542
80675,NoButton,Move,208,542
80692,NoButton,Move,219,543
80709,NoButton,Move,224,543
81246,NoButton,Move,221,548
81263,NoButton,Move,216,556
81279,NoButton,Move,215,558
81296,NoButton,Move,215,560
81316,NoButton,Move,215,561
81329,NoButton,Move,215,562
81346,NoButton,Move,214,563
81398,NoButton,Move,214,562
81537,Left,Pressed,214,562
81617,Left,Released,214,562
82007,NoButton,Move,226,561
82017,NoButton,Move,264,561
82038,NoButton,Move,399,554
82051,NoButton,Move,510,550
82069,NoButton,Move,627,546
82085,NoButton,Move,745,540
82102,NoButton,Move,893,531
82119,NoButton,Move,950,522
82427,NoButton,Move,944,521
82436,NoButton,Move,939,521
82453,NoButton,Move,934,521
82469,NoButton,Move,932,521
82487,NoButton,Move,930,521
82504,NoButton,Move,929,521
82524,NoButton,Move,928,521
82537,NoButton,Move,927,521
82553,NoButton,Move,910,518
82570,NoButton,Move,906,516
82587,NoButton,Move,904,516
82617,NoButton,Move,905,514
82632,NoButton,Move,909,514
82936,Right,Pressed,909,514
83045,Right,Released,909,514
83427,NoButton,Move,889,512
83460,NoButton,Move,794,477
83493,NoButton,Move,645,424
83526,NoButton,Move,576,399
83543,NoButton,Move,546,385
83561,NoButton,Move,532,378
83578,NoButton,Move,526,371
83595,NoButton,Move,516,358
83611,NoButton,Move,509,352
83628,NoButton,Move,502,349
83645,NoButton,Move,499,347
83662,NoButton,Move,493,340
83679,NoButton,Move,491,335
83696,NoButton,Move,489,332
83712,NoButton,Move,489,328
83729,NoButton,Move,492,325
83746,NoButton,Move,498,316
83762,NoButton,Move,498,305
83779,NoButton,Move,502,277
83796,NoButton,Move,501,271
83813,NoButton,Move,500,271
83829,NoButton,Move,499,271
83858,NoButton,Move,499,272
83872,NoButton,Move,499,273
83880,NoButton,Move,499,274
83896,NoButton,Move,499,275
83913,NoButton,Move,499,277
83930,NoButton,Move,499,278
84093,Left,Pressed,499,278
84203,Left,Released,499,278
84206,Left,Pressed,499,278
84218,Left,Drag,499,278
84419,Left,Released,499,278
84995,NoButton,Move,501,276
85005,NoButton,Move,509,268
85024,NoButton,Move,519,257
85037,NoButton,Move,531,239
85054,NoButton,Move,541,226
85070,NoButton,Move,551,211
85087,NoButton,Move,558,198
85104,NoButton,Move,560,193
85120,NoButton,Move,563,186
85137,NoButton,Move,571,173
85154,NoButton,Move,575,166
85171,NoButton,Move,575,165
85187,NoButton,Move,574,164
85204,NoButton,Move,573,163
85221,NoButton,Move,572,163
85239,NoButton,Move,565,162
85256,NoButton,Move,543,166
85272,NoButton,Move,535,168
85289,NoButton,Move,511,170
85306,NoButton,Move,482,172
85322,NoButton,Move,438,175
85339,NoButton,Move,419,178
85356,NoButton,Move,381,182
85373,NoButton,Move,337,184
85390,NoButton,Move,319,184
85407,NoButton,Move,306,184
85423,NoButton,Move,282,191
85440,NoButton,Move,263,200
85457,NoButton,Move,261,200
85698,NoButton,Move,249,203
85709,NoButton,Move,236,204
85726,NoButton,Move,206,202
85742,NoButton,Move,178,198
85760,NoButton,Move,164,194
85776,NoButton,Move,159,191
85791,NoButton,Move,152,188
85808,NoButton,Move,147,188
85825,NoButton,Move,145,187
85842,NoButton,Move,143,184
85858,NoButton,Move,143,183
85886,NoButton,Move,143,182
85926,NoButton,Move,142,179
85943,NoButton,Move,142,176
86167,Left,Pressed,142,176
86387,Left,Drag,153,177
86398,Left,Drag,162,178
86415,Left,Drag,185,180
86431,Left,Drag,218,180
86447,Left,Drag,229,181
86463,Left,Drag,248,181
86480,Left,Drag,274,177
86497,Left,Drag,284,175
86514,Left,Drag,317,171
86530,Left,Drag,325,170
86547,Left,Drag,344,169
86564,Left,Drag,364,168
86580,Left,Drag,387,168
86597,Left,Drag,411,167
86614,Left,Drag,427,166
86631,Left,Drag,442,166
86648,Left,Drag,463,166
86664,Left,Drag,474,166
86682,Left,Drag,485,166
86698,Left,Drag,504,166
86715,Left,Drag,515,165
86732,Left,Drag,524,165
86749,Left,Drag,538,164
86765,Left,Drag,551,162
86782,Left,Drag,559,160
86799,Left,Drag,563,160
86817,Left,Drag,565,159
86832,Left,Drag,567,159
86849,Left,Drag,572,159
86866,Left,Drag,580,159
86882,Left,Drag,581,159
86909,Left,Drag,582,159
86924,Left,Drag,583,159
86933,Left,Drag,584,159
86950,Left,Drag,588,159
86967,Left,Drag,590,158
86983,Left,Drag,592,156
87000,Left,Drag,593,156
87103,Left,Drag,594,155
87124,Left,Drag,595,154
87143,Left,Drag,595,153
87158,Left,Drag,595,152
87173,Left,Drag,595,151
87219,Left,Drag,595,150
87294,Left,Released,595,150
87318,NoButton,Move,595,150
87748,NoButton,Move,580,157
87755,NoButton,Move,551,174
87772,NoButton,Move,522,198
87789,NoButton,Move,496,210
87806,NoButton,Move,473,228
87823,NoButton,Move,453,243
87839,NoButton,Move,439,250
87856,NoButton,Move,422,260
87873,NoButton,Move,409,267
87890,NoButton,Move,397,273
87906,NoButton,Move,389,275
87923,NoButton,Move,382,276
87940,NoButton,Move,378,276
87957,NoButton,Move,369,275
87973,NoButton,Move,355,273
87990,NoButton,Move,346,271
88007,NoButton,Move,338,269
88024,NoButton,Move,332,268
88043,NoButton,Move,322,266
88059,NoButton,Move,320,266
88075,NoButton,Move,317,266
88091,NoButton,Move,312,266
88108,NoButton,Move,311,266
88124,NoButton,Move,309,266
88141,NoButton,Move,306,264
88159,NoButton,Move,304,264
88175,NoButton,Move,301,262
88444,Left,Pressed,301,262
88501,Left,Released,301,262
88888,NoButton,Move,311,265
88897,NoButton,Move,339,274
88913,NoButton,Move,393,290
88930,NoButton,Move,464,311
88947,NoButton,Move,561,348
88963,NoButton,Move,624,368
88980,NoButton,Move,687,386
88997,NoButton,Move,729,403
89014,NoButton,Move,776,425
89033,NoButton,Move,794,432
89046,NoButton,Move,811,439
89063,NoButton,Move,826,446
89080,NoButton,Move,843,451
89097,NoButton,Move,857,458
89113,NoButton,Move,880,470
89130,NoButton,Move,904,478
89147,NoButton,Move,921,489
89164,NoButton,Move,934,496
89180,NoButton,Move,942,500
89198,NoButton,Move,945,500
89214,NoButton,Move,946,499
89520,Left,Pressed,946,499
89644,Left,Released,946,499
89647,Left,Pressed,946,499
89654,Left,Drag,946,499
89855,Left,Released,946,499
90222,NoButton,Move,927,490
90239,NoButton,Move,886,473
90255,NoButton,Move,806,433
90272,NoButton,Move,713,397
90289,NoButton,Move,644,382
90306,NoButton,Move,614,378
90322,NoButton,Move,584,377
90339,NoButton,Move,519,366
90356,NoButton,Move,468,361
90373,NoButton,Move,430,351
90390,NoButton,Move,375,341
90406,NoButton,Move,343,333
90423,NoButton,Move,318,329
90440,NoButton,Move,289,322
90456,NoButton,Move,263,320
90473,NoButton,Move,249,314
90490,NoButton,Move,229,309
90507,NoButton,Move,215,299
90523,NoButton,Move,210,289
90540,NoButton,Move,203,278
90557,NoButton,Move,199,270
90574,NoButton,Move,197,267
90602,NoButton,Move,197,266
90617,NoButton,Move,199,266
90631,NoButton,Move,200,266
90641,NoButton,Move,202,266
90657,NoButton,Move,204,266
90674,NoButton,Move,206,266
90691,NoButton,Move,208,266
90708,NoButton,Move,211,266
