client timestamp,button,state,x,y
9583,NoButton,Move,969,694
9599,NoButton,Move,953,681
9616,NoButton,Move,918,658
9632,NoButton,Move,844,610
9649,NoButton,Move,748,552
9666,NoButton,Move,661,498
9682,NoButton,Move,598,461
9699,NoButton,Move,566,445
9715,NoButton,Move,566,444
9794,NoButton,Move,566,443
9799,NoButton,Move,567,443
9833,NoButton,Move,570,441
9866,NoButton,Move,572,440
9883,NoButton,Move,569,438
9900,NoButton,Move,554,436
9916,NoButton,Move,533,431
9933,NoButton,Move,508,425
9949,NoButton,Move,471,410
9966,NoButton,Move,432,390
9982,NoButton,Move,394,368
9999,NoButton,Move,345,342
10016,NoButton,Move,309,323
10032,NoButton,Move,282,310
10049,NoButton,Move,271,304
10066,NoButton,Move,269,301
10083,NoButton,Move,267,300
10099,NoButton,Move,264,299
10116,NoButton,Move,263,298
10133,NoButton,Move,260,297
10150,NoButton,Move,257,296
10167,NoButton,Move,255,294
10183,NoButton,Move,252,291
10199,NoButton,Move,251,288
10216,NoButton,Move,251,287
10241,Left,Pressed,251,287
10297,Left,Released,251,287
10450,NoButton,Move,256,289
10466,NoButton,Move,263,293
10483,NoButton,Move,266,294
10500,NoButton,Move,268,296
10516,NoButton,Move,271,298
10533,NoButton,Move,277,305
10549,NoButton,Move,292,317
10566,NoButton,Move,327,343
10584,NoButton,Move,379,381
10600,NoButton,Move,408,401
10617,NoButton,Move,451,435
10633,NoButton,Move,485,476
10650,NoButton,Move,505,508
10667,NoButton,Move,525,542
10683,NoButton,Move,537,569
10701,NoButton,Move,548,593
10717,NoButton,Move,558,607
10733,NoButton,Move,572,621
10750,NoButton,Move,592,634
10767,NoButton,Move,608,645
10783,NoButton,Move,610,653
10800,NoButton,Move,608,659
10817,NoButton,Move,606,664
10833,NoButton,Move,604,668
10851,NoButton,Move,603,671
10867,NoButton,Move,602,673
10884,NoButton,Move,601,675
10900,NoButton,Move,601,677
10917,NoButton,Move,603,679
10934,NoButton,Move,609,683
10950,NoButton,Move,619,689
10967,NoButton,Move,631,697
10983,NoButton,Move,649,705
11000,NoButton,Move,665,711
11017,NoButton,Move,676,714
11034,NoButton,Move,681,717
11051,NoButton,Move,683,718
11067,NoButton,Move,683,719
11113,Left,Pressed,683,719
11177,Left,Released,683,719
11234,NoButton,Move,682,719
11251,NoButton,Move,683,721
11268,NoButton,Move,683,722
11503,NoButton,Move,684,721
11518,NoButton,Move,705,709
11534,NoButton,Move,795,691
11551,NoButton,Move,918,662
11568,NoButton,Move,1002,629
11584,NoButton,Move,1057,597
11601,NoButton,Move,1103,565
11618,NoButton,Move,1116,553
11635,NoButton,Move,1112,548
11651,NoButton,Move,1106,544
11668,NoButton,Move,1100,539
11684,NoButton,Move,1097,535
11701,NoButton,Move,1092,529
11718,NoButton,Move,1087,522
11735,NoButton,Move,1083,514
11751,NoButton,Move,1078,498
11768,NoButton,Move,1071,481
11784,NoButton,Move,1069,470
11801,NoButton,Move,1069,462
11818,NoButton,Move,1069,456
11835,NoButton,Move,1074,447
11852,NoButton,Move,1080,438
11868,NoButton,Move,1083,432
11885,NoButton,Move,1085,430
11898,NoButton,Move,1086,430
11898,Left,Pressed,1086,430
11918,Left,Drag,1088,430
11969,Left,Released,1088,430
12102,NoButton,Move,1089,430
12119,NoButton,Move,1094,432
12135,NoButton,Move,1098,434
12151,NoButton,Move,1102,436
12168,NoButton,Move,1104,438
12185,NoButton,Move,1107,438
12202,NoButton,Move,1112,440
12219,NoButton,Move,1123,438
12235,NoButton,Move,1135,426
12253,NoButton,Move,1139,418
12269,NoButton,Move,1146,407
12285,NoButton,Move,1153,393
12302,NoButton,Move,1165,369
12318,NoButton,Move,1188,333
12335,NoButton,Move,1222,295
12352,NoButton,Move,1257,266
12369,NoButton,Move,1283,247
12386,NoButton,Move,1293,239
12402,NoButton,Move,1295,237
12463,NoButton,Move,1296,237
12486,NoButton,Move,1303,233
12497,NoButton,Move,1306,230
12498,Left,Pressed,1306,230
12502,Left,Drag,1307,229
12520,Left,Drag,1308,228
12601,Left,Released,1308,228
12719,NoButton,Move,1304,230
12736,NoButton,Move,1298,233
12753,NoButton,Move,1295,235
12769,NoButton,Move,1292,237
12785,NoButton,Move,1289,238
12802,NoButton,Move,1287,239
12819,NoButton,Move,1284,242
12836,NoButton,Move,1277,243
12852,NoButton,Move,1267,245
12869,NoButton,Move,1258,245
12886,NoButton,Move,1255,245
12919,NoButton,Move,1255,244
12936,NoButton,Move,1260,239
12953,NoButton,Move,1273,233
12969,NoButton,Move,1302,223
12986,NoButton,Move,1330,215
13003,NoButton,Move,1349,208
13019,NoButton,Move,1359,204
13036,NoButton,Move,1360,204
13053,NoButton,Move,1351,201
13069,NoButton,Move,1327,198
13086,NoButton,Move,1280,196
13103,NoButton,Move,1215,195
13119,NoButton,Move,1106,195
13136,NoButton,Move,1012,195
13153,NoButton,Move,929,195
13170,NoButton,Move,862,195
13187,NoButton,Move,832,194
13203,NoButton,Move,825,193
13219,NoButton,Move,822,191
13236,NoButton,Move,816,189
13254,NoButton,Move,808,186
13269,NoButton,Move,787,182
13287,NoButton,Move,754,181
13303,NoButton,Move,715,179
13320,NoButton,Move,697,177
13336,NoButton,Move,690,176
13353,NoButton,Move,688,176
13453,NoButton,Move,689,176
13470,NoButton,Move,693,176
13486,NoButton,Move,697,176
13503,NoButton,Move,705,176
13520,NoButton,Move,731,176
13537,NoButton,Move,783,174
13553,NoButton,Move,870,171
13570,NoButton,Move,954,170
13586,NoButton,Move,1040,170
13603,NoButton,Move,1114,170
13620,NoButton,Move,1147,170
13636,NoButton,Move,1157,170
13653,NoButton,Move,1158,170
13704,NoButton,Move,1161,170
13720,NoButton,Move,1169,171
13737,NoButton,Move,1187,173
13754,NoButton,Move,1216,174
13770,NoButton,Move,1228,175
13787,NoButton,Move,1229,175
13804,NoButton,Move,1230,175
13820,NoButton,Move,1235,175
13837,NoButton,Move,1246,174
13854,NoButton,Move,1254,172
13870,NoButton,Move,1265,170
13887,NoButton,Move,1277,169
13903,NoButton,Move,1295,168
13921,NoButton,Move,1308,168
13937,NoButton,Move,1312,168
13954,NoButton,Move,1316,168
13971,NoButton,Move,1321,168
13987,NoButton,Move,1327,167
14003,NoButton,Move,1332,166
14020,NoButton,Move,1338,166
14037,NoButton,Move,1346,165
14054,NoButton,Move,1355,165
14070,NoButton,Move,1366,164
14087,NoButton,Move,1375,163
14104,NoButton,Move,1384,162
14121,NoButton,Move,1390,161
14137,NoButton,Move,1394,161
14154,NoButton,Move,1397,160
14170,NoButton,Move,1401,159
14187,NoButton,Move,1405,156
14204,NoButton,Move,1407,155
14233,NoButton,Move,1407,153
14233,Left,Pressed,1407,153
14238,Left,Drag,1406,153
14254,Left,Drag,1403,152
14271,Left,Drag,1394,152
14288,Left,Drag,1377,154
14305,Left,Drag,1346,161
14322,Left,Drag,1301,174
14338,Left,Drag,1245,190
14355,Left,Drag,1175,205
14371,Left,Drag,1099,219
14388,Left,Drag,1019,221
14405,Left,Drag,937,221
14422,Left,Drag,874,221
14438,Left,Drag,846,221
14455,Left,Drag,834,220
14472,Left,Drag,826,218
14489,Left,Drag,824,216
14505,Left,Drag,821,215
14522,Left,Drag,817,214
14538,Left,Drag,816,213
14555,Left,Drag,815,212
14572,Left,Drag,812,211
14589,Left,Drag,810,209
14605,Left,Drag,803,205
14622,Left,Drag,795,201
14639,Left,Drag,788,196
14655,Left,Drag,782,191
14672,Left,Drag,777,187
14689,Left,Drag,771,183
14705,Left,Drag,765,178
14722,Left,Drag,759,174
14739,Left,Drag,756,172
14755,Left,Drag,753,170
14772,Left,Drag,752,169
14788,Left,Drag,751,169
14810,Left,Released,751,169
14938,NoButton,Move,754,170
14955,NoButton,Move,763,174
14971,NoButton,Move,777,179
14988,NoButton,Move,806,192
15005,NoButton,Move,846,218
15021,NoButton,Move,889,252
15039,NoButton,Move,922,284
15055,NoButton,Move,943,312
15072,NoButton,Move,965,355
15088,NoButton,Move,981,398
15104,NoButton,Move,989,454
15122,NoButton,Move,989,510
15139,NoButton,Move,985,566
15155,NoButton,Move,975,613
15171,NoButton,Move,966,667
15188,NoButton,Move,962,699
15205,NoButton,Move,956,719
15222,NoButton,Move,951,726
15239,NoButton,Move,945,732
15256,NoButton,Move,938,734
15272,NoButton,Move,931,735
15289,NoButton,Move,920,736
15305,NoButton,Move,906,736
15322,NoButton,Move,897,736
15338,NoButton,Move,891,736
15355,NoButton,Move,885,735
15372,NoButton,Move,883,733
15389,NoButton,Move,880,733
15405,NoButton,Move,875,733
15422,NoButton,Move,868,732
15438,NoButton,Move,863,732
15455,NoButton,Move,859,732
15472,NoButton,Move,857,732
15489,NoButton,Move,854,733
15505,NoButton,Move,853,733
15522,NoButton,Move,851,734
15545,Left,Pressed,851,734
15592,Left,Released,851,734
15623,NoButton,Move,852,735
15639,NoButton,Move,853,735
15655,NoButton,Move,854,735
15673,NoButton,Move,857,735
15689,NoButton,Move,860,733
15705,NoButton,Move,870,726
15722,NoButton,Move,891,713
15739,NoButton,Move,929,688
15755,NoButton,Move,951,665
15772,NoButton,Move,960,653
15789,NoButton,Move,961,643
15806,NoButton,Move,962,635
15822,NoButton,Move,966,625
15839,NoButton,Move,982,596
15856,NoButton,Move,1007,562
15872,NoButton,Move,1037,527
15889,NoButton,Move,1076,492
15906,NoButton,Move,1095,475
15922,NoButton,Move,1104,464
15939,NoButton,Move,1110,452
15956,NoButton,Move,1113,446
15973,NoButton,Move,1118,437
15989,NoButton,Move,1125,426
16006,NoButton,Move,1131,416
16023,NoButton,Move,1134,406
16039,NoButton,Move,1137,397
16055,NoButton,Move,1139,392
16073,NoButton,Move,1140,388
16089,NoButton,Move,1141,381
16106,NoButton,Move,1142,376
16122,NoButton,Move,1144,373
16139,NoButton,Move,1144,368
16156,NoButton,Move,1145,364
16173,NoButton,Move,1145,363
16193,Right,Pressed,1145,363
16265,Right,Released,1145,363
16356,NoButton,Move,1145,366
