client timestamp,button,state,x,y
87542,NoButton,Move,944,690
87558,NoButton,Move,947,688
87574,NoButton,Move,962,681
87591,NoButton,Move,990,670
87608,NoButton,Move,1039,656
87625,NoButton,Move,1110,633
87642,NoButton,Move,1190,605
87659,NoButton,Move,1323,563
87674,NoButton,Move,1437,527
87691,NoButton,Move,1551,494
87709,NoButton,Move,1658,466
87725,NoButton,Move,1757,447
87741,NoButton,Move,1838,427
87759,NoButton,Move,1897,410
87875,NoButton,Move,1908,383
87892,NoButton,Move,1887,385
87908,NoButton,Move,1861,390
87925,NoButton,Move,1838,395
87941,NoButton,Move,1814,402
87959,NoButton,Move,1789,412
87975,NoButton,Move,1767,422
87993,NoButton,Move,1750,431
88008,NoButton,Move,1734,438
88025,NoButton,Move,1722,443
88042,NoButton,Move,1712,448
88058,NoButton,Move,1707,450
88074,NoButton,Move,1699,455
88092,NoButton,Move,1694,458
88108,NoButton,Move,1687,460
88125,NoButton,Move,1681,463
88142,NoButton,Move,1671,465
88158,NoButton,Move,1658,468
88174,NoButton,Move,1642,471
88192,NoButton,Move,1630,473
88208,NoButton,Move,1623,473
88225,NoButton,Move,1621,473
88242,NoButton,Move,1618,473
88258,NoButton,Move,1615,473
88275,NoButton,Move,1608,473
88292,NoButton,Move,1602,473
88309,NoButton,Move,1599,473
88325,NoButton,Move,1597,473
88341,NoButton,Move,1594,473
88359,NoButton,Move,1588,473
88375,NoButton,Move,1583,473
88392,NoButton,Move,1579,473
88525,NoButton,Move,1578,473
88541,NoButton,Move,1577,473
88938,Left,Pressed,1577,473
89065,Left,Released,1577,473
89874,NoButton,Move,1576,473
89891,NoButton,Move,1574,471
89908,NoButton,Move,1571,468
89925,NoButton,Move,1568,465
89942,NoButton,Move,1565,463
89958,NoButton,Move,1562,461
89975,NoButton,Move,1560,458
89993,NoButton,Move,1557,456
90010,NoButton,Move,1555,453
90025,NoButton,Move,1552,450
90042,NoButton,Move,1548,447
90058,NoButton,Move,1544,443
90074,NoButton,Move,1538,436
90091,NoButton,Move,1533,431
90108,NoButton,Move,1527,426
90125,NoButton,Move,1519,422
90141,NoButton,Move,1510,420
90158,NoButton,Move,1502,418
90174,NoButton,Move,1493,417
90191,NoButton,Move,1486,415
90209,NoButton,Move,1478,414
90225,NoButton,Move,1472,412
90241,NoButton,Move,1469,412
90259,NoButton,Move,1465,411
90275,NoButton,Move,1459,411
90291,NoButton,Move,1452,410
90308,NoButton,Move,1446,410
90325,NoButton,Move,1442,410
90342,NoButton,Move,1440,410
90391,NoButton,Move,1440,409
90476,Left,Pressed,1440,409
90560,Left,Released,1440,409
90666,Left,Pressed,1440,409
90761,Left,Released,1440,409
91241,NoButton,Move,1439,409
91258,NoButton,Move,1437,409
91275,NoButton,Move,1433,412
91291,NoButton,Move,1427,415
91308,NoButton,Move,1418,421
91325,NoButton,Move,1403,428
91341,NoButton,Move,1386,437
91358,NoButton,Move,1365,447
91375,NoButton,Move,1343,457
91392,NoButton,Move,1320,467
91409,NoButton,Move,1295,477
91425,NoButton,Move,1267,488
91442,NoButton,Move,1233,499
91458,NoButton,Move,1198,513
91475,NoButton,Move,1154,531
91491,NoButton,Move,1125,542
91509,NoButton,Move,1097,551
91525,NoButton,Move,1070,560
91542,NoButton,Move,1044,571
