client timestamp,button,state,x,y
32310,NoButton,Move,952,697
32326,NoButton,Move,917,689
32342,NoButton,Move,820,682
32359,NoButton,Move,799,681
32376,NoButton,Move,782,681
32392,NoButton,Move,769,682
32409,NoButton,Move,759,685
32425,NoButton,Move,747,688
32442,NoButton,Move,739,689
32459,NoButton,Move,728,689
32476,NoButton,Move,712,689
32492,NoButton,Move,696,689
32509,NoButton,Move,684,689
32526,NoButton,Move,680,689
32582,NoButton,Move,678,689
32592,NoButton,Move,677,689
32609,NoButton,Move,675,688
32625,NoButton,Move,671,686
32642,NoButton,Move,666,683
32659,NoButton,Move,662,681
32676,NoButton,Move,659,680
32692,NoButton,Move,656,679
32709,NoButton,Move,649,676
32726,NoButton,Move,643,673
32744,NoButton,Move,641,671
32765,NoButton,Move,639,670
32781,NoButton,Move,639,669
32792,NoButton,Move,638,668
32814,NoButton,Move,638,667
33695,Right,Pressed,638,667
33774,Right,Released,638,667
34054,NoButton,Move,641,666
34061,NoButton,Move,680,668
34076,NoButton,Move,716,672
34092,NoButton,Move,760,679
34109,NoButton,Move,843,684
34126,NoButton,Move,1022,702
34143,NoButton,Move,1142,712
34159,NoButton,Move,1237,725
34176,NoButton,Move,1302,734
34192,NoButton,Move,1341,746
34209,NoButton,Move,1362,753
34226,NoButton,Move,1377,758
34242,NoButton,Move,1385,761
34259,NoButton,Move,1390,764
34276,NoButton,Move,1393,769
34292,NoButton,Move,1397,776
34309,NoButton,Move,1402,786
34326,NoButton,Move,1405,799
34342,NoButton,Move,1406,805
34359,NoButton,Move,1406,813
34376,NoButton,Move,1401,821
34392,NoButton,Move,1395,827
34409,NoButton,Move,1387,831
34426,NoButton,Move,1378,836
34442,NoButton,Move,1369,840
34459,NoButton,Move,1362,843
34476,NoButton,Move,1357,844
34492,NoButton,Move,1353,844
34509,NoButton,Move,1350,844
34526,NoButton,Move,1341,844
34542,NoButton,Move,1338,845
34559,NoButton,Move,1334,846
34878,NoButton,Move,1334,847
35494,Left,Pressed,1334,847
35549,Left,Released,1334,847
35606,Left,Pressed,1334,847
35686,Left,Released,1334,847
35926,NoButton,Move,1332,847
35943,NoButton,Move,1317,848
35959,NoButton,Move,1267,845
35976,NoButton,Move,1184,823
35992,NoButton,Move,1106,803
36009,NoButton,Move,1055,792
36026,NoButton,Move,1022,789
36042,NoButton,Move,999,785
