client timestamp,button,state,x,y
0,NoButton,Move,1115,535
13,NoButton,Move,1114,535
26,NoButton,Move,1110,535
43,NoButton,Move,1099,530
62,NoButton,Move,1083,519
77,NoButton,Move,1068,506
93,NoButton,Move,1018,465
111,NoButton,Move,977,431
127,NoButton,Move,932,395
143,NoButton,Move,855,338
160,NoButton,Move,826,318
177,NoButton,Move,800,304
193,NoButton,Move,749,288
210,NoButton,Move,730,281
227,NoButton,Move,708,277
243,NoButton,Move,680,271
260,NoButton,Move,669,266
276,NoButton,Move,667,266
294,NoButton,Move,664,265
310,NoButton,Move,662,265
327,NoButton,Move,660,265
540,NoButton,Move,659,265
548,NoButton,Move,657,265
564,NoButton,Move,654,260
577,NoButton,Move,648,255
594,NoButton,Move,635,248
610,NoButton,Move,619,237
627,NoButton,Move,592,218
644,NoButton,Move,574,201
677,NoButton,Move,563,185
694,NoButton,Move,554,175
711,NoButton,Move,549,171
727,NoButton,Move,545,166
743,NoButton,Move,536,158
761,NoButton,Move,531,156
794,NoButton,Move,512,149
810,NoButton,Move,503,147
827,NoButton,Move,499,146
844,NoButton,Move,495,145
860,NoButton,Move,489,143
877,NoButton,Move,487,143
893,NoButton,Move,486,143
911,NoButton,Move,483,143
927,NoButton,Move,482,143
944,NoButton,Move,480,143
961,NoButton,Move,477,143
977,NoButton,Move,472,143
994,NoButton,Move,467,143
1011,NoButton,Move,461,143
1027,NoButton,Move,458,143
1044,NoButton,Move,455,143
1061,NoButton,Move,453,143
1077,NoButton,Move,452,143
1107,NoButton,Move,450,143
1115,NoButton,Move,449,143
1139,NoButton,Move,447,143
1215,NoButton,Move,448,143
1228,NoButton,Move,452,143
1244,NoButton,Move,457,143
1261,NoButton,Move,470,143
1278,NoButton,Move,476,143
1294,NoButton,Move,484,143
1311,NoButton,Move,501,143
1328,NoButton,Move,509,143
1344,NoButton,Move,515,143
1361,NoButton,Move,528,143
1378,NoButton,Move,532,143
1394,NoButton,Move,534,143
1411,NoButton,Move,539,143
1428,NoButton,Move,542,143
1444,NoButton,Move,544,143
1461,NoButton,Move,545,143
1478,NoButton,Move,546,143
1494,NoButton,Move,548,143
1511,NoButton,Move,550,143
1528,NoButton,Move,553,143
1545,NoButton,Move,554,143
1561,NoButton,Move,556,143
1578,NoButton,Move,557,143
1595,NoButton,Move,559,143
1611,NoButton,Move,564,143
1628,NoButton,Move,568,143
1645,NoButton,Move,574,143
1661,NoButton,Move,593,143
1678,NoButton,Move,604,143
1695,NoButton,Move,610,143
1711,NoButton,Move,617,143
1728,NoButton,Move,621,143
1745,NoButton,Move,624,143
