client timestamp,button,state,x,y
11108,NoButton,Move,645,603
11120,NoButton,Move,646,598
11147,NoButton,Move,674,495
11171,NoButton,Move,756,317
11196,NoButton,Move,843,230
11221,NoButton,Move,908,196
11247,NoButton,Move,945,184
11271,NoButton,Move,947,183
11471,NoButton,Move,948,183
11498,NoButton,Move,950,183
11521,NoButton,Move,958,181
11546,NoButton,Move,962,181
11571,NoButton,Move,967,181
11595,NoButton,Move,969,181
11620,NoButton,Move,972,181
11646,NoButton,Move,975,182
11670,NoButton,Move,978,184
11695,NoButton,Move,982,185
11720,NoButton,Move,984,186
11746,NoButton,Move,985,187
11772,NoButton,Move,988,188
11796,NoButton,Move,991,190
11821,NoButton,Move,994,190
11846,NoButton,Move,997,191
11871,NoButton,Move,1001,192
11896,NoButton,Move,1004,192
11921,NoButton,Move,1006,192
11946,NoButton,Move,1007,192
11970,NoButton,Move,1008,192
12766,Left,Pressed,1008,192
12881,Left,Released,1008,192
13381,NoButton,Move,1008,193
13395,NoButton,Move,995,198
13420,NoButton,Move,783,330
13445,NoButton,Move,680,431
13470,NoButton,Move,584,542
13496,NoButton,Move,580,546
13750,NoButton,Move,580,547
13772,NoButton,Move,578,548
13796,NoButton,Move,575,550
13821,NoButton,Move,574,551
13846,NoButton,Move,570,553
13871,NoButton,Move,567,555
13896,NoButton,Move,562,559
13921,NoButton,Move,558,562
13946,NoButton,Move,555,564
13971,NoButton,Move,553,566
13997,NoButton,Move,549,569
14021,NoButton,Move,546,570
14047,NoButton,Move,544,573
14071,NoButton,Move,539,575
14096,NoButton,Move,536,577
14121,NoButton,Move,533,578
14146,NoButton,Move,533,579
14171,NoButton,Move,531,579
14196,NoButton,Move,529,580
14221,NoButton,Move,525,583
14246,NoButton,Move,521,585
14271,NoButton,Move,518,586
14296,NoButton,Move,516,588
14321,NoButton,Move,515,588
14347,NoButton,Move,513,590
14372,NoButton,Move,512,590
14396,NoButton,Move,511,591
14421,NoButton,Move,508,593
14446,NoButton,Move,503,596
14470,NoButton,Move,501,597
14497,NoButton,Move,500,598
14638,Left,Pressed,500,598
14753,Left,Released,500,598
15156,NoButton,Move,509,593
15171,NoButton,Move,581,558
15197,NoButton,Move,814,479
15221,NoButton,Move,980,471
15246,NoButton,Move,1066,472
15271,NoButton,Move,1077,472
15297,NoButton,Move,1079,472
15598,NoButton,Move,1079,471
15621,NoButton,Move,1079,469
15646,NoButton,Move,1079,466
15671,NoButton,Move,1078,462
15696,NoButton,Move,1078,461
15721,NoButton,Move,1078,459
15746,NoButton,Move,1077,458
15772,NoButton,Move,1077,457
15796,NoButton,Move,1077,455
15821,NoButton,Move,1077,454
15846,NoButton,Move,1077,452
15871,NoButton,Move,1077,451
15896,NoButton,Move,1077,449
16102,Left,Pressed,1077,449
16253,Left,Released,1077,449
16528,NoButton,Move,1076,449
16546,NoButton,Move,1075,449
16570,NoButton,Move,1017,449
16597,NoButton,Move,921,453
16621,NoButton,Move,867,458
16646,NoButton,Move,865,458
16671,NoButton,Move,864,458
16745,NoButton,Move,865,458
16772,NoButton,Move,868,460
16796,NoButton,Move,909,483
16821,NoButton,Move,930,497
16846,NoButton,Move,936,500
16872,NoButton,Move,937,501
16998,NoButton,Move,937,502
17070,NoButton,Move,939,502
17097,NoButton,Move,994,509
17121,NoButton,Move,1091,526
17146,NoButton,Move,1128,539
17171,NoButton,Move,1140,544
17198,NoButton,Move,1141,544
17410,NoButton,Move,1143,544
17420,NoButton,Move,1145,544
17446,NoButton,Move,1161,540
17472,NoButton,Move,1188,536
17496,NoButton,Move,1193,536
17521,NoButton,Move,1198,535
17546,NoButton,Move,1201,535
17572,NoButton,Move,1203,535
17600,NoButton,Move,1205,535
17625,NoButton,Move,1206,535
17647,NoButton,Move,1207,535
17673,NoButton,Move,1208,535
17695,NoButton,Move,1209,535
17706,Left,Pressed,1209,535
17823,Left,Drag,1208,535
17847,Left,Drag,1185,533
17874,Left,Drag,1041,527
17898,Left,Drag,833,525
17924,Left,Drag,738,525
17948,Left,Drag,732,525
17973,Left,Drag,731,525
18334,Left,Drag,730,525
18373,Left,Drag,728,524
18397,Left,Drag,726,520
18422,Left,Drag,725,519
18448,Left,Drag,725,516
18473,Left,Drag,725,515
18498,Left,Drag,725,513
18522,Left,Drag,725,512
18530,Left,Released,725,512
18547,NoButton,Move,725,511
19058,NoButton,Move,724,510
19070,NoButton,Move,717,502
19098,NoButton,Move,640,381
19121,NoButton,Move,606,315
19146,NoButton,Move,583,261
19171,NoButton,Move,570,223
19196,NoButton,Move,569,218
19481,NoButton,Move,568,217
19496,NoButton,Move,568,215
19521,NoButton,Move,568,210
19547,NoButton,Move,567,207
19571,NoButton,Move,567,203
19596,NoButton,Move,567,201
19621,NoButton,Move,567,200
19647,NoButton,Move,567,199
19671,NoButton,Move,567,197
19696,NoButton,Move,567,196
20188,Right,Pressed,567,196
20292,Right,Released,567,196
20883,NoButton,Move,566,196
20896,NoButton,Move,563,197
20921,NoButton,Move,542,203
20946,NoButton,Move,519,210
20971,NoButton,Move,506,213
20996,NoButton,Move,501,214
