client timestamp,button,state,x,y
0,NoButton,Move,1387,925
0,NoButton,Move,1387,924
7,NoButton,Move,1387,923
13,NoButton,Move,1386,922
19,NoButton,Move,1386,921
24,NoButton,Move,1383,919
30,NoButton,Move,1382,917
37,NoButton,Move,1380,914
43,NoButton,Move,1378,911
49,NoButton,Move,1377,909
55,NoButton,Move,1374,906
61,NoButton,Move,1372,903
67,NoButton,Move,1370,901
73,NoButton,Move,1368,898
79,NoButton,Move,1366,895
85,NoButton,Move,1363,893
91,NoButton,Move,1360,890
97,NoButton,Move,1358,887
104,NoButton,Move,1355,885
110,NoButton,Move,1353,882
115,NoButton,Move,1350,879
122,NoButton,Move,1348,877
128,NoButton,Move,1346,874
134,NoButton,Move,1345,871
140,NoButton,Move,1343,870
146,NoButton,Move,1341,866
152,NoButton,Move,1340,864
158,NoButton,Move,1338,862
164,NoButton,Move,1337,858
170,NoButton,Move,1335,855
176,NoButton,Move,1334,850
182,NoButton,Move,1331,847
188,NoButton,Move,1330,843
194,NoButton,Move,1327,838
201,NoButton,Move,1325,834
206,NoButton,Move,1322,828
212,NoButton,Move,1319,823
218,NoButton,Move,1318,819
225,NoButton,Move,1314,814
231,NoButton,Move,1313,810
237,NoButton,Move,1310,806
243,NoButton,Move,1308,802
249,NoButton,Move,1306,797
255,NoButton,Move,1304,793
261,NoButton,Move,1302,788
267,NoButton,Move,1299,782
273,NoButton,Move,1296,775
279,NoButton,Move,1294,768
286,NoButton,Move,1289,758
292,NoButton,Move,1283,748
297,NoButton,Move,1280,740
304,NoButton,Move,1275,732
310,NoButton,Move,1273,726
316,NoButton,Move,1270,721
321,NoButton,Move,1268,714
328,NoButton,Move,1266,706
333,NoButton,Move,1264,698
340,NoButton,Move,1262,691
346,NoButton,Move,1260,686
352,NoButton,Move,1259,684
358,NoButton,Move,1258,680
365,NoButton,Move,1257,678
370,NoButton,Move,1255,676
376,NoButton,Move,1254,673
382,NoButton,Move,1252,670
388,NoButton,Move,1250,667
394,NoButton,Move,1248,664
400,NoButton,Move,1246,660
406,NoButton,Move,1243,656
413,NoButton,Move,1240,652
419,NoButton,Move,1238,647
425,NoButton,Move,1235,644
431,NoButton,Move,1234,642
437,NoButton,Move,1232,638
443,NoButton,Move,1230,637
449,NoButton,Move,1230,636
456,NoButton,Move,1230,635
461,NoButton,Move,1230,634
513,NoButton,Move,1230,634
587,NoButton,Move,1229,634
593,NoButton,Move,1228,633
598,NoButton,Move,1228,632
605,NoButton,Move,1228,631
609,NoButton,Move,1228,630
620,NoButton,Move,1228,630
749,NoButton,Move,1228,629
755,NoButton,Move,1228,628
760,NoButton,Move,1228,627
761,NoButton,Move,1228,626
767,NoButton,Move,1228,626
778,NoButton,Move,1228,625
1122,NoButton,Move,1228,624
5645,NoButton,Move,1228,623
5650,NoButton,Move,1228,622
5657,NoButton,Move,1228,622
5663,NoButton,Move,1227,622
5668,NoButton,Move,1227,620
5675,NoButton,Move,1226,618
5681,NoButton,Move,1223,616
5687,NoButton,Move,1222,614
5693,NoButton,Move,1218,610
5699,NoButton,Move,1215,608
5704,NoButton,Move,1212,604
5711,NoButton,Move,1209,600
5717,NoButton,Move,1205,596
5723,NoButton,Move,1200,590
5728,NoButton,Move,1195,586
5735,NoButton,Move,1190,579
5741,NoButton,Move,1182,572
5747,NoButton,Move,1176,566
5753,NoButton,Move,1169,559
5760,NoButton,Move,1162,554
5766,NoButton,Move,1153,546
5771,NoButton,Move,1146,541
5777,NoButton,Move,1141,534
5783,NoButton,Move,1134,529
5790,NoButton,Move,1128,523
5796,NoButton,Move,1122,518
5802,NoButton,Move,1117,512
5808,NoButton,Move,1111,506
5814,NoButton,Move,1106,500
5820,NoButton,Move,1101,494
5826,NoButton,Move,1097,488
5832,NoButton,Move,1091,482
5838,NoButton,Move,1087,477
5844,NoButton,Move,1083,470
5851,NoButton,Move,1078,463
5856,NoButton,Move,1072,455
5862,NoButton,Move,1068,449
5869,NoButton,Move,1063,441
5875,NoButton,Move,1058,435
5881,NoButton,Move,1054,430
5887,NoButton,Move,1050,423
5893,NoButton,Move,1046,418
5899,NoButton,Move,1043,413
5905,NoButton,Move,1039,409
5911,NoButton,Move,1035,404
5917,NoButton,Move,1033,400
5923,NoButton,Move,1030,396
5929,NoButton,Move,1027,392
5935,NoButton,Move,1025,390
5941,NoButton,Move,1023,386
5947,NoButton,Move,1022,384
5953,NoButton,Move,1020,381
5959,NoButton,Move,1018,377
5966,NoButton,Move,1017,373
5971,NoButton,Move,1016,370
5977,NoButton,Move,1014,366
5984,NoButton,Move,1013,362
5990,NoButton,Move,1012,359
5995,NoButton,Move,1011,355
6002,NoButton,Move,1010,351
6008,NoButton,Move,1010,349
6014,NoButton,Move,1010,346
6020,NoButton,Move,1009,343
6026,NoButton,Move,1009,341
6032,NoButton,Move,1009,338
6038,NoButton,Move,1009,335
6044,NoButton,Move,1009,333
6050,NoButton,Move,1009,329
6056,NoButton,Move,1009,327
6063,NoButton,Move,1009,325
6068,NoButton,Move,1009,323
6074,NoButton,Move,1008,321
6080,NoButton,Move,1008,319
6086,NoButton,Move,1008,317
6093,NoButton,Move,1008,315
6099,NoButton,Move,1008,313
6105,NoButton,Move,1008,311
6111,NoButton,Move,1008,309
6118,NoButton,Move,1008,306
6135,NoButton,Move,1008,305
6141,NoButton,Move,1008,303
6147,NoButton,Move,1008,302
6153,NoButton,Move,1008,302
6159,NoButton,Move,1008,300
6165,NoButton,Move,1008,299
6221,NoButton,Move,1008,298
6238,NoButton,Move,1008,298
6257,NoButton,Move,1008,297
6262,NoButton,Move,1008,296
6268,NoButton,Move,1009,295
6274,NoButton,Move,1009,294
6287,NoButton,Move,1010,294
6299,NoButton,Move,1010,293
6423,NoButton,Move,1010,294
6423,NoButton,Move,1010,294
6426,NoButton,Move,1010,294
6432,NoButton,Move,1011,298
6438,NoButton,Move,1012,301
6444,NoButton,Move,1014,306
6451,NoButton,Move,1014,310
6456,NoButton,Move,1016,314
6463,NoButton,Move,1016,318
6469,NoButton,Move,1017,319
6475,NoButton,Move,1017,322
6481,NoButton,Move,1018,323
6780,NoButton,Move,1018,323
6790,NoButton,Move,1018,324
6793,NoButton,Move,1018,325
6796,NoButton,Move,1019,326
6802,NoButton,Move,1019,326
6808,NoButton,Move,1019,327
6817,NoButton,Move,1019,328
6826,NoButton,Move,1020,328
6851,NoButton,Move,1020,329
6891,NoButton,Move,1020,330
6901,NoButton,Move,1020,330
6905,NoButton,Move,1020,331
6912,NoButton,Move,1020,332
6913,NoButton,Move,1021,332
6917,NoButton,Move,1021,333
6923,NoButton,Move,1022,334
6929,NoButton,Move,1022,334
6935,NoButton,Move,1022,335
6942,NoButton,Move,1022,336
6947,NoButton,Move,1023,338
6956,NoButton,Move,1023,338
6960,NoButton,Move,1023,339
6968,NoButton,Move,1024,339
6974,NoButton,Move,1024,340
6980,NoButton,Move,1024,341
6984,NoButton,Move,1025,341
6999,NoButton,Move,1026,341
7107,NoButton,Move,1026,342
7111,NoButton,Move,1026,342
7116,NoButton,Move,1026,343
7119,NoButton,Move,1026,343
7132,NoButton,Move,1026,344
7142,NoButton,Move,1027,344
7275,NoButton,Move,1028,344
7278,NoButton,Move,1028,345
7288,NoButton,Move,1028,346
7289,NoButton,Move,1029,346
7293,NoButton,Move,1030,346
7299,NoButton,Move,1030,346
7305,NoButton,Move,1030,347
7311,NoButton,Move,1030,347
7320,NoButton,Move,1031,347
7323,NoButton,Move,1031,348
8023,NoButton,Move,1032,349
8026,NoButton,Move,1032,350
8029,NoButton,Move,1033,350
8032,NoButton,Move,1034,351
8040,NoButton,Move,1034,352
8045,NoButton,Move,1034,352
8051,NoButton,Move,1034,353
8066,NoButton,Move,1035,353
8187,NoButton,Move,1035,354
8191,NoButton,Move,1035,354
8193,NoButton,Move,1035,355
8199,NoButton,Move,1035,356
8202,NoButton,Move,1036,357
8208,NoButton,Move,1036,358
8214,NoButton,Move,1037,359
8220,NoButton,Move,1037,360
8226,NoButton,Move,1037,361
8232,NoButton,Move,1038,362
8238,NoButton,Move,1038,363
8245,NoButton,Move,1038,365
8251,NoButton,Move,1038,366
8257,NoButton,Move,1038,366
8263,NoButton,Move,1038,368
8269,NoButton,Move,1038,369
8282,NoButton,Move,1038,370
8363,NoButton,Move,1038,370
8371,NoButton,Move,1038,371
8381,NoButton,Move,1038,373
8384,NoButton,Move,1039,374
8390,NoButton,Move,1039,374
8396,NoButton,Move,1039,375
8402,NoButton,Move,1039,378
8408,NoButton,Move,1039,378
8425,NoButton,Move,1039,380
8433,NoButton,Move,1039,381
8457,NoButton,Move,1039,382
8523,NoButton,Move,1039,382
8535,NoButton,Move,1039,384
8542,NoButton,Move,1039,385
8548,NoButton,Move,1039,386
8554,NoButton,Move,1039,387
8560,NoButton,Move,1039,389
8566,NoButton,Move,1039,390
8572,NoButton,Move,1039,391
8578,NoButton,Move,1040,392
8584,NoButton,Move,1040,394
8590,NoButton,Move,1040,394
8597,NoButton,Move,1041,395
8603,NoButton,Move,1041,396
8638,NoButton,Move,1041,397
8709,NoButton,Move,1041,398
8728,NoButton,Move,1041,398
9122,LeftButton,Pressed,1041,398
9227,LeftButton,Released,1041,398
9445,NoButton,Move,1041,399
9451,NoButton,Move,1041,402
9457,NoButton,Move,1042,406
9463,NoButton,Move,1042,409
9469,NoButton,Move,1042,413
9475,NoButton,Move,1042,416
9481,NoButton,Move,1043,418
9487,NoButton,Move,1043,421
9493,NoButton,Move,1043,422
9499,NoButton,Move,1043,423
9505,NoButton,Move,1044,425
9654,NoButton,Move,1045,425
9753,NoButton,Move,1045,424
9756,NoButton,Move,1045,423
9767,NoButton,Move,1045,422
9769,NoButton,Move,1045,422
9787,NoButton,Move,1045,421
9799,NoButton,Move,1044,421
9886,NoButton,Move,1044,420
9890,NoButton,Move,1045,420
9891,NoButton,Move,1045,419
9898,NoButton,Move,1045,418
9900,NoButton,Move,1046,418
9906,NoButton,Move,1046,417
9912,NoButton,Move,1046,415
9918,NoButton,Move,1047,414
9924,NoButton,Move,1047,414
9930,NoButton,Move,1047,412
9936,NoButton,Move,1048,410
9942,NoButton,Move,1049,410
9948,NoButton,Move,1049,407
9954,NoButton,Move,1050,406
9961,NoButton,Move,1051,404
9967,NoButton,Move,1052,403
9972,NoButton,Move,1053,402
9979,NoButton,Move,1054,400
9984,NoButton,Move,1054,399
9990,NoButton,Move,1055,398
9996,NoButton,Move,1056,397
10002,NoButton,Move,1057,396
10008,NoButton,Move,1058,395
10015,NoButton,Move,1059,394
10021,NoButton,Move,1059,392
10027,NoButton,Move,1061,391
10033,NoButton,Move,1062,390
10039,NoButton,Move,1063,388
10045,NoButton,Move,1065,386
10051,NoButton,Move,1066,384
10057,NoButton,Move,1067,382
10063,NoButton,Move,1069,378
10069,NoButton,Move,1070,375
10075,NoButton,Move,1072,372
10081,NoButton,Move,1073,370
10088,NoButton,Move,1075,366
10094,NoButton,Move,1076,363
10100,NoButton,Move,1077,360
10106,NoButton,Move,1078,358
10111,NoButton,Move,1079,356
10118,NoButton,Move,1081,354
10124,NoButton,Move,1081,352
10130,NoButton,Move,1082,350
10136,NoButton,Move,1082,350
10142,NoButton,Move,1083,349
10148,NoButton,Move,1083,348
10239,NoButton,Move,1084,348
10569,LeftButton,Pressed,1084,348
10680,LeftButton,Released,1084,348
10815,NoButton,Move,1084,350
10821,NoButton,Move,1084,353
10827,NoButton,Move,1082,356
10833,NoButton,Move,1082,359
10839,NoButton,Move,1080,362
10845,NoButton,Move,1078,367
10851,NoButton,Move,1078,370
10857,NoButton,Move,1074,376
10864,NoButton,Move,1073,382
10869,NoButton,Move,1070,386
10875,NoButton,Move,1066,393
10882,NoButton,Move,1063,400
10888,NoButton,Move,1059,407
10894,NoButton,Move,1054,416
10900,NoButton,Move,1050,425
10906,NoButton,Move,1046,434
10912,NoButton,Move,1041,443
10918,NoButton,Move,1036,452
10924,NoButton,Move,1030,462
10930,NoButton,Move,1026,472
10936,NoButton,Move,1021,479
10943,NoButton,Move,1018,486
10948,NoButton,Move,1014,494
10954,NoButton,Move,1012,499
10961,NoButton,Move,1010,506
10967,NoButton,Move,1009,510
10972,NoButton,Move,1007,514
10979,NoButton,Move,1006,518
10984,NoButton,Move,1006,519
10991,NoButton,Move,1006,520
11082,NoButton,Move,1006,521
11088,NoButton,Move,1005,521
11100,NoButton,Move,1005,522
11400,LeftButton,Pressed,1005,522
11494,LeftButton,Released,1005,522
11573,NoButton,Move,1005,519
11579,NoButton,Move,1005,515
11584,NoButton,Move,1005,509
11591,NoButton,Move,1005,503
11597,NoButton,Move,1004,498
11603,NoButton,Move,1004,489
11609,NoButton,Move,1004,481
11615,NoButton,Move,1004,468
11622,NoButton,Move,1004,455
11628,NoButton,Move,1004,443
11634,NoButton,Move,1005,431
11639,NoButton,Move,1005,418
11645,NoButton,Move,1005,405
11651,NoButton,Move,1005,393
11657,NoButton,Move,1005,382
11664,NoButton,Move,1005,371
11670,NoButton,Move,1005,362
11675,NoButton,Move,1005,354
11682,NoButton,Move,1004,346
11688,NoButton,Move,1004,340
11694,NoButton,Move,1004,334
11700,NoButton,Move,1003,328
11706,NoButton,Move,1003,323
11712,NoButton,Move,1003,319
11718,NoButton,Move,1003,315
11724,NoButton,Move,1003,313
11730,NoButton,Move,1003,310
11737,NoButton,Move,1003,308
11743,NoButton,Move,1003,306
11748,NoButton,Move,1003,305
11755,NoButton,Move,1002,303
11761,NoButton,Move,1002,302
11767,NoButton,Move,1002,301
11773,NoButton,Move,1002,301
11779,NoButton,Move,1002,300
12030,NoButton,Move,1002,299
12033,NoButton,Move,1002,299
12039,NoButton,Move,1002,298
12046,NoButton,Move,1004,297
12052,NoButton,Move,1006,297
12058,NoButton,Move,1006,295
12064,NoButton,Move,1008,294
12070,NoButton,Move,1008,294
12076,NoButton,Move,1010,293
12084,NoButton,Move,1010,292
12093,NoButton,Move,1010,292
12108,NoButton,Move,1010,291
12674,NoButton,Move,1010,292
12676,NoButton,Move,1011,292
12678,NoButton,Move,1011,293
12682,NoButton,Move,1011,294
12688,NoButton,Move,1011,297
12694,NoButton,Move,1012,300
12701,NoButton,Move,1013,303
12707,NoButton,Move,1014,306
12713,NoButton,Move,1014,310
12718,NoButton,Move,1016,314
12725,NoButton,Move,1018,319
12731,NoButton,Move,1020,325
12737,NoButton,Move,1022,330
12742,NoButton,Move,1024,338
12748,NoButton,Move,1027,344
12754,NoButton,Move,1030,350
12760,NoButton,Move,1032,357
12767,NoButton,Move,1035,363
12773,NoButton,Move,1039,372
12779,NoButton,Move,1042,379
12785,NoButton,Move,1046,386
12791,NoButton,Move,1050,396
12797,NoButton,Move,1055,408
12803,NoButton,Move,1060,419
12809,NoButton,Move,1065,430
12815,NoButton,Move,1070,439
12821,NoButton,Move,1075,448
12827,NoButton,Move,1080,455
12834,NoButton,Move,1084,461
12840,NoButton,Move,1087,466
12846,NoButton,Move,1090,470
12852,NoButton,Move,1093,475
12858,NoButton,Move,1095,479
12863,NoButton,Move,1097,482
12870,NoButton,Move,1101,487
12876,NoButton,Move,1102,490
12882,NoButton,Move,1103,494
12888,NoButton,Move,1105,497
12895,NoButton,Move,1106,500
12901,NoButton,Move,1108,504
12906,NoButton,Move,1110,508
12912,NoButton,Move,1110,512
12918,NoButton,Move,1111,515
12925,NoButton,Move,1113,518
12930,NoButton,Move,1114,522
12936,NoButton,Move,1114,525
12942,NoButton,Move,1115,528
12948,NoButton,Move,1116,530
12955,NoButton,Move,1117,532
12960,NoButton,Move,1118,534
12967,NoButton,Move,1118,534
12973,NoButton,Move,1118,535
12979,NoButton,Move,1118,536
13163,NoButton,Move,1118,535
13167,NoButton,Move,1118,534
13173,NoButton,Move,1116,532
13179,NoButton,Move,1114,529
13185,NoButton,Move,1112,524
13191,NoButton,Move,1110,518
13198,NoButton,Move,1109,511
13203,NoButton,Move,1107,503
13210,NoButton,Move,1106,494
13216,NoButton,Move,1106,483
13222,NoButton,Move,1104,470
13228,NoButton,Move,1103,458
13233,NoButton,Move,1102,444
13240,NoButton,Move,1101,431
13245,NoButton,Move,1099,418
13252,NoButton,Move,1098,406
13258,NoButton,Move,1097,395
13264,NoButton,Move,1096,382
13271,NoButton,Move,1094,374
13276,NoButton,Move,1093,366
13282,NoButton,Move,1091,358
13289,NoButton,Move,1090,351
13294,NoButton,Move,1089,346
13300,NoButton,Move,1088,341
13307,NoButton,Move,1087,337
13312,NoButton,Move,1087,332
13318,NoButton,Move,1086,329
13325,NoButton,Move,1086,326
13331,NoButton,Move,1086,323
13337,NoButton,Move,1086,321
13343,NoButton,Move,1086,319
13349,NoButton,Move,1085,318
13355,NoButton,Move,1085,316
13361,NoButton,Move,1085,315
13367,NoButton,Move,1085,314
13373,NoButton,Move,1083,314
13380,NoButton,Move,1083,313
13547,NoButton,Move,1083,312
13740,NoButton,Move,1083,311
13746,NoButton,Move,1083,310
13749,NoButton,Move,1083,310
13753,NoButton,Move,1083,309
13756,NoButton,Move,1083,308
13761,NoButton,Move,1082,307
13767,NoButton,Move,1082,306
13773,NoButton,Move,1082,305
13779,NoButton,Move,1082,303
13785,NoButton,Move,1082,302
13791,NoButton,Move,1082,301
13798,NoButton,Move,1082,300
13803,NoButton,Move,1082,298
13809,NoButton,Move,1082,297
13816,NoButton,Move,1082,296
13822,NoButton,Move,1082,295
13828,NoButton,Move,1082,294
13834,NoButton,Move,1083,293
13840,NoButton,Move,1084,292
13846,NoButton,Move,1084,291
13852,NoButton,Move,1085,290
13858,NoButton,Move,1086,290
13865,NoButton,Move,1086,289
13870,NoButton,Move,1087,288
13876,NoButton,Move,1088,286
13883,NoButton,Move,1089,286
13889,NoButton,Move,1089,285
13894,NoButton,Move,1089,284
13901,NoButton,Move,1090,284
13918,NoButton,Move,1090,283
13924,NoButton,Move,1090,282
14449,LeftButton,Pressed,1090,282
14564,LeftButton,Released,1090,282
14755,NoButton,Move,1090,283
14767,NoButton,Move,1090,284
14773,NoButton,Move,1090,285
14780,NoButton,Move,1090,286
14785,NoButton,Move,1090,286
14792,NoButton,Move,1090,287
14800,NoButton,Move,1090,288
14804,NoButton,Move,1090,289
14810,NoButton,Move,1090,290
14816,NoButton,Move,1090,293
14822,NoButton,Move,1090,296
14828,NoButton,Move,1090,300
14834,NoButton,Move,1090,306
14840,NoButton,Move,1090,310
14846,NoButton,Move,1090,315
14853,NoButton,Move,1090,320
14859,NoButton,Move,1090,326
14864,NoButton,Move,1090,332
14870,NoButton,Move,1091,338
14877,NoButton,Move,1092,344
14882,NoButton,Move,1093,351
14888,NoButton,Move,1094,359
14895,NoButton,Move,1094,367
14900,NoButton,Move,1096,374
14907,NoButton,Move,1097,381
14913,NoButton,Move,1099,390
14919,NoButton,Move,1101,398
14925,NoButton,Move,1102,410
14931,NoButton,Move,1104,419
14937,NoButton,Move,1107,428
14943,NoButton,Move,1108,437
14949,NoButton,Move,1110,444
14955,NoButton,Move,1111,451
14962,NoButton,Move,1113,457
14968,NoButton,Move,1114,462
14974,NoButton,Move,1114,467
14979,NoButton,Move,1116,472
14986,NoButton,Move,1117,475
14992,NoButton,Move,1117,479
14998,NoButton,Move,1118,482
15004,NoButton,Move,1118,485
15009,NoButton,Move,1118,487
15015,NoButton,Move,1119,489
15021,NoButton,Move,1119,490
15028,NoButton,Move,1119,492
