client timestamp,button,state,x,y
2224,NoButton,Move,744,634
2236,NoButton,Move,744,630
2253,NoButton,Move,744,620
2269,NoButton,Move,744,610
2286,NoButton,Move,744,597
2302,NoButton,Move,744,581
2319,NoButton,Move,744,554
2336,NoButton,Move,745,538
2353,NoButton,Move,748,528
2369,NoButton,Move,752,520
2386,NoButton,Move,756,516
2403,NoButton,Move,763,514
2419,NoButton,Move,770,513
2436,NoButton,Move,776,513
2452,NoButton,Move,780,514
2469,NoButton,Move,782,515
2486,NoButton,Move,784,515
2503,NoButton,Move,785,515
2519,NoButton,Move,788,515
2535,NoButton,Move,791,515
2552,NoButton,Move,793,515
2640,NoButton,Move,794,515
2652,NoButton,Move,795,515
2668,NoButton,Move,796,514
2685,NoButton,Move,798,514
2702,NoButton,Move,801,513
2718,NoButton,Move,805,509
2735,NoButton,Move,807,507
2752,NoButton,Move,807,506
2769,NoButton,Move,807,505
2785,NoButton,Move,807,503
2802,NoButton,Move,807,501
2819,NoButton,Move,808,498
2834,NoButton,Move,809,494
2851,NoButton,Move,810,492
3015,Right,Pressed,810,492
3117,Right,Released,810,492
3343,NoButton,Move,810,491
3359,NoButton,Move,808,490
3368,NoButton,Move,805,490
3385,NoButton,Move,794,488
3401,NoButton,Move,780,487
3418,NoButton,Move,756,486
3435,NoButton,Move,728,486
3452,NoButton,Move,689,493
3469,NoButton,Move,653,499
3485,NoButton,Move,625,504
3502,NoButton,Move,604,506
3519,NoButton,Move,582,511
3535,NoButton,Move,577,512
3552,NoButton,Move,575,512
3608,NoButton,Move,573,513
3623,NoButton,Move,572,513
3639,NoButton,Move,570,513
3651,NoButton,Move,568,513
3668,NoButton,Move,567,514
3718,NoButton,Move,566,514
3735,NoButton,Move,564,514
3751,NoButton,Move,563,514
3768,NoButton,Move,558,514
3861,Left,Pressed,558,514
3982,Left,Released,558,514
4104,NoButton,Move,557,514
4160,NoButton,Move,558,514
4183,NoButton,Move,559,514
4191,NoButton,Move,560,514
4207,NoButton,Move,563,513
4218,NoButton,Move,565,512
4234,NoButton,Move,575,510
4252,NoButton,Move,595,508
4268,NoButton,Move,631,503
4286,NoButton,Move,684,500
4301,NoButton,Move,714,498
4317,NoButton,Move,728,498
4367,NoButton,Move,724,501
4384,NoButton,Move,705,507
4400,NoButton,Move,681,511
4417,NoButton,Move,654,517
4434,NoButton,Move,613,521
4450,NoButton,Move,575,526
4467,NoButton,Move,552,533
4484,NoButton,Move,546,535
4502,NoButton,Move,544,536
4517,NoButton,Move,551,536
4534,NoButton,Move,581,534
4550,NoButton,Move,657,525
4567,NoButton,Move,802,517
4584,NoButton,Move,898,520
4601,NoButton,Move,968,538
4617,NoButton,Move,998,551
4634,NoButton,Move,1016,562
4651,NoButton,Move,1030,571
4667,NoButton,Move,1042,579
4684,NoButton,Move,1053,584
4700,NoButton,Move,1068,587
4717,NoButton,Move,1077,587
4734,NoButton,Move,1084,587
4750,NoButton,Move,1088,586
4767,NoButton,Move,1092,586
4783,NoButton,Move,1093,586
4800,NoButton,Move,1097,586
4817,NoButton,Move,1102,585
4834,NoButton,Move,1108,585
4850,NoButton,Move,1118,584
4867,NoButton,Move,1134,583
4884,NoButton,Move,1153,582
4900,NoButton,Move,1172,580
4916,NoButton,Move,1188,579
4933,NoButton,Move,1196,579
4949,NoButton,Move,1203,578
4966,NoButton,Move,1210,578
4983,NoButton,Move,1215,578
5000,NoButton,Move,1221,578
5017,NoButton,Move,1225,578
5034,NoButton,Move,1230,578
5050,NoButton,Move,1233,578
5066,NoButton,Move,1237,578
5083,NoButton,Move,1240,578
5100,NoButton,Move,1242,578
5167,NoButton,Move,1242,579
5183,Left,Pressed,1242,579
5200,Left,Drag,1240,581
5217,Left,Drag,1236,582
5233,Left,Drag,1232,582
5251,Left,Drag,1226,583
5267,Left,Drag,1212,586
5283,Left,Drag,1184,588
5300,Left,Drag,1144,590
5317,Left,Drag,1100,590
5334,Left,Drag,1050,590
5351,Left,Drag,992,585
5367,Left,Drag,940,578
5383,Left,Drag,856,566
5400,Left,Drag,800,560
5417,Left,Drag,757,558
5433,Left,Drag,730,554
5450,Left,Drag,706,550
5467,Left,Drag,684,549
5483,Left,Drag,665,549
5500,Left,Drag,643,547
5517,Left,Drag,625,546
5533,Left,Drag,612,543
5550,Left,Drag,599,542
5566,Left,Drag,590,540
5583,Left,Drag,579,537
5599,Left,Drag,568,535
5616,Left,Drag,556,535
5633,Left,Drag,540,534
5650,Left,Drag,525,531
5667,Left,Drag,516,531
5683,Left,Drag,512,531
5700,Left,Drag,509,531
5716,Left,Drag,506,531
5733,Left,Drag,500,531
5750,Left,Drag,491,532
5766,Left,Drag,480,533
5783,Left,Drag,475,533
5800,Left,Drag,471,534
5817,Left,Drag,469,534
5833,Left,Drag,468,534
5850,Left,Drag,466,534
5866,Left,Drag,463,534
5883,Left,Drag,461,534
5900,Left,Drag,460,535
5915,Left,Drag,458,535
5932,Left,Drag,457,535
5948,Left,Drag,456,536
5965,Left,Drag,456,536
5982,Left,Drag,455,536
6083,Left,Drag,454,537
6100,Left,Drag,454,539
6116,Left,Drag,454,542
