client timestamp,button,state,x,y
0,NoButton,Move,1624,1202
9,NoButton,Move,1624,1202
17,NoButton,Move,1623,1201
46,NoButton,Move,1612,1188
55,NoButton,Move,1603,1178
66,NoButton,Move,1575,1147
83,NoButton,Move,1517,1079
100,NoButton,Move,1437,985
117,NoButton,Move,1343,878
134,NoButton,Move,1254,782
150,NoButton,Move,1171,701
167,NoButton,Move,1100,640
187,NoButton,Move,1059,613
208,NoButton,Move,1051,609
504,NoButton,Move,1051,609
507,NoButton,Move,1051,608
519,NoButton,Move,1054,605
534,NoButton,Move,1059,602
551,NoButton,Move,1068,598
571,NoButton,Move,1083,594
584,NoButton,Move,1084,594
1246,NoButton,Move,1084,594
1249,NoButton,Move,1085,593
1250,NoButton,Move,1085,593
1267,NoButton,Move,1085,593
1289,NoButton,Move,1085,592
1302,NoButton,Move,1085,592
1319,NoButton,Move,1086,591
1336,NoButton,Move,1085,591
1353,NoButton,Move,1086,591
1369,NoButton,Move,1086,590
1384,NoButton,Move,1086,589
1401,NoButton,Move,1087,586
1420,NoButton,Move,1089,582
1436,NoButton,Move,1090,577
1452,NoButton,Move,1091,571
1467,NoButton,Move,1091,561
1486,NoButton,Move,1091,540
1501,NoButton,Move,1087,513
1517,NoButton,Move,1079,481
1534,NoButton,Move,1064,443
1550,NoButton,Move,1041,405
1567,NoButton,Move,1013,367
1584,NoButton,Move,986,335
1600,NoButton,Move,964,312
1617,NoButton,Move,956,303
1634,NoButton,Move,953,299
1650,NoButton,Move,953,299
2086,NoButton,Move,954,299
2087,NoButton,Move,954,298
2091,NoButton,Move,956,296
2109,NoButton,Move,962,290
2126,NoButton,Move,973,284
2142,NoButton,Move,979,282
2159,NoButton,Move,981,282
2369,NoButton,Move,981,282
2371,NoButton,Move,980,281
2375,NoButton,Move,980,281
2393,NoButton,Move,981,278
2409,NoButton,Move,981,276
2426,NoButton,Move,982,273
2442,NoButton,Move,984,271
2459,NoButton,Move,985,270
2475,NoButton,Move,985,270
2496,NoButton,Move,985,269
2613,NoButton,Move,985,270
2614,NoButton,Move,985,270
2633,NoButton,Move,985,271
2642,NoButton,Move,985,272
2659,NoButton,Move,985,274
2675,NoButton,Move,985,275
2693,NoButton,Move,985,275
3064,LeftButton,Pressed,985,275
3135,LeftButton,Released,985,275
3171,NoButton,Move,985,275
4389,NoButton,Move,985,275
4391,NoButton,Move,986,275
4401,NoButton,Move,988,283
4417,NoButton,Move,1000,318
4434,NoButton,Move,1023,378
4451,NoButton,Move,1080,506
4468,NoButton,Move,1119,584
4487,NoButton,Move,1154,658
4501,NoButton,Move,1169,699
4517,NoButton,Move,1177,736
4535,NoButton,Move,1179,745
4837,NoButton,Move,1179,745
4839,NoButton,Move,1180,745
4851,NoButton,Move,1180,745
4872,NoButton,Move,1181,743
4884,NoButton,Move,1181,742
4904,NoButton,Move,1182,740
4916,NoButton,Move,1182,739
4934,NoButton,Move,1182,737
4950,NoButton,Move,1182,734
4969,NoButton,Move,1181,729
4984,NoButton,Move,1181,725
5000,NoButton,Move,1181,720
5016,NoButton,Move,1180,715
5035,NoButton,Move,1180,709
5050,NoButton,Move,1180,705
5067,NoButton,Move,1180,700
5083,NoButton,Move,1179,693
5105,NoButton,Move,1178,685
5118,NoButton,Move,1177,681
5134,NoButton,Move,1176,677
5151,NoButton,Move,1175,674
5172,NoButton,Move,1175,673
5493,NoButton,Move,1175,673
5494,NoButton,Move,1175,673
5500,NoButton,Move,1174,673
5518,NoButton,Move,1169,674
5534,NoButton,Move,1162,678
5551,NoButton,Move,1149,687
5567,NoButton,Move,1130,704
5586,NoButton,Move,1081,739
5601,NoButton,Move,1049,760
5617,NoButton,Move,1025,774
5634,NoButton,Move,1013,779
5654,NoButton,Move,1008,781
5667,NoButton,Move,1008,781
5946,NoButton,Move,1008,781
5948,NoButton,Move,1008,780
5951,NoButton,Move,1008,780
5967,NoButton,Move,1007,773
5985,NoButton,Move,1003,762
6001,NoButton,Move,1001,753
6026,NoButton,Move,998,741
6039,NoButton,Move,998,738
6051,NoButton,Move,996,732
6067,NoButton,Move,995,728
6085,NoButton,Move,995,728
6096,LeftButton,Pressed,995,728
6165,LeftButton,Released,995,728
6182,NoButton,Move,995,728
6784,NoButton,Move,995,728
6793,NoButton,Move,995,728
6809,NoButton,Move,995,730
6826,NoButton,Move,999,736
6842,NoButton,Move,1010,752
6860,NoButton,Move,1041,787
6877,NoButton,Move,1089,831
6895,NoButton,Move,1180,902
6910,NoButton,Move,1275,963
6926,NoButton,Move,1376,1019
6942,NoButton,Move,1470,1052
6962,NoButton,Move,1556,1062
6976,NoButton,Move,1596,1062
6993,NoButton,Move,1619,1056
7009,NoButton,Move,1620,1055
7330,NoButton,Move,1620,1054
7334,NoButton,Move,1620,1054
7343,NoButton,Move,1619,1054
7361,NoButton,Move,1617,1053
7376,NoButton,Move,1615,1052
7398,NoButton,Move,1612,1050
7409,NoButton,Move,1610,1050
7426,NoButton,Move,1605,1049
7442,NoButton,Move,1599,1048
7459,NoButton,Move,1590,1045
7476,NoButton,Move,1576,1042
7492,NoButton,Move,1551,1035
7509,NoButton,Move,1511,1024
7526,NoButton,Move,1456,1010
7542,NoButton,Move,1391,996
7558,NoButton,Move,1322,982
7576,NoButton,Move,1247,969
7591,NoButton,Move,1178,959
7609,NoButton,Move,1109,950
7625,NoButton,Move,1049,945
7642,NoButton,Move,1005,940
7659,NoButton,Move,981,939
7675,NoButton,Move,970,939
7692,NoButton,Move,966,939
8581,NoButton,Move,967,939
8584,NoButton,Move,967,939
8593,NoButton,Move,968,940
8610,NoButton,Move,972,941
8627,NoButton,Move,979,943
8643,NoButton,Move,986,945
8659,NoButton,Move,996,948
8675,NoButton,Move,1009,951
8692,NoButton,Move,1024,955
8709,NoButton,Move,1040,959
8726,NoButton,Move,1056,964
8742,NoButton,Move,1071,968
8759,NoButton,Move,1081,971
8776,NoButton,Move,1090,975
8792,NoButton,Move,1097,978
8809,NoButton,Move,1102,980
8826,NoButton,Move,1105,982
8842,NoButton,Move,1108,983
8859,NoButton,Move,1110,985
8876,NoButton,Move,1113,987
8892,NoButton,Move,1116,989
8909,NoButton,Move,1121,991
8926,NoButton,Move,1126,993
8942,NoButton,Move,1132,996
8959,NoButton,Move,1138,998
8976,NoButton,Move,1145,1000
8992,NoButton,Move,1152,1002
9009,NoButton,Move,1159,1003
9026,NoButton,Move,1166,1003
9043,NoButton,Move,1169,1004
9059,NoButton,Move,1170,1004
9078,LeftButton,Pressed,1170,1004
9148,LeftButton,Released,1170,1004
9483,NoButton,Move,1170,1004
9484,NoButton,Move,1169,1003
9492,NoButton,Move,1167,1000
9509,NoButton,Move,1154,989
9526,NoButton,Move,1123,968
9545,NoButton,Move,1082,948
9559,NoButton,Move,1045,935
9576,NoButton,Move,1011,927
9592,NoButton,Move,991,924
9616,NoButton,Move,979,923
9627,NoButton,Move,979,922
9672,NoButton,Move,979,922
9675,NoButton,Move,979,922
9676,NoButton,Move,979,923
9694,NoButton,Move,981,923
9709,NoButton,Move,984,924
9726,NoButton,Move,987,926
9742,NoButton,Move,991,927
9760,NoButton,Move,994,929
9777,NoButton,Move,999,931
9792,NoButton,Move,1004,932
9809,NoButton,Move,1009,932
9827,NoButton,Move,1017,931
9842,NoButton,Move,1020,929
9859,NoButton,Move,1021,929
9875,NoButton,Move,1020,929
10293,NoButton,Move,1020,929
10297,NoButton,Move,1020,929
10311,NoButton,Move,1020,930
10326,NoButton,Move,1022,930
10343,NoButton,Move,1024,931
10359,NoButton,Move,1026,932
10376,NoButton,Move,1027,932
10392,NoButton,Move,1028,932
10410,NoButton,Move,1029,932
10426,NoButton,Move,1031,932
10442,NoButton,Move,1033,932
10459,NoButton,Move,1034,932
10476,NoButton,Move,1036,933
10492,NoButton,Move,1036,933
10509,NoButton,Move,1037,933
11182,NoButton,Move,1037,933
14211,NoButton,Move,1055,941
14213,NoButton,Move,1057,942
14218,NoButton,Move,1068,948
14234,NoButton,Move,1114,971
14251,NoButton,Move,1168,1001
14267,NoButton,Move,1230,1039
14285,NoButton,Move,1293,1071
14300,NoButton,Move,1350,1093
14318,NoButton,Move,1400,1108
14334,NoButton,Move,1442,1116
14351,NoButton,Move,1467,1121
14367,NoButton,Move,1484,1124
14384,NoButton,Move,1489,1125
14401,NoButton,Move,1490,1125
14421,NoButton,Move,1490,1125
14434,NoButton,Move,1489,1125
14451,NoButton,Move,1486,1127
14467,NoButton,Move,1484,1128
14485,NoButton,Move,1483,1129
14501,NoButton,Move,1482,1129
14523,NoButton,Move,1483,1129
14534,NoButton,Move,1484,1129
14551,NoButton,Move,1489,1129
14568,NoButton,Move,1500,1129
14585,NoButton,Move,1515,1129
14603,NoButton,Move,1535,1129
14619,NoButton,Move,1554,1130
14634,NoButton,Move,1578,1133
14651,NoButton,Move,1599,1137
14670,NoButton,Move,1617,1141
14686,NoButton,Move,1629,1145
14701,NoButton,Move,1638,1147
14719,NoButton,Move,1643,1149
14736,NoButton,Move,1647,1150
14751,NoButton,Move,1648,1150
14767,NoButton,Move,1648,1150
14821,LeftButton,Pressed,1648,1150
14902,LeftButton,Released,1648,1150
