client timestamp,button,state,x,y
57751,NoButton,Move,712,420
57767,NoButton,Move,711,420
57784,NoButton,Move,709,420
57799,NoButton,Move,706,420
57818,NoButton,Move,704,420
57833,NoButton,Move,703,422
57849,NoButton,Move,696,427
57866,NoButton,Move,692,430
57883,NoButton,Move,686,435
57899,NoButton,Move,682,440
57916,NoButton,Move,679,441
57933,NoButton,Move,676,444
57949,NoButton,Move,671,448
57968,NoButton,Move,669,450
57983,NoButton,Move,660,457
57999,NoButton,Move,649,468
58016,NoButton,Move,642,475
58033,NoButton,Move,628,488
58049,NoButton,Move,618,499
58066,NoButton,Move,614,504
58083,NoButton,Move,609,511
58099,NoButton,Move,605,516
58116,NoButton,Move,601,518
58133,NoButton,Move,592,523
58149,NoButton,Move,581,529
58166,NoButton,Move,576,531
58183,NoButton,Move,572,533
58199,NoButton,Move,569,533
58216,NoButton,Move,568,533
58233,NoButton,Move,566,533
58249,NoButton,Move,563,533
58266,NoButton,Move,562,533
58283,NoButton,Move,560,531
58299,NoButton,Move,556,525
58316,NoButton,Move,553,522
58333,NoButton,Move,549,518
58349,NoButton,Move,547,516
58366,NoButton,Move,547,515
58383,NoButton,Move,547,514
58399,NoButton,Move,547,512
58416,NoButton,Move,547,510
58433,NoButton,Move,547,508
58449,NoButton,Move,547,507
58466,NoButton,Move,546,507
58483,NoButton,Move,545,506
58499,NoButton,Move,545,505
58516,NoButton,Move,545,504
59996,Left,Pressed,545,504
60096,Left,Released,545,504
62954,NoButton,Move,547,504
62970,NoButton,Move,554,504
62982,NoButton,Move,585,506
62999,NoButton,Move,605,507
63016,NoButton,Move,645,507
63032,NoButton,Move,665,507
63049,NoButton,Move,668,507
63066,NoButton,Move,671,507
63082,NoButton,Move,673,507
63099,NoButton,Move,680,507
63116,NoButton,Move,719,507
63132,NoButton,Move,795,509
63149,NoButton,Move,826,508
63166,NoButton,Move,859,499
63182,NoButton,Move,881,495
63199,NoButton,Move,888,495
63216,NoButton,Move,897,501
63360,NoButton,Move,897,502
63384,NoButton,Move,898,502
63399,NoButton,Move,899,502
63417,NoButton,Move,901,501
63432,NoButton,Move,905,498
63449,NoButton,Move,928,494
63466,NoButton,Move,994,485
63482,NoButton,Move,1039,484
63499,NoButton,Move,1123,480
63516,NoButton,Move,1188,482
63532,NoButton,Move,1207,486
63549,NoButton,Move,1226,495
63566,NoButton,Move,1234,502
63582,NoButton,Move,1236,506
63599,NoButton,Move,1244,515
63616,NoButton,Move,1254,522
63632,NoButton,Move,1259,525
63649,NoButton,Move,1268,529
63666,NoButton,Move,1274,531
63683,NoButton,Move,1277,531
63699,NoButton,Move,1280,531
63716,NoButton,Move,1283,531
63732,NoButton,Move,1284,531
63830,NoButton,Move,1284,532
63851,NoButton,Move,1283,532
63866,NoButton,Move,1282,532
63883,NoButton,Move,1280,532
63899,NoButton,Move,1278,532
63916,NoButton,Move,1273,532
63932,NoButton,Move,1269,532
63966,NoButton,Move,1268,532
63982,NoButton,Move,1267,532
63999,NoButton,Move,1266,533
64017,NoButton,Move,1265,533
64032,NoButton,Move,1264,534
64049,NoButton,Move,1263,534
64131,Left,Pressed,1263,534
64184,Left,Drag,1261,533
64201,Left,Drag,1257,530
64217,Left,Drag,1241,517
64233,Left,Drag,1225,505
64250,Left,Drag,1176,475
64267,Left,Drag,1112,447
64284,Left,Drag,1078,433
64301,Left,Drag,1010,408
64318,Left,Drag,946,379
64334,Left,Drag,914,363
64352,Left,Drag,868,340
64368,Left,Drag,831,320
64383,Left,Drag,814,310
64400,Left,Drag,784,292
64417,Left,Drag,760,276
64433,Left,Drag,747,269
64450,Left,Drag,721,256
64467,Left,Drag,697,246
64483,Left,Drag,687,243
64500,Left,Drag,668,234
64518,Left,Drag,649,225
64534,Left,Drag,634,219
64550,Left,Drag,627,216
64566,Left,Drag,618,212
64583,Left,Drag,616,211
64600,Left,Drag,610,209
64617,Left,Drag,606,207
64633,Left,Drag,604,206
64650,Left,Drag,599,204
64667,Left,Drag,593,200
64684,Left,Drag,590,198
64700,Left,Drag,586,194
64717,Left,Drag,584,191
64733,Left,Drag,584,189
64750,Left,Drag,584,185
64767,Left,Drag,585,180
64783,Left,Drag,586,178
64800,Left,Drag,591,171
64817,Left,Drag,595,164
64833,Left,Drag,596,161
64850,Left,Drag,598,157
64867,Left,Drag,599,155
64883,Left,Drag,600,154
64900,Left,Drag,601,152
64917,Left,Drag,602,151
65001,Left,Drag,602,150
65017,Left,Drag,603,150
65032,Left,Drag,603,149
65067,Left,Drag,603,148
65082,Left,Drag,603,147
65116,Left,Drag,604,147
65132,Left,Drag,605,147
65149,Left,Drag,605,146
65166,Left,Drag,606,146
65185,Left,Drag,607,146
65265,Left,Drag,608,146
65298,Left,Drag,609,144
65382,Left,Released,609,144
65382,NoButton,Move,609,144
66392,NoButton,Move,610,144
66408,NoButton,Move,614,139
66416,NoButton,Move,616,138
66432,NoButton,Move,616,137
66449,NoButton,Move,615,135
66466,NoButton,Move,614,134
66844,NoButton,Move,613,134
66883,NoButton,Move,613,135
66917,NoButton,Move,613,136
66966,NoButton,Move,784,305
66982,NoButton,Move,995,513
67471,NoButton,Move,1307,644
67486,NoButton,Move,1284,631
67499,NoButton,Move,1276,628
67515,NoButton,Move,1262,621
67532,NoButton,Move,1256,616
67549,NoButton,Move,1243,608
67565,NoButton,Move,1222,598
67582,NoButton,Move,1210,592
67599,NoButton,Move,1170,577
67615,NoButton,Move,1119,559
67632,NoButton,Move,1096,550
67649,NoButton,Move,1064,535
67665,NoButton,Move,1050,526
67682,NoButton,Move,1045,521
67699,NoButton,Move,1032,507
67715,NoButton,Move,1015,488
67732,NoButton,Move,1005,474
67749,NoButton,Move,982,442
67765,NoButton,Move,953,417
67782,NoButton,Move,939,408
67799,NoButton,Move,896,383
67815,NoButton,Move,839,343
67832,NoButton,Move,810,317
67849,NoButton,Move,750,264
67865,NoButton,Move,700,221
67882,NoButton,Move,673,206
67899,NoButton,Move,615,191
67915,NoButton,Move,558,188
67932,NoButton,Move,541,188
67949,NoButton,Move,519,182
67966,NoButton,Move,513,180
67982,NoButton,Move,512,180
68314,NoButton,Move,512,179
68329,NoButton,Move,509,176
68334,NoButton,Move,506,174
68349,NoButton,Move,504,173
68365,NoButton,Move,500,168
68382,NoButton,Move,499,165
68399,NoButton,Move,498,161
68415,NoButton,Move,498,158
68432,NoButton,Move,499,157
68449,NoButton,Move,500,155
68465,NoButton,Move,500,153
68482,NoButton,Move,500,152
68499,NoButton,Move,500,151
68565,NoButton,Move,500,152
68597,NoButton,Move,500,157
68615,NoButton,Move,500,160
68632,NoButton,Move,500,165
68649,NoButton,Move,500,172
68665,NoButton,Move,501,177
68682,NoButton,Move,504,191
68699,NoButton,Move,508,208
68715,NoButton,Move,509,215
68732,NoButton,Move,512,228
68749,NoButton,Move,512,235
68765,NoButton,Move,512,237
68782,NoButton,Move,512,240
68799,NoButton,Move,514,245
68815,NoButton,Move,516,251
68832,NoButton,Move,523,265
68849,NoButton,Move,535,288
68865,NoButton,Move,542,302
68883,NoButton,Move,559,331
68899,NoButton,Move,575,361
68915,NoButton,Move,583,376
68932,NoButton,Move,596,405
68949,NoButton,Move,605,426
68966,NoButton,Move,608,435
68982,NoButton,Move,612,444
68999,NoButton,Move,613,446
69032,NoButton,Move,613,447
69065,NoButton,Move,613,448
69082,NoButton,Move,615,449
69099,NoButton,Move,615,451
69115,NoButton,Move,615,453
69213,NoButton,Move,615,455
69229,NoButton,Move,615,456
69232,NoButton,Move,615,458
69249,NoButton,Move,615,460
69265,NoButton,Move,616,463
69282,NoButton,Move,617,466
69299,NoButton,Move,618,468
69315,NoButton,Move,618,470
69332,NoButton,Move,618,471
69349,NoButton,Move,618,472
69509,Left,Pressed,618,472
69587,Left,Released,618,472
69649,Left,Pressed,618,472
69727,Left,Released,618,472
71658,NoButton,Move,615,469
71674,NoButton,Move,611,466
71682,NoButton,Move,606,463
71699,NoButton,Move,600,459
71715,NoButton,Move,597,458
71732,NoButton,Move,594,455
71749,NoButton,Move,592,453
71765,NoButton,Move,589,451
71782,NoButton,Move,583,445
71799,NoButton,Move,574,438
71815,NoButton,Move,573,436
71832,NoButton,Move,570,434
71849,NoButton,Move,568,432
71865,NoButton,Move,567,432
71882,NoButton,Move,562,429
71899,NoButton,Move,553,426
71915,NoButton,Move,546,423
71932,NoButton,Move,529,416
71949,NoButton,Move,512,411
71966,NoButton,Move,503,406
71982,NoButton,Move,486,401
71999,NoButton,Move,466,397
72015,NoButton,Move,455,394
72032,NoButton,Move,435,389
72049,NoButton,Move,418,381
72065,NoButton,Move,410,379
72082,NoButton,Move,397,376
72099,NoButton,Move,391,375
72115,NoButton,Move,389,374
72132,NoButton,Move,385,373
72149,NoButton,Move,383,371
72165,NoButton,Move,381,370
72182,NoButton,Move,379,370
72199,NoButton,Move,377,370
72215,NoButton,Move,375,370
72232,NoButton,Move,370,368
72249,NoButton,Move,361,366
72265,NoButton,Move,356,366
72282,NoButton,Move,346,366
72299,NoButton,Move,339,366
72315,NoButton,Move,336,366
72332,NoButton,Move,330,366
72349,NoButton,Move,323,366
72365,NoButton,Move,320,366
72382,NoButton,Move,313,365
72399,NoButton,Move,306,365
72415,NoButton,Move,305,365
72432,NoButton,Move,303,365
72449,NoButton,Move,302,365
72465,NoButton,Move,301,365
73704,Left,Pressed,301,365
73828,Left,Released,301,365
74689,NoButton,Move,299,367
74705,NoButton,Move,298,370
74715,NoButton,Move,295,374
74732,NoButton,Move,289,382
74749,NoButton,Move,284,390
74765,NoButton,Move,282,393
74782,NoButton,Move,279,397
74799,NoButton,Move,276,399
74815,NoButton,Move,275,400
74832,NoButton,Move,272,404
74849,NoButton,Move,269,407
74865,NoButton,Move,267,409
74882,NoButton,Move,265,412
74899,NoButton,Move,263,413
74915,NoButton,Move,263,414
74932,NoButton,Move,262,414
74949,NoButton,Move,260,416
74966,NoButton,Move,259,417
74982,NoButton,Move,258,418
74999,NoButton,Move,255,421
75015,NoButton,Move,253,423
75032,NoButton,Move,248,428
75049,NoButton,Move,244,432
75065,NoButton,Move,241,434
75082,NoButton,Move,237,438
75099,NoButton,Move,233,441
75115,NoButton,Move,231,444
75132,NoButton,Move,226,448
75149,NoButton,Move,221,453
75165,NoButton,Move,218,455
75182,NoButton,Move,215,458
75199,NoButton,Move,210,463
75215,NoButton,Move,207,465
75232,NoButton,Move,203,470
75249,NoButton,Move,200,473
75265,NoButton,Move,198,474
75282,NoButton,Move,195,476
75299,NoButton,Move,192,480
