client timestamp,button,state,x,y
0,NoButton,Move,776,310
19,NoButton,Move,773,301
44,NoButton,Move,772,291
57,NoButton,Move,772,282
74,NoButton,Move,772,273
90,NoButton,Move,774,262
108,NoButton,Move,776,259
124,NoButton,Move,780,253
141,NoButton,Move,781,251
157,NoButton,Move,784,247
477,NoButton,Move,785,247
491,NoButton,Move,791,246
508,NoButton,Move,818,241
516,NoButton,Move,843,237
524,NoButton,Move,864,230
541,NoButton,Move,864,227
557,NoButton,Move,864,234
575,NoButton,Move,864,240
591,NoButton,Move,864,245
608,NoButton,Move,864,246
652,NoButton,Move,863,246
661,NoButton,Move,857,246
675,NoButton,Move,846,244
692,NoButton,Move,800,241
708,NoButton,Move,729,234
724,NoButton,Move,642,225
741,NoButton,Move,548,215
758,NoButton,Move,423,207
774,NoButton,Move,299,202
791,NoButton,Move,240,200
807,NoButton,Move,216,199
825,NoButton,Move,201,198
875,NoButton,Move,203,198
891,NoButton,Move,209,197
908,NoButton,Move,220,196
925,NoButton,Move,241,193
941,NoButton,Move,271,191
958,NoButton,Move,302,189
974,NoButton,Move,333,189
991,NoButton,Move,342,189
1008,NoButton,Move,342,189
1056,NoButton,Move,341,189
1064,NoButton,Move,339,192
1074,NoButton,Move,339,193
1092,NoButton,Move,338,199
1108,NoButton,Move,335,209
1125,NoButton,Move,334,219
1142,NoButton,Move,333,232
1158,NoButton,Move,333,239
1175,NoButton,Move,333,246
1191,NoButton,Move,335,251
1210,NoButton,Move,337,254
1224,NoButton,Move,338,254
2054,NoButton,Move,337,253
2062,NoButton,Move,335,251
2075,NoButton,Move,331,246
2091,NoButton,Move,321,238
2108,NoButton,Move,304,224
2124,NoButton,Move,276,206
2142,NoButton,Move,245,190
2158,NoButton,Move,216,177
2174,NoButton,Move,191,166
2191,NoButton,Move,188,164
2224,NoButton,Move,189,164
2241,NoButton,Move,193,164
2258,NoButton,Move,197,164
2275,NoButton,Move,203,166
2291,NoButton,Move,205,167
2307,NoButton,Move,206,169
2324,NoButton,Move,207,170
2340,NoButton,Move,207,171
2358,NoButton,Move,205,172
2374,NoButton,Move,198,176
2391,NoButton,Move,191,178
2408,NoButton,Move,180,180
2424,NoButton,Move,157,180
2441,NoButton,Move,140,180
2458,NoButton,Move,117,178
2474,NoButton,Move,93,172
2491,NoButton,Move,68,166
2508,NoButton,Move,47,158
2525,NoButton,Move,29,149
2541,NoButton,Move,15,140
2558,NoButton,Move,13,136
2575,NoButton,Move,14,131
2590,NoButton,Move,21,125
2608,NoButton,Move,27,122
2624,NoButton,Move,33,120
2641,NoButton,Move,37,120
2724,NoButton,Move,36,123
2741,NoButton,Move,34,126
2757,NoButton,Move,30,128
2775,NoButton,Move,26,130
2791,NoButton,Move,23,130
2808,NoButton,Move,22,130
2824,NoButton,Move,20,130
2841,NoButton,Move,20,130
2858,NoButton,Move,17,126
