client timestamp,button,state,x,y
0,NoButton,Move,1214,939
13,NoButton,Move,1185,930
23,NoButton,Move,1172,922
31,NoButton,Move,1158,914
39,NoButton,Move,1142,904
48,NoButton,Move,1110,886
56,NoButton,Move,1076,860
64,NoButton,Move,1040,832
72,NoButton,Move,1006,800
82,NoButton,Move,969,767
90,NoButton,Move,930,725
98,NoButton,Move,887,676
106,NoButton,Move,848,628
115,NoButton,Move,806,579
123,NoButton,Move,748,512
131,NoButton,Move,715,475
139,NoButton,Move,705,466
148,NoButton,Move,683,442
157,NoButton,Move,668,424
165,NoButton,Move,654,410
173,NoButton,Move,651,407
181,NoButton,Move,643,397
190,NoButton,Move,638,392
197,NoButton,Move,630,382
206,NoButton,Move,627,378
214,NoButton,Move,624,374
222,NoButton,Move,621,370
231,NoButton,Move,619,366
240,NoButton,Move,618,364
248,NoButton,Move,615,360
256,NoButton,Move,614,358
265,NoButton,Move,611,355
272,NoButton,Move,610,354
282,NoButton,Move,609,353
290,NoButton,Move,608,352
298,NoButton,Move,607,352
306,NoButton,Move,606,352
315,NoButton,Move,606,352
323,NoButton,Move,605,351
331,NoButton,Move,605,351
339,NoButton,Move,605,350
347,NoButton,Move,604,350
357,NoButton,Move,604,349
364,NoButton,Move,604,349
373,NoButton,Move,603,348
381,NoButton,Move,603,347
390,NoButton,Move,603,347
397,NoButton,Move,602,346
406,NoButton,Move,602,346
415,NoButton,Move,601,344
423,NoButton,Move,601,342
432,NoButton,Move,601,338
440,NoButton,Move,600,335
448,NoButton,Move,600,332
456,NoButton,Move,600,327
465,NoButton,Move,600,324
472,NoButton,Move,600,319
482,NoButton,Move,600,315
490,NoButton,Move,600,310
499,NoButton,Move,600,303
507,NoButton,Move,600,300
515,NoButton,Move,600,296
523,NoButton,Move,600,289
533,NoButton,Move,600,286
539,NoButton,Move,600,282
548,NoButton,Move,600,279
556,NoButton,Move,600,275
564,NoButton,Move,600,271
573,NoButton,Move,600,266
582,NoButton,Move,600,264
590,NoButton,Move,600,262
597,NoButton,Move,600,261
607,NoButton,Move,600,260
614,NoButton,Move,600,260
623,NoButton,Move,600,260
640,NoButton,Move,600,260
673,NoButton,Move,600,259
767,NoButton,Move,600,260
774,NoButton,Move,601,262
782,NoButton,Move,601,265
790,NoButton,Move,602,267
798,NoButton,Move,603,272
807,NoButton,Move,605,277
814,NoButton,Move,606,282
823,NoButton,Move,607,285
832,NoButton,Move,608,288
840,NoButton,Move,609,292
849,NoButton,Move,610,296
857,NoButton,Move,611,298
865,NoButton,Move,611,299
873,NoButton,Move,612,300
882,NoButton,Move,612,301
890,NoButton,Move,612,301
3275,NoButton,Move,611,292
3281,NoButton,Move,606,260
3290,NoButton,Move,605,234
3298,NoButton,Move,602,205
3314,NoButton,Move,602,162
