client timestamp,button,state,x,y
0,NoButton,Move,1656,1191
8,NoButton,Move,1656,1189
15,NoButton,Move,1654,1186
24,NoButton,Move,1651,1181
33,NoButton,Move,1647,1171
40,NoButton,Move,1637,1151
48,NoButton,Move,1619,1114
57,NoButton,Move,1589,1066
63,NoButton,Move,1553,1007
72,NoButton,Move,1517,943
102,NoButton,Move,1377,742
109,NoButton,Move,1328,680
112,NoButton,Move,1280,617
135,NoButton,Move,1191,505
137,NoButton,Move,1150,455
144,NoButton,Move,1113,409
152,NoButton,Move,1080,367
167,NoButton,Move,1051,331
172,NoButton,Move,1029,303
179,NoButton,Move,1011,281
186,NoButton,Move,999,266
193,NoButton,Move,991,256
200,NoButton,Move,987,250
214,NoButton,Move,986,248
220,NoButton,Move,985,247
228,NoButton,Move,985,246
283,NoButton,Move,984,246
290,NoButton,Move,983,242
297,NoButton,Move,983,238
305,NoButton,Move,981,232
318,NoButton,Move,979,226
326,NoButton,Move,976,222
332,NoButton,Move,974,218
339,NoButton,Move,972,214
346,NoButton,Move,971,210
353,NoButton,Move,969,208
374,NoButton,Move,968,207
423,NoButton,Move,966,207
429,NoButton,Move,961,207
436,NoButton,Move,954,208
444,NoButton,Move,946,212
450,NoButton,Move,936,216
457,NoButton,Move,925,222
465,NoButton,Move,915,227
471,NoButton,Move,905,234
480,NoButton,Move,894,241
487,NoButton,Move,884,249
495,NoButton,Move,878,254
504,NoButton,Move,872,260
511,NoButton,Move,868,263
520,NoButton,Move,866,266
528,NoButton,Move,865,266
536,NoButton,Move,864,268
671,NoButton,Move,865,268
680,NoButton,Move,867,268
688,NoButton,Move,869,267
696,NoButton,Move,870,267
704,NoButton,Move,872,265
712,NoButton,Move,876,264
719,NoButton,Move,879,263
729,NoButton,Move,883,262
735,NoButton,Move,886,260
745,NoButton,Move,890,259
751,NoButton,Move,894,257
761,NoButton,Move,900,255
769,NoButton,Move,904,253
777,NoButton,Move,907,252
791,NoButton,Move,909,252
797,NoButton,Move,909,251
1024,NoButton,Move,910,251
1032,NoButton,Move,910,252
1039,NoButton,Move,910,254
1047,NoButton,Move,910,257
1059,NoButton,Move,910,260
1065,NoButton,Move,910,264
1072,NoButton,Move,911,267
1080,NoButton,Move,912,272
1088,NoButton,Move,913,276
1096,NoButton,Move,914,280
1104,NoButton,Move,914,286
1112,NoButton,Move,914,291
1124,NoButton,Move,916,297
1131,NoButton,Move,918,302
1138,NoButton,Move,919,304
1159,NoButton,Move,919,305
1283,NoButton,Move,918,306
1291,NoButton,Move,917,307
1304,NoButton,Move,916,307
1326,NoButton,Move,915,307
1332,NoButton,Move,915,308
1339,NoButton,Move,914,308
1346,NoButton,Move,913,309
1360,NoButton,Move,913,310
1400,LeftButton,Pressed,913,310
1479,LeftButton,Released,913,310
1512,NoButton,Move,913,311
1527,NoButton,Move,914,311
1534,NoButton,Move,916,312
1540,NoButton,Move,919,315
1548,NoButton,Move,925,319
1554,NoButton,Move,935,325
1562,NoButton,Move,950,337
1569,NoButton,Move,973,356
1583,NoButton,Move,1001,377
1589,NoButton,Move,1036,401
1601,NoButton,Move,1076,424
1603,NoButton,Move,1124,452
1610,NoButton,Move,1175,478
1617,NoButton,Move,1228,505
1624,NoButton,Move,1283,527
1633,NoButton,Move,1341,552
1648,NoButton,Move,1440,592
1658,NoButton,Move,1484,611
1668,NoButton,Move,1520,626
1674,NoButton,Move,1551,637
1683,NoButton,Move,1580,644
1691,NoButton,Move,1602,650
1700,NoButton,Move,1618,653
1709,NoButton,Move,1629,656
1714,NoButton,Move,1636,658
1722,NoButton,Move,1643,659
1728,NoButton,Move,1647,659
1743,NoButton,Move,1651,660
1748,NoButton,Move,1654,660
1756,NoButton,Move,1656,661
1763,NoButton,Move,1656,662
1896,NoButton,Move,1657,662
1911,NoButton,Move,1657,659
1919,NoButton,Move,1655,656
1928,NoButton,Move,1653,652
1935,NoButton,Move,1652,648
1944,NoButton,Move,1651,641
1952,NoButton,Move,1650,634
1959,NoButton,Move,1648,628
1967,NoButton,Move,1647,621
1975,NoButton,Move,1645,614
1984,NoButton,Move,1643,609
1991,NoButton,Move,1642,603
1999,NoButton,Move,1640,598
2008,NoButton,Move,1639,594
2016,NoButton,Move,1638,591
2024,NoButton,Move,1638,589
2032,NoButton,Move,1638,588
2039,NoButton,Move,1638,587
2048,NoButton,Move,1638,586
2120,NoButton,Move,1637,585
2128,NoButton,Move,1635,584
2136,NoButton,Move,1634,582
2144,NoButton,Move,1633,582
2160,NoButton,Move,1633,581
2168,NoButton,Move,1631,579
2176,NoButton,Move,1629,577
2184,NoButton,Move,1629,574
2191,NoButton,Move,1627,572
2221,NoButton,Move,1627,571
2242,NoButton,Move,1626,570
2249,NoButton,Move,1625,569
2322,LeftButton,Pressed,1625,569
2425,LeftButton,Released,1625,569
