client timestamp,button,state,x,y
0,NoButton,Move,1098,465
14,NoButton,Move,1037,430
31,NoButton,Move,976,385
48,NoButton,Move,913,326
64,NoButton,Move,830,216
81,NoButton,Move,794,148
97,NoButton,Move,764,67
114,NoButton,Move,756,32
131,NoButton,Move,750,4
348,NoButton,Move,729,4
364,NoButton,Move,725,22
380,NoButton,Move,724,40
396,NoButton,Move,726,64
414,NoButton,Move,732,78
431,NoButton,Move,744,97
447,NoButton,Move,752,111
464,NoButton,Move,761,120
482,NoButton,Move,772,130
497,NoButton,Move,778,135
514,NoButton,Move,789,142
530,NoButton,Move,797,147
547,NoButton,Move,804,152
563,NoButton,Move,812,156
580,NoButton,Move,819,160
597,NoButton,Move,830,168
613,NoButton,Move,838,172
631,NoButton,Move,846,175
652,NoButton,Move,862,179
663,NoButton,Move,866,179
680,NoButton,Move,885,180
696,NoButton,Move,898,180
713,NoButton,Move,904,180
730,NoButton,Move,910,180
747,NoButton,Move,912,180
764,NoButton,Move,916,181
780,NoButton,Move,919,183
797,NoButton,Move,922,185
813,NoButton,Move,929,192
830,NoButton,Move,936,196
847,NoButton,Move,944,204
863,NoButton,Move,950,208
880,NoButton,Move,956,211
896,NoButton,Move,966,215
913,NoButton,Move,974,216
931,NoButton,Move,984,216
946,NoButton,Move,988,216
963,NoButton,Move,992,216
980,NoButton,Move,999,215
997,NoButton,Move,1003,214
1014,NoButton,Move,1007,212
1030,NoButton,Move,1012,211
1047,NoButton,Move,1015,209
1063,NoButton,Move,1018,208
1080,NoButton,Move,1020,208
1100,NoButton,Move,1021,207
1113,NoButton,Move,1021,204
1130,NoButton,Move,1019,202
1147,NoButton,Move,1008,192
1163,NoButton,Move,991,184
1181,NoButton,Move,956,178
1197,NoButton,Move,928,176
1214,NoButton,Move,895,176
1230,NoButton,Move,836,177
1247,NoButton,Move,797,179
1263,NoButton,Move,764,179
1280,NoButton,Move,728,181
1297,NoButton,Move,708,185
1313,NoButton,Move,688,189
1330,NoButton,Move,679,191
1348,NoButton,Move,672,192
1363,NoButton,Move,661,193
1380,NoButton,Move,656,193
1397,NoButton,Move,650,192
1415,NoButton,Move,647,192
1431,NoButton,Move,644,192
1447,NoButton,Move,640,192
1463,NoButton,Move,638,191
1480,NoButton,Move,636,189
1530,NoButton,Move,636,188
1586,NoButton,Move,637,189
1599,NoButton,Move,638,190
1613,NoButton,Move,640,191
1641,NoButton,Move,640,192
1654,NoButton,Move,641,192
1697,NoButton,Move,642,193
1713,NoButton,Move,642,194
1730,NoButton,Move,642,195
2044,NoButton,Move,645,196
2050,NoButton,Move,648,197
2064,NoButton,Move,652,200
2080,NoButton,Move,664,202
2097,NoButton,Move,672,204
2113,NoButton,Move,682,205
2130,NoButton,Move,688,206
2147,NoButton,Move,693,207
2163,NoButton,Move,701,208
2180,NoButton,Move,705,208
2196,NoButton,Move,712,208
2213,NoButton,Move,716,207
2231,NoButton,Move,721,207
2246,NoButton,Move,725,205
2263,NoButton,Move,727,204
2280,NoButton,Move,728,204
2297,NoButton,Move,730,204
2314,NoButton,Move,731,204
2330,NoButton,Move,732,204
2401,NoButton,Move,733,204
2417,NoButton,Move,734,204
2430,NoButton,Move,735,204
2446,NoButton,Move,738,205
2463,NoButton,Move,743,206
2480,NoButton,Move,750,208
2496,NoButton,Move,768,209
2513,NoButton,Move,779,210
2530,NoButton,Move,796,212
2546,NoButton,Move,808,212
2563,NoButton,Move,820,213
2580,NoButton,Move,836,214
2596,NoButton,Move,848,215
2613,NoButton,Move,865,216
2630,NoButton,Move,879,216
2647,NoButton,Move,888,216
2663,NoButton,Move,908,216
2680,NoButton,Move,924,216
2697,NoButton,Move,940,215
2713,NoButton,Move,948,215
2730,NoButton,Move,956,215
2746,NoButton,Move,968,215
2763,NoButton,Move,975,215
2780,NoButton,Move,981,215
2796,NoButton,Move,984,215
2813,NoButton,Move,986,215
2830,NoButton,Move,988,215
2847,NoButton,Move,989,215
2863,NoButton,Move,990,215
2880,NoButton,Move,991,215
2897,NoButton,Move,992,215
2913,NoButton,Move,994,215
2930,NoButton,Move,996,215
2947,NoButton,Move,998,215
2963,NoButton,Move,1002,213
2981,NoButton,Move,1004,212
3002,NoButton,Move,1010,210
3013,NoButton,Move,1011,209
3030,NoButton,Move,1013,208
3047,NoButton,Move,1016,208
3066,NoButton,Move,1017,208
3080,NoButton,Move,1018,208
3097,NoButton,Move,1020,208
3121,NoButton,Move,1021,208
3130,NoButton,Move,1022,208
3147,NoButton,Move,1024,208
3163,NoButton,Move,1025,208
3180,NoButton,Move,1026,208
3197,NoButton,Move,1028,209
3225,NoButton,Move,1029,209
3247,NoButton,Move,1030,209
3318,NoButton,Move,1030,210
3343,NoButton,Move,1030,211
3359,NoButton,Move,1029,211
3372,NoButton,Move,1028,212
3385,NoButton,Move,1027,212
3397,NoButton,Move,1026,212
3413,NoButton,Move,1021,213
3431,NoButton,Move,1016,215
3447,NoButton,Move,1011,216
3463,NoButton,Move,1001,217
3480,NoButton,Move,996,219
3496,NoButton,Move,982,222
3513,NoButton,Move,970,223
3530,NoButton,Move,957,224
3547,NoButton,Move,944,225
3563,NoButton,Move,935,226
3580,NoButton,Move,919,227
3596,NoButton,Move,908,228
3614,NoButton,Move,896,229
3630,NoButton,Move,876,229
3647,NoButton,Move,857,226
3663,NoButton,Move,834,220
3680,NoButton,Move,820,217
3697,NoButton,Move,804,213
3713,NoButton,Move,787,207
3730,NoButton,Move,776,203
3746,NoButton,Move,756,194
3763,NoButton,Move,744,188
3780,NoButton,Move,732,183
3796,NoButton,Move,718,177
3813,NoButton,Move,711,175
3830,NoButton,Move,704,172
3847,NoButton,Move,700,172
3863,NoButton,Move,699,172
3880,NoButton,Move,696,172
3897,NoButton,Move,695,172
3914,NoButton,Move,692,172
3930,NoButton,Move,691,173
3947,NoButton,Move,690,174
3963,NoButton,Move,688,177
3980,NoButton,Move,687,180
3996,NoButton,Move,685,183
4013,NoButton,Move,685,185
4030,NoButton,Move,684,187
4046,NoButton,Move,684,188
4063,NoButton,Move,684,189
4080,NoButton,Move,684,190
4097,NoButton,Move,684,191
4113,NoButton,Move,684,192
