client timestamp,button,state,x,y
2315,NoButton,Move,643,586
2324,NoButton,Move,640,580
2340,NoButton,Move,597,532
2357,NoButton,Move,526,447
2374,NoButton,Move,488,407
2390,NoButton,Move,451,368
2407,NoButton,Move,413,333
2424,NoButton,Move,391,309
2440,NoButton,Move,377,292
2457,NoButton,Move,364,281
2474,NoButton,Move,355,270
2491,NoButton,Move,344,258
2507,NoButton,Move,337,255
2627,Left,Pressed,337,255
2698,Left,Released,337,255
2827,NoButton,Move,335,255
2842,NoButton,Move,335,256
2857,NoButton,Move,335,258
2874,NoButton,Move,346,282
2890,NoButton,Move,407,338
2907,NoButton,Move,505,404
2924,NoButton,Move,608,468
2942,NoButton,Move,684,503
2957,NoButton,Move,716,518
2974,NoButton,Move,733,523
2990,NoButton,Move,750,535
3007,NoButton,Move,775,549
3024,NoButton,Move,798,559
3040,NoButton,Move,807,563
3090,NoButton,Move,808,563
3140,NoButton,Move,807,563
3157,NoButton,Move,807,562
3219,NoButton,Move,808,561
3257,NoButton,Move,808,559
3315,Left,Pressed,808,559
3387,Left,Drag,808,557
3395,Left,Drag,806,557
3407,Left,Drag,804,557
3425,Left,Drag,789,557
3442,Left,Drag,739,522
3458,Left,Drag,683,484
3475,Left,Drag,604,436
3491,Left,Drag,559,399
3508,Left,Drag,529,362
3524,Left,Drag,507,327
3541,Left,Drag,485,300
3557,Left,Drag,472,279
3574,Left,Drag,464,266
3591,Left,Drag,458,260
3607,Left,Drag,453,249
3624,Left,Drag,448,244
3641,Left,Drag,445,239
3658,Left,Drag,444,234
3674,Left,Drag,441,222
3691,Left,Drag,440,211
3708,Left,Drag,439,205
3724,Left,Drag,439,196
3741,Left,Drag,440,190
3883,Left,Released,440,190
3891,NoButton,Move,440,190
4019,NoButton,Move,441,189
4057,NoButton,Move,441,190
4074,NoButton,Move,441,205
4090,NoButton,Move,441,270
4107,NoButton,Move,444,309
4124,NoButton,Move,444,340
4140,NoButton,Move,434,371
4157,NoButton,Move,428,404
4174,NoButton,Move,432,445
4191,NoButton,Move,441,476
4207,NoButton,Move,444,497
4224,NoButton,Move,446,508
4241,NoButton,Move,440,518
4257,NoButton,Move,425,525
4274,NoButton,Move,415,528
4290,NoButton,Move,405,531
4307,NoButton,Move,394,540
4324,NoButton,Move,390,549
4341,NoButton,Move,389,559
4357,NoButton,Move,389,566
4374,NoButton,Move,389,568
4390,NoButton,Move,389,574
4407,NoButton,Move,392,587
4424,NoButton,Move,402,599
4440,NoButton,Move,404,600
4442,Left,Pressed,404,600
4474,Left,Drag,407,597
4490,Left,Drag,410,596
4522,Left,Released,410,596
4540,NoButton,Move,410,596
4627,NoButton,Move,411,596
4640,NoButton,Move,413,596
4657,NoButton,Move,431,582
4674,NoButton,Move,448,555
4691,NoButton,Move,469,508
4707,NoButton,Move,495,487
4724,NoButton,Move,551,484
4740,NoButton,Move,630,503
4757,NoButton,Move,721,530
4774,NoButton,Move,807,553
4790,NoButton,Move,868,564
4807,NoButton,Move,913,576
4824,NoButton,Move,965,600
4840,NoButton,Move,1018,638
4857,NoButton,Move,1042,653
4874,NoButton,Move,1049,659
4890,NoButton,Move,1051,662
4962,NoButton,Move,1050,662
4979,NoButton,Move,1049,662
4990,NoButton,Move,1048,662
5011,NoButton,Move,1047,662
5035,Left,Pressed,1047,662
5122,Left,Released,1047,662
