client timestamp,button,state,x,y
98199,NoButton,Move,971,706
98214,NoButton,Move,971,703
98230,NoButton,Move,971,695
98247,NoButton,Move,977,686
98263,NoButton,Move,988,673
98279,NoButton,Move,1000,659
98296,NoButton,Move,1013,649
98313,NoButton,Move,1024,642
98330,NoButton,Move,1037,638
98346,NoButton,Move,1060,631
98363,NoButton,Move,1085,630
98380,NoButton,Move,1113,630
98396,NoButton,Move,1148,631
98413,NoButton,Move,1178,632
98430,NoButton,Move,1193,630
98446,NoButton,Move,1204,626
98463,NoButton,Move,1211,622
98479,NoButton,Move,1221,618
98496,NoButton,Move,1229,617
98513,NoButton,Move,1240,614
98530,NoButton,Move,1252,611
98546,NoButton,Move,1265,607
98563,NoButton,Move,1282,604
98580,NoButton,Move,1301,602
98597,NoButton,Move,1315,599
98613,NoButton,Move,1323,597
98631,NoButton,Move,1325,596
98647,NoButton,Move,1327,595
98679,NoButton,Move,1327,591
98696,NoButton,Move,1327,586
98713,NoButton,Move,1326,583
98729,NoButton,Move,1324,578
98746,NoButton,Move,1320,572
98763,NoButton,Move,1317,567
98780,NoButton,Move,1314,563
98796,NoButton,Move,1311,560
98813,NoButton,Move,1309,559
99030,NoButton,Move,1309,560
99047,NoButton,Move,1309,561
99081,NoButton,Move,1310,562
99097,NoButton,Move,1311,562
99351,Right,Pressed,1311,562
99471,Right,Released,1311,562
99531,NoButton,Move,1311,563
99704,NoButton,Move,1310,564
99713,NoButton,Move,1309,566
99730,NoButton,Move,1307,574
99747,NoButton,Move,1303,584
99763,NoButton,Move,1300,596
99780,NoButton,Move,1297,609
99796,NoButton,Move,1294,621
99813,NoButton,Move,1293,630
99830,NoButton,Move,1292,635
99847,NoButton,Move,1291,636
99881,NoButton,Move,1291,638
99898,NoButton,Move,1290,639
99914,NoButton,Move,1290,641
99931,NoButton,Move,1289,644
99947,NoButton,Move,1289,649
99963,NoButton,Move,1289,655
99980,NoButton,Move,1289,663
99996,NoButton,Move,1289,672
100013,NoButton,Move,1289,680
100030,NoButton,Move,1290,686
100047,NoButton,Move,1290,689
100063,NoButton,Move,1290,690
100390,NoButton,Move,1291,690
102265,NoButton,Move,1291,691
102281,NoButton,Move,1292,694
102313,NoButton,Move,1292,696
102330,NoButton,Move,1292,697
102347,NoButton,Move,1293,701
102364,NoButton,Move,1294,703
102397,NoButton,Move,1294,704
102518,NoButton,Move,1294,703
102530,NoButton,Move,1294,700
102547,NoButton,Move,1294,697
102563,NoButton,Move,1294,694
102581,NoButton,Move,1295,693
102597,NoButton,Move,1295,692
102815,Left,Pressed,1295,692
102887,Left,Released,1295,692
102943,Left,Pressed,1295,692
103015,Left,Released,1295,692
103164,NoButton,Move,1294,693
103180,NoButton,Move,1292,695
103197,NoButton,Move,1290,698
103214,NoButton,Move,1288,703
103230,NoButton,Move,1286,709
103247,NoButton,Move,1285,712
103263,NoButton,Move,1283,715
103281,NoButton,Move,1282,716
103297,NoButton,Move,1282,717
103367,NoButton,Move,1283,717
103380,NoButton,Move,1288,717
103397,NoButton,Move,1295,714
103413,NoButton,Move,1301,712
103430,NoButton,Move,1308,710
103447,NoButton,Move,1313,709
103464,NoButton,Move,1315,709
103568,NoButton,Move,1316,709
103580,NoButton,Move,1318,709
103597,NoButton,Move,1329,714
103612,NoButton,Move,1351,720
103630,NoButton,Move,1385,731
103647,NoButton,Move,1426,743
103663,NoButton,Move,1459,752
103679,NoButton,Move,1483,760
103696,NoButton,Move,1499,764
103714,NoButton,Move,1510,768
103730,NoButton,Move,1524,772
103746,NoButton,Move,1536,775
103763,NoButton,Move,1545,776
103780,NoButton,Move,1551,776
103797,NoButton,Move,1561,776
103813,NoButton,Move,1573,776
103830,NoButton,Move,1589,777
103847,NoButton,Move,1611,781
103863,NoButton,Move,1641,787
103880,NoButton,Move,1673,794
103897,NoButton,Move,1711,802
103913,NoButton,Move,1744,807
103930,NoButton,Move,1769,814
103946,NoButton,Move,1786,815
104144,NoButton,Move,1787,815
104147,NoButton,Move,1788,814
104163,NoButton,Move,1791,806
104180,NoButton,Move,1795,803
104386,NoButton,Move,1795,802
104396,NoButton,Move,1796,800
104413,NoButton,Move,1798,796
104430,NoButton,Move,1800,793
104446,NoButton,Move,1803,790
104463,NoButton,Move,1805,787
104480,NoButton,Move,1807,786
104639,Right,Pressed,1807,786
104718,Right,Released,1807,786
104775,Right,Pressed,1807,786
104839,Right,Released,1807,786
105149,NoButton,Move,1807,787
105163,NoButton,Move,1806,793
105180,NoButton,Move,1806,795
105197,NoButton,Move,1805,797
105213,NoButton,Move,1805,799
105231,NoButton,Move,1804,801
105247,NoButton,Move,1804,802
105363,NoButton,Move,1804,803
105428,NoButton,Move,1803,803
105448,NoButton,Move,1802,806
105464,NoButton,Move,1801,809
105480,NoButton,Move,1799,812
105497,NoButton,Move,1797,816
105513,NoButton,Move,1795,819
105530,NoButton,Move,1793,824
105547,NoButton,Move,1792,828
105563,NoButton,Move,1790,834
105581,NoButton,Move,1790,836
105613,NoButton,Move,1789,836
105711,NoButton,Move,1790,836
105731,NoButton,Move,1794,833
105747,NoButton,Move,1795,832
105763,NoButton,Move,1796,831
105780,NoButton,Move,1797,830
105797,NoButton,Move,1797,829
105814,NoButton,Move,1799,829
105830,NoButton,Move,1801,827
