client timestamp,button,state,x,y
21,NoButton,Move,731,90
46,NoButton,Move,730,90
69,NoButton,Move,728,90
1925,NoButton,Move,616,400
1933,NoButton,Move,628,407
1947,NoButton,Move,640,410
1964,NoButton,Move,680,410
1980,NoButton,Move,728,410
1997,NoButton,Move,757,410
2013,NoButton,Move,778,426
2030,NoButton,Move,786,433
2046,NoButton,Move,790,436
2063,NoButton,Move,794,437
2079,NoButton,Move,795,437
2096,NoButton,Move,796,437
2113,NoButton,Move,798,437
2130,NoButton,Move,802,436
2146,NoButton,Move,804,436
2163,NoButton,Move,805,436
2281,Left,Pressed,805,436
2297,Left,Drag,805,436
2314,Left,Drag,800,440
2330,Left,Drag,789,448
2347,Left,Drag,779,456
2364,Left,Drag,771,460
2380,Left,Drag,760,464
2397,Left,Drag,755,464
2413,Left,Drag,749,464
2430,Left,Drag,738,464
2447,Left,Drag,722,464
2463,Left,Drag,711,464
2480,Left,Drag,704,464
2497,Left,Drag,695,462
2513,Left,Drag,684,456
2530,Left,Drag,673,453
2547,Left,Drag,663,449
2564,Left,Drag,653,448
2580,Left,Drag,646,448
2596,Left,Drag,640,448
2613,Left,Drag,639,448
2630,Left,Drag,636,448
2647,Left,Drag,634,448
2663,Left,Drag,630,448
2680,Left,Drag,629,448
2790,Left,Drag,628,448
2797,Left,Drag,628,450
2820,Left,Drag,628,450
2830,Left,Drag,628,451
2847,Left,Drag,628,452
2864,Left,Drag,628,453
2886,Left,Drag,628,454
2897,Left,Drag,628,454
2914,Left,Drag,628,455
2930,Left,Drag,627,456
2947,Left,Drag,627,456
2997,Left,Drag,626,457
3014,Left,Drag,626,458
3038,Left,Drag,625,460
3189,Left,Drag,624,461
3325,Left,Released,624,461
3330,NoButton,Move,624,461
3347,NoButton,Move,624,460
3363,NoButton,Move,626,458
3379,NoButton,Move,628,458
3396,NoButton,Move,635,452
3413,NoButton,Move,637,451
3429,NoButton,Move,651,440
3446,NoButton,Move,666,429
3463,NoButton,Move,679,418
3479,NoButton,Move,696,406
