client timestamp,button,state,x,y
0,NoButton,Move,769,315
13,NoButton,Move,763,312
30,NoButton,Move,755,308
47,NoButton,Move,746,302
64,NoButton,Move,725,290
81,NoButton,Move,702,279
97,NoButton,Move,677,269
114,NoButton,Move,657,262
130,NoButton,Move,644,257
148,NoButton,Move,643,257
180,NoButton,Move,644,257
197,NoButton,Move,645,257
214,NoButton,Move,647,256
231,NoButton,Move,648,256
264,NoButton,Move,648,256
281,NoButton,Move,649,256
297,NoButton,Move,650,257
314,NoButton,Move,654,258
330,NoButton,Move,670,265
347,NoButton,Move,679,268
363,NoButton,Move,700,273
380,NoButton,Move,711,275
397,NoButton,Move,717,276
414,NoButton,Move,718,276
443,NoButton,Move,718,276
450,NoButton,Move,718,275
464,NoButton,Move,718,273
481,NoButton,Move,717,269
497,NoButton,Move,715,265
513,NoButton,Move,708,255
531,NoButton,Move,702,248
547,NoButton,Move,701,246
564,NoButton,Move,700,246
3100,NoButton,Move,698,246
3106,NoButton,Move,693,248
3114,NoButton,Move,689,248
3130,NoButton,Move,684,248
3147,NoButton,Move,677,246
3163,NoButton,Move,676,243
3181,NoButton,Move,676,235
3197,NoButton,Move,679,226
3214,NoButton,Move,686,218
3230,NoButton,Move,707,205
3247,NoButton,Move,734,193
3264,NoButton,Move,770,180
3281,NoButton,Move,810,169
3298,NoButton,Move,851,160
3313,NoButton,Move,864,153
3330,NoButton,Move,864,149
3346,NoButton,Move,864,148
3363,NoButton,Move,864,148
3379,NoButton,Move,863,148
3395,NoButton,Move,860,147
3396,NoButton,Move,854,145
3414,NoButton,Move,818,139
3430,NoButton,Move,753,131
3447,NoButton,Move,661,127
3464,NoButton,Move,548,125
3480,NoButton,Move,424,123
3497,NoButton,Move,271,119
3513,NoButton,Move,170,117
3530,NoButton,Move,101,118
3546,NoButton,Move,75,122
3564,NoButton,Move,61,126
3580,NoButton,Move,62,129
3597,NoButton,Move,65,137
3613,NoButton,Move,68,147
3630,NoButton,Move,68,163
3647,NoButton,Move,68,174
3664,NoButton,Move,64,187
3680,NoButton,Move,61,199
3697,NoButton,Move,59,209
3714,NoButton,Move,59,220
3731,NoButton,Move,65,231
3747,NoButton,Move,68,236
3763,NoButton,Move,69,237
3796,NoButton,Move,69,237
3813,NoButton,Move,68,238
3830,NoButton,Move,67,238
3847,NoButton,Move,63,239
3863,NoButton,Move,59,241
3880,NoButton,Move,50,244
3897,NoButton,Move,44,246
3913,NoButton,Move,38,249
3929,NoButton,Move,35,251
3947,NoButton,Move,34,252
4001,NoButton,Move,34,251
4013,NoButton,Move,34,250
4031,NoButton,Move,37,246
4046,NoButton,Move,40,242
4063,NoButton,Move,43,237
4080,NoButton,Move,47,233
4097,NoButton,Move,55,227
4113,NoButton,Move,60,224
4130,NoButton,Move,71,221
4146,NoButton,Move,79,221
4164,NoButton,Move,83,221
4180,NoButton,Move,88,223
4197,NoButton,Move,93,227
4214,NoButton,Move,96,232
4230,NoButton,Move,98,236
4247,NoButton,Move,99,239
4263,NoButton,Move,99,241
4281,NoButton,Move,99,242
4296,NoButton,Move,98,243
4313,NoButton,Move,95,244
4329,NoButton,Move,90,245
4346,NoButton,Move,85,246
4364,NoButton,Move,76,247
4379,NoButton,Move,67,247
4396,NoButton,Move,59,247
4413,NoButton,Move,53,245
4429,NoButton,Move,52,244
4447,NoButton,Move,52,242
4464,NoButton,Move,55,236
4480,NoButton,Move,63,229
4496,NoButton,Move,75,222
4513,NoButton,Move,92,216
4530,NoButton,Move,115,213
4546,NoButton,Move,151,212
4563,NoButton,Move,175,215
4581,NoButton,Move,188,220
4598,NoButton,Move,199,232
4614,NoButton,Move,198,236
4630,NoButton,Move,194,240
4647,NoButton,Move,186,244
4663,NoButton,Move,176,248
4680,NoButton,Move,165,250
4697,NoButton,Move,141,250
4713,NoButton,Move,117,248
4730,NoButton,Move,89,241
4747,NoButton,Move,62,231
4762,NoButton,Move,37,219
4780,NoButton,Move,33,215
4796,NoButton,Move,34,211
4813,NoButton,Move,41,205
4830,NoButton,Move,55,200
4847,NoButton,Move,84,194
4864,NoButton,Move,112,193
4880,NoButton,Move,143,194
4896,NoButton,Move,171,198
4913,NoButton,Move,195,208
4930,NoButton,Move,196,212
4946,NoButton,Move,196,215
4963,NoButton,Move,191,218
4979,NoButton,Move,176,224
4996,NoButton,Move,161,226
5013,NoButton,Move,141,228
5030,NoButton,Move,117,229
5047,NoButton,Move,91,229
5064,NoButton,Move,64,225
5080,NoButton,Move,44,220
5096,NoButton,Move,34,215
5113,NoButton,Move,34,212
5130,NoButton,Move,36,208
5146,NoButton,Move,51,200
5163,NoButton,Move,71,194
5180,NoButton,Move,98,190
5196,NoButton,Move,142,190
5214,NoButton,Move,167,193
5230,NoButton,Move,182,197
5247,NoButton,Move,190,203
5263,NoButton,Move,190,207
5280,NoButton,Move,188,213
5296,NoButton,Move,181,219
5313,NoButton,Move,167,225
5330,NoButton,Move,155,229
5347,NoButton,Move,139,231
5363,NoButton,Move,122,231
5381,NoButton,Move,101,228
