client timestamp,button,state,x,y
1980,NoButton,Move,664,469
243750,NoButton,Move,803,572
243760,NoButton,Move,803,570
243776,NoButton,Move,806,561
243792,NoButton,Move,809,547
243809,NoButton,Move,806,532
243826,NoButton,Move,804,529
243974,NoButton,Move,803,527
243977,NoButton,Move,803,526
243992,NoButton,Move,795,520
244009,NoButton,Move,793,514
244025,NoButton,Move,793,509
244042,NoButton,Move,793,506
244058,NoButton,Move,793,505
244075,NoButton,Move,793,504
244092,NoButton,Move,793,501
244108,NoButton,Move,792,498
244125,NoButton,Move,791,496
244143,NoButton,Move,791,494
244162,NoButton,Move,791,493
244175,NoButton,Move,791,492
244192,NoButton,Move,792,489
244208,NoButton,Move,801,486
244225,NoButton,Move,820,483
244242,NoButton,Move,838,482
244258,NoButton,Move,860,482
244275,NoButton,Move,874,486
244292,NoButton,Move,879,488
244308,NoButton,Move,880,489
244338,NoButton,Move,880,490
244406,NoButton,Move,880,491
244414,NoButton,Move,879,491
244425,NoButton,Move,877,493
244441,NoButton,Move,875,496
244458,NoButton,Move,870,502
244475,NoButton,Move,866,508
244491,NoButton,Move,864,515
244508,NoButton,Move,859,524
244525,NoButton,Move,856,529
244618,NoButton,Move,854,535
244692,NoButton,Move,854,537
244746,NoButton,Move,854,536
244843,Left,Pressed,854,536
244931,Left,Released,854,536
244982,Left,Pressed,854,536
245014,Left,Drag,854,535
245035,Left,Released,854,535
245042,NoButton,Move,854,535
245111,NoButton,Move,855,535
245240,NoButton,Move,855,534
245291,NoButton,Move,854,528
245307,NoButton,Move,854,520
245324,NoButton,Move,850,507
245341,NoButton,Move,835,484
245357,NoButton,Move,812,462
245374,NoButton,Move,788,445
245391,NoButton,Move,763,430
245407,NoButton,Move,748,419
245424,NoButton,Move,739,410
245441,NoButton,Move,730,401
245457,NoButton,Move,722,391
245474,NoButton,Move,715,383
245491,NoButton,Move,712,380
245508,NoButton,Move,711,378
245546,NoButton,Move,710,375
245559,NoButton,Move,706,370
245575,NoButton,Move,699,362
245592,NoButton,Move,692,355
