client timestamp,button,state,x,y
2414,NoButton,Move,760,506
2431,NoButton,Move,768,507
2447,NoButton,Move,774,507
2463,NoButton,Move,776,504
2608,NoButton,Move,776,505
2615,NoButton,Move,765,509
2632,NoButton,Move,735,520
2649,NoButton,Move,714,534
2663,NoButton,Move,709,541
2680,NoButton,Move,713,558
2696,NoButton,Move,723,581
2712,NoButton,Move,736,604
2729,NoButton,Move,743,613
2746,NoButton,Move,750,616
2763,NoButton,Move,756,616
2779,NoButton,Move,761,617
2796,NoButton,Move,779,617
2812,NoButton,Move,806,616
2829,NoButton,Move,843,612
2846,NoButton,Move,888,606
2863,NoButton,Move,929,599
2879,NoButton,Move,965,592
2896,NoButton,Move,986,590
2912,NoButton,Move,1007,587
2929,NoButton,Move,1034,587
2946,NoButton,Move,1066,587
2963,NoButton,Move,1094,589
2979,NoButton,Move,1132,598
2995,NoButton,Move,1154,606
3012,NoButton,Move,1176,613
3029,NoButton,Move,1215,618
3046,NoButton,Move,1255,618
3062,NoButton,Move,1287,618
3079,NoButton,Move,1316,618
3095,NoButton,Move,1335,618
3112,NoButton,Move,1340,618
3129,NoButton,Move,1341,618
3179,NoButton,Move,1343,616
3195,NoButton,Move,1347,614
3212,NoButton,Move,1349,614
3229,NoButton,Move,1351,614
3291,NoButton,Move,1352,614
3299,NoButton,Move,1352,613
3299,Left,Pressed,1352,613
3383,Left,Released,1352,613
3455,Left,Pressed,1352,613
3523,Left,Released,1352,613
3620,NoButton,Move,1353,613
3639,NoButton,Move,1352,613
3647,NoButton,Move,1352,612
3662,NoButton,Move,1348,610
3679,NoButton,Move,1340,610
3695,NoButton,Move,1329,608
3712,NoButton,Move,1323,605
3728,NoButton,Move,1317,601
3745,NoButton,Move,1309,597
3763,NoButton,Move,1295,593
3779,NoButton,Move,1270,587
3795,NoButton,Move,1229,578
3812,NoButton,Move,1151,564
3828,NoButton,Move,1032,545
3845,NoButton,Move,874,530
3862,NoButton,Move,692,493
3879,NoButton,Move,504,446
3895,NoButton,Move,375,410
3912,NoButton,Move,303,395
3928,NoButton,Move,258,385
3945,NoButton,Move,249,381
3962,NoButton,Move,248,381
4012,NoButton,Move,240,376
4028,NoButton,Move,228,370
4045,NoButton,Move,218,367
4061,NoButton,Move,217,367
4081,NoButton,Move,216,367
4096,NoButton,Move,216,366
4112,NoButton,Move,217,366
4128,NoButton,Move,220,364
4145,NoButton,Move,225,360
4161,NoButton,Move,229,357
4178,NoButton,Move,231,354
4195,NoButton,Move,235,352
4212,NoButton,Move,238,349
4228,NoButton,Move,240,346
4244,NoButton,Move,243,343
4261,NoButton,Move,245,341
4278,NoButton,Move,247,338
4294,NoButton,Move,248,338
4495,Left,Pressed,248,338
4519,Left,Drag,248,337
4556,Left,Released,248,337
4578,NoButton,Move,248,337
4788,NoButton,Move,248,338
4796,NoButton,Move,250,341
4812,NoButton,Move,275,369
4829,NoButton,Move,336,423
4846,NoButton,Move,400,470
4862,NoButton,Move,446,498
4879,NoButton,Move,480,520
4895,NoButton,Move,489,525
4912,NoButton,Move,491,526
4930,NoButton,Move,495,537
4945,NoButton,Move,504,558
4961,NoButton,Move,525,589
4977,NoButton,Move,540,605
4994,NoButton,Move,548,611
5011,NoButton,Move,550,612
5061,NoButton,Move,552,615
5077,NoButton,Move,557,627
5094,NoButton,Move,561,636
5111,NoButton,Move,566,641
5128,NoButton,Move,568,642
5144,NoButton,Move,568,644
5161,NoButton,Move,571,645
5177,NoButton,Move,576,645
5194,NoButton,Move,581,645
5212,NoButton,Move,584,644
5228,NoButton,Move,586,642
5244,NoButton,Move,588,640
5261,NoButton,Move,591,638
5277,NoButton,Move,595,636
5294,NoButton,Move,598,636
5311,NoButton,Move,601,635
5327,NoButton,Move,605,634
5344,NoButton,Move,611,634
5361,NoButton,Move,619,637
5377,NoButton,Move,628,641
5394,NoButton,Move,632,644
5401,Left,Pressed,632,644
5417,Left,Drag,633,644
5429,Left,Drag,634,644
5468,Left,Released,634,644
5494,NoButton,Move,635,644
5555,NoButton,Move,635,643
5563,NoButton,Move,635,642
5578,NoButton,Move,634,641
5595,NoButton,Move,633,636
5613,NoButton,Move,632,630
5628,NoButton,Move,631,625
5646,NoButton,Move,631,620
5661,NoButton,Move,631,615
5677,NoButton,Move,634,605
5693,NoButton,Move,634,598
5710,NoButton,Move,631,592
5727,NoButton,Move,612,578
5744,NoButton,Move,576,564
5760,NoButton,Move,526,545
5777,NoButton,Move,467,522
5793,NoButton,Move,424,507
5810,NoButton,Move,391,495
5827,NoButton,Move,377,494
5843,NoButton,Move,375,494
5860,NoButton,Move,372,497
5876,NoButton,Move,366,507
5893,NoButton,Move,358,519
5910,NoButton,Move,348,530
5927,NoButton,Move,341,536
5943,NoButton,Move,336,539
5960,NoButton,Move,334,542
5977,NoButton,Move,332,543
5993,NoButton,Move,332,544
6010,NoButton,Move,325,551
6026,NoButton,Move,312,557
6043,NoButton,Move,301,559
6060,NoButton,Move,292,559
6077,NoButton,Move,288,559
6093,NoButton,Move,286,559
6109,NoButton,Move,282,556
6126,NoButton,Move,280,554
6143,NoButton,Move,277,551
6160,NoButton,Move,276,550
6177,NoButton,Move,274,548
6193,NoButton,Move,272,546
6210,NoButton,Move,269,546
6229,NoButton,Move,269,545
6230,Left,Pressed,269,545
6321,Left,Released,269,545
6445,NoButton,Move,268,544
6461,NoButton,Move,268,543
6511,NoButton,Move,269,542
6527,NoButton,Move,278,538
6544,NoButton,Move,308,526
6561,NoButton,Move,372,506
6577,NoButton,Move,428,493
6594,NoButton,Move,484,482
6611,NoButton,Move,544,467
6627,NoButton,Move,608,454
6644,NoButton,Move,662,441
6661,NoButton,Move,692,431
6677,NoButton,Move,713,425
6694,NoButton,Move,726,422
6711,NoButton,Move,732,420
6727,NoButton,Move,740,419
6743,NoButton,Move,752,417
6760,NoButton,Move,770,413
6776,NoButton,Move,784,410
6792,NoButton,Move,800,402
6809,NoButton,Move,828,390
6825,NoButton,Move,868,375
6842,NoButton,Move,900,362
6859,NoButton,Move,919,354
6876,NoButton,Move,924,352
6901,NoButton,Move,924,351
6909,NoButton,Move,925,351
6925,NoButton,Move,934,351
6942,NoButton,Move,948,351
6959,NoButton,Move,961,350
6976,NoButton,Move,969,349
6994,NoButton,Move,970,349
7022,NoButton,Move,970,348
7026,NoButton,Move,971,348
7042,NoButton,Move,972,348
7059,NoButton,Move,975,348
7076,NoButton,Move,980,350
7093,NoButton,Move,987,356
7109,NoButton,Move,996,361
7125,NoButton,Move,1004,366
7142,NoButton,Move,1006,366
7159,NoButton,Move,1007,367
7175,NoButton,Move,1008,367
7177,Left,Pressed,1008,367
7192,Left,Drag,1008,367
7209,Left,Drag,1009,367
7241,Left,Released,1009,367
7259,NoButton,Move,1009,367
7320,Left,Pressed,1009,367
7385,Left,Released,1009,367
7425,NoButton,Move,1010,367
7513,NoButton,Move,1008,367
7526,NoButton,Move,1006,367
7543,NoButton,Move,999,367
7560,NoButton,Move,987,368
7576,NoButton,Move,970,369
7593,NoButton,Move,967,370
7609,NoButton,Move,966,370
7626,NoButton,Move,968,360
7642,NoButton,Move,979,331
7659,NoButton,Move,990,310
7675,NoButton,Move,1008,288
7692,NoButton,Move,1028,270
7709,NoButton,Move,1049,256
7725,NoButton,Move,1065,246
7742,NoButton,Move,1075,240
7758,NoButton,Move,1077,237
7775,NoButton,Move,1080,234
7792,NoButton,Move,1084,230
7809,NoButton,Move,1084,227
7825,NoButton,Move,1084,226
7997,Left,Pressed,1084,226
8094,Left,Released,1084,226
8223,NoButton,Move,1085,226
8242,NoButton,Move,1084,227
8260,NoButton,Move,1079,232
8276,NoButton,Move,1064,237
8292,NoButton,Move,1040,248
8309,NoButton,Move,981,270
8326,NoButton,Move,870,298
8343,NoButton,Move,699,322
8358,NoButton,Move,503,328
8375,NoButton,Move,340,327
8391,NoButton,Move,250,306
8408,NoButton,Move,225,288
8425,NoButton,Move,220,276
8442,NoButton,Move,220,266
8458,NoButton,Move,226,255
8475,NoButton,Move,231,247
8492,NoButton,Move,237,240
8508,NoButton,Move,243,234
8525,NoButton,Move,249,230
8542,NoButton,Move,258,223
8558,NoButton,Move,274,214
8575,NoButton,Move,304,206
8591,NoButton,Move,345,196
8608,NoButton,Move,399,185
8625,NoButton,Move,432,179
8642,NoButton,Move,444,177
8692,NoButton,Move,478,174
8708,NoButton,Move,500,177
8724,NoButton,Move,520,181
8741,NoButton,Move,538,184
8757,NoButton,Move,547,186
8774,NoButton,Move,548,186
8825,NoButton,Move,549,186
8841,NoButton,Move,550,188
8860,NoButton,Move,550,189
8874,NoButton,Move,550,190
8920,Left,Pressed,550,190
8994,Left,Released,550,190
9019,NoButton,Move,550,191
9059,Left,Pressed,550,191
9146,Left,Released,550,191
9241,NoButton,Move,548,194
9257,NoButton,Move,542,201
9274,NoButton,Move,536,210
9291,NoButton,Move,527,226
9307,NoButton,Move,500,267
9324,NoButton,Move,476,304
9341,NoButton,Move,457,343
9357,NoButton,Move,448,377
9374,NoButton,Move,444,398
9391,NoButton,Move,443,408
9407,NoButton,Move,443,412
9439,NoButton,Move,443,413
9474,NoButton,Move,444,416
9491,NoButton,Move,446,421
9507,NoButton,Move,450,426
9523,NoButton,Move,454,430
9541,NoButton,Move,457,431
9557,NoButton,Move,460,431
9574,NoButton,Move,464,431
9590,NoButton,Move,465,431
9607,NoButton,Move,468,434
9624,NoButton,Move,470,436
9640,NoButton,Move,472,441
9657,NoButton,Move,474,445
9674,NoButton,Move,476,449
9690,NoButton,Move,476,453
9700,NoButton,Move,476,455
9700,Left,Pressed,476,455
9707,Left,Drag,476,456
9723,Left,Drag,476,457
9741,Left,Drag,478,458
9790,Left,Released,478,458
9808,NoButton,Move,478,458
9912,NoButton,Move,479,457
9923,NoButton,Move,482,454
9940,NoButton,Move,487,446
9957,NoButton,Move,494,438
9973,NoButton,Move,500,428
9990,NoButton,Move,507,418
10006,NoButton,Move,514,401
10023,NoButton,Move,519,380
10039,NoButton,Move,524,360
10056,NoButton,Move,524,341
10073,NoButton,Move,524,319
10090,NoButton,Move,516,298
10106,NoButton,Move,504,278
10123,NoButton,Move,489,260
10139,NoButton,Move,473,243
10156,NoButton,Move,460,230
10173,NoButton,Move,451,221
10190,NoButton,Move,443,212
10207,NoButton,Move,439,207
10224,NoButton,Move,436,202
10240,NoButton,Move,436,198
10256,NoButton,Move,434,193
10273,NoButton,Move,433,190
10290,NoButton,Move,433,188
10307,NoButton,Move,433,186
10323,NoButton,Move,434,184
10339,NoButton,Move,436,182
10356,NoButton,Move,440,179
10373,NoButton,Move,444,176
10390,NoButton,Move,444,174
10412,Right,Pressed,444,174
10498,Right,Drag,445,174
10499,Right,Released,445,174
10507,NoButton,Move,446,174
10614,NoButton,Move,446,175
10624,NoButton,Move,446,176
10640,NoButton,Move,446,179
10657,NoButton,Move,446,184
10673,NoButton,Move,446,185
10701,NoButton,Move,446,186
10706,NoButton,Move,447,186
10724,NoButton,Move,448,194
10740,NoButton,Move,448,207
10756,NoButton,Move,448,226
10772,NoButton,Move,448,236
10789,NoButton,Move,448,237
10911,NoButton,Move,448,238
10924,NoButton,Move,448,239
10940,NoButton,Move,456,246
10957,NoButton,Move,464,254
10972,NoButton,Move,469,262
10989,NoButton,Move,471,264
11056,Left,Pressed,471,264
11087,Left,Drag,471,265
11095,Left,Drag,471,266
11115,Left,Drag,471,266
11123,Left,Drag,470,266
11139,Left,Drag,465,269
11155,Left,Drag,444,272
11172,Left,Drag,416,274
11189,Left,Drag,376,282
11205,Left,Drag,330,289
11224,Left,Drag,275,297
11240,Left,Drag,246,301
11256,Left,Drag,228,305
11272,Left,Drag,220,306
11289,Left,Drag,215,306
11305,Left,Drag,214,306
11322,Left,Drag,213,306
11339,Left,Drag,212,306
11427,Left,Released,212,306
11439,NoButton,Move,212,306
11616,NoButton,Move,213,306
11623,NoButton,Move,216,307
11640,NoButton,Move,224,310
11655,NoButton,Move,236,311
11672,NoButton,Move,248,313
11688,NoButton,Move,251,313
11708,NoButton,Move,251,314
11721,NoButton,Move,252,315
11738,NoButton,Move,248,319
11755,NoButton,Move,244,323
11771,NoButton,Move,239,329
11788,NoButton,Move,220,343
11804,NoButton,Move,192,361
11821,NoButton,Move,159,381
11838,NoButton,Move,132,396
11855,NoButton,Move,120,404
11871,NoButton,Move,111,410
11888,NoButton,Move,109,412
11905,NoButton,Move,108,413
11956,NoButton,Move,107,413
11971,NoButton,Move,105,413
11988,NoButton,Move,104,413
12060,NoButton,Move,103,413
12073,NoButton,Move,104,410
12089,NoButton,Move,108,402
12106,NoButton,Move,112,396
12123,NoButton,Move,115,391
12138,NoButton,Move,116,387
12155,NoButton,Move,116,386
12171,NoButton,Move,116,384
12188,NoButton,Move,116,383
12200,Left,Pressed,116,383
12254,Left,Drag,116,382
12272,Left,Released,116,382
12289,NoButton,Move,116,382
12416,NoButton,Move,117,382
12423,NoButton,Move,118,382
12480,NoButton,Move,119,382
12489,NoButton,Move,124,384
12506,NoButton,Move,144,384
12522,NoButton,Move,188,382
12540,NoButton,Move,291,362
12555,NoButton,Move,448,331
12571,NoButton,Move,618,311
12588,NoButton,Move,752,290
12604,NoButton,Move,844,274
12621,NoButton,Move,899,265
12638,NoButton,Move,908,263
12654,NoButton,Move,908,262
12762,NoButton,Move,909,262
12773,NoButton,Move,909,261
12789,NoButton,Move,908,261
12804,NoButton,Move,906,261
12821,NoButton,Move,904,261
12841,NoButton,Move,905,261
12854,NoButton,Move,917,261
12871,NoButton,Move,948,255
12888,NoButton,Move,992,246
12904,NoButton,Move,1061,236
12921,NoButton,Move,1146,224
12937,NoButton,Move,1237,214
12954,NoButton,Move,1284,210
12971,NoButton,Move,1304,210
12987,NoButton,Move,1308,210
13006,NoButton,Move,1309,210
13021,NoButton,Move,1312,212
13037,NoButton,Move,1315,214
13054,NoButton,Move,1316,214
13072,NoButton,Move,1316,215
13087,NoButton,Move,1317,216
13104,NoButton,Move,1320,219
13120,NoButton,Move,1330,226
13137,NoButton,Move,1337,232
13154,NoButton,Move,1344,237
13171,NoButton,Move,1351,242
13187,NoButton,Move,1361,246
13204,NoButton,Move,1372,250
13221,NoButton,Move,1384,253
13237,NoButton,Move,1393,254
13253,NoButton,Move,1398,254
13270,NoButton,Move,1400,254
13287,NoButton,Move,1403,254
13304,NoButton,Move,1408,254
13320,NoButton,Move,1413,252
13337,NoButton,Move,1415,252
13402,Left,Pressed,1415,252
13456,Left,Drag,1416,252
13473,Left,Drag,1405,252
13489,Left,Drag,1385,252
13506,Left,Drag,1356,252
13522,Left,Drag,1324,252
13538,Left,Drag,1268,252
13555,Left,Drag,1215,252
13572,Left,Drag,1159,252
13589,Left,Drag,1108,252
13605,Left,Drag,1073,252
13622,Left,Drag,1048,252
13638,Left,Drag,1037,252
13654,Left,Drag,1029,252
13671,Left,Drag,1026,252
13688,Left,Drag,1020,252
13705,Left,Drag,1007,254
13721,Left,Drag,986,254
13739,Left,Drag,952,254
13755,Left,Drag,926,254
13772,Left,Drag,913,254
13788,Left,Drag,910,254
13817,Left,Drag,908,254
13838,Left,Drag,903,253
13854,Left,Drag,887,250
13871,Left,Drag,868,249
13888,Left,Drag,852,246
13905,Left,Drag,848,246
13921,Left,Drag,847,246
13993,Left,Released,847,246
14004,NoButton,Move,847,246
14032,NoButton,Move,846,246
14036,NoButton,Move,846,245
14129,NoButton,Move,846,244
14139,NoButton,Move,844,244
14153,NoButton,Move,840,245
14170,NoButton,Move,833,247
14187,NoButton,Move,826,249
14230,NoButton,Move,826,250
14270,NoButton,Move,837,242
14286,NoButton,Move,868,216
14302,NoButton,Move,897,199
14319,NoButton,Move,932,183
14336,NoButton,Move,964,171
14353,NoButton,Move,992,162
14369,NoButton,Move,1009,156
14386,NoButton,Move,1019,151
14403,NoButton,Move,1021,150
14420,NoButton,Move,1022,149
14436,NoButton,Move,1024,148
14453,NoButton,Move,1025,147
14470,NoButton,Move,1028,147
14486,NoButton,Move,1030,146
14503,NoButton,Move,1031,146
14519,NoButton,Move,1032,146
14566,Left,Pressed,1032,146
14580,Left,Drag,1032,146
14653,Left,Released,1032,146
14705,Left,Pressed,1032,146
14801,Left,Released,1032,146
14849,NoButton,Move,1033,146
14857,NoButton,Move,1033,147
14869,NoButton,Move,1032,148
14885,NoButton,Move,1025,153
14902,NoButton,Move,1015,160
14919,NoButton,Move,999,170
14935,NoButton,Move,975,186
14952,NoButton,Move,951,205
14969,NoButton,Move,932,221
14985,NoButton,Move,926,227
15002,NoButton,Move,925,228
15021,NoButton,Move,924,229
15035,NoButton,Move,921,233
15052,NoButton,Move,912,246
15069,NoButton,Move,904,282
15085,NoButton,Move,903,304
15102,NoButton,Move,903,335
15118,NoButton,Move,903,350
15135,NoButton,Move,903,365
15152,NoButton,Move,903,384
15169,NoButton,Move,899,400
15185,NoButton,Move,895,413
15202,NoButton,Move,888,422
15219,NoButton,Move,880,430
15235,NoButton,Move,867,438
15252,NoButton,Move,855,440
15269,NoButton,Move,841,442
15285,NoButton,Move,820,444
15301,NoButton,Move,792,450
15318,NoButton,Move,772,454
15335,NoButton,Move,762,458
15352,NoButton,Move,757,462
15368,NoButton,Move,756,463
15385,NoButton,Move,755,465
15401,NoButton,Move,756,466
15418,NoButton,Move,757,466
15435,NoButton,Move,759,468
15452,NoButton,Move,762,470
15468,NoButton,Move,766,471
15485,NoButton,Move,766,472
15502,NoButton,Move,768,472
15518,NoButton,Move,769,473
15535,NoButton,Move,772,474
15551,NoButton,Move,776,474
15562,NoButton,Move,779,474
15562,Left,Pressed,779,474
15569,Left,Drag,780,474
15585,Left,Drag,781,475
15601,Left,Drag,784,476
15618,Left,Drag,789,477
15635,Left,Drag,800,478
15653,Left,Drag,823,481
15669,Left,Drag,856,481
15686,Left,Drag,901,481
15703,Left,Drag,979,481
15719,Left,Drag,1048,481
15736,Left,Drag,1136,481
