client timestamp,button,state,x,y
8890,NoButton,Move,792,644
8902,NoButton,Move,789,640
8910,NoButton,Move,788,635
8917,NoButton,Move,786,627
8923,NoButton,Move,784,619
8930,NoButton,Move,783,609
8937,NoButton,Move,782,592
8944,NoButton,Move,780,571
8951,NoButton,Move,780,554
8958,NoButton,Move,780,529
8965,NoButton,Move,778,502
8972,NoButton,Move,778,478
8979,NoButton,Move,778,453
8986,NoButton,Move,778,432
8992,NoButton,Move,778,410
8999,NoButton,Move,778,389
9006,NoButton,Move,781,371
9013,NoButton,Move,787,355
9021,NoButton,Move,791,340
9027,NoButton,Move,796,329
9034,NoButton,Move,800,319
9041,NoButton,Move,804,311
9048,NoButton,Move,807,306
9055,NoButton,Move,809,302
9062,NoButton,Move,812,298
9069,NoButton,Move,813,296
9076,NoButton,Move,813,295
9083,NoButton,Move,814,295
9104,NoButton,Move,815,295
9111,NoButton,Move,816,294
9118,NoButton,Move,820,292
9124,NoButton,Move,822,290
9131,NoButton,Move,826,289
9138,NoButton,Move,829,286
9145,NoButton,Move,832,282
9152,NoButton,Move,833,279
9159,NoButton,Move,836,274
9166,NoButton,Move,837,270
9173,NoButton,Move,839,267
9180,NoButton,Move,839,262
9187,NoButton,Move,839,259
9194,NoButton,Move,839,254
9201,NoButton,Move,839,250
9208,NoButton,Move,839,246
9215,NoButton,Move,837,240
9222,NoButton,Move,836,234
9229,NoButton,Move,833,226
9236,NoButton,Move,832,218
9243,NoButton,Move,831,210
9250,NoButton,Move,829,203
9257,NoButton,Move,829,196
9263,NoButton,Move,829,190
9270,NoButton,Move,829,186
9277,NoButton,Move,829,182
9286,NoButton,Move,829,180
9291,NoButton,Move,829,177
9298,NoButton,Move,829,175
9305,NoButton,Move,829,174
9313,NoButton,Move,829,173
9319,NoButton,Move,829,172
9336,Left,Pressed,829,172
9340,Left,Drag,828,172
9403,Left,Released,828,172
9416,NoButton,Move,828,174
9423,NoButton,Move,828,177
9430,NoButton,Move,828,178
9437,NoButton,Move,828,180
9444,NoButton,Move,828,183
9451,NoButton,Move,828,187
9458,NoButton,Move,828,191
9465,NoButton,Move,828,194
9472,NoButton,Move,828,196
9479,NoButton,Move,828,198
9486,NoButton,Move,828,199
9494,NoButton,Move,828,203
9500,NoButton,Move,828,206
9507,NoButton,Move,828,210
9514,NoButton,Move,828,215
9520,NoButton,Move,828,223
9527,NoButton,Move,826,229
9534,NoButton,Move,824,237
9541,NoButton,Move,823,242
9548,NoButton,Move,821,250
9555,NoButton,Move,818,258
9562,NoButton,Move,816,268
9569,NoButton,Move,812,278
9576,NoButton,Move,805,293
9583,NoButton,Move,796,303
9590,NoButton,Move,785,320
9597,NoButton,Move,772,336
9604,NoButton,Move,754,352
9611,NoButton,Move,736,366
9618,NoButton,Move,713,377
9624,NoButton,Move,686,386
9632,NoButton,Move,658,392
9638,NoButton,Move,627,396
9645,NoButton,Move,595,399
9652,NoButton,Move,564,402
9659,NoButton,Move,536,402
9666,NoButton,Move,508,405
9673,NoButton,Move,481,410
9680,NoButton,Move,456,413
9687,NoButton,Move,431,417
9694,NoButton,Move,406,422
9701,NoButton,Move,384,426
9708,NoButton,Move,360,432
9715,NoButton,Move,340,437
9722,NoButton,Move,323,442
9729,NoButton,Move,304,446
9736,NoButton,Move,288,451
9743,NoButton,Move,276,454
9749,NoButton,Move,262,459
9757,NoButton,Move,247,464
9763,NoButton,Move,238,467
9770,NoButton,Move,228,470
9777,NoButton,Move,221,472
9784,NoButton,Move,218,473
9791,NoButton,Move,215,474
9798,NoButton,Move,213,474
9805,NoButton,Move,212,475
9917,NoButton,Move,211,475
9922,Left,Pressed,211,475
9982,Left,Released,211,475
10007,NoButton,Move,213,475
10013,NoButton,Move,216,475
10020,NoButton,Move,218,475
10027,NoButton,Move,221,474
10034,NoButton,Move,227,474
10041,NoButton,Move,234,472
10048,NoButton,Move,244,470
10055,NoButton,Move,259,466
10062,NoButton,Move,272,462
10069,NoButton,Move,288,457
10076,NoButton,Move,303,452
10083,NoButton,Move,318,447
10090,NoButton,Move,333,442
10097,NoButton,Move,348,437
10104,NoButton,Move,364,431
10111,NoButton,Move,384,424
10118,NoButton,Move,400,418
10125,NoButton,Move,419,411
10131,NoButton,Move,434,406
10138,NoButton,Move,449,400
10145,NoButton,Move,462,396
10152,NoButton,Move,474,391
10159,NoButton,Move,484,390
10166,NoButton,Move,494,387
10173,NoButton,Move,504,385
10180,NoButton,Move,515,382
10187,NoButton,Move,527,381
10194,NoButton,Move,539,381
10201,NoButton,Move,552,379
10208,NoButton,Move,561,379
10215,NoButton,Move,572,378
10222,NoButton,Move,582,377
10229,NoButton,Move,592,377
10236,NoButton,Move,599,375
10243,NoButton,Move,606,373
10250,NoButton,Move,609,373
10257,NoButton,Move,613,371
10263,NoButton,Move,618,371
10270,NoButton,Move,623,370
10278,NoButton,Move,628,370
10284,NoButton,Move,632,370
10291,NoButton,Move,636,369
10298,NoButton,Move,640,367
10305,NoButton,Move,644,367
10312,NoButton,Move,647,367
