client timestamp,button,state,x,y
73,NoButton,Move,547,236
30666,NoButton,Move,802,619
30668,NoButton,Move,802,618
30675,NoButton,Move,802,611
30682,NoButton,Move,800,602
30689,NoButton,Move,798,594
30696,NoButton,Move,796,584
30703,NoButton,Move,794,574
30710,NoButton,Move,792,562
30716,NoButton,Move,788,544
30724,NoButton,Move,782,522
30731,NoButton,Move,772,493
30737,NoButton,Move,762,468
30744,NoButton,Move,748,439
30751,NoButton,Move,736,410
30758,NoButton,Move,724,385
30765,NoButton,Move,712,361
30772,NoButton,Move,704,341
30779,NoButton,Move,696,323
30786,NoButton,Move,692,308
30793,NoButton,Move,687,295
30800,NoButton,Move,684,283
30807,NoButton,Move,680,273
30814,NoButton,Move,679,264
30821,NoButton,Move,676,254
30827,NoButton,Move,675,247
30834,NoButton,Move,672,242
30842,NoButton,Move,672,238
30848,NoButton,Move,672,233
30855,NoButton,Move,672,229
30862,NoButton,Move,672,225
30869,NoButton,Move,671,222
30877,NoButton,Move,671,220
30883,NoButton,Move,671,218
30934,NoButton,Move,672,218
30939,NoButton,Move,674,218
30946,NoButton,Move,678,218
30953,NoButton,Move,681,218
30960,NoButton,Move,685,218
30966,NoButton,Move,691,218
30973,NoButton,Move,698,218
30980,NoButton,Move,706,218
30987,NoButton,Move,712,218
30994,NoButton,Move,720,218
31001,NoButton,Move,727,218
31008,NoButton,Move,733,218
31015,NoButton,Move,740,218
31022,NoButton,Move,746,217
31029,NoButton,Move,752,214
31036,NoButton,Move,756,213
31043,NoButton,Move,760,211
31050,NoButton,Move,764,209
31057,NoButton,Move,768,206
31064,NoButton,Move,770,204
31071,NoButton,Move,773,201
31078,NoButton,Move,776,199
31084,NoButton,Move,779,198
31091,NoButton,Move,780,195
31098,NoButton,Move,781,194
31105,NoButton,Move,783,193
31113,NoButton,Move,783,192
31120,NoButton,Move,783,190
31131,NoButton,Move,783,189
31135,NoButton,Move,783,188
31147,NoButton,Move,783,187
31161,NoButton,Move,783,186
31257,NoButton,Move,783,185
31266,NoButton,Move,783,183
