client timestamp,button,state,x,y
8157,NoButton,Move,949,681
8273,NoButton,Move,961,674
8291,NoButton,Move,983,663
8306,NoButton,Move,1029,641
8323,NoButton,Move,1091,615
8340,NoButton,Move,1150,588
8356,NoButton,Move,1172,579
8374,NoButton,Move,1190,573
8390,NoButton,Move,1194,571
8407,NoButton,Move,1196,570
8440,NoButton,Move,1198,569
8459,NoButton,Move,1199,568
8474,NoButton,Move,1207,565
8490,NoButton,Move,1224,558
8507,NoButton,Move,1245,548
8524,NoButton,Move,1281,533
8540,NoButton,Move,1347,504
8556,NoButton,Move,1387,481
8573,NoButton,Move,1417,461
8590,NoButton,Move,1433,448
8606,NoButton,Move,1445,436
8624,NoButton,Move,1449,428
8640,NoButton,Move,1451,424
8657,NoButton,Move,1452,422
8674,NoButton,Move,1452,419
8691,NoButton,Move,1452,414
8707,NoButton,Move,1452,410
8723,NoButton,Move,1451,405
8740,NoButton,Move,1446,384
8756,NoButton,Move,1440,365
8773,NoButton,Move,1435,348
8790,NoButton,Move,1433,339
8807,NoButton,Move,1433,333
8823,NoButton,Move,1433,330
8840,NoButton,Move,1433,328
8857,NoButton,Move,1433,326
8973,NoButton,Move,1433,324
8990,NoButton,Move,1433,323
9073,NoButton,Move,1433,321
9091,NoButton,Move,1434,319
9106,NoButton,Move,1435,319
9123,NoButton,Move,1436,318
9140,NoButton,Move,1439,316
9157,NoButton,Move,1440,316
9197,Left,Pressed,1440,316
9268,Left,Released,1440,316
9473,NoButton,Move,1434,316
9490,NoButton,Move,1425,320
9507,NoButton,Move,1404,333
9523,NoButton,Move,1375,348
9540,NoButton,Move,1316,375
9556,NoButton,Move,1264,391
9573,NoButton,Move,1223,398
9592,NoButton,Move,1191,403
9607,NoButton,Move,1166,409
9623,NoButton,Move,1154,413
9639,NoButton,Move,1148,415
9660,NoButton,Move,1142,419
9673,NoButton,Move,1135,423
9690,NoButton,Move,1131,427
9708,NoButton,Move,1130,428
9723,NoButton,Move,1130,433
9739,NoButton,Move,1131,436
9756,NoButton,Move,1133,437
9956,NoButton,Move,1135,437
10106,NoButton,Move,1136,437
10306,NoButton,Move,1135,436
10339,NoButton,Move,1135,434
10356,NoButton,Move,1134,431
10373,NoButton,Move,1134,428
10389,NoButton,Move,1134,427
10406,NoButton,Move,1133,426
11106,NoButton,Move,1133,424
11122,NoButton,Move,1130,422
11139,NoButton,Move,1121,418
11156,NoButton,Move,1093,402
11173,NoButton,Move,1078,392
11190,NoButton,Move,1069,385
11206,NoButton,Move,1063,380
11223,NoButton,Move,1060,378
11240,NoButton,Move,1059,377
11256,NoButton,Move,1058,375
11272,NoButton,Move,1056,374
11290,NoButton,Move,1054,373
11306,NoButton,Move,1053,372
11322,NoButton,Move,1051,371
11355,NoButton,Move,1050,370
11372,NoButton,Move,1045,367
11389,NoButton,Move,1044,366
11405,NoButton,Move,1041,364
11423,NoButton,Move,1039,362
11441,NoButton,Move,1037,360
11456,NoButton,Move,1034,357
11473,NoButton,Move,1034,356
11490,NoButton,Move,1032,353
11506,NoButton,Move,1030,351
11523,NoButton,Move,1030,350
11539,NoButton,Move,1026,348
11556,NoButton,Move,1024,345
11589,NoButton,Move,1023,343
11606,NoButton,Move,1021,340
11623,NoButton,Move,1020,336
11640,NoButton,Move,1019,334
11655,NoButton,Move,1017,331
11673,NoButton,Move,1014,324
11689,NoButton,Move,1011,319
11706,NoButton,Move,1008,311
11723,NoButton,Move,1003,298
11739,NoButton,Move,998,286
11756,NoButton,Move,995,277
11772,NoButton,Move,993,272
11790,NoButton,Move,993,271
11805,NoButton,Move,993,269
11823,NoButton,Move,992,268
11839,NoButton,Move,990,266
11856,NoButton,Move,988,264
11873,NoButton,Move,987,263
11890,NoButton,Move,986,263
11940,NoButton,Move,985,263
11956,NoButton,Move,983,263
11972,NoButton,Move,981,263
11989,NoButton,Move,979,261
12039,NoButton,Move,988,277
12056,NoButton,Move,1026,327
12072,NoButton,Move,1077,388
12089,NoButton,Move,1129,450
12105,NoButton,Move,1190,520
12123,NoButton,Move,1256,586
12139,NoButton,Move,1313,638
12155,NoButton,Move,1348,660
12172,NoButton,Move,1377,679
12189,NoButton,Move,1389,689
12206,NoButton,Move,1393,692
12239,NoButton,Move,1394,692
12256,NoButton,Move,1397,694
12272,NoButton,Move,1400,695
12306,NoButton,Move,1402,695
12322,NoButton,Move,1403,695
12339,NoButton,Move,1415,695
12356,NoButton,Move,1439,696
12372,NoButton,Move,1468,705
12389,NoButton,Move,1476,708
12406,NoButton,Move,1478,709
12422,NoButton,Move,1480,709
12439,NoButton,Move,1480,710
12456,NoButton,Move,1483,711
12472,NoButton,Move,1485,712
12489,NoButton,Move,1487,713
12505,NoButton,Move,1491,717
12523,NoButton,Move,1495,719
12604,Left,Pressed,1495,719
12672,Left,Drag,1493,719
12689,Left,Drag,1487,719
12705,Left,Drag,1474,716
12724,Left,Drag,1465,714
12740,Left,Drag,1462,714
12755,Left,Drag,1458,714
12772,Left,Drag,1452,713
12790,Left,Drag,1445,711
12806,Left,Drag,1440,709
12822,Left,Drag,1431,705
12839,Left,Drag,1423,702
12858,Left,Drag,1417,699
12872,Left,Drag,1410,695
12889,Left,Drag,1405,692
12905,Left,Drag,1400,689
12922,Left,Drag,1390,682
12940,Left,Drag,1381,673
12955,Left,Drag,1356,652
12972,Left,Drag,1335,633
12992,Left,Drag,1315,614
13007,Left,Drag,1287,587
13022,Left,Drag,1257,554
13039,Left,Drag,1210,507
13055,Left,Drag,1175,466
13072,Left,Drag,1136,423
13091,Left,Drag,1107,388
13105,Left,Drag,1085,364
13123,Left,Drag,1058,336
13140,Left,Drag,1037,311
13156,Left,Drag,1022,293
13172,Left,Drag,1002,269
13191,Left,Drag,992,257
13205,Left,Drag,987,252
13222,Left,Drag,977,245
13240,Left,Drag,973,241
13255,Left,Drag,969,238
13272,Left,Drag,966,236
13620,Left,Released,966,236
13789,NoButton,Move,965,235
13805,NoButton,Move,965,242
13821,NoButton,Move,966,256
13838,NoButton,Move,967,267
13855,NoButton,Move,967,279
13872,NoButton,Move,967,298
13888,NoButton,Move,967,312
13905,NoButton,Move,967,335
13922,NoButton,Move,967,361
13938,NoButton,Move,966,388
13955,NoButton,Move,962,417
13972,NoButton,Move,959,454
13988,NoButton,Move,959,477
14005,NoButton,Move,965,501
14021,NoButton,Move,981,529
14038,NoButton,Move,995,554
14055,NoButton,Move,1020,582
14071,NoButton,Move,1024,589
14091,NoButton,Move,1031,604
14105,NoButton,Move,1058,627
14121,NoButton,Move,1058,628
14971,NoButton,Move,1061,630
14988,NoButton,Move,1068,634
15005,NoButton,Move,1073,638
15021,NoButton,Move,1086,641
15039,NoButton,Move,1094,643
15054,NoButton,Move,1109,645
15072,NoButton,Move,1120,645
15088,NoButton,Move,1126,645
15104,NoButton,Move,1131,645
15121,NoButton,Move,1134,645
15138,NoButton,Move,1137,645
15155,NoButton,Move,1142,645
15171,NoButton,Move,1148,645
15188,NoButton,Move,1155,645
15205,NoButton,Move,1158,645
15221,NoButton,Move,1159,645
15239,NoButton,Move,1161,645
15255,NoButton,Move,1162,645
15305,NoButton,Move,1163,645
15321,NoButton,Move,1166,645
15339,NoButton,Move,1169,645
15354,NoButton,Move,1172,643
15372,NoButton,Move,1174,643
15388,NoButton,Move,1176,643
15471,NoButton,Move,1178,642
15488,NoButton,Move,1179,641
16121,NoButton,Move,1181,640
16155,NoButton,Move,1182,640
16171,NoButton,Move,1182,639
16204,NoButton,Move,1184,638
16221,NoButton,Move,1185,638
16436,Right,Pressed,1185,638
16475,Right,Released,1185,638
16921,NoButton,Move,1174,634
16937,NoButton,Move,1155,625
16955,NoButton,Move,1133,614
16972,NoButton,Move,1113,603
16987,NoButton,Move,1089,589
17004,NoButton,Move,1048,563
17022,NoButton,Move,1001,529
17037,NoButton,Move,952,495
17054,NoButton,Move,913,466
17071,NoButton,Move,890,449
17090,NoButton,Move,880,443
17104,NoButton,Move,877,443
17138,NoButton,Move,875,443
17154,NoButton,Move,873,443
17171,NoButton,Move,872,443
17354,NoButton,Move,868,446
17404,NoButton,Move,867,446
17421,NoButton,Move,858,457
17438,NoButton,Move,858,458
17821,NoButton,Move,856,456
17837,NoButton,Move,851,448
17854,NoButton,Move,845,434
17871,NoButton,Move,839,419
17887,NoButton,Move,828,398
17904,NoButton,Move,823,383
17921,NoButton,Move,822,373
17937,NoButton,Move,817,363
17954,NoButton,Move,813,354
17971,NoButton,Move,805,342
17987,NoButton,Move,795,328
18003,NoButton,Move,784,311
18021,NoButton,Move,777,302
18038,NoButton,Move,770,295
18053,NoButton,Move,767,292
18071,NoButton,Move,764,290
18088,NoButton,Move,763,290
18104,NoButton,Move,763,289
18188,NoButton,Move,764,289
18260,Left,Pressed,764,289
18324,Left,Released,764,289
18420,NoButton,Move,766,293
18437,NoButton,Move,771,305
18453,NoButton,Move,777,320
18471,NoButton,Move,782,336
18487,NoButton,Move,790,353
18503,NoButton,Move,799,368
18520,NoButton,Move,808,379
18537,NoButton,Move,820,389
18554,NoButton,Move,835,397
18571,NoButton,Move,839,402
18587,NoButton,Move,842,406
18603,NoButton,Move,842,409
18837,NoButton,Move,843,409
18854,NoButton,Move,822,404
18870,NoButton,Move,778,396
18887,NoButton,Move,770,396
18904,NoButton,Move,764,403
18921,NoButton,Move,761,407
18937,NoButton,Move,749,411
18954,NoButton,Move,707,423
18970,NoButton,Move,664,436
18987,NoButton,Move,606,453
19004,NoButton,Move,569,461
19020,NoButton,Move,503,469
19038,NoButton,Move,462,475
19053,NoButton,Move,437,479
19070,NoButton,Move,412,481
19088,NoButton,Move,396,484
19104,NoButton,Move,380,486
19120,NoButton,Move,367,488
19136,NoButton,Move,356,488
19153,NoButton,Move,342,488
19171,NoButton,Move,332,488
19187,NoButton,Move,319,484
19203,NoButton,Move,308,479
19220,NoButton,Move,290,473
19237,NoButton,Move,285,471
19253,NoButton,Move,283,470
19270,NoButton,Move,280,469
19287,NoButton,Move,271,465
19304,NoButton,Move,262,461
19320,NoButton,Move,253,461
19337,NoButton,Move,248,461
19353,NoButton,Move,246,461
19370,NoButton,Move,245,461
19387,NoButton,Move,241,461
19403,NoButton,Move,235,461
19420,NoButton,Move,231,462
19436,NoButton,Move,225,462
19454,NoButton,Move,221,462
19470,NoButton,Move,216,465
19487,NoButton,Move,208,467
19503,NoButton,Move,202,469
19520,NoButton,Move,200,470
19537,NoButton,Move,197,471
19553,NoButton,Move,194,474
19570,NoButton,Move,189,477
19586,NoButton,Move,185,480
19603,NoButton,Move,178,484
19620,NoButton,Move,171,489
19637,NoButton,Move,167,490
19653,NoButton,Move,164,493
