client timestamp,button,state,x,y
0,NoButton,Move,1082,666
6,NoButton,Move,1055,649
19,NoButton,Move,1028,629
35,NoButton,Move,935,548
52,NoButton,Move,877,491
69,NoButton,Move,794,403
85,NoButton,Move,755,359
103,NoButton,Move,732,334
119,NoButton,Move,712,317
135,NoButton,Move,700,310
152,NoButton,Move,687,302
169,NoButton,Move,680,299
187,NoButton,Move,675,295
202,NoButton,Move,668,291
219,NoButton,Move,665,289
236,NoButton,Move,663,286
252,NoButton,Move,662,285
269,NoButton,Move,661,284
302,NoButton,Move,661,283
318,NoButton,Move,662,282
336,NoButton,Move,666,280
352,NoButton,Move,667,280
1105,NoButton,Move,660,274
1118,NoButton,Move,644,260
1135,NoButton,Move,631,251
1152,NoButton,Move,623,246
1168,NoButton,Move,614,240
1186,NoButton,Move,606,236
1203,NoButton,Move,588,230
1219,NoButton,Move,576,228
1236,NoButton,Move,565,226
1252,NoButton,Move,555,226
1269,NoButton,Move,550,226
1285,NoButton,Move,543,228
1302,NoButton,Move,539,228
1319,NoButton,Move,535,228
1335,NoButton,Move,528,228
1352,NoButton,Move,524,227
1369,NoButton,Move,516,220
1386,NoButton,Move,510,209
1402,NoButton,Move,503,195
1419,NoButton,Move,496,176
1436,NoButton,Move,493,169
1452,NoButton,Move,491,163
1469,NoButton,Move,490,160
1486,NoButton,Move,490,159
1501,NoButton,Move,489,156
1518,NoButton,Move,488,156
1535,NoButton,Move,488,154
1552,NoButton,Move,488,153
1569,NoButton,Move,488,152
1689,NoButton,Move,488,153
1703,NoButton,Move,488,154
1718,NoButton,Move,488,155
1736,NoButton,Move,488,156
1754,NoButton,Move,488,157
1772,NoButton,Move,488,158
1786,NoButton,Move,488,159
1968,NoButton,Move,489,159
1985,NoButton,Move,489,160
2008,NoButton,Move,489,161
2021,NoButton,Move,489,162
2035,NoButton,Move,489,163
2051,NoButton,Move,489,168
2068,NoButton,Move,488,172
2085,NoButton,Move,486,183
2102,NoButton,Move,484,192
2119,NoButton,Move,483,200
2135,NoButton,Move,482,216
2152,NoButton,Move,482,227
2168,NoButton,Move,482,241
2186,NoButton,Move,483,249
2202,NoButton,Move,483,256
2219,NoButton,Move,484,262
2236,NoButton,Move,484,264
2252,NoButton,Move,484,268
2268,NoButton,Move,484,272
2285,NoButton,Move,484,276
2302,NoButton,Move,484,287
2319,NoButton,Move,484,298
2335,NoButton,Move,483,315
2352,NoButton,Move,480,324
2369,NoButton,Move,480,332
2385,NoButton,Move,480,341
2402,NoButton,Move,480,345
2418,NoButton,Move,480,349
2435,NoButton,Move,480,350
2453,NoButton,Move,480,352
2468,NoButton,Move,480,354
2502,NoButton,Move,480,355
2519,NoButton,Move,480,356
2643,NoButton,Move,480,355
2663,NoButton,Move,480,354
2668,NoButton,Move,480,353
2685,NoButton,Move,479,353
2702,NoButton,Move,479,352
2718,NoButton,Move,478,352
2738,NoButton,Move,478,351
2809,NoButton,Move,477,352
2822,NoButton,Move,476,354
2835,NoButton,Move,476,356
2851,NoButton,Move,476,358
2869,NoButton,Move,475,360
2885,NoButton,Move,475,362
2902,NoButton,Move,475,363
2919,NoButton,Move,475,364
2936,NoButton,Move,475,365
3036,NoButton,Move,475,364
3052,NoButton,Move,474,362
3068,NoButton,Move,474,361
3086,NoButton,Move,474,360
3102,NoButton,Move,474,357
3119,NoButton,Move,474,356
3135,NoButton,Move,473,355
3152,NoButton,Move,473,353
3185,NoButton,Move,473,352
3202,NoButton,Move,473,351
3218,NoButton,Move,473,349
3963,LeftButton,Pressed,473,349
4179,LeftButton,Released,473,349
6286,NoButton,Move,477,340
6304,NoButton,Move,496,317
6318,NoButton,Move,505,306
6336,NoButton,Move,532,276
6353,NoButton,Move,545,268
6368,NoButton,Move,564,259
6385,NoButton,Move,574,257
6419,NoButton,Move,608,249
6435,NoButton,Move,626,247
6452,NoButton,Move,651,244
6472,NoButton,Move,679,243
6486,NoButton,Move,692,243
6502,NoButton,Move,710,240
6518,NoButton,Move,724,240
6535,NoButton,Move,740,237
6552,NoButton,Move,748,235
6569,NoButton,Move,756,232
6585,NoButton,Move,768,228
6602,NoButton,Move,771,228
6620,NoButton,Move,774,226
6638,NoButton,Move,776,226
6652,NoButton,Move,777,226
6668,NoButton,Move,778,226
6685,NoButton,Move,779,226
6701,NoButton,Move,780,226
6926,NoButton,Move,781,226
7064,NoButton,Move,781,227
7134,NoButton,Move,780,227
7160,NoButton,Move,779,227
7342,NoButton,Move,778,227
7426,NoButton,Move,777,227
7460,NoButton,Move,776,228
7481,NoButton,Move,775,228
7494,NoButton,Move,774,228
7501,NoButton,Move,773,229
7518,NoButton,Move,772,231
7535,NoButton,Move,771,232
7551,NoButton,Move,768,235
7568,NoButton,Move,766,236
7585,NoButton,Move,764,237
7601,NoButton,Move,762,238
7618,NoButton,Move,760,239
7635,NoButton,Move,758,240
7651,NoButton,Move,755,240
7668,NoButton,Move,741,244
7685,NoButton,Move,729,246
7702,NoButton,Move,718,249
7718,NoButton,Move,697,253
7735,NoButton,Move,682,255
7751,NoButton,Move,667,257
7768,NoButton,Move,658,257
7785,NoButton,Move,648,257
7801,NoButton,Move,635,256
7818,NoButton,Move,629,256
7835,NoButton,Move,621,256
7851,NoButton,Move,616,259
7869,NoButton,Move,609,263
7885,NoButton,Move,596,273
7901,NoButton,Move,587,282
7919,NoButton,Move,573,295
7935,NoButton,Move,565,307
7952,NoButton,Move,557,322
7969,NoButton,Move,546,339
7985,NoButton,Move,540,350
8002,NoButton,Move,531,368
8018,NoButton,Move,526,378
8035,NoButton,Move,521,386
8052,NoButton,Move,518,391
8069,NoButton,Move,517,392
8086,NoButton,Move,516,394
8118,NoButton,Move,516,395
8135,NoButton,Move,515,395
8351,LeftButton,Pressed,515,395
8578,LeftButton,Released,515,395
9046,NoButton,Move,518,397
9052,NoButton,Move,524,403
9068,NoButton,Move,537,412
9085,NoButton,Move,550,422
9102,NoButton,Move,569,436
9119,NoButton,Move,584,448
9135,NoButton,Move,608,462
9152,NoButton,Move,625,472
9169,NoButton,Move,643,483
9185,NoButton,Move,665,500
9202,NoButton,Move,675,510
9219,NoButton,Move,690,527
9235,NoButton,Move,700,543
9252,NoButton,Move,708,557
9268,NoButton,Move,713,571
9285,NoButton,Move,716,579
9302,NoButton,Move,717,592
9318,NoButton,Move,718,597
9335,NoButton,Move,718,604
9351,NoButton,Move,718,608
9368,NoButton,Move,718,611
9385,NoButton,Move,717,615
9401,NoButton,Move,717,616
9418,NoButton,Move,717,617
9435,NoButton,Move,716,618
9451,NoButton,Move,716,620
9469,NoButton,Move,716,622
9484,NoButton,Move,714,624
9501,NoButton,Move,712,626
9518,NoButton,Move,712,629
9535,NoButton,Move,712,631
9552,NoButton,Move,711,631
9568,NoButton,Move,710,632
9587,NoButton,Move,710,633
9603,NoButton,Move,710,634
9713,NoButton,Move,709,634
9751,NoButton,Move,709,633
9774,NoButton,Move,709,632
11305,NoButton,Move,715,630
11319,NoButton,Move,724,627
11335,NoButton,Move,755,618
11351,NoButton,Move,775,614
11368,NoButton,Move,810,606
11385,NoButton,Move,839,603
11402,NoButton,Move,871,600
11418,NoButton,Move,919,593
11435,NoButton,Move,950,591
11451,NoButton,Move,996,585
11468,NoButton,Move,1021,583
11485,NoButton,Move,1045,583
11501,NoButton,Move,1059,583
11518,NoButton,Move,1066,584
11534,NoButton,Move,1072,585
11551,NoButton,Move,1074,586
11572,NoButton,Move,1075,587
11585,NoButton,Move,1076,587
11618,NoButton,Move,1076,586
11635,NoButton,Move,1076,585
11652,NoButton,Move,1076,584
11668,NoButton,Move,1075,581
11685,NoButton,Move,1073,580
11701,NoButton,Move,1070,578
11719,NoButton,Move,1068,576
11737,NoButton,Move,1064,574
11751,NoButton,Move,1063,573
11768,NoButton,Move,1060,572
11784,NoButton,Move,1054,571
11801,NoButton,Move,1048,569
11818,NoButton,Move,1037,569
11834,NoButton,Move,1016,568
11851,NoButton,Move,1003,566
11868,NoButton,Move,979,566
11885,NoButton,Move,962,566
11901,NoButton,Move,948,567
11918,NoButton,Move,922,568
11935,NoButton,Move,908,569
11951,NoButton,Move,891,571
11968,NoButton,Move,883,572
11985,NoButton,Move,876,572
12001,NoButton,Move,866,572
12018,NoButton,Move,861,572
12035,NoButton,Move,857,572
12051,NoButton,Move,856,572
12068,NoButton,Move,855,572
12087,NoButton,Move,854,572
12101,NoButton,Move,853,572
12118,NoButton,Move,852,572
14115,LeftButton,Pressed,852,572
14342,LeftButton,Released,852,572
26102,NoButton,Move,859,576
26118,NoButton,Move,884,589
26134,NoButton,Move,914,602
26151,NoButton,Move,946,616
26168,NoButton,Move,968,627
26184,NoButton,Move,996,642
26201,NoButton,Move,1013,652
26218,NoButton,Move,1030,660
26234,NoButton,Move,1049,669
26251,NoButton,Move,1056,672
26268,NoButton,Move,1060,674
26284,NoButton,Move,1061,674
26301,NoButton,Move,1062,675
26317,NoButton,Move,1064,676
26345,NoButton,Move,1065,676
26374,NoButton,Move,1066,676
26386,NoButton,Move,1067,676
26405,NoButton,Move,1068,675
26418,NoButton,Move,1070,673
26435,NoButton,Move,1072,672
26451,NoButton,Move,1074,671
26468,NoButton,Move,1075,671
26484,NoButton,Move,1076,671
26501,NoButton,Move,1078,671
26518,NoButton,Move,1080,671
26546,NoButton,Move,1081,671
26568,NoButton,Move,1082,671
26585,NoButton,Move,1082,672
26601,NoButton,Move,1083,672
26651,NoButton,Move,1083,673
26668,NoButton,Move,1083,674
26685,NoButton,Move,1083,675
26701,NoButton,Move,1084,676
26718,NoButton,Move,1084,677
26735,NoButton,Move,1085,680
26751,NoButton,Move,1087,680
26768,NoButton,Move,1091,684
26785,NoButton,Move,1092,685
26802,NoButton,Move,1096,688
26818,NoButton,Move,1098,689
26835,NoButton,Move,1100,690
26851,NoButton,Move,1101,690
27006,LeftButton,Pressed,1101,690
27221,LeftButton,Released,1101,690
