client timestamp,button,state,x,y
78227,NoButton,Move,716,360
78250,NoButton,Move,689,353
78267,NoButton,Move,665,347
78284,NoButton,Move,640,340
78301,NoButton,Move,620,334
78317,NoButton,Move,606,330
78334,NoButton,Move,595,325
78351,NoButton,Move,583,320
78367,NoButton,Move,579,318
78383,NoButton,Move,577,317
78402,NoButton,Move,577,316
78418,NoButton,Move,576,316
78434,NoButton,Move,575,315
78450,NoButton,Move,573,312
78467,NoButton,Move,571,309
78484,NoButton,Move,567,306
78500,NoButton,Move,562,303
78517,NoButton,Move,561,303
78534,NoButton,Move,560,302
78550,NoButton,Move,557,300
78567,NoButton,Move,554,298
78583,NoButton,Move,551,294
78600,NoButton,Move,548,291
78617,NoButton,Move,546,289
78633,NoButton,Move,544,288
78651,NoButton,Move,544,287
78826,NoButton,Move,544,286
78850,NoButton,Move,543,281
78866,NoButton,Move,545,267
78883,NoButton,Move,548,249
78900,NoButton,Move,548,239
78916,NoButton,Move,546,226
78933,NoButton,Move,544,216
78950,NoButton,Move,541,208
78967,NoButton,Move,541,204
78984,NoButton,Move,540,201
79000,NoButton,Move,540,199
79017,NoButton,Move,540,197
79033,NoButton,Move,540,195
79050,NoButton,Move,538,190
79066,NoButton,Move,537,187
79083,NoButton,Move,536,185
79099,NoButton,Move,535,183
79101,Right,Pressed,535,183
79185,Right,Released,535,183
79600,NoButton,Move,535,184
79616,NoButton,Move,533,191
79632,NoButton,Move,530,208
79649,NoButton,Move,526,223
79666,NoButton,Move,523,242
79683,NoButton,Move,518,265
79699,NoButton,Move,514,289
79717,NoButton,Move,511,312
79733,NoButton,Move,505,334
79749,NoButton,Move,497,365
79766,NoButton,Move,491,386
79783,NoButton,Move,485,405
79800,NoButton,Move,480,423
79816,NoButton,Move,477,437
79832,NoButton,Move,475,446
79850,NoButton,Move,473,452
79866,NoButton,Move,472,458
79883,NoButton,Move,471,464
79899,NoButton,Move,471,466
79916,NoButton,Move,470,470
79932,NoButton,Move,469,474
79949,NoButton,Move,469,477
79966,NoButton,Move,469,478
79983,NoButton,Move,469,479
79999,NoButton,Move,469,480
80273,Left,Pressed,469,480
80319,Left,Released,469,480
80375,Left,Pressed,469,480
80459,Left,Released,469,480
80851,NoButton,Move,468,475
80866,NoButton,Move,468,468
80882,NoButton,Move,468,458
80898,NoButton,Move,468,447
80914,NoButton,Move,468,441
80931,NoButton,Move,468,435
80948,NoButton,Move,467,425
80965,NoButton,Move,467,410
80982,NoButton,Move,466,395
80998,NoButton,Move,465,377
81015,NoButton,Move,465,365
81031,NoButton,Move,465,354
81048,NoButton,Move,465,346
81065,NoButton,Move,465,344
81248,NoButton,Move,466,342
81265,NoButton,Move,467,338
81281,NoButton,Move,468,323
81298,NoButton,Move,468,303
81314,NoButton,Move,469,282
81332,NoButton,Move,469,263
81348,NoButton,Move,470,249
81365,NoButton,Move,470,242
81381,NoButton,Move,470,236
81398,NoButton,Move,470,234
81415,NoButton,Move,470,230
81432,NoButton,Move,470,227
81448,NoButton,Move,470,225
81464,NoButton,Move,470,220
81481,NoButton,Move,470,217
81498,NoButton,Move,470,215
81515,NoButton,Move,470,214
81532,NoButton,Move,470,213
81564,NoButton,Move,470,212
81581,NoButton,Move,470,210
81598,NoButton,Move,469,209
81614,NoButton,Move,469,208
81631,NoButton,Move,469,207
81686,NoButton,Move,468,207
81698,NoButton,Move,468,206
81715,NoButton,Move,467,203
81733,NoButton,Move,467,200
81748,NoButton,Move,467,199
81764,NoButton,Move,467,198
81897,NoButton,Move,467,197
81914,NoButton,Move,465,196
81931,NoButton,Move,463,195
81947,NoButton,Move,461,193
82178,NoButton,Move,461,192
82198,NoButton,Move,463,191
82214,NoButton,Move,465,190
82231,NoButton,Move,466,189
82247,NoButton,Move,466,188
82263,NoButton,Move,467,187
82280,NoButton,Move,468,186
82297,NoButton,Move,468,185
82330,NoButton,Move,468,183
82363,NoButton,Move,468,182
82398,NoButton,Move,468,181
82630,NoButton,Move,468,180
82663,NoButton,Move,467,179
82680,NoButton,Move,467,178
82789,Left,Pressed,467,178
82824,Left,Released,467,178
82881,Left,Pressed,467,178
82975,Left,Released,467,178
83662,NoButton,Move,467,179
83678,NoButton,Move,467,180
83696,NoButton,Move,468,181
83764,NoButton,Move,468,182
83795,NoButton,Move,468,183
83834,NoButton,Move,469,183
84179,NoButton,Move,468,183
84195,NoButton,Move,466,183
84212,NoButton,Move,465,182
84229,NoButton,Move,464,181
84245,NoButton,Move,464,180
84262,NoButton,Move,463,180
84335,Left,Pressed,463,180
84380,Left,Drag,464,180
84397,Left,Drag,469,180
84414,Left,Drag,486,181
84431,Left,Drag,505,183
84446,Left,Drag,529,184
84464,Left,Drag,557,187
84482,Left,Drag,591,191
84499,Left,Drag,624,192
84513,Left,Drag,654,194
84529,Left,Drag,682,197
84545,Left,Drag,715,199
84561,Left,Drag,734,201
84578,Left,Drag,746,201
84596,Left,Drag,752,201
84613,Left,Drag,756,200
84629,Left,Drag,760,200
84647,Left,Drag,762,199
84662,Left,Drag,765,198
84680,Left,Drag,767,197
84696,Left,Drag,771,196
84713,Left,Drag,774,195
84730,Left,Drag,775,194
84746,Left,Drag,777,194
84763,Left,Drag,783,194
84780,Left,Drag,792,194
84796,Left,Drag,798,195
84813,Left,Drag,799,195
85045,Left,Drag,799,197
85063,Left,Drag,799,198
85096,Left,Drag,799,199
85112,Left,Drag,798,200
85195,Left,Drag,798,201
85211,Left,Drag,797,202
85434,Left,Released,797,202
85850,NoButton,Move,797,204
85860,NoButton,Move,797,205
85877,NoButton,Move,797,208
85894,NoButton,Move,797,212
85911,NoButton,Move,797,215
85927,NoButton,Move,797,220
85943,NoButton,Move,799,224
85961,NoButton,Move,801,227
86227,NoButton,Move,801,228
