client timestamp,button,state,x,y
5997,NoButton,Move,682,417
6006,NoButton,Move,682,420
6023,NoButton,Move,682,425
6040,NoButton,Move,682,432
6056,NoButton,Move,682,441
6073,NoButton,Move,682,447
6090,NoButton,Move,688,452
6106,NoButton,Move,690,452
6307,NoButton,Move,691,451
6323,NoButton,Move,681,444
6339,NoButton,Move,681,441
6356,NoButton,Move,684,439
6373,NoButton,Move,695,442
6389,NoButton,Move,702,446
6406,NoButton,Move,730,457
6423,NoButton,Move,765,465
6439,NoButton,Move,812,474
6456,NoButton,Move,862,482
6473,NoButton,Move,930,491
6489,NoButton,Move,983,491
6506,NoButton,Move,1020,491
6523,NoButton,Move,1050,491
6539,NoButton,Move,1076,491
6556,NoButton,Move,1082,491
6572,NoButton,Move,1083,491
6589,NoButton,Move,1086,491
6675,NoButton,Move,1087,490
6779,NoButton,Move,1087,489
6795,NoButton,Move,1087,488
6820,NoButton,Move,1085,488
6827,NoButton,Move,1084,488
6839,NoButton,Move,1083,488
6855,NoButton,Move,1080,488
6872,NoButton,Move,1079,488
6889,NoButton,Move,1076,488
6905,NoButton,Move,1075,488
6922,NoButton,Move,1074,488
6947,NoButton,Move,1074,489
6955,NoButton,Move,1073,489
6972,NoButton,Move,1072,489
7003,NoButton,Move,1071,490
7039,NoButton,Move,1070,491
7099,NoButton,Move,1069,491
7108,NoButton,Move,1068,492
7827,NoButton,Move,1068,493
8189,Left,Pressed,1068,493
8266,Left,Released,1068,493
8303,NoButton,Move,1067,493
8321,NoButton,Move,1065,496
8420,NoButton,Move,1064,498
8437,NoButton,Move,1063,500
8454,NoButton,Move,1061,501
8475,NoButton,Move,1058,502
8487,NoButton,Move,1057,502
8504,NoButton,Move,1047,502
8521,NoButton,Move,1029,502
8537,NoButton,Move,1018,496
8554,NoButton,Move,1009,486
8571,NoButton,Move,1007,480
8587,NoButton,Move,1007,471
8604,NoButton,Move,1007,467
8621,NoButton,Move,1007,463
8637,NoButton,Move,1007,459
8654,NoButton,Move,1007,456
8670,NoButton,Move,1007,455
8687,NoButton,Move,1007,454
8723,NoButton,Move,1007,453
8747,NoButton,Move,1007,452
8756,NoButton,Move,1008,451
8770,NoButton,Move,1009,450
8787,NoButton,Move,1011,446
8803,NoButton,Move,1013,444
8820,NoButton,Move,1014,442
8843,NoButton,Move,1016,440
8884,Left,Pressed,1016,440
8953,Left,Released,1016,440
9003,NoButton,Move,1016,441
9020,NoButton,Move,1016,443
9037,NoButton,Move,1016,444
9059,NoButton,Move,1016,445
9115,NoButton,Move,1016,447
9131,NoButton,Move,1016,448
9139,NoButton,Move,1015,449
9153,NoButton,Move,1014,449
9170,NoButton,Move,1005,452
9187,NoButton,Move,991,452
9203,NoButton,Move,934,452
9220,NoButton,Move,915,446
9237,NoButton,Move,903,440
9253,NoButton,Move,898,438
9270,NoButton,Move,895,436
9295,NoButton,Move,894,435
9307,NoButton,Move,898,435
9320,NoButton,Move,908,436
9341,NoButton,Move,961,443
9354,NoButton,Move,985,446
9369,NoButton,Move,1030,451
9386,NoButton,Move,1086,455
9403,NoButton,Move,1112,459
9420,NoButton,Move,1122,460
9436,NoButton,Move,1123,460
9548,NoButton,Move,1123,461
9563,NoButton,Move,1120,463
9579,NoButton,Move,1119,463
9595,NoButton,Move,1118,463
9667,NoButton,Move,1118,464
9676,NoButton,Move,1120,465
9686,NoButton,Move,1122,465
9704,NoButton,Move,1128,469
9719,NoButton,Move,1136,473
9736,NoButton,Move,1142,474
9753,NoButton,Move,1145,476
9769,NoButton,Move,1147,477
9786,NoButton,Move,1148,477
9802,NoButton,Move,1149,477
9830,Left,Pressed,1149,477
9914,Left,Released,1149,477
9938,NoButton,Move,1149,478
9962,NoButton,Move,1147,480
9972,NoButton,Move,1146,481
9988,NoButton,Move,1144,481
10002,NoButton,Move,1142,481
10019,NoButton,Move,1140,482
10043,NoButton,Move,1139,482
10052,NoButton,Move,1137,484
10069,NoButton,Move,1134,484
10086,NoButton,Move,1128,484
10102,NoButton,Move,1119,484
10119,NoButton,Move,1106,484
10136,NoButton,Move,1066,476
10152,NoButton,Move,973,452
10169,NoButton,Move,868,420
10186,NoButton,Move,767,388
10203,NoButton,Move,664,362
10219,NoButton,Move,524,322
10236,NoButton,Move,461,303
10252,NoButton,Move,432,297
10269,NoButton,Move,422,293
10285,NoButton,Move,421,293
10371,NoButton,Move,420,293
10444,NoButton,Move,422,293
10452,NoButton,Move,424,293
10469,NoButton,Move,435,297
10485,NoButton,Move,445,299
10502,NoButton,Move,458,303
10518,NoButton,Move,479,307
10535,NoButton,Move,491,308
10552,NoButton,Move,501,309
10568,NoButton,Move,506,310
10585,NoButton,Move,509,310
10602,NoButton,Move,511,310
10724,Left,Pressed,511,310
10794,Left,Released,511,310
10884,Left,Pressed,511,310
10962,Left,Released,511,310
11205,NoButton,Move,512,311
11218,NoButton,Move,536,319
11235,NoButton,Move,598,322
11251,NoButton,Move,617,322
11268,NoButton,Move,667,322
11284,NoButton,Move,682,322
11301,NoButton,Move,684,320
11323,NoButton,Move,684,318
11347,NoButton,Move,684,317
11364,NoButton,Move,684,316
11379,NoButton,Move,684,314
11387,NoButton,Move,684,313
11404,NoButton,Move,684,311
11427,NoButton,Move,684,310
11435,NoButton,Move,684,309
11451,NoButton,Move,684,308
11468,NoButton,Move,683,307
11540,Left,Pressed,683,307
11627,Left,Released,683,307
11811,NoButton,Move,682,307
11820,NoButton,Move,680,309
11834,NoButton,Move,678,310
11851,NoButton,Move,671,313
11867,NoButton,Move,655,321
11884,NoButton,Move,633,329
11901,NoButton,Move,616,334
11917,NoButton,Move,542,353
11934,NoButton,Move,489,371
11950,NoButton,Move,439,386
11967,NoButton,Move,408,402
11984,NoButton,Move,393,410
12000,NoButton,Move,385,419
12017,NoButton,Move,378,425
12034,NoButton,Move,375,430
12051,NoButton,Move,373,437
12067,NoButton,Move,370,444
12084,NoButton,Move,368,456
12100,NoButton,Move,365,463
12117,NoButton,Move,364,470
12134,NoButton,Move,363,477
12150,NoButton,Move,361,484
12167,NoButton,Move,359,493
12184,NoButton,Move,355,503
12200,NoButton,Move,346,517
12217,NoButton,Move,337,530
12234,NoButton,Move,329,538
12250,NoButton,Move,318,550
12267,NoButton,Move,303,561
12284,NoButton,Move,293,569
12300,NoButton,Move,288,573
12317,NoButton,Move,282,576
12333,NoButton,Move,279,578
12350,NoButton,Move,276,580
12367,NoButton,Move,275,581
12383,NoButton,Move,273,582
12400,NoButton,Move,271,583
12541,Left,Pressed,271,583
12588,Left,Drag,272,583
12618,Left,Released,272,583
12649,NoButton,Move,272,583
12780,NoButton,Move,273,583
12788,NoButton,Move,277,581
12800,NoButton,Move,279,579
12816,NoButton,Move,283,575
12833,NoButton,Move,289,571
12850,NoButton,Move,299,563
12867,NoButton,Move,330,549
12883,NoButton,Move,393,539
12900,NoButton,Move,520,520
12916,NoButton,Move,707,494
12933,NoButton,Move,814,481
12949,NoButton,Move,894,472
12966,NoButton,Move,933,466
12983,NoButton,Move,960,464
12999,NoButton,Move,975,464
13016,NoButton,Move,982,462
13033,NoButton,Move,987,462
13050,NoButton,Move,993,462
13066,NoButton,Move,999,462
13083,NoButton,Move,1007,462
13099,NoButton,Move,1013,462
13116,NoButton,Move,1025,462
13133,NoButton,Move,1030,461
13149,NoButton,Move,1034,460
13166,NoButton,Move,1036,459
13183,NoButton,Move,1038,457
13199,NoButton,Move,1039,456
13220,NoButton,Move,1042,456
13244,NoButton,Move,1044,454
13251,NoButton,Move,1045,454
13269,NoButton,Move,1047,453
13283,NoButton,Move,1049,453
13299,NoButton,Move,1053,452
13316,NoButton,Move,1058,448
13332,NoButton,Move,1063,446
13349,NoButton,Move,1068,443
13366,NoButton,Move,1075,441
13383,NoButton,Move,1081,439
