client timestamp,button,state,x,y
34093,NoButton,Move,660,605
34109,NoButton,Move,661,605
34277,NoButton,Move,661,604
34293,NoButton,Move,669,585
34310,NoButton,Move,682,549
34326,NoButton,Move,689,512
34344,NoButton,Move,684,468
34361,NoButton,Move,644,403
34377,NoButton,Move,573,341
34394,NoButton,Move,480,286
34411,NoButton,Move,388,246
34427,NoButton,Move,341,232
34444,NoButton,Move,327,228
34605,NoButton,Move,327,231
34612,NoButton,Move,326,237
34628,NoButton,Move,320,259
34645,NoButton,Move,307,296
34662,NoButton,Move,306,322
34679,NoButton,Move,305,343
34696,NoButton,Move,302,358
34713,NoButton,Move,300,368
34729,NoButton,Move,299,370
34921,NoButton,Move,299,369
34930,NoButton,Move,299,365
34947,NoButton,Move,299,357
34964,NoButton,Move,301,351
34981,NoButton,Move,301,347
34997,NoButton,Move,301,344
35014,NoButton,Move,301,343
35031,NoButton,Move,301,342
35593,NoButton,Move,301,341
35605,NoButton,Move,301,340
35645,Left,Pressed,301,340
35705,Left,Released,301,340
35849,NoButton,Move,303,340
35853,NoButton,Move,306,340
35869,NoButton,Move,329,340
35886,NoButton,Move,354,340
35903,NoButton,Move,382,340
35919,NoButton,Move,408,340
35936,NoButton,Move,432,340
35953,NoButton,Move,459,340
35970,NoButton,Move,483,337
35987,NoButton,Move,502,332
36004,NoButton,Move,529,325
36020,NoButton,Move,551,311
36036,NoButton,Move,578,293
36053,NoButton,Move,620,264
36071,NoButton,Move,659,241
36087,NoButton,Move,685,225
36103,NoButton,Move,689,218
36121,NoButton,Move,689,214
36137,NoButton,Move,689,212
36154,NoButton,Move,689,209
36171,NoButton,Move,688,206
36187,NoButton,Move,687,204
36205,NoButton,Move,684,202
36221,NoButton,Move,683,200
36238,NoButton,Move,683,198
36255,NoButton,Move,683,192
36271,NoButton,Move,682,187
36288,NoButton,Move,681,183
36305,NoButton,Move,680,181
36322,NoButton,Move,680,179
36350,Left,Pressed,680,179
36410,Left,Released,680,179
36566,NoButton,Move,680,178
36574,NoButton,Move,682,178
36590,NoButton,Move,688,176
36607,NoButton,Move,693,176
36623,NoButton,Move,696,178
36641,NoButton,Move,697,188
36657,NoButton,Move,687,207
36673,NoButton,Move,668,235
36690,NoButton,Move,633,284
36707,NoButton,Move,599,331
36723,NoButton,Move,570,373
36741,NoButton,Move,550,407
36757,NoButton,Move,544,426
36774,NoButton,Move,543,434
36789,NoButton,Move,543,435
36902,NoButton,Move,543,434
36907,NoButton,Move,543,433
36924,NoButton,Move,544,430
36940,NoButton,Move,549,428
36956,NoButton,Move,552,427
36972,NoButton,Move,554,426
37050,Left,Pressed,554,426
37129,Left,Released,554,426
37182,Left,Pressed,554,426
37249,Left,Released,554,426
37402,NoButton,Move,554,425
37411,NoButton,Move,554,422
37427,NoButton,Move,551,419
37443,NoButton,Move,550,417
37460,NoButton,Move,547,415
37478,NoButton,Move,535,411
37493,NoButton,Move,514,405
37510,NoButton,Move,485,398
37527,NoButton,Move,442,386
37544,NoButton,Move,381,372
37560,NoButton,Move,340,361
37577,NoButton,Move,320,356
37593,NoButton,Move,315,354
37686,NoButton,Move,316,354
37695,NoButton,Move,319,354
37711,NoButton,Move,324,354
37727,NoButton,Move,329,354
37743,NoButton,Move,334,354
37761,NoButton,Move,339,354
37777,NoButton,Move,348,354
37794,NoButton,Move,358,354
37810,NoButton,Move,366,354
37826,NoButton,Move,372,354
37844,NoButton,Move,373,354
37859,NoButton,Move,375,354
37877,NoButton,Move,376,354
37894,NoButton,Move,382,355
37910,NoButton,Move,390,357
37926,NoButton,Move,397,357
37943,NoButton,Move,400,357
37959,NoButton,Move,402,357
38001,Right,Pressed,402,357
38065,Right,Released,402,357
38138,NoButton,Move,403,357
38149,NoButton,Move,404,357
38165,NoButton,Move,404,356
38181,NoButton,Move,405,356
38266,NoButton,Move,407,356
38282,NoButton,Move,416,360
38298,NoButton,Move,442,366
38315,NoButton,Move,485,376
38332,NoButton,Move,551,382
38350,NoButton,Move,679,382
38367,NoButton,Move,802,382
38383,NoButton,Move,915,378
38400,NoButton,Move,996,365
38417,NoButton,Move,1050,350
38434,NoButton,Move,1088,341
38450,NoButton,Move,1099,338
38466,NoButton,Move,1105,335
38484,NoButton,Move,1107,334
38501,NoButton,Move,1108,332
38516,NoButton,Move,1109,330
38588,NoButton,Move,1110,330
38600,NoButton,Move,1113,330
38617,NoButton,Move,1120,330
38634,NoButton,Move,1126,331
38649,NoButton,Move,1128,332
38666,NoButton,Move,1130,333
38683,NoButton,Move,1130,337
38700,NoButton,Move,1130,342
38716,NoButton,Move,1130,347
38733,NoButton,Move,1130,350
38750,NoButton,Move,1129,352
38767,NoButton,Move,1127,354
38784,NoButton,Move,1127,356
38841,Left,Pressed,1127,356
38895,Left,Released,1127,356
38966,Left,Pressed,1127,356
39023,Left,Released,1127,356
39156,NoButton,Move,1125,356
39171,NoButton,Move,1108,356
39188,NoButton,Move,1055,363
39205,NoButton,Move,996,379
39220,NoButton,Move,907,400
39236,NoButton,Move,744,437
39254,NoButton,Move,547,488
39271,NoButton,Move,386,530
39287,NoButton,Move,243,567
39303,NoButton,Move,168,584
39320,NoButton,Move,95,602
39336,NoButton,Move,59,611
39354,NoButton,Move,42,617
39370,NoButton,Move,34,620
39387,NoButton,Move,25,626
39403,NoButton,Move,19,631
39420,NoButton,Move,11,635
39587,NoButton,Move,24,620
39605,NoButton,Move,40,608
39620,NoButton,Move,58,597
39637,NoButton,Move,66,591
39654,NoButton,Move,72,587
39671,NoButton,Move,78,583
39687,NoButton,Move,83,581
39703,NoButton,Move,88,577
39721,NoButton,Move,95,572
39737,NoButton,Move,102,567
39753,NoButton,Move,106,565
39771,NoButton,Move,108,562
39786,NoButton,Move,109,562
39804,NoButton,Move,110,562
39862,Left,Pressed,110,562
39878,Left,Drag,110,562
39918,Left,Released,110,562
39986,Left,Pressed,110,562
40050,Left,Released,110,562
40168,NoButton,Move,111,561
40177,NoButton,Move,113,560
40195,NoButton,Move,125,554
40210,NoButton,Move,143,549
40227,NoButton,Move,162,545
40244,NoButton,Move,188,538
40261,NoButton,Move,220,529
40277,NoButton,Move,251,521
40294,NoButton,Move,290,511
40310,NoButton,Move,333,499
40329,NoButton,Move,391,484
40346,NoButton,Move,440,465
40361,NoButton,Move,496,431
40379,NoButton,Move,567,384
40396,NoButton,Move,644,333
40412,NoButton,Move,688,302
40429,NoButton,Move,721,280
40445,NoButton,Move,749,262
40463,NoButton,Move,770,249
40479,NoButton,Move,779,242
40495,NoButton,Move,780,241
40626,NoButton,Move,780,240
40629,NoButton,Move,781,239
40645,NoButton,Move,792,236
40662,NoButton,Move,823,235
40680,NoButton,Move,866,233
40695,NoButton,Move,908,222
40711,NoButton,Move,944,214
40729,NoButton,Move,955,208
40745,NoButton,Move,959,204
40761,NoButton,Move,962,203
40779,NoButton,Move,964,201
40796,NoButton,Move,965,200
40811,NoButton,Move,967,199
40829,NoButton,Move,967,198
40845,NoButton,Move,967,196
40873,NoButton,Move,967,195
40881,NoButton,Move,968,194
40895,NoButton,Move,969,192
40912,NoButton,Move,971,189
40929,NoButton,Move,970,187
41003,Left,Pressed,970,187
41199,Left,Released,970,187
41274,Left,Pressed,970,187
41355,Left,Released,970,187
41757,NoButton,Move,969,187
41768,NoButton,Move,957,189
41784,NoButton,Move,902,220
41801,NoButton,Move,848,262
41818,NoButton,Move,810,296
41834,NoButton,Move,756,334
41851,NoButton,Move,665,382
41867,NoButton,Move,538,415
41885,NoButton,Move,389,455
41901,NoButton,Move,328,464
41918,NoButton,Move,302,465
41935,NoButton,Move,300,465
41985,NoButton,Move,297,461
42001,NoButton,Move,294,459
42021,NoButton,Move,290,457
42039,NoButton,Move,287,455
42056,NoButton,Move,280,451
42073,NoButton,Move,266,447
42089,NoButton,Move,245,444
42104,NoButton,Move,217,443
42121,NoButton,Move,206,442
42138,NoButton,Move,199,440
42154,NoButton,Move,194,438
42171,NoButton,Move,191,437
42188,NoButton,Move,189,436
42383,Left,Pressed,189,436
42447,Left,Released,189,436
42590,NoButton,Move,189,435
42608,NoButton,Move,202,430
42625,NoButton,Move,222,425
42642,NoButton,Move,246,419
42658,NoButton,Move,272,413
42675,NoButton,Move,295,407
42691,NoButton,Move,317,402
42707,NoButton,Move,332,398
42726,NoButton,Move,343,396
42741,NoButton,Move,347,396
42758,NoButton,Move,354,401
42774,NoButton,Move,363,411
42791,NoButton,Move,381,421
42807,NoButton,Move,408,427
42824,NoButton,Move,437,428
