client timestamp,button,state,x,y
4246,NoButton,Move,688,604
4261,NoButton,Move,681,600
4278,NoButton,Move,663,593
4295,NoButton,Move,641,583
4311,NoButton,Move,610,572
4328,NoButton,Move,573,564
4345,NoButton,Move,531,555
4361,NoButton,Move,491,547
4378,NoButton,Move,454,539
4394,NoButton,Move,417,531
4411,NoButton,Move,380,523
4428,NoButton,Move,346,517
4445,NoButton,Move,319,512
4461,NoButton,Move,286,510
4478,NoButton,Move,268,510
4495,NoButton,Move,256,510
4511,NoButton,Move,245,510
4528,NoButton,Move,236,510
4544,NoButton,Move,230,510
4561,NoButton,Move,225,510
4578,NoButton,Move,219,510
4594,NoButton,Move,212,510
4611,NoButton,Move,203,510
4628,NoButton,Move,199,510
4645,NoButton,Move,197,510
4662,Left,Pressed,197,510
4725,Left,Released,197,510
4877,NoButton,Move,201,510
4895,NoButton,Move,209,508
4912,NoButton,Move,219,506
4928,NoButton,Move,229,504
4945,NoButton,Move,243,499
4961,NoButton,Move,257,491
4978,NoButton,Move,265,479
4995,NoButton,Move,266,470
5011,NoButton,Move,263,463
5028,NoButton,Move,255,456
5045,NoButton,Move,241,450
5061,NoButton,Move,215,444
5078,NoButton,Move,201,441
5095,NoButton,Move,189,439
5111,NoButton,Move,183,437
5128,NoButton,Move,179,435
5145,NoButton,Move,178,435
5194,NoButton,Move,176,434
5211,NoButton,Move,175,433
5228,NoButton,Move,174,433
5253,Left,Pressed,174,433
5301,Left,Released,174,433
5365,Left,Pressed,174,433
5445,Left,Released,174,433
5549,NoButton,Move,174,432
5565,NoButton,Move,175,432
5578,NoButton,Move,176,432
5595,NoButton,Move,177,432
5611,NoButton,Move,183,434
5628,NoButton,Move,191,436
5645,NoButton,Move,200,437
5661,NoButton,Move,206,439
5678,NoButton,Move,207,445
5695,NoButton,Move,206,458
5711,NoButton,Move,199,478
5728,NoButton,Move,185,500
5745,NoButton,Move,170,523
5761,NoButton,Move,153,543
5778,NoButton,Move,139,561
5795,NoButton,Move,129,577
5811,NoButton,Move,123,592
5828,NoButton,Move,118,603
5845,NoButton,Move,114,615
5861,NoButton,Move,110,628
5878,NoButton,Move,108,637
5895,NoButton,Move,106,647
5911,NoButton,Move,106,654
5928,NoButton,Move,107,662
5945,NoButton,Move,108,664
5981,Left,Pressed,108,664
6045,Left,Released,108,664
6117,NoButton,Move,110,663
6128,NoButton,Move,112,660
6145,NoButton,Move,121,652
6161,NoButton,Move,133,643
6178,NoButton,Move,150,634
6195,NoButton,Move,170,623
6211,NoButton,Move,189,613
6228,NoButton,Move,210,604
6245,NoButton,Move,235,593
6261,NoButton,Move,306,565
6278,NoButton,Move,369,534
6295,NoButton,Move,430,501
6311,NoButton,Move,486,466
6328,NoButton,Move,539,435
6345,NoButton,Move,592,407
6361,NoButton,Move,639,382
6378,NoButton,Move,679,366
6395,NoButton,Move,704,359
6411,NoButton,Move,716,356
6428,NoButton,Move,717,356
6478,NoButton,Move,720,356
6495,NoButton,Move,722,357
6511,NoButton,Move,724,360
6528,NoButton,Move,725,366
6545,NoButton,Move,726,368
6561,NoButton,Move,727,368
6578,NoButton,Move,729,368
6595,NoButton,Move,731,368
6630,Left,Pressed,731,368
6685,Left,Released,731,368
6877,Left,Pressed,731,368
6949,Left,Released,731,368
7190,NoButton,Move,730,368
7197,NoButton,Move,721,368
7211,NoButton,Move,707,368
7228,NoButton,Move,663,368
7245,NoButton,Move,613,359
7261,NoButton,Move,559,346
7278,NoButton,Move,533,336
7295,NoButton,Move,509,329
7311,NoButton,Move,486,323
7328,NoButton,Move,461,320
7345,NoButton,Move,434,319
7361,NoButton,Move,399,319
7378,NoButton,Move,363,319
7395,NoButton,Move,329,324
7411,NoButton,Move,298,330
7428,NoButton,Move,267,336
7445,NoButton,Move,241,341
7461,NoButton,Move,217,346
7478,NoButton,Move,213,346
7501,NoButton,Move,214,346
7511,NoButton,Move,218,345
7528,NoButton,Move,235,341
7545,NoButton,Move,250,338
7561,NoButton,Move,256,336
7637,NoButton,Move,255,336
7645,NoButton,Move,253,335
7661,NoButton,Move,252,335
7685,NoButton,Move,256,334
7695,NoButton,Move,265,332
7711,NoButton,Move,296,326
7728,NoButton,Move,341,318
7745,NoButton,Move,384,313
7761,NoButton,Move,425,313
7778,NoButton,Move,469,313
7795,NoButton,Move,504,313
7811,NoButton,Move,529,313
7828,NoButton,Move,547,313
7845,NoButton,Move,558,313
7861,NoButton,Move,564,313
7878,NoButton,Move,565,313
7981,NoButton,Move,566,312
8005,Left,Pressed,566,312
8028,Left,Drag,562,315
8045,Left,Drag,548,321
8062,Left,Drag,506,332
8078,Left,Drag,464,341
8095,Left,Drag,407,349
8112,Left,Drag,354,350
8128,Left,Drag,305,350
8145,Left,Drag,270,350
8162,Left,Drag,240,350
8178,Left,Drag,217,350
8195,Left,Drag,199,350
8212,Left,Drag,187,350
8228,Left,Drag,181,350
8245,Left,Drag,180,350
8262,Left,Drag,178,350
8278,Left,Drag,177,350
8295,Left,Drag,176,350
8312,Left,Drag,174,350
8328,Left,Drag,173,350
8390,Left,Released,173,350
8396,NoButton,Move,173,350
8486,NoButton,Move,173,351
8495,NoButton,Move,174,352
8511,NoButton,Move,180,354
8528,NoButton,Move,189,358
8545,NoButton,Move,201,361
8561,NoButton,Move,219,366
8578,NoButton,Move,236,370
8595,NoButton,Move,249,379
8611,NoButton,Move,254,394
8628,NoButton,Move,256,417
8645,NoButton,Move,254,444
8661,NoButton,Move,246,473
8678,NoButton,Move,227,520
8695,NoButton,Move,216,547
8711,NoButton,Move,206,574
8728,NoButton,Move,197,597
8745,NoButton,Move,188,618
