client timestamp,button,state,x,y
0,NoButton,Move,1329,977
11,NoButton,Move,1330,979
28,NoButton,Move,1339,981
45,NoButton,Move,1349,985
62,NoButton,Move,1360,993
78,NoButton,Move,1370,1008
94,NoButton,Move,1378,1024
265,NoButton,Move,1379,1026
280,NoButton,Move,1380,1027
295,NoButton,Move,1380,1028
321,NoButton,Move,1378,1028
329,NoButton,Move,1375,1028
344,NoButton,Move,1370,1028
362,NoButton,Move,1361,1028
378,NoButton,Move,1348,1023
395,NoButton,Move,1329,1012
411,NoButton,Move,1296,991
428,NoButton,Move,1250,959
445,NoButton,Move,1192,913
462,NoButton,Move,1136,865
479,NoButton,Move,1018,771
495,NoButton,Move,914,692
512,NoButton,Move,808,613
528,NoButton,Move,722,543
545,NoButton,Move,651,493
562,NoButton,Move,597,457
579,NoButton,Move,558,437
596,NoButton,Move,537,431
611,NoButton,Move,536,431
1660,NoButton,Move,536,430
1676,NoButton,Move,538,430
1683,NoButton,Move,539,430
1699,NoButton,Move,539,434
1714,NoButton,Move,535,438
1729,NoButton,Move,529,443
1747,NoButton,Move,520,447
1763,NoButton,Move,510,457
1854,NoButton,Move,510,459
1863,NoButton,Move,509,459
1881,NoButton,Move,507,461
1942,NoButton,Move,506,461
1958,NoButton,Move,506,460
1974,NoButton,Move,506,459
1981,NoButton,Move,505,457
1997,NoButton,Move,505,455
2014,NoButton,Move,504,449
2030,NoButton,Move,503,440
2047,NoButton,Move,500,427
2063,NoButton,Move,495,413
2081,NoButton,Move,490,398
2097,NoButton,Move,483,381
2114,NoButton,Move,476,364
2130,NoButton,Move,464,346
2147,NoButton,Move,452,328
2164,NoButton,Move,443,317
2180,NoButton,Move,436,308
2197,NoButton,Move,432,303
2214,NoButton,Move,430,303
2231,NoButton,Move,428,303
2247,NoButton,Move,426,304
10784,NoButton,Move,434,304
10791,NoButton,Move,444,303
10807,NoButton,Move,458,299
10823,NoButton,Move,488,295
10839,NoButton,Move,529,289
10857,NoButton,Move,548,286
10873,NoButton,Move,566,280
10890,NoButton,Move,575,276
10907,NoButton,Move,579,274
10924,NoButton,Move,580,272
10941,NoButton,Move,581,271
10956,NoButton,Move,581,270
