client timestamp,button,state,x,y
13080,NoButton,Move,607,432
13081,NoButton,Move,607,432
13336,NoButton,Move,607,432
13336,NoButton,Move,607,432
13344,NoButton,Move,607,432
13344,NoButton,Move,607,432
13352,NoButton,Move,607,430
13352,NoButton,Move,607,430
13360,NoButton,Move,607,427
13360,NoButton,Move,607,427
13368,NoButton,Move,607,422
13368,NoButton,Move,607,422
13376,NoButton,Move,607,415
13376,NoButton,Move,607,415
13384,NoButton,Move,607,405
13384,NoButton,Move,607,405
13392,NoButton,Move,607,394
13393,NoButton,Move,607,394
13400,NoButton,Move,607,381
13400,NoButton,Move,607,381
13408,NoButton,Move,606,364
13408,NoButton,Move,606,364
13416,NoButton,Move,603,350
13416,NoButton,Move,603,350
13424,NoButton,Move,600,338
13424,NoButton,Move,600,338
13432,NoButton,Move,599,329
13432,NoButton,Move,599,329
13440,NoButton,Move,597,322
13441,NoButton,Move,597,322
13448,NoButton,Move,595,317
13448,NoButton,Move,595,317
13456,NoButton,Move,594,311
13456,NoButton,Move,594,311
13464,NoButton,Move,593,306
13465,NoButton,Move,593,306
13472,NoButton,Move,592,303
13472,NoButton,Move,592,303
13480,NoButton,Move,591,300
13480,NoButton,Move,591,300
13488,NoButton,Move,590,299
13488,NoButton,Move,590,299
13496,NoButton,Move,589,297
13496,NoButton,Move,589,297
13504,NoButton,Move,587,295
13504,NoButton,Move,587,295
13512,NoButton,Move,585,293
13512,NoButton,Move,585,293
13520,NoButton,Move,584,291
13521,NoButton,Move,584,291
13532,NoButton,Move,583,290
13532,NoButton,Move,583,290
13540,NoButton,Move,581,289
13540,NoButton,Move,581,289
13548,NoButton,Move,579,287
13548,NoButton,Move,579,287
13556,NoButton,Move,577,285
13556,NoButton,Move,577,285
13564,NoButton,Move,576,283
13564,NoButton,Move,576,283
13572,NoButton,Move,574,281
13572,NoButton,Move,574,281
13580,NoButton,Move,574,279
13580,NoButton,Move,574,279
13588,NoButton,Move,573,277
13588,NoButton,Move,573,277
13596,NoButton,Move,571,275
13596,NoButton,Move,571,275
13604,NoButton,Move,570,274
13604,NoButton,Move,570,274
13612,NoButton,Move,568,272
13612,NoButton,Move,568,272
13620,NoButton,Move,567,272
13620,NoButton,Move,567,272
13628,NoButton,Move,565,271
13628,NoButton,Move,565,271
13636,NoButton,Move,564,270
13636,NoButton,Move,564,270
13644,NoButton,Move,564,270
13644,NoButton,Move,564,270
13652,NoButton,Move,563,270
13652,NoButton,Move,563,270
13660,NoButton,Move,563,269
13660,NoButton,Move,563,269
13668,NoButton,Move,563,269
13668,NoButton,Move,563,269
13676,NoButton,Move,563,269
13676,NoButton,Move,563,269
13684,NoButton,Move,562,269
13684,NoButton,Move,562,269
13692,NoButton,Move,562,268
13692,NoButton,Move,562,268
13700,NoButton,Move,561,268
13700,NoButton,Move,561,268
13751,NoButton,Move,561,268
13752,NoButton,Move,561,268
13759,NoButton,Move,561,268
13760,NoButton,Move,561,268
13832,Left,Pressed,561,268
13896,Left,Released,561,268
14088,NoButton,Move,561,267
14088,NoButton,Move,561,267
14104,NoButton,Move,561,266
14104,NoButton,Move,561,266
14112,NoButton,Move,560,265
14112,NoButton,Move,560,265
14120,NoButton,Move,559,264
14120,NoButton,Move,559,264
14128,NoButton,Move,558,263
14128,NoButton,Move,558,263
14136,NoButton,Move,557,262
14136,NoButton,Move,557,262
14144,NoButton,Move,556,260
14144,NoButton,Move,556,260
14151,NoButton,Move,556,259
14152,NoButton,Move,556,259
14160,NoButton,Move,556,259
14160,NoButton,Move,556,259
14168,NoButton,Move,556,258
14168,NoButton,Move,556,258
14176,NoButton,Move,555,258
14176,NoButton,Move,555,258
14184,NoButton,Move,555,258
14184,NoButton,Move,555,258
14480,NoButton,Move,555,257
14480,NoButton,Move,555,257
14488,NoButton,Move,555,257
14488,NoButton,Move,555,257
14496,NoButton,Move,554,256
14496,NoButton,Move,554,256
14504,NoButton,Move,553,255
14504,NoButton,Move,553,255
14512,NoButton,Move,552,255
14512,NoButton,Move,552,255
14520,NoButton,Move,552,255
14521,NoButton,Move,552,255
14528,NoButton,Move,551,254
14528,NoButton,Move,551,254
14536,NoButton,Move,551,254
14536,NoButton,Move,551,254
14544,NoButton,Move,551,254
14544,NoButton,Move,551,254
14552,NoButton,Move,550,254
14552,NoButton,Move,550,254
14576,Left,Pressed,550,254
14584,Left,Drag,550,254
14592,Left,Drag,550,255
14600,Left,Drag,549,255
14608,Left,Drag,549,256
14640,Left,Released,549,256
15177,Right,Pressed,549,256
15256,Right,Released,549,256
15384,NoButton,Move,549,256
15384,NoButton,Move,549,256
15392,NoButton,Move,549,256
15392,NoButton,Move,549,256
15400,NoButton,Move,550,257
15400,NoButton,Move,550,257
15408,NoButton,Move,550,257
15408,NoButton,Move,550,257
15416,NoButton,Move,551,257
15416,NoButton,Move,551,257
15424,NoButton,Move,552,258
15425,NoButton,Move,552,258
15432,NoButton,Move,555,260
15432,NoButton,Move,555,260
15440,NoButton,Move,559,263
15440,NoButton,Move,559,263
15448,NoButton,Move,566,268
15448,NoButton,Move,566,268
15456,NoButton,Move,575,277
15457,NoButton,Move,575,277
15464,NoButton,Move,585,288
15464,NoButton,Move,585,288
15472,NoButton,Move,595,299
15472,NoButton,Move,595,299
15479,NoButton,Move,603,310
15480,NoButton,Move,603,310
15488,NoButton,Move,612,322
15488,NoButton,Move,612,322
