client timestamp,button,state,x,y
0,NoButton,Move,1319,883
8,NoButton,Move,1319,882
14,NoButton,Move,1318,880
20,NoButton,Move,1316,878
27,NoButton,Move,1315,876
33,NoButton,Move,1313,872
39,NoButton,Move,1309,867
45,NoButton,Move,1306,863
51,NoButton,Move,1302,857
57,NoButton,Move,1297,850
63,NoButton,Move,1291,843
69,NoButton,Move,1284,836
75,NoButton,Move,1277,828
81,NoButton,Move,1269,818
87,NoButton,Move,1260,807
93,NoButton,Move,1251,795
99,NoButton,Move,1240,781
105,NoButton,Move,1229,768
111,NoButton,Move,1217,752
117,NoButton,Move,1204,735
123,NoButton,Move,1188,717
129,NoButton,Move,1173,696
135,NoButton,Move,1155,674
141,NoButton,Move,1138,651
147,NoButton,Move,1121,627
153,NoButton,Move,1099,598
160,NoButton,Move,1081,575
165,NoButton,Move,1066,556
172,NoButton,Move,1045,526
178,NoButton,Move,1028,502
183,NoButton,Move,1011,477
190,NoButton,Move,993,451
196,NoButton,Move,976,426
202,NoButton,Move,959,403
208,NoButton,Move,943,382
214,NoButton,Move,923,359
220,NoButton,Move,909,342
226,NoButton,Move,892,324
232,NoButton,Move,877,307
238,NoButton,Move,862,292
245,NoButton,Move,845,278
249,NoButton,Move,832,267
257,NoButton,Move,817,256
263,NoButton,Move,804,249
269,NoButton,Move,793,242
275,NoButton,Move,783,237
281,NoButton,Move,773,233
287,NoButton,Move,763,232
294,NoButton,Move,757,232
299,NoButton,Move,754,234
305,NoButton,Move,751,236
311,NoButton,Move,751,240
317,NoButton,Move,751,242
704,NoButton,Move,751,241
705,NoButton,Move,751,240
711,NoButton,Move,751,238
717,NoButton,Move,751,236
723,NoButton,Move,752,235
729,NoButton,Move,753,233
735,NoButton,Move,753,231
741,NoButton,Move,753,230
747,NoButton,Move,754,228
754,NoButton,Move,756,226
759,NoButton,Move,757,224
766,NoButton,Move,759,221
772,NoButton,Move,761,219
778,NoButton,Move,762,216
784,NoButton,Move,763,213
790,NoButton,Move,765,209
796,NoButton,Move,765,206
803,NoButton,Move,766,203
809,NoButton,Move,767,201
815,NoButton,Move,768,198
821,NoButton,Move,768,196
827,NoButton,Move,768,194
833,NoButton,Move,769,192
839,NoButton,Move,770,190
845,NoButton,Move,770,189
851,NoButton,Move,771,188
857,NoButton,Move,771,187
863,NoButton,Move,772,186
869,NoButton,Move,773,186
882,NoButton,Move,774,186
887,NoButton,Move,774,185
893,NoButton,Move,775,185
899,NoButton,Move,776,185
948,NoButton,Move,777,185
954,NoButton,Move,777,184
979,NoButton,Move,778,184
4173,NoButton,Move,777,184
4253,NoButton,Move,776,184
4348,NoButton,Move,775,184
4901,NoButton,Move,774,184
4919,NoButton,Move,773,183
4931,NoButton,Move,772,183
4937,NoButton,Move,772,182
4946,NoButton,Move,771,182
4952,NoButton,Move,771,181
4968,NoButton,Move,770,181
4979,NoButton,Move,769,181
4997,NoButton,Move,769,180
5004,NoButton,Move,768,180
5010,NoButton,Move,767,180
5016,NoButton,Move,765,180
5022,NoButton,Move,764,180
5028,NoButton,Move,762,180
5034,NoButton,Move,760,180
5040,NoButton,Move,758,181
5046,NoButton,Move,756,182
5052,NoButton,Move,754,183
5058,NoButton,Move,752,185
5064,NoButton,Move,750,186
5070,NoButton,Move,748,187
5076,NoButton,Move,746,188
5082,NoButton,Move,744,190
5088,NoButton,Move,742,191
5094,NoButton,Move,740,193
5100,NoButton,Move,737,195
5107,NoButton,Move,734,198
5113,NoButton,Move,731,203
5119,NoButton,Move,729,206
5125,NoButton,Move,725,210
5131,NoButton,Move,722,214
5137,NoButton,Move,718,219
5143,NoButton,Move,715,224
5149,NoButton,Move,711,230
5155,NoButton,Move,707,235
5161,NoButton,Move,703,242
5169,NoButton,Move,700,248
5175,NoButton,Move,697,254
5181,NoButton,Move,694,260
5186,NoButton,Move,692,265
5192,NoButton,Move,690,270
5199,NoButton,Move,688,276
5205,NoButton,Move,686,280
5211,NoButton,Move,684,284
5217,NoButton,Move,681,289
5223,NoButton,Move,679,292
5230,NoButton,Move,676,296
5235,NoButton,Move,674,299
5241,NoButton,Move,672,302
5247,NoButton,Move,669,307
5254,NoButton,Move,667,310
5259,NoButton,Move,665,313
5265,NoButton,Move,663,316
5271,NoButton,Move,661,319
5277,NoButton,Move,659,322
5284,NoButton,Move,658,324
5290,NoButton,Move,656,326
5296,NoButton,Move,655,327
5302,NoButton,Move,654,329
5308,NoButton,Move,653,332
5314,NoButton,Move,652,334
5320,NoButton,Move,650,337
5327,NoButton,Move,649,339
5333,NoButton,Move,648,342
5338,NoButton,Move,647,345
5344,NoButton,Move,646,349
5351,NoButton,Move,644,352
5356,NoButton,Move,643,354
5362,NoButton,Move,642,356
5368,NoButton,Move,641,358
5375,NoButton,Move,640,359
5381,NoButton,Move,639,360
5387,NoButton,Move,638,361
5393,NoButton,Move,637,361
5399,NoButton,Move,636,362
5411,NoButton,Move,635,363
5424,NoButton,Move,634,363
5429,NoButton,Move,634,364
5447,NoButton,Move,633,365
5460,NoButton,Move,632,365
5472,NoButton,Move,631,365
5478,NoButton,Move,631,366
5490,NoButton,Move,630,367
5514,NoButton,Move,629,368
5526,NoButton,Move,628,368
5544,NoButton,Move,627,368
5551,NoButton,Move,627,369
5557,NoButton,Move,626,369
5566,NoButton,Move,626,370
5569,NoButton,Move,625,370
5587,NoButton,Move,624,370
5593,NoButton,Move,624,371
5622,NoButton,Move,623,371
5627,NoButton,Move,623,372
7655,NoButton,Move,623,371
7661,NoButton,Move,623,370
7670,NoButton,Move,623,369
7674,NoButton,Move,623,368
7681,NoButton,Move,623,367
7685,NoButton,Move,623,366
7691,NoButton,Move,623,365
7697,NoButton,Move,624,363
7703,NoButton,Move,624,361
7708,NoButton,Move,624,359
7715,NoButton,Move,625,357
7721,NoButton,Move,625,354
7727,NoButton,Move,625,351
7733,NoButton,Move,625,348
7738,NoButton,Move,625,346
7746,NoButton,Move,625,341
7752,NoButton,Move,625,338
7758,NoButton,Move,625,335
7764,NoButton,Move,625,332
7769,NoButton,Move,625,329
7776,NoButton,Move,624,326
7782,NoButton,Move,623,323
7788,NoButton,Move,623,320
7795,NoButton,Move,623,317
7800,NoButton,Move,622,316
7806,NoButton,Move,622,314
7812,NoButton,Move,621,311
7819,NoButton,Move,621,310
7825,NoButton,Move,621,309
7836,NoButton,Move,621,308
9757,LeftButton,Pressed,621,308
9871,LeftButton,Released,621,308
9959,NoButton,Move,620,309
9971,NoButton,Move,619,311
9989,NoButton,Move,618,312
9995,NoButton,Move,618,313
10008,NoButton,Move,618,314
10013,NoButton,Move,618,315
10020,NoButton,Move,617,316
10026,NoButton,Move,617,317
10038,NoButton,Move,617,318
10044,NoButton,Move,617,319
10050,NoButton,Move,617,320
10056,NoButton,Move,617,321
10062,NoButton,Move,617,323
10068,NoButton,Move,617,324
