client timestamp,button,state,x,y
0,NoButton,Move,1299,897
5,NoButton,Move,1298,897
12,NoButton,Move,1298,896
17,NoButton,Move,1297,896
23,NoButton,Move,1296,896
29,NoButton,Move,1295,895
36,NoButton,Move,1293,895
42,NoButton,Move,1291,894
48,NoButton,Move,1288,892
54,NoButton,Move,1285,891
60,NoButton,Move,1279,888
66,NoButton,Move,1273,886
72,NoButton,Move,1266,883
78,NoButton,Move,1257,879
84,NoButton,Move,1247,876
90,NoButton,Move,1236,871
96,NoButton,Move,1224,867
102,NoButton,Move,1212,863
108,NoButton,Move,1200,859
114,NoButton,Move,1185,853
120,NoButton,Move,1170,847
126,NoButton,Move,1153,840
132,NoButton,Move,1133,833
138,NoButton,Move,1115,825
144,NoButton,Move,1092,814
150,NoButton,Move,1069,805
156,NoButton,Move,1045,794
162,NoButton,Move,1021,783
168,NoButton,Move,991,771
174,NoButton,Move,959,759
180,NoButton,Move,930,747
187,NoButton,Move,902,732
193,NoButton,Move,874,717
199,NoButton,Move,846,702
205,NoButton,Move,814,688
211,NoButton,Move,786,672
217,NoButton,Move,757,657
223,NoButton,Move,729,642
229,NoButton,Move,703,627
235,NoButton,Move,673,610
242,NoButton,Move,644,595
248,NoButton,Move,619,581
254,NoButton,Move,597,567
260,NoButton,Move,574,555
266,NoButton,Move,554,543
272,NoButton,Move,535,531
278,NoButton,Move,517,519
284,NoButton,Move,502,509
290,NoButton,Move,488,498
296,NoButton,Move,472,487
302,NoButton,Move,463,480
308,NoButton,Move,451,471
314,NoButton,Move,439,461
320,NoButton,Move,431,454
326,NoButton,Move,423,448
332,NoButton,Move,417,442
338,NoButton,Move,412,436
345,NoButton,Move,407,432
351,NoButton,Move,404,427
356,NoButton,Move,400,424
362,NoButton,Move,397,420
369,NoButton,Move,395,417
375,NoButton,Move,392,415
381,NoButton,Move,391,413
387,NoButton,Move,389,410
393,NoButton,Move,388,409
399,NoButton,Move,387,408
405,NoButton,Move,387,407
411,NoButton,Move,386,407
419,NoButton,Move,386,406
896,NoButton,Move,385,406
1478,NoButton,Move,385,405
1894,NoButton,Move,385,404
1897,NoButton,Move,384,404
1903,NoButton,Move,384,403
1910,NoButton,Move,384,402
1915,NoButton,Move,383,401
1922,NoButton,Move,383,400
1927,NoButton,Move,382,399
1933,NoButton,Move,382,397
1939,NoButton,Move,381,394
1945,NoButton,Move,381,392
1951,NoButton,Move,380,389
1957,NoButton,Move,380,386
1964,NoButton,Move,380,381
1970,NoButton,Move,381,376
1975,NoButton,Move,383,371
1982,NoButton,Move,386,364
1988,NoButton,Move,389,356
1994,NoButton,Move,393,348
2000,NoButton,Move,398,338
2006,NoButton,Move,404,326
2012,NoButton,Move,412,314
2018,NoButton,Move,420,302
2024,NoButton,Move,429,289
2030,NoButton,Move,441,276
2037,NoButton,Move,453,262
2042,NoButton,Move,462,251
2048,NoButton,Move,473,238
2054,NoButton,Move,484,225
2060,NoButton,Move,498,210
2066,NoButton,Move,510,198
2073,NoButton,Move,526,182
2079,NoButton,Move,539,170
2085,NoButton,Move,551,159
2091,NoButton,Move,564,150
2097,NoButton,Move,578,139
2103,NoButton,Move,589,130
2109,NoButton,Move,600,122
2115,NoButton,Move,610,115
2121,NoButton,Move,619,109
2127,NoButton,Move,627,105
2133,NoButton,Move,635,100
2140,NoButton,Move,640,98
2145,NoButton,Move,644,96
2151,NoButton,Move,648,95
2157,NoButton,Move,651,95
2165,NoButton,Move,652,95
2169,NoButton,Move,653,95
2181,NoButton,Move,654,95
2188,NoButton,Move,654,97
2194,NoButton,Move,655,99
2200,NoButton,Move,656,103
2206,NoButton,Move,657,107
2212,NoButton,Move,658,111
2218,NoButton,Move,659,117
2224,NoButton,Move,660,122
