client timestamp,button,state,x,y
0,NoButton,Move,1086,781
2,NoButton,Move,1065,754
10,NoButton,Move,1056,741
28,NoButton,Move,1035,706
44,NoButton,Move,1009,649
67,NoButton,Move,983,568
77,NoButton,Move,969,495
94,NoButton,Move,967,438
354,NoButton,Move,964,434
362,NoButton,Move,954,423
377,NoButton,Move,945,413
425,NoButton,Move,915,383
427,NoButton,Move,872,339
433,NoButton,Move,859,324
445,NoButton,Move,854,319
461,NoButton,Move,842,307
1704,NoButton,Move,841,307
1712,NoButton,Move,832,304
1728,NoButton,Move,810,294
1744,NoButton,Move,788,284
1763,NoButton,Move,766,275
1778,NoButton,Move,714,252
1795,NoButton,Move,678,236
1831,NoButton,Move,645,223
1831,NoButton,Move,639,222
1844,NoButton,Move,636,221
1996,NoButton,Move,635,221
2011,NoButton,Move,629,221
2028,NoButton,Move,622,221
2045,NoButton,Move,617,221
2061,NoButton,Move,612,221
2078,NoButton,Move,606,221
2094,NoButton,Move,601,219
2110,NoButton,Move,597,218
2128,NoButton,Move,594,217
2144,NoButton,Move,594,216
2161,NoButton,Move,593,216
2177,NoButton,Move,593,216
2197,LeftButton,Pressed,593,216
2280,LeftButton,Released,593,216
2501,NoButton,Move,594,216
2511,NoButton,Move,595,216
2528,NoButton,Move,602,219
2543,NoButton,Move,611,224
2560,NoButton,Move,641,245
2578,NoButton,Move,675,274
2595,NoButton,Move,732,336
2612,NoButton,Move,786,407
2628,NoButton,Move,809,442
2645,NoButton,Move,820,461
2661,NoButton,Move,824,468
2825,NoButton,Move,824,468
2832,NoButton,Move,827,468
2844,NoButton,Move,832,468
2861,NoButton,Move,844,470
2877,NoButton,Move,868,475
2894,NoButton,Move,895,480
2911,NoButton,Move,923,483
2928,NoButton,Move,941,484
2944,NoButton,Move,956,484
2961,NoButton,Move,967,485
2976,NoButton,Move,978,486
2994,NoButton,Move,985,487
3011,NoButton,Move,993,488
3027,NoButton,Move,998,488
3044,NoButton,Move,1002,488
3060,NoButton,Move,1006,488
3078,NoButton,Move,1013,487
3094,NoButton,Move,1017,486
3111,NoButton,Move,1023,484
3127,NoButton,Move,1027,483
3144,NoButton,Move,1034,482
3161,NoButton,Move,1039,481
3177,NoButton,Move,1045,480
3194,NoButton,Move,1051,478
3211,NoButton,Move,1057,477
3228,NoButton,Move,1067,475
3245,NoButton,Move,1075,474
3261,NoButton,Move,1082,473
3279,NoButton,Move,1089,473
3294,NoButton,Move,1096,473
3311,NoButton,Move,1104,473
3329,NoButton,Move,1108,476
3344,NoButton,Move,1112,478
3362,NoButton,Move,1115,480
3379,NoButton,Move,1116,480
3395,NoButton,Move,1116,481
3413,LeftButton,Pressed,1116,481
3429,NoButton,Move,1116,481
3496,LeftButton,Released,1116,481
