client timestamp,button,state,x,y
0,NoButton,Move,1599,516
6,NoButton,Move,1599,516
9,NoButton,Move,1598,516
27,NoButton,Move,1596,516
43,NoButton,Move,1588,515
60,NoButton,Move,1572,513
76,NoButton,Move,1510,504
93,NoButton,Move,1426,492
128,NoButton,Move,1305,475
131,NoButton,Move,1166,459
147,NoButton,Move,1018,450
160,NoButton,Move,964,446
176,NoButton,Move,915,438
193,NoButton,Move,886,427
549,NoButton,Move,887,427
551,NoButton,Move,891,427
562,NoButton,Move,893,428
576,NoButton,Move,901,428
594,NoButton,Move,906,427
614,NoButton,Move,908,425
628,NoButton,Move,908,425
643,NoButton,Move,907,423
660,NoButton,Move,907,421
677,NoButton,Move,907,418
693,NoButton,Move,906,415
710,NoButton,Move,906,410
727,NoButton,Move,906,405
743,NoButton,Move,906,401
766,NoButton,Move,905,395
778,NoButton,Move,904,392
793,NoButton,Move,903,389
810,NoButton,Move,903,385
826,NoButton,Move,902,383
843,NoButton,Move,901,380
860,NoButton,Move,900,378
876,NoButton,Move,899,376
893,NoButton,Move,898,374
911,NoButton,Move,897,373
927,NoButton,Move,897,372
943,NoButton,Move,897,371
960,NoButton,Move,897,371
978,NoButton,Move,896,370
993,NoButton,Move,896,370
1010,NoButton,Move,896,369
1026,NoButton,Move,896,369
1047,NoButton,Move,895,368
1394,NoButton,Move,895,368
1712,NoButton,Move,895,367
1715,NoButton,Move,895,366
1718,NoButton,Move,895,364
1738,NoButton,Move,897,351
1752,NoButton,Move,903,334
1769,NoButton,Move,911,319
1788,NoButton,Move,929,299
1804,NoButton,Move,951,283
1819,NoButton,Move,970,273
1835,NoButton,Move,980,267
2978,NoButton,Move,981,267
2979,NoButton,Move,981,267
2984,NoButton,Move,982,267
3005,NoButton,Move,983,267
3019,NoButton,Move,984,267
3035,NoButton,Move,984,267
3055,NoButton,Move,984,267
3072,NoButton,Move,984,267
3381,NoButton,Move,984,267
3383,NoButton,Move,984,267
3394,NoButton,Move,984,268
3410,NoButton,Move,984,271
3429,NoButton,Move,983,275
3445,NoButton,Move,983,279
3460,NoButton,Move,982,286
3477,NoButton,Move,982,297
3498,NoButton,Move,984,315
3510,NoButton,Move,986,323
3527,NoButton,Move,990,333
3543,NoButton,Move,995,338
3564,NoButton,Move,998,338
3577,NoButton,Move,998,333
4353,NoButton,Move,998,333
4357,NoButton,Move,998,333
4360,NoButton,Move,998,334
4377,NoButton,Move,997,338
4394,NoButton,Move,996,341
4411,NoButton,Move,994,346
4427,NoButton,Move,992,351
4444,NoButton,Move,992,355
4460,NoButton,Move,992,357
4477,NoButton,Move,992,358
4497,NoButton,Move,992,358
4560,LeftButton,Pressed,992,358
4661,LeftButton,Released,992,358
4683,NoButton,Move,992,358
4694,NoButton,Move,994,359
4711,NoButton,Move,1004,363
4730,NoButton,Move,1039,377
4744,NoButton,Move,1091,395
4761,NoButton,Move,1170,421
4777,NoButton,Move,1257,446
4803,NoButton,Move,1387,476
4810,NoButton,Move,1421,483
4827,NoButton,Move,1488,499
4843,NoButton,Move,1532,514
4860,NoButton,Move,1555,525
4877,NoButton,Move,1561,531
4893,NoButton,Move,1564,536
4910,NoButton,Move,1565,541
4927,NoButton,Move,1565,547
4945,NoButton,Move,1565,559
4960,NoButton,Move,1565,566
4977,NoButton,Move,1565,570
4993,NoButton,Move,1565,572
5091,NoButton,Move,1565,572
5092,NoButton,Move,1565,572
5094,NoButton,Move,1565,572
5110,NoButton,Move,1568,573
5127,NoButton,Move,1575,575
5143,NoButton,Move,1585,577
5160,NoButton,Move,1599,580
5177,NoButton,Move,1623,585
5194,NoButton,Move,1646,588
5212,NoButton,Move,1660,590
5226,NoButton,Move,1663,590
5244,LeftButton,Pressed,1663,590
5244,NoButton,Move,1663,590
5298,LeftButton,Released,1663,590
5489,NoButton,Move,1663,590
5492,NoButton,Move,1663,590
5502,NoButton,Move,1662,590
5518,NoButton,Move,1660,590
5536,NoButton,Move,1653,590
5553,NoButton,Move,1643,590
5568,NoButton,Move,1632,592
5585,NoButton,Move,1625,595
5606,NoButton,Move,1622,596
5620,LeftButton,Pressed,1622,596
5675,LeftButton,Released,1622,596
5710,NoButton,Move,1622,597
5712,NoButton,Move,1622,597
5720,NoButton,Move,1622,597
5735,NoButton,Move,1623,597
5751,NoButton,Move,1625,597
5768,NoButton,Move,1625,597
