client timestamp,button,state,x,y
931,NoButton,Move,759,353
57004,NoButton,Move,683,505
57016,NoButton,Move,700,491
57033,NoButton,Move,767,446
57049,NoButton,Move,831,414
57065,NoButton,Move,873,405
57084,NoButton,Move,921,397
57101,NoButton,Move,954,397
57115,NoButton,Move,978,397
57132,NoButton,Move,998,397
57149,NoButton,Move,1011,399
57166,NoButton,Move,1023,402
57183,NoButton,Move,1034,404
57200,NoButton,Move,1050,409
57216,NoButton,Move,1071,414
57233,NoButton,Move,1095,422
57249,NoButton,Move,1115,426
57266,NoButton,Move,1129,431
57283,NoButton,Move,1138,432
57299,NoButton,Move,1144,433
57317,NoButton,Move,1148,433
57332,NoButton,Move,1149,432
57351,NoButton,Move,1152,431
57367,NoButton,Move,1155,429
57383,NoButton,Move,1160,426
57400,NoButton,Move,1165,422
57416,NoButton,Move,1171,420
57433,NoButton,Move,1176,415
57449,NoButton,Move,1181,413
57466,NoButton,Move,1183,411
57482,NoButton,Move,1187,408
57499,NoButton,Move,1189,405
57516,NoButton,Move,1193,401
57532,NoButton,Move,1197,399
57549,NoButton,Move,1201,397
57566,NoButton,Move,1201,396
57583,NoButton,Move,1202,395
57599,NoButton,Move,1203,394
57624,NoButton,Move,1203,393
57667,NoButton,Move,1204,392
60566,NoButton,Move,1204,391
60570,NoButton,Move,1205,390
60585,NoButton,Move,1205,383
60602,NoButton,Move,1204,371
60618,NoButton,Move,1202,358
60634,NoButton,Move,1199,347
60651,NoButton,Move,1197,338
60668,NoButton,Move,1195,331
60684,NoButton,Move,1193,328
60701,NoButton,Move,1193,327
60762,NoButton,Move,1192,327
60769,NoButton,Move,1192,328
60784,NoButton,Move,1190,334
60802,NoButton,Move,1187,345
60818,NoButton,Move,1185,356
60835,NoButton,Move,1183,367
60851,NoButton,Move,1183,377
60867,NoButton,Move,1183,386
60884,NoButton,Move,1183,392
60901,NoButton,Move,1183,395
60918,NoButton,Move,1183,396
60994,NoButton,Move,1184,396
61001,NoButton,Move,1185,394
61017,NoButton,Move,1188,391
61034,NoButton,Move,1192,385
61050,NoButton,Move,1196,382
61067,NoButton,Move,1198,378
61084,NoButton,Move,1198,375
61100,NoButton,Move,1199,373
61117,NoButton,Move,1199,371
61134,Left,Pressed,1199,371
61226,Left,Released,1199,371
61626,NoButton,Move,1199,370
61634,NoButton,Move,1197,370
61647,NoButton,Move,1179,373
61664,NoButton,Move,1149,381
61681,NoButton,Move,1110,391
61698,NoButton,Move,1052,404
61713,NoButton,Move,1004,417
61731,NoButton,Move,961,428
61747,NoButton,Move,928,437
61764,NoButton,Move,904,447
61781,NoButton,Move,887,458
61797,NoButton,Move,873,468
61814,NoButton,Move,863,475
61830,NoButton,Move,852,482
61847,NoButton,Move,848,485
61864,NoButton,Move,845,486
61880,NoButton,Move,844,488
61897,NoButton,Move,843,489
61975,NoButton,Move,843,487
61980,NoButton,Move,846,484
61997,NoButton,Move,861,464
62014,NoButton,Move,888,444
62031,NoButton,Move,922,419
62047,NoButton,Move,954,401
62064,NoButton,Move,986,389
62081,NoButton,Move,1014,382
62097,NoButton,Move,1042,374
62114,NoButton,Move,1064,364
62130,NoButton,Move,1074,359
62147,NoButton,Move,1085,360
62352,NoButton,Move,1085,361
62367,NoButton,Move,1085,362
62380,NoButton,Move,1084,363
62397,NoButton,Move,1084,364
62413,NoButton,Move,1085,362
62430,NoButton,Move,1094,347
62447,NoButton,Move,1115,330
62464,NoButton,Move,1135,316
62480,NoButton,Move,1146,301
62497,NoButton,Move,1162,277
62514,NoButton,Move,1185,245
62530,NoButton,Move,1211,206
62548,NoButton,Move,1246,156
62563,NoButton,Move,1271,123
62580,NoButton,Move,1292,92
63157,NoButton,Move,1216,66
63174,NoButton,Move,1190,100
63192,NoButton,Move,1160,147
63208,NoButton,Move,1136,178
63223,NoButton,Move,1126,209
63240,NoButton,Move,1119,237
63256,NoButton,Move,1115,257
63273,NoButton,Move,1115,273
63290,NoButton,Move,1115,282
63306,NoButton,Move,1115,284
63356,NoButton,Move,1114,284
63372,NoButton,Move,1107,285
63389,NoButton,Move,1090,284
63405,NoButton,Move,1061,283
63422,NoButton,Move,1027,279
63439,NoButton,Move,986,274
63455,NoButton,Move,958,274
63472,NoButton,Move,938,274
63489,NoButton,Move,922,274
63506,NoButton,Move,908,274
63523,NoButton,Move,886,274
63539,NoButton,Move,863,274
63556,NoButton,Move,834,274
