client timestamp,button,state,x,y
48,NoButton,Move,604,230
81,NoButton,Move,622,219
230,NoButton,Move,635,216
245,NoButton,Move,626,222
262,NoButton,Move,619,227
410,NoButton,Move,603,254
412,NoButton,Move,603,262
6036,NoButton,Move,660,407
6070,NoButton,Move,646,395
6087,NoButton,Move,628,381
6104,NoButton,Move,608,374
6120,NoButton,Move,586,372
6137,NoButton,Move,542,369
6153,NoButton,Move,477,369
6170,NoButton,Move,402,372
6187,NoButton,Move,323,384
6204,NoButton,Move,255,396
6220,NoButton,Move,184,414
6237,NoButton,Move,154,424
6253,NoButton,Move,130,436
6270,NoButton,Move,105,443
6287,NoButton,Move,77,450
6303,NoButton,Move,48,454
6320,NoButton,Move,30,454
6337,NoButton,Move,16,454
6437,NoButton,Move,10,439
6453,NoButton,Move,15,433
6470,NoButton,Move,20,429
6487,NoButton,Move,27,425
6503,NoButton,Move,32,423
6520,NoButton,Move,38,421
6537,NoButton,Move,48,420
6553,NoButton,Move,55,420
6570,NoButton,Move,68,419
6587,NoButton,Move,81,419
6604,NoButton,Move,89,419
6620,NoButton,Move,92,419
6637,NoButton,Move,93,419
6704,NoButton,Move,94,419
6720,NoButton,Move,95,419
6744,NoButton,Move,96,419
6753,NoButton,Move,96,420
6787,NoButton,Move,97,420
6796,Left,Pressed,97,420
6837,Left,Drag,98,420
6908,Left,Released,98,420
6921,NoButton,Move,98,420
6988,Left,Pressed,98,420
7108,Left,Released,98,420
7137,NoButton,Move,101,416
7153,NoButton,Move,104,413
7170,NoButton,Move,108,409
7187,NoButton,Move,112,405
7203,NoButton,Move,115,402
7220,NoButton,Move,118,399
7237,NoButton,Move,121,396
7253,NoButton,Move,124,394
7270,NoButton,Move,129,390
7287,NoButton,Move,140,383
7303,NoButton,Move,147,378
7320,NoButton,Move,158,370
7337,NoButton,Move,174,358
7353,NoButton,Move,192,347
7370,NoButton,Move,216,337
7387,NoButton,Move,249,329
7403,NoButton,Move,282,326
7420,NoButton,Move,329,327
7437,NoButton,Move,368,336
7453,NoButton,Move,423,350
7470,NoButton,Move,478,368
7487,NoButton,Move,519,382
7503,NoButton,Move,555,391
7520,NoButton,Move,575,396
7537,NoButton,Move,584,397
7553,NoButton,Move,587,397
7570,NoButton,Move,589,397
7587,NoButton,Move,591,397
7603,NoButton,Move,596,397
7620,NoButton,Move,607,397
7637,NoButton,Move,624,401
7653,NoButton,Move,647,409
7670,NoButton,Move,678,417
7687,NoButton,Move,713,425
7703,NoButton,Move,738,427
7720,NoButton,Move,758,428
7737,NoButton,Move,764,428
7753,NoButton,Move,767,428
7770,NoButton,Move,768,428
7787,NoButton,Move,769,428
7803,NoButton,Move,771,427
7820,NoButton,Move,773,425
7837,NoButton,Move,774,422
7853,NoButton,Move,775,422
7870,NoButton,Move,775,421
7972,Right,Pressed,775,421
8104,Right,Released,775,421
8176,NoButton,Move,775,420
8187,NoButton,Move,773,419
8203,NoButton,Move,770,419
8220,NoButton,Move,763,419
8237,NoButton,Move,757,419
8253,NoButton,Move,749,419
8270,NoButton,Move,741,419
8287,NoButton,Move,736,419
8303,NoButton,Move,732,419
8320,NoButton,Move,731,419
8337,NoButton,Move,730,419
8353,NoButton,Move,728,419
8370,NoButton,Move,723,419
8387,NoButton,Move,716,417
8403,NoButton,Move,709,413
8420,NoButton,Move,703,407
8437,NoButton,Move,702,397
8453,NoButton,Move,700,380
8470,NoButton,Move,695,338
8487,NoButton,Move,692,303
8503,NoButton,Move,685,268
8520,NoButton,Move,676,240
8537,NoButton,Move,668,220
8553,NoButton,Move,663,210
8570,NoButton,Move,661,204
8587,NoButton,Move,661,203
8603,NoButton,Move,660,203
8728,NoButton,Move,660,204
8736,NoButton,Move,660,205
8753,NoButton,Move,660,207
8770,NoButton,Move,660,208
8787,NoButton,Move,660,210
8848,Left,Pressed,660,210
8937,Left,Released,660,210
8948,NoButton,Move,660,211
9036,Left,Pressed,660,211
9140,Left,Released,660,211
9304,NoButton,Move,660,213
9320,NoButton,Move,660,214
9336,NoButton,Move,660,222
9353,NoButton,Move,661,227
9370,NoButton,Move,663,235
9386,NoButton,Move,667,242
9403,NoButton,Move,674,248
9420,NoButton,Move,691,256
9437,NoButton,Move,714,264
9453,NoButton,Move,743,267
9470,NoButton,Move,785,267
9486,NoButton,Move,817,261
9503,NoButton,Move,842,252
9520,NoButton,Move,858,241
9536,NoButton,Move,869,230
9553,NoButton,Move,877,215
9570,NoButton,Move,891,197
9586,NoButton,Move,895,192
9603,NoButton,Move,905,183
9620,NoButton,Move,913,175
9636,NoButton,Move,918,171
9653,NoButton,Move,920,170
9703,NoButton,Move,937,174
9720,NoButton,Move,956,186
9736,NoButton,Move,977,201
9753,NoButton,Move,1019,231
9770,NoButton,Move,1073,265
9787,NoButton,Move,1110,288
9803,NoButton,Move,1132,302
9820,NoButton,Move,1139,306
9852,NoButton,Move,1136,306
9860,NoButton,Move,1130,303
9870,NoButton,Move,1120,298
9886,NoButton,Move,1091,282
9903,NoButton,Move,1048,254
9920,NoButton,Move,1028,239
9938,NoButton,Move,1019,230
9953,NoButton,Move,1017,225
9970,NoButton,Move,1017,222
9986,NoButton,Move,1017,220
10003,NoButton,Move,1017,217
10020,NoButton,Move,1019,216
10036,NoButton,Move,1020,214
10053,NoButton,Move,1021,213
10070,NoButton,Move,1022,211
10086,NoButton,Move,1025,208
10103,NoButton,Move,1026,207
10120,NoButton,Move,1027,205
10148,NoButton,Move,1027,204
10156,NoButton,Move,1028,204
10170,NoButton,Move,1028,203
10186,NoButton,Move,1029,203
10196,Left,Pressed,1029,203
10257,Left,Drag,1030,203
10270,Left,Drag,1030,205
10287,Left,Drag,1032,210
10304,Left,Drag,1034,216
10320,Left,Drag,1039,224
10337,Left,Drag,1050,240
10354,Left,Drag,1061,256
10371,Left,Drag,1077,276
10387,Left,Drag,1092,295
10404,Left,Drag,1105,311
10421,Left,Drag,1139,352
10438,Left,Drag,1159,374
10454,Left,Drag,1177,395
10470,Left,Drag,1191,410
10487,Left,Drag,1198,419
10504,Left,Drag,1205,426
10520,Left,Drag,1210,431
10537,Left,Drag,1215,435
10553,Left,Drag,1219,439
10570,Left,Drag,1223,441
10587,Left,Drag,1224,442
10604,Left,Drag,1226,442
10620,Left,Drag,1227,443
10708,Left,Drag,1227,441
10716,Left,Drag,1225,440
10718,Left,Released,1225,440
10737,NoButton,Move,1222,436
10753,NoButton,Move,1217,435
10770,NoButton,Move,1213,433
10787,NoButton,Move,1209,432
10803,NoButton,Move,1202,432
10820,NoButton,Move,1196,432
10836,NoButton,Move,1189,432
10853,NoButton,Move,1185,432
10870,NoButton,Move,1180,432
10886,NoButton,Move,1176,433
10903,NoButton,Move,1173,434
10920,NoButton,Move,1169,434
10936,NoButton,Move,1165,434
10953,NoButton,Move,1154,434
10970,NoButton,Move,1137,433
10986,NoButton,Move,1094,427
11003,NoButton,Move,1041,417
11020,NoButton,Move,994,409
11036,NoButton,Move,945,408
11053,NoButton,Move,917,413
11070,NoButton,Move,886,424
11086,NoButton,Move,857,439
11103,NoButton,Move,812,466
11120,NoButton,Move,770,488
11136,NoButton,Move,723,513
11153,NoButton,Move,687,529
11170,NoButton,Move,647,545
11186,NoButton,Move,618,554
11203,NoButton,Move,598,559
11220,NoButton,Move,583,562
11236,NoButton,Move,577,563
11256,NoButton,Move,575,563
11276,NoButton,Move,574,563
11286,NoButton,Move,570,562
11303,NoButton,Move,563,561
11321,NoButton,Move,559,559
11342,NoButton,Move,554,556
11353,NoButton,Move,554,554
11370,NoButton,Move,553,551
11386,NoButton,Move,553,545
11403,NoButton,Move,553,534
11420,NoButton,Move,553,523
11436,NoButton,Move,557,502
11453,NoButton,Move,562,492
11470,NoButton,Move,567,485
11486,NoButton,Move,570,482
11503,NoButton,Move,572,481
11524,NoButton,Move,573,481
11540,NoButton,Move,574,481
11556,NoButton,Move,575,481
11570,NoButton,Move,575,480
11586,NoButton,Move,576,480
11612,NoButton,Move,577,479
11620,NoButton,Move,579,479
11636,NoButton,Move,584,479
11653,NoButton,Move,589,479
11670,NoButton,Move,594,479
11686,NoButton,Move,597,478
11703,NoButton,Move,598,477
11732,NoButton,Move,599,477
11740,NoButton,Move,600,477
11753,NoButton,Move,602,476
11770,NoButton,Move,604,476
11787,NoButton,Move,605,476
11804,NoButton,Move,606,476
11836,Left,Pressed,606,476
11868,Left,Drag,607,476
11920,Left,Released,607,476
11953,NoButton,Move,607,476
12124,NoButton,Move,607,478
12136,NoButton,Move,607,479
12153,NoButton,Move,607,480
12170,NoButton,Move,607,481
12186,NoButton,Move,603,482
12203,NoButton,Move,595,483
12220,NoButton,Move,587,483
12236,NoButton,Move,572,483
12253,NoButton,Move,564,484
12269,NoButton,Move,561,486
12286,NoButton,Move,557,490
12303,NoButton,Move,555,493
12319,NoButton,Move,554,494
12336,NoButton,Move,554,496
12353,NoButton,Move,553,496
12369,NoButton,Move,552,497
12468,Left,Pressed,552,497
12476,Left,Drag,551,497
12564,Left,Released,551,497
12570,NoButton,Move,551,497
12648,Left,Pressed,551,497
12743,Left,Released,551,497
12837,NoButton,Move,553,496
12853,NoButton,Move,554,495
12869,NoButton,Move,556,494
12886,NoButton,Move,557,492
12903,NoButton,Move,559,490
12919,NoButton,Move,560,488
12936,NoButton,Move,562,486
12953,NoButton,Move,565,482
12969,NoButton,Move,567,478
12986,NoButton,Move,567,472
13003,NoButton,Move,566,466
13019,NoButton,Move,560,460
13036,NoButton,Move,541,451
13053,NoButton,Move,525,450
13069,NoButton,Move,498,450
13086,NoButton,Move,451,450
13103,NoButton,Move,401,452
13119,NoButton,Move,360,458
13136,NoButton,Move,336,461
13153,NoButton,Move,327,462
13360,Left,Pressed,327,462
13468,Left,Released,327,462
13476,NoButton,Move,327,463
13536,Left,Pressed,327,463
13636,Left,Released,327,463
13669,NoButton,Move,331,461
13686,NoButton,Move,336,458
13703,NoButton,Move,341,455
13719,NoButton,Move,347,450
13736,NoButton,Move,352,447
13753,NoButton,Move,356,444
13770,NoButton,Move,358,442
13786,NoButton,Move,360,440
13803,NoButton,Move,363,437
13819,NoButton,Move,367,433
13836,NoButton,Move,374,426
13853,NoButton,Move,381,420
13869,NoButton,Move,388,414
13886,NoButton,Move,397,408
13903,NoButton,Move,419,394
13919,NoButton,Move,455,375
13936,NoButton,Move,533,339
13953,NoButton,Move,635,301
13969,NoButton,Move,757,264
13986,NoButton,Move,870,234
14003,NoButton,Move,979,210
14019,NoButton,Move,1068,191
14036,NoButton,Move,1150,174
14053,NoButton,Move,1173,167
14069,NoButton,Move,1182,164
14086,NoButton,Move,1184,162
14103,NoButton,Move,1187,160
14119,NoButton,Move,1191,156
14136,NoButton,Move,1195,152
14153,NoButton,Move,1200,150
14169,NoButton,Move,1209,145
14186,NoButton,Move,1215,143
14203,NoButton,Move,1220,141
14219,NoButton,Move,1222,140
14236,NoButton,Move,1224,140
14253,NoButton,Move,1225,140
14269,NoButton,Move,1226,140
14332,NoButton,Move,1224,142
14340,NoButton,Move,1223,145
14353,NoButton,Move,1218,149
14369,NoButton,Move,1213,154
14386,NoButton,Move,1207,162
14403,NoButton,Move,1203,168
14419,NoButton,Move,1199,173
14436,NoButton,Move,1195,179
14452,NoButton,Move,1194,180
14469,NoButton,Move,1193,183
14486,NoButton,Move,1193,185
14624,Right,Pressed,1193,185
14728,Right,Released,1193,185
14808,NoButton,Move,1192,186
14819,NoButton,Move,1190,187
14836,NoButton,Move,1184,190
14853,NoButton,Move,1178,191
14869,NoButton,Move,1173,193
14886,NoButton,Move,1167,196
14903,NoButton,Move,1163,197
14919,NoButton,Move,1159,199
14936,NoButton,Move,1156,199
14953,NoButton,Move,1150,202
14969,NoButton,Move,1142,203
14986,NoButton,Move,1117,207
15003,NoButton,Move,1068,212
15019,NoButton,Move,993,220
15036,NoButton,Move,912,229
15053,NoButton,Move,817,246
15069,NoButton,Move,753,260
15086,NoButton,Move,704,272
15102,NoButton,Move,654,282
15119,NoButton,Move,623,287
15136,NoButton,Move,596,289
15153,NoButton,Move,551,289
15169,NoButton,Move,500,284
15186,NoButton,Move,460,282
15202,NoButton,Move,429,276
15219,NoButton,Move,422,274
15236,NoButton,Move,420,273
15253,NoButton,Move,419,272
15269,NoButton,Move,418,268
15286,NoButton,Move,413,258
15302,NoButton,Move,407,246
15319,NoButton,Move,403,235
15336,NoButton,Move,401,229
15353,NoButton,Move,398,221
15369,NoButton,Move,397,216
15386,NoButton,Move,396,213
15403,NoButton,Move,396,210
15419,NoButton,Move,396,209
15436,NoButton,Move,395,208
15468,NoButton,Move,395,207
15484,NoButton,Move,395,206
15519,NoButton,Move,395,205
15536,NoButton,Move,395,204
15656,Right,Pressed,395,204
15792,Right,Released,395,204
15819,NoButton,Move,396,204
15836,NoButton,Move,397,204
15852,NoButton,Move,398,204
15869,NoButton,Move,401,204
15886,NoButton,Move,403,206
15902,NoButton,Move,410,210
15919,NoButton,Move,417,216
15936,NoButton,Move,423,220
15952,NoButton,Move,430,225
15969,NoButton,Move,439,231
15986,NoButton,Move,450,238
16002,NoButton,Move,456,242
16019,NoButton,Move,458,243
16036,NoButton,Move,461,246
16052,NoButton,Move,472,254
16069,NoButton,Move,484,260
16086,NoButton,Move,496,265
16102,NoButton,Move,522,270
16119,NoButton,Move,567,275
16136,NoButton,Move,624,275
16152,NoButton,Move,693,274
16169,NoButton,Move,781,266
16186,NoButton,Move,884,255
16202,NoButton,Move,996,245
16219,NoButton,Move,1100,239
16236,NoButton,Move,1188,237
16252,NoButton,Move,1251,237
