client timestamp,button,state,x,y
0,NoButton,Move,1286,584
15,NoButton,Move,1286,583
115,NoButton,Move,1286,582
132,NoButton,Move,1286,581
149,NoButton,Move,1288,580
166,NoButton,Move,1289,579
182,NoButton,Move,1290,579
199,NoButton,Move,1291,578
215,NoButton,Move,1291,577
240,NoButton,Move,1292,577
350,NoButton,Move,1293,576
367,NoButton,Move,1293,574
383,NoButton,Move,1293,570
400,NoButton,Move,1284,563
416,NoButton,Move,1271,557
433,NoButton,Move,1246,546
449,NoButton,Move,1213,531
465,NoButton,Move,1175,516
483,NoButton,Move,1141,499
501,NoButton,Move,1113,485
516,NoButton,Move,1072,457
533,NoButton,Move,1031,430
550,NoButton,Move,979,401
566,NoButton,Move,943,383
584,NoButton,Move,896,363
599,NoButton,Move,862,347
616,NoButton,Move,849,341
632,NoButton,Move,837,330
649,NoButton,Move,832,319
667,NoButton,Move,831,304
682,NoButton,Move,831,294
699,NoButton,Move,835,273
716,NoButton,Move,838,263
733,NoButton,Move,842,253
749,NoButton,Move,843,247
766,NoButton,Move,844,239
782,NoButton,Move,843,234
799,NoButton,Move,841,230
817,NoButton,Move,836,224
833,NoButton,Move,827,220
848,NoButton,Move,815,217
865,NoButton,Move,802,214
882,NoButton,Move,778,213
898,NoButton,Move,759,213
915,NoButton,Move,735,213
932,NoButton,Move,719,213
950,NoButton,Move,710,212
965,NoButton,Move,697,212
983,NoButton,Move,689,212
999,NoButton,Move,677,215
1016,NoButton,Move,661,216
1032,NoButton,Move,637,219
1049,NoButton,Move,624,221
1066,NoButton,Move,607,224
1083,NoButton,Move,597,225
1100,NoButton,Move,596,225
1255,NoButton,Move,598,225
1259,NoButton,Move,601,225
1267,NoButton,Move,605,225
1283,NoButton,Move,613,225
1299,NoButton,Move,624,225
1316,NoButton,Move,648,225
1333,NoButton,Move,681,223
1349,NoButton,Move,705,223
1366,NoButton,Move,748,219
1385,NoButton,Move,771,219
1399,NoButton,Move,783,219
1416,NoButton,Move,801,219
1432,NoButton,Move,810,219
1449,NoButton,Move,823,219
1465,NoButton,Move,834,219
1482,NoButton,Move,841,219
1499,NoButton,Move,850,218
1516,NoButton,Move,856,218
1532,NoButton,Move,857,218
1655,NoButton,Move,855,217
1658,NoButton,Move,854,217
1666,NoButton,Move,853,217
1682,NoButton,Move,845,214
1699,NoButton,Move,838,212
1715,NoButton,Move,833,211
1733,NoButton,Move,826,209
1749,NoButton,Move,825,209
1766,NoButton,Move,821,208
1783,NoButton,Move,820,208
1799,NoButton,Move,817,207
1816,NoButton,Move,814,206
1832,NoButton,Move,812,206
1849,NoButton,Move,810,204
1866,NoButton,Move,808,204
2013,NoButton,Move,808,203
2033,NoButton,Move,807,203
2191,NoButton,Move,807,202
2202,NoButton,Move,810,202
2209,NoButton,Move,813,202
2216,NoButton,Move,815,202
2233,NoButton,Move,823,200
2249,NoButton,Move,845,199
2266,NoButton,Move,854,199
2283,NoButton,Move,873,198
2300,NoButton,Move,891,198
2316,NoButton,Move,904,197
2333,NoButton,Move,912,195
2350,NoButton,Move,917,195
2366,NoButton,Move,923,195
2383,NoButton,Move,929,195
2399,NoButton,Move,939,195
2416,NoButton,Move,955,195
2432,NoButton,Move,976,195
2449,NoButton,Move,989,195
2465,NoButton,Move,1004,195
2483,NoButton,Move,1020,195
2499,NoButton,Move,1024,195
2516,NoButton,Move,1027,195
2707,NoButton,Move,1028,195
2720,NoButton,Move,1029,194
2723,NoButton,Move,1030,194
2733,NoButton,Move,1033,194
2749,NoButton,Move,1035,194
2767,NoButton,Move,1040,194
2782,NoButton,Move,1046,193
2799,NoButton,Move,1054,193
2816,NoButton,Move,1060,192
2833,NoButton,Move,1066,191
2849,NoButton,Move,1070,191
2866,NoButton,Move,1071,190
2883,NoButton,Move,1072,190
3101,NoButton,Move,1073,190
3117,NoButton,Move,1074,190
3127,NoButton,Move,1075,190
3133,NoButton,Move,1077,190
3150,NoButton,Move,1079,190
3166,NoButton,Move,1086,190
3183,NoButton,Move,1093,190
3200,NoButton,Move,1099,190
3215,NoButton,Move,1111,190
3232,NoButton,Move,1116,190
3249,NoButton,Move,1125,191
3265,NoButton,Move,1132,191
3282,NoButton,Move,1137,191
3299,NoButton,Move,1143,191
3316,NoButton,Move,1152,191
3333,NoButton,Move,1161,191
3349,NoButton,Move,1163,191
3366,NoButton,Move,1166,191
3383,NoButton,Move,1167,191
3465,NoButton,Move,1167,190
3485,NoButton,Move,1168,189
3495,NoButton,Move,1169,189
3515,NoButton,Move,1169,188
3535,NoButton,Move,1170,188
3545,NoButton,Move,1170,187
3563,NoButton,Move,1171,186
3569,NoButton,Move,1171,185
3582,NoButton,Move,1172,185
3600,NoButton,Move,1174,184
3616,NoButton,Move,1176,184
3633,NoButton,Move,1180,184
3650,NoButton,Move,1186,184
3666,NoButton,Move,1190,184
3683,NoButton,Move,1195,184
3699,NoButton,Move,1200,184
3716,NoButton,Move,1201,185
3732,NoButton,Move,1202,186
3759,NoButton,Move,1202,187
3876,NoButton,Move,1202,189
3903,NoButton,Move,1200,190
3913,NoButton,Move,1199,190
3923,NoButton,Move,1198,190
3933,NoButton,Move,1197,190
3949,NoButton,Move,1194,190
4313,NoButton,Move,1192,191
4319,NoButton,Move,1192,192
4327,NoButton,Move,1191,192
4332,NoButton,Move,1188,193
4349,NoButton,Move,1186,194
4366,NoButton,Move,1184,194
4382,NoButton,Move,1183,195
4399,NoButton,Move,1182,196
4440,NoButton,Move,1180,196
4455,NoButton,Move,1180,197
4459,NoButton,Move,1179,198
4470,NoButton,Move,1178,198
