client timestamp,button,state,x,y
0,NoButton,Move,1272,937
12,NoButton,Move,1272,928
28,NoButton,Move,1275,915
45,NoButton,Move,1291,881
62,NoButton,Move,1311,859
78,NoButton,Move,1327,837
95,NoButton,Move,1350,806
111,NoButton,Move,1369,783
129,NoButton,Move,1378,771
145,NoButton,Move,1391,756
162,NoButton,Move,1412,738
178,NoButton,Move,1420,733
194,NoButton,Move,1430,728
211,NoButton,Move,1431,728
494,NoButton,Move,1437,722
511,NoButton,Move,1448,712
528,NoButton,Move,1457,705
544,NoButton,Move,1466,698
561,NoButton,Move,1474,689
578,NoButton,Move,1478,684
594,NoButton,Move,1485,678
611,NoButton,Move,1489,676
628,NoButton,Move,1490,676
661,NoButton,Move,1491,676
14452,NoButton,Move,1484,670
14458,NoButton,Move,1478,664
14475,NoButton,Move,1467,652
14491,NoButton,Move,1462,643
14508,NoButton,Move,1457,637
14525,NoButton,Move,1440,620
14541,NoButton,Move,1428,611
14558,NoButton,Move,1413,606
14574,NoButton,Move,1395,606
14592,NoButton,Move,1385,611
14608,NoButton,Move,1371,625
14624,NoButton,Move,1366,633
14641,NoButton,Move,1361,646
14658,NoButton,Move,1361,654
14675,NoButton,Move,1369,663
14691,NoButton,Move,1400,668
14707,NoButton,Move,1424,668
14725,NoButton,Move,1447,668
14741,NoButton,Move,1471,666
14758,NoButton,Move,1486,666
14774,NoButton,Move,1498,665
14791,NoButton,Move,1508,660
14807,NoButton,Move,1525,652
14825,NoButton,Move,1532,648
14841,NoButton,Move,1537,642
14858,NoButton,Move,1542,634
14874,NoButton,Move,1544,622
14891,NoButton,Move,1539,611
14908,NoButton,Move,1523,593
14924,NoButton,Move,1506,585
14941,NoButton,Move,1491,580
14958,NoButton,Move,1478,578
14974,NoButton,Move,1465,578
14991,NoButton,Move,1464,578
15235,NoButton,Move,1454,566
15258,NoButton,Move,1408,532
15275,NoButton,Move,1355,511
15291,NoButton,Move,1298,501
15308,NoButton,Move,1165,497
15324,NoButton,Move,1057,495
15341,NoButton,Move,968,501
15357,NoButton,Move,882,501
15374,NoButton,Move,868,502
15391,NoButton,Move,867,502
15662,NoButton,Move,861,495
15673,NoButton,Move,850,485
15690,NoButton,Move,821,459
15701,NoButton,Move,801,441
15719,NoButton,Move,771,426
15734,NoButton,Move,715,387
15752,NoButton,Move,691,371
15769,NoButton,Move,660,350
15785,NoButton,Move,643,335
15801,NoButton,Move,633,329
15818,NoButton,Move,629,327
15836,NoButton,Move,628,327
15852,NoButton,Move,626,327
15952,NoButton,Move,625,327
15969,NoButton,Move,627,336
15984,NoButton,Move,627,344
16001,NoButton,Move,627,354
16018,NoButton,Move,623,376
16035,NoButton,Move,616,392
16052,NoButton,Move,609,410
16068,NoButton,Move,594,450
16085,NoButton,Move,583,469
16102,NoButton,Move,572,486
16119,NoButton,Move,555,508
16135,NoButton,Move,540,520
16152,NoButton,Move,526,528
16169,NoButton,Move,512,532
16185,NoButton,Move,497,534
16202,NoButton,Move,490,534
16219,NoButton,Move,486,534
16235,NoButton,Move,483,534
16251,NoButton,Move,482,534
16504,NoButton,Move,478,531
16518,NoButton,Move,472,524
16534,NoButton,Move,465,521
16551,NoButton,Move,454,517
16568,NoButton,Move,442,517
16585,NoButton,Move,428,517
16601,NoButton,Move,422,517
16618,NoButton,Move,414,517
16635,NoButton,Move,405,517
16651,NoButton,Move,400,517
16668,NoButton,Move,394,517
16684,NoButton,Move,390,517
16701,NoButton,Move,388,517
16718,NoButton,Move,387,517
16734,NoButton,Move,385,517
16752,NoButton,Move,384,517
16786,NoButton,Move,383,517
16844,NoButton,Move,383,517
16953,NoButton,Move,383,517
16967,NoButton,Move,381,517
16984,NoButton,Move,377,507
17001,NoButton,Move,376,493
17017,NoButton,Move,376,470
17035,NoButton,Move,385,427
17051,NoButton,Move,393,392
17067,NoButton,Move,399,365
17084,NoButton,Move,408,337
17101,NoButton,Move,412,330
17118,NoButton,Move,414,324
17135,NoButton,Move,419,320
17151,NoButton,Move,422,319
17168,NoButton,Move,424,319
17358,NoButton,Move,435,323
17368,NoButton,Move,448,329
17384,NoButton,Move,468,335
17401,NoButton,Move,484,340
17418,NoButton,Move,510,345
17434,NoButton,Move,518,345
17451,NoButton,Move,525,342
17468,NoButton,Move,535,334
17485,NoButton,Move,541,329
17501,NoButton,Move,545,326
17515,NoButton,Move,547,322
17532,NoButton,Move,549,320
17549,NoButton,Move,550,318
17566,NoButton,Move,550,315
17582,NoButton,Move,550,313
17599,NoButton,Move,550,311
17616,NoButton,Move,550,310
17649,NoButton,Move,550,309
17682,NoButton,Move,550,309
17715,NoButton,Move,549,306
17732,NoButton,Move,548,305
17748,NoButton,Move,548,302
17765,NoButton,Move,548,298
17781,NoButton,Move,548,296
17798,NoButton,Move,548,293
