client timestamp,button,state,x,y
0,NoButton,Move,1053,688
10,NoButton,Move,1004,680
23,NoButton,Move,946,664
40,NoButton,Move,864,618
57,NoButton,Move,808,582
74,NoButton,Move,737,527
90,NoButton,Move,705,493
106,NoButton,Move,691,476
123,NoButton,Move,683,463
140,NoButton,Move,680,460
157,NoButton,Move,678,458
173,NoButton,Move,676,456
199,NoButton,Move,676,455
274,NoButton,Move,680,460
290,NoButton,Move,691,478
307,NoButton,Move,704,498
324,NoButton,Move,718,519
340,NoButton,Move,732,544
356,NoButton,Move,739,555
373,NoButton,Move,743,564
390,NoButton,Move,745,569
407,NoButton,Move,748,574
423,NoButton,Move,750,580
440,NoButton,Move,751,582
456,NoButton,Move,751,584
473,NoButton,Move,751,585
491,NoButton,Move,750,584
506,NoButton,Move,748,581
523,NoButton,Move,741,573
539,NoButton,Move,732,564
556,NoButton,Move,728,559
573,NoButton,Move,725,556
590,NoButton,Move,721,552
606,NoButton,Move,720,550
623,NoButton,Move,718,548
640,NoButton,Move,716,548
656,NoButton,Move,716,547
673,NoButton,Move,715,544
690,NoButton,Move,714,543
706,NoButton,Move,713,536
723,NoButton,Move,713,523
740,NoButton,Move,716,498
756,NoButton,Move,724,456
773,NoButton,Move,729,431
790,NoButton,Move,733,400
806,NoButton,Move,734,382
823,NoButton,Move,734,368
840,NoButton,Move,734,351
856,NoButton,Move,734,341
874,NoButton,Move,733,330
890,NoButton,Move,732,323
907,NoButton,Move,731,317
923,NoButton,Move,729,309
940,NoButton,Move,728,304
957,NoButton,Move,727,297
974,NoButton,Move,725,293
990,NoButton,Move,724,288
1007,NoButton,Move,722,282
1024,NoButton,Move,721,278
1041,NoButton,Move,720,273
1057,NoButton,Move,720,271
1074,NoButton,Move,720,268
1090,NoButton,Move,720,264
1107,NoButton,Move,720,261
1124,NoButton,Move,720,258
1140,NoButton,Move,720,255
1157,NoButton,Move,720,253
1173,NoButton,Move,720,251
1190,NoButton,Move,720,249
1206,NoButton,Move,720,248
1223,NoButton,Move,720,246
1240,NoButton,Move,720,244
1256,NoButton,Move,720,243
1277,NoButton,Move,720,242
1290,NoButton,Move,720,241
1307,NoButton,Move,720,240
1357,NoButton,Move,720,239
1408,NoButton,Move,720,238
1423,NoButton,Move,720,237
1440,NoButton,Move,720,236
1457,NoButton,Move,721,236
1473,NoButton,Move,721,235
1490,NoButton,Move,723,232
1507,NoButton,Move,724,230
1523,NoButton,Move,724,228
1540,NoButton,Move,725,228
1556,NoButton,Move,725,226
1574,NoButton,Move,726,226
1590,NoButton,Move,726,224
1657,NoButton,Move,727,224
1758,NoButton,Move,727,225
1773,NoButton,Move,726,227
1790,NoButton,Move,724,229
1806,NoButton,Move,720,234
1823,NoButton,Move,719,236
1840,NoButton,Move,714,242
1857,NoButton,Move,712,244
1874,NoButton,Move,711,247
1890,NoButton,Move,708,250
1907,NoButton,Move,708,252
1924,NoButton,Move,706,254
1940,NoButton,Move,705,256
1957,NoButton,Move,704,257
1973,NoButton,Move,704,259
1990,NoButton,Move,703,260
2007,NoButton,Move,702,261
2023,NoButton,Move,702,262
2040,NoButton,Move,701,263
2056,NoButton,Move,700,264
2073,NoButton,Move,700,265
2090,NoButton,Move,700,266
2244,LeftButton,Pressed,700,266
2473,LeftButton,Released,700,266
2690,NoButton,Move,716,280
2707,NoButton,Move,778,323
2723,NoButton,Move,864,376
2740,NoButton,Move,924,412
2757,NoButton,Move,988,440
2774,NoButton,Move,1089,472
2790,NoButton,Move,1152,490
2807,NoButton,Move,1228,519
2823,NoButton,Move,1260,528
2841,NoButton,Move,1276,532
2857,NoButton,Move,1283,534
2873,NoButton,Move,1284,534
2890,NoButton,Move,1285,534
2907,NoButton,Move,1285,532
2923,NoButton,Move,1281,525
2939,NoButton,Move,1268,508
2956,NoButton,Move,1258,500
2973,NoButton,Move,1249,496
2989,NoButton,Move,1244,494
3006,NoButton,Move,1236,493
3023,NoButton,Move,1220,492
3040,NoButton,Move,1208,492
3057,NoButton,Move,1191,491
3073,NoButton,Move,1180,488
3090,NoButton,Move,1170,487
3106,NoButton,Move,1160,484
3123,NoButton,Move,1155,483
3140,NoButton,Move,1152,482
3156,NoButton,Move,1148,481
3174,NoButton,Move,1145,481
3190,NoButton,Move,1140,480
3206,NoButton,Move,1134,479
3224,NoButton,Move,1127,476
3240,NoButton,Move,1122,475
3257,NoButton,Move,1120,473
3273,NoButton,Move,1118,472
3497,LeftButton,Pressed,1118,472
3719,LeftButton,Released,1118,472
