client timestamp,button,state,x,y
0,NoButton,Move,851,251
3,NoButton,Move,850,249
14,NoButton,Move,848,247
29,NoButton,Move,841,239
47,NoButton,Move,835,233
61,NoButton,Move,824,218
79,NoButton,Move,814,199
97,NoButton,Move,810,192
116,NoButton,Move,803,178
128,NoButton,Move,800,167
145,NoButton,Move,799,159
165,NoButton,Move,799,156
182,NoButton,Move,801,153
203,NoButton,Move,803,152
212,NoButton,Move,804,151
248,NoButton,Move,805,151
368,NoButton,Move,805,152
388,NoButton,Move,805,153
400,NoButton,Move,805,155
412,NoButton,Move,804,156
431,NoButton,Move,803,160
445,NoButton,Move,802,164
461,NoButton,Move,802,165
477,NoButton,Move,802,168
493,NoButton,Move,802,169
512,NoButton,Move,803,169
528,NoButton,Move,806,169
1105,NoButton,Move,803,169
1114,NoButton,Move,799,169
1124,NoButton,Move,793,169
1133,NoButton,Move,790,169
1144,NoButton,Move,786,169
1160,NoButton,Move,783,169
1177,NoButton,Move,776,169
1193,NoButton,Move,771,167
1210,NoButton,Move,769,167
1244,NoButton,Move,755,164
1252,NoButton,Move,751,163
1262,NoButton,Move,747,162
1284,NoButton,Move,741,159
1293,NoButton,Move,739,159
1312,NoButton,Move,734,157
1332,NoButton,Move,732,155
1345,NoButton,Move,730,154
1362,NoButton,Move,730,153
1672,NoButton,Move,727,154
1682,NoButton,Move,719,158
1690,NoButton,Move,711,163
1700,NoButton,Move,703,168
1715,NoButton,Move,692,175
1730,NoButton,Move,681,183
1748,NoButton,Move,657,204
1761,NoButton,Move,633,226
1777,NoButton,Move,609,245
1797,NoButton,Move,599,253
1814,NoButton,Move,584,266
1829,NoButton,Move,576,273
1847,NoButton,Move,573,275
1864,NoButton,Move,570,277
1877,NoButton,Move,570,278
2331,LeftButton,Pressed,570,278
2455,LeftButton,Released,570,278
2899,NoButton,Move,570,280
2907,NoButton,Move,569,285
2919,NoButton,Move,569,291
2929,NoButton,Move,567,298
2945,NoButton,Move,563,315
2962,NoButton,Move,560,321
2986,NoButton,Move,556,337
3013,NoButton,Move,553,351
3035,NoButton,Move,552,351
3303,LeftButton,Pressed,552,351
3417,LeftButton,Released,552,351
3544,NoButton,Move,553,351
3573,NoButton,Move,557,351
3579,NoButton,Move,575,351
3594,NoButton,Move,611,353
3612,NoButton,Move,642,358
3631,NoButton,Move,719,371
3645,NoButton,Move,798,383
3668,NoButton,Move,876,403
3683,NoButton,Move,908,412
3696,NoButton,Move,955,427
3712,NoButton,Move,981,437
3730,NoButton,Move,989,441
3754,NoButton,Move,997,448
3766,NoButton,Move,1000,452
3781,NoButton,Move,1001,456
3796,NoButton,Move,1001,457
3814,NoButton,Move,997,461
3831,NoButton,Move,993,465
3847,NoButton,Move,991,468
3861,NoButton,Move,987,470
3879,NoButton,Move,983,473
3895,NoButton,Move,979,473
3934,NoButton,Move,976,474
3937,NoButton,Move,967,475
3945,NoButton,Move,966,475
3966,NoButton,Move,965,475
4284,LeftButton,Pressed,965,475
4437,NoButton,Move,965,475
4453,NoButton,Move,968,475
4468,NoButton,Move,969,475
4478,NoButton,Move,972,475
4495,NoButton,Move,973,475
4511,NoButton,Move,977,476
4528,NoButton,Move,979,477
4545,NoButton,Move,979,477
4547,LeftButton,Released,979,477
4798,LeftButton,Pressed,979,477
4923,LeftButton,Released,979,477
6962,NoButton,Move,977,477
6977,NoButton,Move,973,475
7002,NoButton,Move,967,473
7017,NoButton,Move,956,467
7027,NoButton,Move,947,463
7051,NoButton,Move,924,455
7063,NoButton,Move,908,449
7079,NoButton,Move,868,434
7093,NoButton,Move,827,413
7115,NoButton,Move,789,390
7131,NoButton,Move,775,378
7146,NoButton,Move,749,346
7159,NoButton,Move,742,331
