client timestamp,button,state,x,y
0,NoButton,Move,1102,574
9,NoButton,Move,1096,576
14,NoButton,Move,1094,576
21,NoButton,Move,1087,578
37,NoButton,Move,1076,579
53,NoButton,Move,1057,579
70,NoButton,Move,1034,579
86,NoButton,Move,997,577
113,NoButton,Move,958,574
119,NoButton,Move,932,572
136,NoButton,Move,904,570
229,NoButton,Move,874,570
2628,NoButton,Move,874,569
2636,NoButton,Move,874,569
2641,NoButton,Move,871,566
2656,NoButton,Move,868,563
2672,NoButton,Move,857,551
2689,NoButton,Move,833,525
2706,NoButton,Move,827,518
2724,NoButton,Move,789,479
2739,NoButton,Move,765,456
2755,NoButton,Move,734,431
2774,NoButton,Move,710,415
2789,NoButton,Move,679,397
2806,NoButton,Move,664,387
2822,NoButton,Move,652,379
2841,NoButton,Move,635,367
2856,NoButton,Move,619,358
2873,NoButton,Move,608,351
2890,NoButton,Move,597,345
2907,NoButton,Move,575,332
2922,NoButton,Move,561,323
2939,NoButton,Move,542,308
2956,NoButton,Move,528,299
2973,NoButton,Move,515,290
2989,NoButton,Move,497,276
3005,NoButton,Move,492,272
3023,NoButton,Move,487,268
3040,NoButton,Move,483,263
3056,NoButton,Move,481,260
3072,NoButton,Move,481,259
3089,NoButton,Move,481,256
3106,NoButton,Move,481,255
3123,NoButton,Move,481,254
3139,NoButton,Move,481,253
3156,NoButton,Move,481,253
3173,NoButton,Move,481,253
3332,NoButton,Move,481,253
3604,NoButton,Move,481,253
3626,NoButton,Move,481,253
3634,NoButton,Move,481,254
3639,NoButton,Move,481,254
3658,NoButton,Move,481,254
3673,NoButton,Move,481,255
3693,NoButton,Move,481,255
3706,NoButton,Move,481,256
3723,NoButton,Move,481,256
3739,NoButton,Move,481,257
4025,LeftButton,Pressed,481,257
4150,LeftButton,Released,481,257
4234,NoButton,Move,481,257
4241,NoButton,Move,481,257
4257,NoButton,Move,482,257
4274,NoButton,Move,487,258
4291,NoButton,Move,494,259
4308,NoButton,Move,519,266
4324,NoButton,Move,547,274
4340,NoButton,Move,561,279
4358,NoButton,Move,608,298
4375,NoButton,Move,646,313
4389,NoButton,Move,692,333
4407,NoButton,Move,757,363
4424,NoButton,Move,795,382
4441,NoButton,Move,832,403
4457,NoButton,Move,857,419
4474,NoButton,Move,880,436
4491,NoButton,Move,887,444
4508,NoButton,Move,889,445
4524,NoButton,Move,889,445
4574,NoButton,Move,888,445
4591,NoButton,Move,884,445
4607,NoButton,Move,875,442
4624,NoButton,Move,849,434
4641,NoButton,Move,824,426
4657,NoButton,Move,784,415
4674,NoButton,Move,752,404
4691,NoButton,Move,697,386
4707,NoButton,Move,662,372
4724,NoButton,Move,632,355
4741,NoButton,Move,605,340
