client timestamp,button,state,x,y
0,NoButton,Move,1303,882
4,NoButton,Move,1302,882
10,NoButton,Move,1302,881
16,NoButton,Move,1302,880
22,NoButton,Move,1301,880
28,NoButton,Move,1300,879
34,NoButton,Move,1299,877
40,NoButton,Move,1299,876
47,NoButton,Move,1297,875
53,NoButton,Move,1296,874
59,NoButton,Move,1296,872
65,NoButton,Move,1294,871
71,NoButton,Move,1293,869
77,NoButton,Move,1291,868
83,NoButton,Move,1290,866
89,NoButton,Move,1288,864
95,NoButton,Move,1287,862
101,NoButton,Move,1285,860
107,NoButton,Move,1283,857
113,NoButton,Move,1280,854
119,NoButton,Move,1278,851
125,NoButton,Move,1275,847
131,NoButton,Move,1272,842
137,NoButton,Move,1269,837
143,NoButton,Move,1263,831
149,NoButton,Move,1258,825
155,NoButton,Move,1252,818
161,NoButton,Move,1247,812
167,NoButton,Move,1240,805
173,NoButton,Move,1234,798
180,NoButton,Move,1227,791
186,NoButton,Move,1220,783
192,NoButton,Move,1214,776
198,NoButton,Move,1207,769
205,NoButton,Move,1199,759
211,NoButton,Move,1191,750
217,NoButton,Move,1184,743
223,NoButton,Move,1177,735
229,NoButton,Move,1171,728
235,NoButton,Move,1162,718
241,NoButton,Move,1154,710
247,NoButton,Move,1146,702
253,NoButton,Move,1138,694
259,NoButton,Move,1129,685
265,NoButton,Move,1121,678
271,NoButton,Move,1112,670
277,NoButton,Move,1103,662
284,NoButton,Move,1095,654
290,NoButton,Move,1085,646
296,NoButton,Move,1077,640
302,NoButton,Move,1070,633
307,NoButton,Move,1064,629
313,NoButton,Move,1058,623
319,NoButton,Move,1051,618
326,NoButton,Move,1044,611
332,NoButton,Move,1038,604
338,NoButton,Move,1032,598
344,NoButton,Move,1026,593
350,NoButton,Move,1019,587
356,NoButton,Move,1013,581
362,NoButton,Move,1009,576
368,NoButton,Move,1003,570
374,NoButton,Move,997,565
380,NoButton,Move,991,560
386,NoButton,Move,984,555
392,NoButton,Move,978,550
398,NoButton,Move,971,544
404,NoButton,Move,963,538
410,NoButton,Move,955,533
416,NoButton,Move,948,528
422,NoButton,Move,942,523
428,NoButton,Move,936,518
435,NoButton,Move,929,513
441,NoButton,Move,922,508
447,NoButton,Move,915,503
453,NoButton,Move,908,499
459,NoButton,Move,901,494
465,NoButton,Move,895,490
471,NoButton,Move,888,484
477,NoButton,Move,882,480
483,NoButton,Move,877,476
490,NoButton,Move,871,472
496,NoButton,Move,866,467
501,NoButton,Move,862,464
507,NoButton,Move,858,461
514,NoButton,Move,852,456
520,NoButton,Move,849,453
526,NoButton,Move,844,449
532,NoButton,Move,840,445
538,NoButton,Move,835,441
544,NoButton,Move,831,438
550,NoButton,Move,826,435
557,NoButton,Move,822,432
562,NoButton,Move,817,429
568,NoButton,Move,813,427
574,NoButton,Move,809,424
581,NoButton,Move,805,421
586,NoButton,Move,803,419
592,NoButton,Move,800,417
599,NoButton,Move,797,415
605,NoButton,Move,795,414
611,NoButton,Move,794,412
617,NoButton,Move,792,411
623,NoButton,Move,792,410
635,NoButton,Move,792,409
3095,NoButton,Move,792,408
3096,NoButton,Move,791,408
3102,NoButton,Move,791,406
3108,NoButton,Move,790,405
3114,NoButton,Move,790,403
3121,NoButton,Move,789,400
3127,NoButton,Move,788,398
3133,NoButton,Move,787,394
3139,NoButton,Move,786,391
3145,NoButton,Move,785,387
3151,NoButton,Move,783,383
3157,NoButton,Move,782,379
3163,NoButton,Move,781,375
3169,NoButton,Move,779,371
3175,NoButton,Move,777,367
3181,NoButton,Move,776,363
3189,NoButton,Move,774,356
3194,NoButton,Move,773,353
3200,NoButton,Move,771,349
3206,NoButton,Move,769,345
3212,NoButton,Move,768,343
3218,NoButton,Move,767,340
3224,NoButton,Move,765,338
3231,NoButton,Move,764,336
3237,NoButton,Move,763,335
3243,NoButton,Move,763,334
