client timestamp,button,state,x,y
0,NoButton,Move,1205,536
10,NoButton,Move,1202,534
18,NoButton,Move,1199,530
26,NoButton,Move,1194,525
35,NoButton,Move,1185,516
42,NoButton,Move,1170,503
52,NoButton,Move,1136,472
61,NoButton,Move,1118,455
67,NoButton,Move,1099,437
76,NoButton,Move,1083,421
85,NoButton,Move,1077,414
93,NoButton,Move,1063,400
101,NoButton,Move,1052,387
110,NoButton,Move,1043,378
118,NoButton,Move,1036,369
127,NoButton,Move,1031,361
135,NoButton,Move,1027,355
143,NoButton,Move,1023,349
153,NoButton,Move,1020,343
160,NoButton,Move,1017,338
169,NoButton,Move,1014,333
176,NoButton,Move,1012,328
185,NoButton,Move,1009,323
193,NoButton,Move,1003,314
201,NoButton,Move,1000,310
218,NoButton,Move,993,303
226,NoButton,Move,988,298
234,NoButton,Move,984,294
244,NoButton,Move,980,290
252,NoButton,Move,974,285
260,NoButton,Move,969,279
269,NoButton,Move,957,266
276,NoButton,Move,954,261
284,NoButton,Move,941,244
293,NoButton,Move,937,237
302,NoButton,Move,922,215
309,NoButton,Move,918,209
318,NoButton,Move,909,196
327,NoButton,Move,900,184
336,NoButton,Move,892,172
343,NoButton,Move,880,154
352,NoButton,Move,873,145
360,NoButton,Move,869,138
368,NoButton,Move,864,130
377,NoButton,Move,860,123
385,NoButton,Move,857,116
392,NoButton,Move,854,110
401,NoButton,Move,853,107
410,NoButton,Move,851,102
418,NoButton,Move,849,97
426,NoButton,Move,848,94
435,NoButton,Move,847,90
443,NoButton,Move,846,88
452,NoButton,Move,846,86
460,NoButton,Move,845,85
467,NoButton,Move,845,85
477,NoButton,Move,845,84
485,NoButton,Move,845,84
494,NoButton,Move,845,84
502,NoButton,Move,844,83
513,NoButton,Move,842,83
519,NoButton,Move,837,81
1310,NoButton,Move,837,81
1318,NoButton,Move,834,80
1326,NoButton,Move,830,79
1334,NoButton,Move,827,77
1343,NoButton,Move,824,76
1352,NoButton,Move,821,75
1359,NoButton,Move,815,72
1368,NoButton,Move,809,69
1376,NoButton,Move,804,67
1384,NoButton,Move,798,64
1393,NoButton,Move,792,60
1404,NoButton,Move,787,57
1409,NoButton,Move,782,54
1418,NoButton,Move,778,51
1427,NoButton,Move,775,49
1435,NoButton,Move,771,46
1443,NoButton,Move,764,42
1451,NoButton,Move,762,40
1460,NoButton,Move,759,39
1467,NoButton,Move,758,37
1476,NoButton,Move,756,36
1485,NoButton,Move,754,35
1493,NoButton,Move,753,34
1502,NoButton,Move,752,33
1510,NoButton,Move,752,33
1518,NoButton,Move,751,32
1526,NoButton,Move,750,32
1534,NoButton,Move,750,31
1543,NoButton,Move,749,31
1551,NoButton,Move,749,30
1560,NoButton,Move,748,30
1569,NoButton,Move,747,29
1577,NoButton,Move,746,29
1584,NoButton,Move,745,28
2528,NoButton,Move,745,27
2535,NoButton,Move,745,22
2543,NoButton,Move,743,17
2552,NoButton,Move,742,13
2560,NoButton,Move,740,8
2568,NoButton,Move,738,3
3428,NoButton,Move,613,34
3435,NoButton,Move,603,48
3443,NoButton,Move,594,60
3452,NoButton,Move,585,74
3460,NoButton,Move,579,86
3468,NoButton,Move,572,97
3477,NoButton,Move,567,108
3485,NoButton,Move,564,117
3493,NoButton,Move,560,126
3501,NoButton,Move,559,129
3510,NoButton,Move,554,141
3519,NoButton,Move,550,146
3527,NoButton,Move,543,151
3535,NoButton,Move,535,153
3543,NoButton,Move,523,154
4451,NoButton,Move,524,154
4460,NoButton,Move,529,155
4468,NoButton,Move,534,158
4476,NoButton,Move,539,161
4486,NoButton,Move,547,165
4495,NoButton,Move,554,168
4502,NoButton,Move,564,173
4510,NoButton,Move,584,182
4518,NoButton,Move,596,187
4526,NoButton,Move,609,192
4534,NoButton,Move,631,201
4543,NoButton,Move,646,208
4551,NoButton,Move,664,215
4560,NoButton,Move,671,219
4568,NoButton,Move,687,226
4576,NoButton,Move,701,231
4585,NoButton,Move,712,236
4593,NoButton,Move,724,242
4602,NoButton,Move,728,243
4609,NoButton,Move,735,245
4618,NoButton,Move,741,248
4627,NoButton,Move,745,250
4636,NoButton,Move,749,251
4644,NoButton,Move,751,252
4652,NoButton,Move,753,252
4660,NoButton,Move,754,253
4668,NoButton,Move,755,254
4676,NoButton,Move,756,254
4685,NoButton,Move,757,255
4693,NoButton,Move,758,255
4702,NoButton,Move,759,256
4710,NoButton,Move,760,256
4718,NoButton,Move,760,257
4726,NoButton,Move,761,257
4735,NoButton,Move,761,257
4742,NoButton,Move,762,258
4752,NoButton,Move,762,258
4760,NoButton,Move,762,258
4769,NoButton,Move,763,258
4777,NoButton,Move,763,258
4785,NoButton,Move,763,258
5215,NoButton,Move,763,258
5223,NoButton,Move,763,257
5231,NoButton,Move,763,255
5237,NoButton,Move,762,251
5245,NoButton,Move,757,246
13366,NoButton,Move,751,241
13369,NoButton,Move,727,219
13376,NoButton,Move,709,196
13385,NoButton,Move,694,177
13393,NoButton,Move,684,162
13401,NoButton,Move,675,150
13410,NoButton,Move,670,143
13418,NoButton,Move,666,136
13427,NoButton,Move,663,130
13435,NoButton,Move,661,124
13443,NoButton,Move,654,111
13450,NoButton,Move,650,99
13459,NoButton,Move,646,77
13468,NoButton,Move,645,61
13477,NoButton,Move,645,42
13485,NoButton,Move,645,33
13493,NoButton,Move,645,17
13502,NoButton,Move,645,12
13510,NoButton,Move,645,1
13618,NoButton,Move,709,39
13627,NoButton,Move,719,64
13635,NoButton,Move,727,89
13643,NoButton,Move,736,114
13651,NoButton,Move,743,137
13660,NoButton,Move,749,161
13668,NoButton,Move,753,184
13677,NoButton,Move,755,195
13685,NoButton,Move,757,214
13694,NoButton,Move,759,232
13701,NoButton,Move,760,264
13709,NoButton,Move,761,283
13719,NoButton,Move,761,307
13726,NoButton,Move,761,323
13735,NoButton,Move,759,338
13743,NoButton,Move,755,350
13752,NoButton,Move,751,365
13759,NoButton,Move,745,378
13769,NoButton,Move,738,391
13777,NoButton,Move,733,401
13786,NoButton,Move,726,410
13796,NoButton,Move,720,417
13801,NoButton,Move,712,423
13809,NoButton,Move,706,427
13819,NoButton,Move,700,430
13827,NoButton,Move,693,433
13835,NoButton,Move,687,434
13843,NoButton,Move,680,435
13853,NoButton,Move,672,435
13860,NoButton,Move,670,435
13868,NoButton,Move,663,435
13876,NoButton,Move,659,434
13884,NoButton,Move,655,430
13893,NoButton,Move,651,427
13902,NoButton,Move,647,421
13909,NoButton,Move,642,414
13919,NoButton,Move,636,406
13927,NoButton,Move,630,395
13935,NoButton,Move,624,385
13942,NoButton,Move,619,372
13951,NoButton,Move,612,358
13961,NoButton,Move,606,345
13969,NoButton,Move,602,333
13977,NoButton,Move,598,322
13985,NoButton,Move,597,318
13993,NoButton,Move,593,304
14001,NoButton,Move,590,292
14010,NoButton,Move,589,286
14017,NoButton,Move,587,278
14026,NoButton,Move,586,269
14035,NoButton,Move,585,260
14393,NoButton,Move,586,260
14398,NoButton,Move,592,263
14406,NoButton,Move,598,266
14415,NoButton,Move,606,270
14422,NoButton,Move,613,273
14430,NoButton,Move,629,281
14438,NoButton,Move,644,288
14448,NoButton,Move,666,296
14455,NoButton,Move,687,303
14464,NoButton,Move,709,311
14472,NoButton,Move,718,315
14481,NoButton,Move,736,322
14489,NoButton,Move,765,331
14497,NoButton,Move,772,334
14500,NoButton,Move,789,340
14509,NoButton,Move,803,344
14517,NoButton,Move,808,345
14525,NoButton,Move,817,348
14533,NoButton,Move,824,350
14542,NoButton,Move,828,351
14551,NoButton,Move,832,352
14560,NoButton,Move,835,352
14568,NoButton,Move,835,352
14584,NoButton,Move,833,350
14858,NoButton,Move,833,349
14870,NoButton,Move,832,344
14876,NoButton,Move,830,338
14885,NoButton,Move,827,331
14893,NoButton,Move,822,321
14902,NoButton,Move,817,308
14910,NoButton,Move,808,286
14919,NoButton,Move,801,268
14928,NoButton,Move,793,246
14935,NoButton,Move,786,222
14944,NoButton,Move,772,187
14951,NoButton,Move,764,167
14960,NoButton,Move,761,161
14968,NoButton,Move,755,152
14976,NoButton,Move,751,144
14985,NoButton,Move,747,138
14993,NoButton,Move,745,135
15002,NoButton,Move,743,133
15010,NoButton,Move,742,132
15017,NoButton,Move,741,131
15026,NoButton,Move,741,131
15035,NoButton,Move,740,131
15043,NoButton,Move,740,131
15052,NoButton,Move,740,131
15063,NoButton,Move,740,131
15069,NoButton,Move,739,131
15078,NoButton,Move,739,131
15094,NoButton,Move,739,131
15111,NoButton,Move,738,131
15119,NoButton,Move,738,131
15134,NoButton,Move,738,131
15149,NoButton,Move,738,131
15165,NoButton,Move,737,131
15189,NoButton,Move,737,131
15197,NoButton,Move,737,131
15529,NoButton,Move,737,131
15537,NoButton,Move,734,130
15543,NoButton,Move,729,126
15552,NoButton,Move,721,120
15559,NoButton,Move,714,115
15568,NoButton,Move,706,111
15576,NoButton,Move,698,105
15585,NoButton,Move,690,101
15593,NoButton,Move,687,99
15601,NoButton,Move,681,96
15609,NoButton,Move,676,93
15617,NoButton,Move,672,91
15626,NoButton,Move,667,89
15635,NoButton,Move,663,87
15643,NoButton,Move,657,85
15651,NoButton,Move,654,84
15660,NoButton,Move,649,83
15668,NoButton,Move,644,82
15676,NoButton,Move,639,81
15685,NoButton,Move,634,81
15693,NoButton,Move,628,81
15702,NoButton,Move,615,81
15710,NoButton,Move,607,81
15721,NoButton,Move,600,81
15726,NoButton,Move,592,81
15734,NoButton,Move,583,81
15743,NoButton,Move,576,81
15751,NoButton,Move,567,81
15759,NoButton,Move,559,82
15768,NoButton,Move,553,84
15776,NoButton,Move,546,85
15785,NoButton,Move,540,87
15793,NoButton,Move,533,89
15801,NoButton,Move,529,90
15809,NoButton,Move,526,90
15818,NoButton,Move,521,92
15827,NoButton,Move,517,93
15834,NoButton,Move,513,94
15843,NoButton,Move,510,96
15850,NoButton,Move,506,97
15859,NoButton,Move,499,99
15868,NoButton,Move,498,100
15876,NoButton,Move,495,101
15885,NoButton,Move,493,102
15893,NoButton,Move,491,103
15901,NoButton,Move,489,104
15909,NoButton,Move,488,104
15917,NoButton,Move,486,105
15925,NoButton,Move,486,105
15935,NoButton,Move,484,105
15943,NoButton,Move,482,105
15951,NoButton,Move,481,104
16330,NoButton,Move,481,104
16334,NoButton,Move,486,104
16342,NoButton,Move,492,108
16351,NoButton,Move,497,112
16360,NoButton,Move,503,118
16368,NoButton,Move,508,123
16376,NoButton,Move,512,127
16385,NoButton,Move,517,132
16393,NoButton,Move,527,143
16402,NoButton,Move,546,162
