client timestamp,button,state,x,y
0,NoButton,Move,877,483
3164,NoButton,Move,877,483
3170,NoButton,Move,875,483
3179,NoButton,Move,874,483
3192,NoButton,Move,872,483
3210,NoButton,Move,869,483
3233,NoButton,Move,863,484
3243,NoButton,Move,857,486
3259,NoButton,Move,850,487
3277,NoButton,Move,840,491
3293,NoButton,Move,833,492
3310,NoButton,Move,828,494
3330,NoButton,Move,825,494
3342,NoButton,Move,824,495
3359,NoButton,Move,818,496
3381,NoButton,Move,814,496
3393,NoButton,Move,810,497
3409,NoButton,Move,806,498
3426,NoButton,Move,803,499
3450,NoButton,Move,800,499
3460,NoButton,Move,797,499
3476,NoButton,Move,794,499
3492,NoButton,Move,791,499
3510,NoButton,Move,788,499
3526,NoButton,Move,786,498
3543,NoButton,Move,785,498
3814,NoButton,Move,785,497
3821,NoButton,Move,781,495
3829,NoButton,Move,778,492
3843,NoButton,Move,774,490
3859,NoButton,Move,761,481
3875,NoButton,Move,737,466
3893,NoButton,Move,696,438
3914,NoButton,Move,631,399
3933,NoButton,Move,620,392
3943,NoButton,Move,577,371
3959,NoButton,Move,524,352
3985,NoButton,Move,517,351
3992,NoButton,Move,485,347
4013,NoButton,Move,476,347
4026,NoButton,Move,468,347
4368,NoButton,Move,468,347
4375,NoButton,Move,465,344
4383,NoButton,Move,461,341
4393,NoButton,Move,456,336
4410,NoButton,Move,446,326
4426,NoButton,Move,425,310
4443,NoButton,Move,411,301
4459,NoButton,Move,397,293
4477,NoButton,Move,385,289
4497,NoButton,Move,374,288
4515,NoButton,Move,358,287
4526,NoButton,Move,352,286
4543,NoButton,Move,341,285
4560,NoButton,Move,329,283
4577,NoButton,Move,317,280
4593,NoButton,Move,308,277
4610,NoButton,Move,302,275
4627,NoButton,Move,296,274
4643,NoButton,Move,291,273
4662,NoButton,Move,289,273
4676,NoButton,Move,288,273
4693,NoButton,Move,288,273
4749,NoButton,Move,288,273
4757,NoButton,Move,288,273
4781,NoButton,Move,288,273
4791,NoButton,Move,288,272
4798,NoButton,Move,288,272
4809,NoButton,Move,289,271
4825,NoButton,Move,292,270
4843,NoButton,Move,296,268
4859,NoButton,Move,300,265
4876,NoButton,Move,308,262
4897,NoButton,Move,314,260
4909,NoButton,Move,317,259
4929,NoButton,Move,322,258
4944,NoButton,Move,326,257
4969,NoButton,Move,334,256
4977,NoButton,Move,335,256
5007,NoButton,Move,338,256
5010,NoButton,Move,340,256
5028,NoButton,Move,342,256
5043,NoButton,Move,344,256
5060,NoButton,Move,346,256
5076,NoButton,Move,349,256
5093,NoButton,Move,350,256
5113,NoButton,Move,351,256
5126,NoButton,Move,352,256
5142,NoButton,Move,352,256
5159,NoButton,Move,353,257
5183,NoButton,Move,353,257
5193,NoButton,Move,353,258
5208,NoButton,Move,353,260
5226,NoButton,Move,353,262
5244,NoButton,Move,353,265
