client timestamp,button,state,x,y
98332,NoButton,Move,702,451
98343,NoButton,Move,701,450
98352,NoButton,Move,698,448
98369,NoButton,Move,691,444
98386,NoButton,Move,680,438
98402,NoButton,Move,667,430
98419,NoButton,Move,656,419
98436,NoButton,Move,640,408
98452,NoButton,Move,607,385
98468,NoButton,Move,585,377
98486,NoButton,Move,566,365
98504,NoButton,Move,554,358
98519,NoButton,Move,526,339
98535,NoButton,Move,513,330
98552,NoButton,Move,504,322
98568,NoButton,Move,501,316
98585,NoButton,Move,498,306
98602,NoButton,Move,494,300
98618,NoButton,Move,487,295
98635,NoButton,Move,470,289
98652,NoButton,Move,464,287
98668,NoButton,Move,460,284
98685,NoButton,Move,459,282
98702,NoButton,Move,459,281
98718,NoButton,Move,458,281
98735,NoButton,Move,457,280
98752,NoButton,Move,451,280
98768,NoButton,Move,439,280
98785,NoButton,Move,428,280
98802,NoButton,Move,426,280
98818,NoButton,Move,425,280
98835,NoButton,Move,425,279
98852,NoButton,Move,425,278
98868,NoButton,Move,425,276
98885,NoButton,Move,425,275
98902,NoButton,Move,424,273
98952,NoButton,Move,423,272
98968,NoButton,Move,423,267
98985,NoButton,Move,420,264
99002,NoButton,Move,419,263
99068,NoButton,Move,418,263
99118,NoButton,Move,410,263
99135,NoButton,Move,409,262
99260,Left,Pressed,409,262
99410,Left,Released,409,262
99680,NoButton,Move,404,262
99686,NoButton,Move,395,271
99702,NoButton,Move,375,288
99719,NoButton,Move,365,294
99736,NoButton,Move,339,315
99752,NoButton,Move,329,325
99768,NoButton,Move,315,339
99785,NoButton,Move,302,349
99802,NoButton,Move,291,359
99818,NoButton,Move,269,383
99835,NoButton,Move,259,392
99852,NoButton,Move,244,405
99868,NoButton,Move,232,412
99885,NoButton,Move,222,414
99902,NoButton,Move,222,415
99920,NoButton,Move,221,416
99935,NoButton,Move,214,419
99952,NoButton,Move,200,423
99968,NoButton,Move,186,424
99985,NoButton,Move,176,426
100002,NoButton,Move,172,427
100035,NoButton,Move,172,429
100052,NoButton,Move,172,432
100069,NoButton,Move,172,438
100086,NoButton,Move,172,443
100102,NoButton,Move,172,454
100119,NoButton,Move,172,466
100136,NoButton,Move,172,470
100152,NoButton,Move,173,480
100169,NoButton,Move,173,485
100185,NoButton,Move,173,487
100202,NoButton,Move,173,489
100219,NoButton,Move,170,493
100235,NoButton,Move,154,499
100252,NoButton,Move,148,500
100269,NoButton,Move,144,501
100285,NoButton,Move,142,501
100302,NoButton,Move,138,501
100319,NoButton,Move,134,501
100335,NoButton,Move,129,501
100352,NoButton,Move,126,501
100369,NoButton,Move,125,501
100385,NoButton,Move,124,501
100429,Left,Pressed,124,501
100545,Left,Released,124,501
100788,NoButton,Move,125,501
100802,NoButton,Move,162,498
100819,NoButton,Move,319,498
100835,NoButton,Move,386,498
100852,NoButton,Move,559,498
100869,NoButton,Move,762,499
100886,NoButton,Move,1029,499
100902,NoButton,Move,1129,499
100918,NoButton,Move,1160,499
100935,NoButton,Move,1169,499
100951,NoButton,Move,1171,499
100968,NoButton,Move,1173,499
100985,NoButton,Move,1177,499
101002,NoButton,Move,1189,505
101018,NoButton,Move,1200,511
101036,NoButton,Move,1208,516
101051,NoButton,Move,1218,518
101068,NoButton,Move,1222,518
101118,NoButton,Move,1219,518
101135,NoButton,Move,1205,516
101151,NoButton,Move,1202,515
101168,NoButton,Move,1194,511
101185,NoButton,Move,1181,505
101202,NoButton,Move,1158,499
101218,NoButton,Move,1148,498
101235,NoButton,Move,1139,496
101251,NoButton,Move,1137,496
101268,NoButton,Move,1135,496
101318,NoButton,Move,1133,495
101335,NoButton,Move,1132,493
101351,NoButton,Move,1130,490
101372,NoButton,Move,1129,489
101385,NoButton,Move,1129,488
101401,NoButton,Move,1129,484
101418,NoButton,Move,1129,473
101435,NoButton,Move,1129,469
101451,NoButton,Move,1129,468
101468,NoButton,Move,1129,467
101518,Left,Pressed,1129,467
101719,Left,Released,1129,467
101764,Left,Pressed,1129,467
101849,Left,Released,1129,467
101964,NoButton,Move,1128,466
102069,NoButton,Move,1126,466
102085,NoButton,Move,1113,464
102102,NoButton,Move,1097,464
102119,NoButton,Move,1018,476
102135,NoButton,Move,825,500
102152,NoButton,Move,706,517
102169,NoButton,Move,656,523
102185,NoButton,Move,634,529
102202,NoButton,Move,622,530
102219,NoButton,Move,600,536
102235,NoButton,Move,576,543
102252,NoButton,Move,549,546
102269,NoButton,Move,526,549
102286,NoButton,Move,507,549
102302,NoButton,Move,502,549
102319,NoButton,Move,496,549
102335,NoButton,Move,489,548
102422,NoButton,Move,489,546
102435,NoButton,Move,489,544
102457,NoButton,Move,489,543
102471,NoButton,Move,489,542
102594,NoButton,Move,493,542
102603,NoButton,Move,501,542
102619,NoButton,Move,516,542
102635,NoButton,Move,527,541
102652,NoButton,Move,529,541
102669,NoButton,Move,530,541
102685,NoButton,Move,531,541
102766,NoButton,Move,531,542
102802,NoButton,Move,531,545
102819,NoButton,Move,530,547
102835,NoButton,Move,524,551
102852,NoButton,Move,517,556
102869,NoButton,Move,512,560
102885,NoButton,Move,509,561
102895,NoButton,Move,508,561
102896,Left,Pressed,508,561
102962,Left,Drag,508,558
102971,Left,Drag,505,551
102986,Left,Drag,499,539
103003,Left,Drag,493,527
103019,Left,Drag,484,516
103038,Left,Drag,479,508
103053,Left,Drag,468,501
103069,Left,Drag,446,495
103087,Left,Drag,400,486
103103,Left,Drag,334,475
103120,Left,Drag,273,454
103136,Left,Drag,242,441
103153,Left,Drag,242,439
103168,Left,Drag,243,438
103186,Left,Drag,246,431
103202,Left,Drag,249,421
103219,Left,Drag,251,412
103235,Left,Drag,251,404
103252,Left,Drag,251,399
103269,Left,Drag,252,381
103285,Left,Drag,252,373
