client timestamp,button,state,x,y
0,NoButton,Move,1207,914
81,NoButton,Move,1206,914
89,NoButton,Move,1206,914
105,NoButton,Move,1204,911
121,NoButton,Move,1201,908
138,NoButton,Move,1195,901
185,NoButton,Move,1189,892
186,NoButton,Move,1178,877
202,NoButton,Move,1175,871
208,NoButton,Move,1173,867
222,NoButton,Move,1171,864
237,NoButton,Move,1165,851
255,NoButton,Move,1160,840
271,NoButton,Move,1151,822
288,NoButton,Move,1141,805
305,NoButton,Move,1131,789
322,NoButton,Move,1119,770
338,NoButton,Move,1107,750
355,NoButton,Move,1097,734
371,NoButton,Move,1090,720
388,NoButton,Move,1079,699
404,NoButton,Move,1071,680
421,NoButton,Move,1063,662
438,NoButton,Move,1054,638
455,NoButton,Move,1048,627
471,NoButton,Move,1043,618
487,NoButton,Move,1041,613
505,NoButton,Move,1041,612
534,NoButton,Move,1040,611
1218,NoButton,Move,1040,611
1224,NoButton,Move,1040,611
1243,NoButton,Move,1038,609
1255,NoButton,Move,1037,609
1272,NoButton,Move,1035,607
1289,NoButton,Move,1029,603
1305,NoButton,Move,1027,602
1322,NoButton,Move,1025,600
1339,NoButton,Move,1024,599
1356,NoButton,Move,1015,593
1373,NoButton,Move,1004,586
1389,NoButton,Move,992,580
1407,NoButton,Move,989,578
1424,NoButton,Move,982,575
1438,NoButton,Move,976,573
1456,NoButton,Move,974,572
1472,NoButton,Move,973,572
1492,NoButton,Move,972,572
1507,NoButton,Move,972,572
2285,NoButton,Move,973,572
2292,NoButton,Move,973,572
2305,NoButton,Move,974,572
2322,NoButton,Move,980,573
2338,NoButton,Move,987,574
2354,NoButton,Move,1002,579
2372,NoButton,Move,1018,584
2390,NoButton,Move,1046,592
2406,NoButton,Move,1065,596
2424,NoButton,Move,1073,598
2439,NoButton,Move,1101,605
2458,NoButton,Move,1111,608
2473,NoButton,Move,1120,610
2489,NoButton,Move,1122,610
2506,NoButton,Move,1122,610
2599,NoButton,Move,1122,610
2607,NoButton,Move,1117,610
2622,NoButton,Move,1108,608
2639,NoButton,Move,1056,598
2656,NoButton,Move,1019,588
2672,NoButton,Move,973,574
2690,NoButton,Move,935,559
2706,NoButton,Move,913,548
2722,NoButton,Move,865,517
2739,NoButton,Move,842,499
2758,NoButton,Move,812,472
2771,NoButton,Move,791,451
2789,NoButton,Move,767,428
2805,NoButton,Move,753,414
2825,NoButton,Move,719,379
2837,NoButton,Move,709,368
2856,NoButton,Move,694,351
2872,NoButton,Move,679,337
2893,NoButton,Move,654,311
2907,NoButton,Move,646,301
2922,NoButton,Move,631,283
2939,NoButton,Move,620,269
2960,NoButton,Move,612,259
2973,NoButton,Move,599,244
2989,NoButton,Move,589,235
3005,NoButton,Move,582,229
3029,NoButton,Move,580,228
3048,NoButton,Move,580,228
3151,NoButton,Move,580,228
3159,NoButton,Move,580,228
3171,NoButton,Move,581,228
3189,NoButton,Move,581,229
3205,NoButton,Move,582,230
3223,NoButton,Move,583,231
3238,NoButton,Move,583,232
