client timestamp,button,state,x,y
0,NoButton,Move,1297,593
16,NoButton,Move,1296,591
23,NoButton,Move,1294,589
39,NoButton,Move,1292,588
56,NoButton,Move,1276,580
73,NoButton,Move,1249,572
90,NoButton,Move,1189,554
106,NoButton,Move,1115,529
123,NoButton,Move,1038,499
139,NoButton,Move,979,474
156,NoButton,Move,931,455
173,NoButton,Move,885,437
189,NoButton,Move,840,421
206,NoButton,Move,814,414
223,NoButton,Move,783,408
239,NoButton,Move,768,406
256,NoButton,Move,758,406
272,NoButton,Move,755,406
290,NoButton,Move,748,405
306,NoButton,Move,741,402
323,NoButton,Move,729,399
340,NoButton,Move,715,396
357,NoButton,Move,706,394
373,NoButton,Move,702,392
390,NoButton,Move,701,390
407,NoButton,Move,697,388
423,NoButton,Move,694,387
439,NoButton,Move,693,386
456,NoButton,Move,693,385
473,NoButton,Move,693,384
490,NoButton,Move,693,383
506,NoButton,Move,692,382
523,NoButton,Move,690,380
539,NoButton,Move,682,373
556,NoButton,Move,674,368
572,NoButton,Move,670,363
590,NoButton,Move,665,357
606,NoButton,Move,663,355
623,NoButton,Move,663,353
640,NoButton,Move,663,352
656,NoButton,Move,663,351
717,LeftButton,Pressed,663,351
807,LeftButton,Released,663,351
890,NoButton,Move,665,353
907,NoButton,Move,672,360
923,NoButton,Move,689,372
940,NoButton,Move,724,390
956,NoButton,Move,766,414
973,NoButton,Move,814,440
990,NoButton,Move,859,456
1007,NoButton,Move,896,464
1024,NoButton,Move,924,468
1040,NoButton,Move,943,472
1056,NoButton,Move,965,476
1074,NoButton,Move,967,476
1732,NoButton,Move,967,477
1747,NoButton,Move,967,479
1757,NoButton,Move,968,479
1775,NoButton,Move,968,480
3828,NoButton,Move,968,481
3843,NoButton,Move,967,498
3860,NoButton,Move,960,540
3877,NoButton,Move,950,610
3894,NoButton,Move,937,669
3910,NoButton,Move,919,722
3926,NoButton,Move,906,754
3944,NoButton,Move,899,771
3960,NoButton,Move,895,781
3977,NoButton,Move,894,784
3993,NoButton,Move,894,786
4060,NoButton,Move,894,787
4078,NoButton,Move,895,788
4094,NoButton,Move,895,790
4110,NoButton,Move,896,790
4127,NoButton,Move,896,791
4319,NoButton,Move,897,792
4327,NoButton,Move,897,793
4344,NoButton,Move,897,794
4360,NoButton,Move,898,797
4377,NoButton,Move,899,798
4395,NoButton,Move,899,799
4754,NoButton,Move,900,799
5209,NoButton,Move,901,799
5217,NoButton,Move,901,798
5228,NoButton,Move,901,797
5245,NoButton,Move,902,796
5261,NoButton,Move,902,794
5279,NoButton,Move,902,793
8553,NoButton,Move,901,793
8569,NoButton,Move,899,793
8582,NoButton,Move,896,793
8598,NoButton,Move,891,793
8615,NoButton,Move,887,794
9081,LeftButton,Pressed,887,794
9191,LeftButton,Released,887,794
11879,NoButton,Move,888,794
11886,NoButton,Move,896,794
11902,NoButton,Move,920,794
11919,NoButton,Move,942,797
11936,NoButton,Move,956,802
11952,NoButton,Move,963,806
75301,NoButton,Move,959,807
75308,NoButton,Move,942,811
75324,NoButton,Move,902,820
75341,NoButton,Move,899,821
75389,NoButton,Move,901,821
75396,NoButton,Move,910,819
75407,NoButton,Move,921,816
75424,NoButton,Move,955,811
75441,NoButton,Move,1033,806
75458,NoButton,Move,1115,817
75474,NoButton,Move,1185,861
75491,NoButton,Move,1247,918
75508,NoButton,Move,1336,999
75524,NoButton,Move,1386,1041
75892,NoButton,Move,1495,1038
75908,NoButton,Move,1474,1020
75925,NoButton,Move,1462,1011
75942,NoButton,Move,1446,1000
75959,NoButton,Move,1440,997
75975,NoButton,Move,1438,996
75992,NoButton,Move,1436,996
76009,NoButton,Move,1431,996
76026,NoButton,Move,1424,995
76042,NoButton,Move,1416,992
76058,NoButton,Move,1410,991
76075,NoButton,Move,1401,989
76092,NoButton,Move,1395,988
76109,NoButton,Move,1391,987
76125,NoButton,Move,1385,985
76142,NoButton,Move,1378,983
76159,NoButton,Move,1372,981
76175,NoButton,Move,1364,979
76192,NoButton,Move,1358,977
76208,NoButton,Move,1354,976
76225,NoButton,Move,1351,975
76242,NoButton,Move,1344,973
76258,NoButton,Move,1328,968
76275,NoButton,Move,1297,959
76293,NoButton,Move,1255,944
76309,NoButton,Move,1227,934
76325,NoButton,Move,1205,924
76342,NoButton,Move,1171,908
76359,NoButton,Move,1137,892
76376,NoButton,Move,1121,881
76392,NoButton,Move,1106,870
76409,NoButton,Move,1093,861
76426,NoButton,Move,1084,854
76442,NoButton,Move,1078,850
76459,NoButton,Move,1071,842
76476,NoButton,Move,1066,838
76493,NoButton,Move,1060,835
76510,NoButton,Move,1052,830
76526,NoButton,Move,1042,824
76543,NoButton,Move,1034,819
76559,NoButton,Move,1027,815
76575,NoButton,Move,1022,812
76593,NoButton,Move,1020,811
76609,NoButton,Move,1018,810
76625,NoButton,Move,1013,808
76642,NoButton,Move,1007,804
76659,NoButton,Move,1003,803
76676,NoButton,Move,999,802
76692,NoButton,Move,997,801
76709,NoButton,Move,995,800
76726,NoButton,Move,993,800
76743,NoButton,Move,992,800
76759,NoButton,Move,990,799
76777,NoButton,Move,989,799
76794,NoButton,Move,988,801
76809,NoButton,Move,988,807
76826,NoButton,Move,994,809
77044,NoButton,Move,993,809
77060,NoButton,Move,986,809
77076,NoButton,Move,979,809
77093,NoButton,Move,974,809
77109,NoButton,Move,971,808
77127,NoButton,Move,970,808
77143,NoButton,Move,970,807
77164,NoButton,Move,970,806
77180,NoButton,Move,970,805
77193,NoButton,Move,970,804
77210,NoButton,Move,968,803
77226,NoButton,Move,966,801
77243,NoButton,Move,964,800
77259,NoButton,Move,962,798
77277,NoButton,Move,961,797
77293,NoButton,Move,960,796
77309,NoButton,Move,958,796
77333,NoButton,Move,958,795
77343,NoButton,Move,957,795
77360,NoButton,Move,953,794
77376,NoButton,Move,948,792
77393,NoButton,Move,944,792
77410,NoButton,Move,942,791
77427,NoButton,Move,940,791
77444,NoButton,Move,939,791
77470,NoButton,Move,938,791
77478,NoButton,Move,938,792
77512,NoButton,Move,937,792
77526,NoButton,Move,937,793
77552,NoButton,Move,936,793
77568,NoButton,Move,935,793
77600,NoButton,Move,935,794
