client timestamp,button,state,x,y
0,NoButton,Move,1182,618
3,NoButton,Move,1125,627
21,NoButton,Move,1121,628
28,NoButton,Move,1080,637
35,NoButton,Move,1069,640
43,NoButton,Move,1063,641
49,NoButton,Move,1061,642
55,NoButton,Move,1043,646
62,NoButton,Move,1035,649
69,NoButton,Move,1027,651
76,NoButton,Move,1018,652
83,NoButton,Move,1012,653
90,NoButton,Move,1006,655
97,NoButton,Move,1001,658
431,NoButton,Move,1001,657
437,NoButton,Move,1000,657
458,NoButton,Move,1000,656
465,NoButton,Move,999,655
472,NoButton,Move,997,654
479,NoButton,Move,996,654
486,NoButton,Move,996,653
493,NoButton,Move,995,652
500,NoButton,Move,994,652
507,NoButton,Move,993,651
732,NoButton,Move,994,652
738,NoButton,Move,995,652
743,NoButton,Move,997,653
750,NoButton,Move,1001,655
757,NoButton,Move,1006,657
764,NoButton,Move,1009,658
785,NoButton,Move,1010,658
1020,NoButton,Move,1009,657
1028,NoButton,Move,1007,655
1036,NoButton,Move,1006,655
1068,NoButton,Move,1006,654
3491,NoButton,Move,1006,655
3494,NoButton,Move,1007,655
3504,NoButton,Move,1008,655
3507,NoButton,Move,1008,656
3514,NoButton,Move,1011,657
3521,NoButton,Move,1014,660
3528,NoButton,Move,1015,661
3756,NoButton,Move,1014,661
3765,NoButton,Move,1012,658
3773,NoButton,Move,1010,655
3778,NoButton,Move,1008,653
3785,NoButton,Move,1005,647
3792,NoButton,Move,1001,641
3799,NoButton,Move,997,635
3806,NoButton,Move,993,628
3812,NoButton,Move,985,619
3819,NoButton,Move,978,609
3826,NoButton,Move,970,599
3833,NoButton,Move,961,589
3840,NoButton,Move,950,577
3847,NoButton,Move,939,566
3854,NoButton,Move,926,553
3861,NoButton,Move,912,537
3868,NoButton,Move,895,520
3875,NoButton,Move,881,506
3882,NoButton,Move,868,492
3889,NoButton,Move,846,470
3896,NoButton,Move,832,456
3903,NoButton,Move,816,441
3910,NoButton,Move,800,426
3917,NoButton,Move,785,412
3924,NoButton,Move,770,399
3931,NoButton,Move,756,388
3938,NoButton,Move,742,376
3945,NoButton,Move,730,366
3951,NoButton,Move,719,356
3958,NoButton,Move,707,345
3965,NoButton,Move,696,334
3972,NoButton,Move,686,321
3979,NoButton,Move,676,308
3986,NoButton,Move,667,297
3993,NoButton,Move,658,286
4000,NoButton,Move,647,272
4007,NoButton,Move,639,262
4014,NoButton,Move,631,254
4021,NoButton,Move,622,245
4028,NoButton,Move,614,238
4035,NoButton,Move,608,233
4042,NoButton,Move,600,227
4049,NoButton,Move,594,222
4056,NoButton,Move,589,218
4063,NoButton,Move,586,215
4070,NoButton,Move,583,212
4077,NoButton,Move,582,211
4083,NoButton,Move,580,210
4090,NoButton,Move,579,209
4097,NoButton,Move,578,208
