client timestamp,button,state,x,y
7814,NoButton,Move,638,414
7831,NoButton,Move,639,414
7847,NoButton,Move,643,412
7864,NoButton,Move,646,411
7881,NoButton,Move,654,407
7897,NoButton,Move,662,404
7914,NoButton,Move,664,403
7931,NoButton,Move,670,401
7947,NoButton,Move,675,399
7964,NoButton,Move,677,398
7981,NoButton,Move,683,396
7999,NoButton,Move,694,392
8015,NoButton,Move,704,387
8031,NoButton,Move,728,377
8047,NoButton,Move,740,371
8064,NoButton,Move,742,370
8081,NoButton,Move,727,362
8097,NoButton,Move,633,328
8114,NoButton,Move,550,301
8131,NoButton,Move,381,254
8147,NoButton,Move,255,227
8164,NoButton,Move,219,216
8181,NoButton,Move,187,205
8197,NoButton,Move,182,201
8216,NoButton,Move,182,199
8236,NoButton,Move,182,198
8247,NoButton,Move,182,196
8264,NoButton,Move,182,195
8281,NoButton,Move,181,191
8297,NoButton,Move,179,188
8314,NoButton,Move,177,187
8331,NoButton,Move,175,185
8347,NoButton,Move,171,185
8364,NoButton,Move,166,186
8381,NoButton,Move,146,195
8397,NoButton,Move,121,205
8414,NoButton,Move,109,208
8431,NoButton,Move,100,212
8447,NoButton,Move,98,213
8623,Left,Pressed,98,213
8701,Left,Released,98,213
8732,NoButton,Move,101,213
8746,NoButton,Move,106,211
8763,NoButton,Move,119,207
8779,NoButton,Move,127,206
8797,NoButton,Move,153,204
8813,NoButton,Move,190,204
8829,NoButton,Move,219,208
8846,NoButton,Move,283,218
8863,NoButton,Move,359,230
8879,NoButton,Move,396,234
8896,NoButton,Move,448,239
8913,NoButton,Move,474,240
8929,NoButton,Move,481,240
8946,NoButton,Move,496,240
8963,NoButton,Move,521,241
8979,NoButton,Move,542,242
8996,NoButton,Move,617,253
9013,NoButton,Move,736,272
9029,NoButton,Move,805,284
9046,NoButton,Move,935,308
9063,NoButton,Move,1022,323
9079,NoButton,Move,1048,326
9096,NoButton,Move,1080,330
9113,NoButton,Move,1108,330
9129,NoButton,Move,1124,330
9146,NoButton,Move,1170,329
9163,NoButton,Move,1217,329
9179,NoButton,Move,1237,329
9196,NoButton,Move,1267,331
9213,NoButton,Move,1280,334
9229,NoButton,Move,1284,335
9246,NoButton,Move,1291,337
9263,NoButton,Move,1293,339
9279,NoButton,Move,1293,340
9296,NoButton,Move,1290,342
9313,NoButton,Move,1281,347
9329,NoButton,Move,1275,350
9346,NoButton,Move,1259,357
9363,NoButton,Move,1243,363
9379,NoButton,Move,1236,367
9396,NoButton,Move,1224,368
9413,NoButton,Move,1213,368
9429,NoButton,Move,1204,368
9446,NoButton,Move,1178,368
9463,NoButton,Move,1148,367
9479,NoButton,Move,1136,367
9496,NoButton,Move,1126,367
9513,NoButton,Move,1124,366
9563,NoButton,Move,1124,365
9584,NoButton,Move,1125,365
9596,NoButton,Move,1126,365
9623,NoButton,Move,1126,364
9633,NoButton,Move,1127,364
9728,Left,Pressed,1127,364
9822,Left,Released,1127,364
9894,Left,Pressed,1127,364
9988,Left,Released,1127,364
10188,NoButton,Move,1126,364
10204,NoButton,Move,1121,364
10222,NoButton,Move,1105,364
10232,NoButton,Move,1066,364
10246,NoButton,Move,1008,364
10263,NoButton,Move,869,364
10279,NoButton,Move,811,365
10296,NoButton,Move,727,376
10313,NoButton,Move,696,384
10329,NoButton,Move,691,386
10346,NoButton,Move,689,387
10398,NoButton,Move,689,388
10414,NoButton,Move,688,388
10430,NoButton,Move,687,389
10446,NoButton,Move,680,391
10463,NoButton,Move,673,394
10479,NoButton,Move,654,402
10496,NoButton,Move,638,410
10513,NoButton,Move,632,413
10529,NoButton,Move,629,417
10546,NoButton,Move,629,418
10630,Left,Pressed,629,418
10713,Left,Drag,630,418
10713,Left,Released,630,418
10728,NoButton,Move,631,418
10745,NoButton,Move,632,418
10828,NoButton,Move,633,418
10863,NoButton,Move,635,418
10879,NoButton,Move,637,416
10896,NoButton,Move,640,416
10913,NoButton,Move,644,414
10929,NoButton,Move,650,413
10946,NoButton,Move,652,413
10963,NoButton,Move,658,413
10979,NoButton,Move,671,412
10996,NoButton,Move,682,410
11013,NoButton,Move,706,403
11029,NoButton,Move,716,393
11046,NoButton,Move,716,387
11063,NoButton,Move,696,364
11079,NoButton,Move,631,328
11096,NoButton,Move,589,313
11113,NoButton,Move,505,300
11129,NoButton,Move,455,313
11146,NoButton,Move,445,325
11163,NoButton,Move,445,348
11179,NoButton,Move,482,374
11196,NoButton,Move,516,387
