client timestamp,button,state,x,y
162,NoButton,Move,723,409
51430,NoButton,Move,696,566
51455,NoButton,Move,694,565
51480,NoButton,Move,693,562
51509,NoButton,Move,692,562
51530,NoButton,Move,692,560
51554,NoButton,Move,692,559
51564,NoButton,Move,691,558
51589,NoButton,Move,691,555
51621,NoButton,Move,691,553
51646,NoButton,Move,691,552
51660,NoButton,Move,691,550
51692,NoButton,Move,691,549
51713,NoButton,Move,689,547
51724,NoButton,Move,689,545
51746,NoButton,Move,689,542
51756,NoButton,Move,689,540
51780,NoButton,Move,690,537
51788,NoButton,Move,690,534
51796,NoButton,Move,692,531
51805,NoButton,Move,692,528
51813,NoButton,Move,692,526
51821,NoButton,Move,694,521
51829,NoButton,Move,697,517
51838,NoButton,Move,699,510
51847,NoButton,Move,704,506
51854,NoButton,Move,708,499
51863,NoButton,Move,712,492
51871,NoButton,Move,719,485
51879,NoButton,Move,726,478
51888,NoButton,Move,733,470
51896,NoButton,Move,740,463
51904,NoButton,Move,748,454
51913,NoButton,Move,758,446
51921,NoButton,Move,765,439
51929,NoButton,Move,775,431
51938,NoButton,Move,784,423
51946,NoButton,Move,792,418
51955,NoButton,Move,796,411
51963,NoButton,Move,804,406
51971,NoButton,Move,808,402
51979,NoButton,Move,816,394
51988,NoButton,Move,818,391
51997,NoButton,Move,828,382
52005,NoButton,Move,832,378
52013,NoButton,Move,836,373
52021,NoButton,Move,840,369
52029,NoButton,Move,844,366
52038,NoButton,Move,849,359
52046,NoButton,Move,852,354
52054,NoButton,Move,856,350
52063,NoButton,Move,862,343
52071,NoButton,Move,867,338
52079,NoButton,Move,874,331
52088,NoButton,Move,879,326
52096,NoButton,Move,886,319
52104,NoButton,Move,893,312
52113,NoButton,Move,900,305
52121,NoButton,Move,908,298
52129,NoButton,Move,912,293
52138,NoButton,Move,920,286
52146,NoButton,Move,927,278
52155,NoButton,Move,934,271
52163,NoButton,Move,939,264
52171,NoButton,Move,944,259
52180,NoButton,Move,948,253
52188,NoButton,Move,953,248
52197,NoButton,Move,960,237
52206,NoButton,Move,963,230
52213,NoButton,Move,968,223
52221,NoButton,Move,969,219
52229,NoButton,Move,975,213
52238,NoButton,Move,976,208
52246,NoButton,Move,979,204
52254,NoButton,Move,980,199
52263,NoButton,Move,982,195
52271,NoButton,Move,984,190
52279,NoButton,Move,986,188
52288,NoButton,Move,988,183
52296,NoButton,Move,989,181
52304,NoButton,Move,990,178
52313,NoButton,Move,992,174
52321,NoButton,Move,992,170
52332,NoButton,Move,992,169
52340,NoButton,Move,993,167
52348,NoButton,Move,993,166
52356,NoButton,Move,993,165
52364,NoButton,Move,993,164
52485,NoButton,Move,992,162
52492,NoButton,Move,988,162
52500,NoButton,Move,986,162
52508,NoButton,Move,984,160
52516,NoButton,Move,980,160
52538,NoButton,Move,976,158
52546,NoButton,Move,972,158
52554,NoButton,Move,967,156
52563,NoButton,Move,964,156
52571,NoButton,Move,961,154
52580,NoButton,Move,960,154
52588,NoButton,Move,958,154
52604,NoButton,Move,957,154
52629,NoButton,Move,956,154
52781,Right,Pressed,956,154
52940,Right,Released,956,154
53382,NoButton,Move,949,152
53389,NoButton,Move,947,150
53396,NoButton,Move,942,150
53404,NoButton,Move,940,149
53413,NoButton,Move,937,149
53421,NoButton,Move,931,146
53429,NoButton,Move,922,142
53438,NoButton,Move,910,138
53446,NoButton,Move,901,137
53454,NoButton,Move,895,134
53463,NoButton,Move,888,130
53471,NoButton,Move,882,127
53480,NoButton,Move,876,126
53488,NoButton,Move,869,122
53496,NoButton,Move,863,121
53504,NoButton,Move,858,119
53513,NoButton,Move,854,116
53521,NoButton,Move,849,114
53529,NoButton,Move,845,114
53538,NoButton,Move,843,114
53546,NoButton,Move,838,112
53554,NoButton,Move,836,112
53563,NoButton,Move,832,110
53572,NoButton,Move,831,110
53580,NoButton,Move,829,110
53604,NoButton,Move,827,110
53613,NoButton,Move,826,110
53621,NoButton,Move,824,110
53629,NoButton,Move,822,110
53644,NoButton,Move,820,110
53663,NoButton,Move,819,110
53671,NoButton,Move,817,110
53684,NoButton,Move,816,110
53716,NoButton,Move,815,112
53738,NoButton,Move,814,113
53748,NoButton,Move,814,115
53771,NoButton,Move,814,117
53780,NoButton,Move,814,118
53788,NoButton,Move,814,119
53796,NoButton,Move,814,120
53812,NoButton,Move,814,122
53829,NoButton,Move,814,125
53846,NoButton,Move,814,127
53860,NoButton,Move,814,129
53879,NoButton,Move,814,131
53893,NoButton,Move,813,132
53909,NoButton,Move,810,132
54030,NoButton,Move,809,134
54038,NoButton,Move,808,134
54101,NoButton,Move,807,134
54285,NoButton,Move,806,134
54304,NoButton,Move,804,136
54316,NoButton,Move,802,137
54338,NoButton,Move,801,138
54346,NoButton,Move,800,139
54354,NoButton,Move,799,139
54364,NoButton,Move,796,140
54388,NoButton,Move,795,140
54396,NoButton,Move,794,142
54404,NoButton,Move,793,142
54541,Left,Pressed,793,142
54644,Left,Released,793,142
54773,Left,Pressed,793,142
54916,Left,Released,793,142
55196,NoButton,Move,794,144
55228,NoButton,Move,796,145
55246,NoButton,Move,796,146
55260,NoButton,Move,796,147
55268,NoButton,Move,796,148
55288,NoButton,Move,795,151
55300,NoButton,Move,792,152
55308,NoButton,Move,789,155
55316,NoButton,Move,785,157
55325,NoButton,Move,782,159
55332,NoButton,Move,776,162
55340,NoButton,Move,769,166
55348,NoButton,Move,758,170
55356,NoButton,Move,746,176
55364,NoButton,Move,726,184
55372,NoButton,Move,707,190
55380,NoButton,Move,685,199
55388,NoButton,Move,663,206
55396,NoButton,Move,641,218
55404,NoButton,Move,616,226
55413,NoButton,Move,592,238
55421,NoButton,Move,563,252
55429,NoButton,Move,533,264
55438,NoButton,Move,497,281
55446,NoButton,Move,462,297
55454,NoButton,Move,421,314
55463,NoButton,Move,386,330
55471,NoButton,Move,348,354
55480,NoButton,Move,312,374
55488,NoButton,Move,279,395
55496,NoButton,Move,241,418
55505,NoButton,Move,214,436
55514,NoButton,Move,181,458
55522,NoButton,Move,155,475
55530,NoButton,Move,135,490
55538,NoButton,Move,115,506
55546,NoButton,Move,97,519
55554,NoButton,Move,82,532
55563,NoButton,Move,68,542
55571,NoButton,Move,56,553
55580,NoButton,Move,48,558
55588,NoButton,Move,41,565
55596,NoButton,Move,34,572
55612,NoButton,Move,32,575
55684,NoButton,Move,32,576
55704,NoButton,Move,32,578
55713,NoButton,Move,34,578
55721,NoButton,Move,35,578
55729,NoButton,Move,37,578
55740,NoButton,Move,40,580
55748,NoButton,Move,43,582
55756,NoButton,Move,45,582
55764,NoButton,Move,47,582
55772,NoButton,Move,48,582
55780,NoButton,Move,50,582
55804,NoButton,Move,54,584
55820,NoButton,Move,56,584
55838,NoButton,Move,59,585
55854,NoButton,Move,60,585
55863,NoButton,Move,61,585
55871,NoButton,Move,63,585
55879,NoButton,Move,64,585
55888,NoButton,Move,64,586
55896,NoButton,Move,66,586
55904,NoButton,Move,68,587
55913,NoButton,Move,71,587
55921,NoButton,Move,73,587
55929,NoButton,Move,76,589
55938,NoButton,Move,79,589
55946,NoButton,Move,84,590
55954,NoButton,Move,86,592
55963,NoButton,Move,88,593
55971,NoButton,Move,93,593
55979,NoButton,Move,96,594
55988,NoButton,Move,100,596
55996,NoButton,Move,104,598
56005,NoButton,Move,107,600
56013,NoButton,Move,109,601
56021,NoButton,Move,112,601
56036,NoButton,Move,115,602
56044,NoButton,Move,116,602
56063,NoButton,Move,116,603
56076,NoButton,Move,118,603
56238,NoButton,Move,119,603
56240,Left,Pressed,119,603
56364,Left,Released,119,603
56453,Left,Pressed,119,603
56596,Left,Released,119,603
56901,NoButton,Move,119,601
56908,NoButton,Move,119,600
56916,NoButton,Move,120,598
56924,NoButton,Move,121,596
56932,NoButton,Move,124,594
56940,NoButton,Move,125,592
56948,NoButton,Move,128,589
56956,NoButton,Move,133,586
56964,NoButton,Move,136,583
56973,NoButton,Move,139,580
56981,NoButton,Move,143,578
56988,NoButton,Move,146,574
56996,NoButton,Move,152,571
57004,NoButton,Move,164,566
57013,NoButton,Move,186,557
57021,NoButton,Move,208,550
57029,NoButton,Move,232,543
57038,NoButton,Move,257,534
57046,NoButton,Move,288,527
57054,NoButton,Move,312,518
57063,NoButton,Move,336,512
57071,NoButton,Move,361,505
57079,NoButton,Move,383,498
57088,NoButton,Move,402,492
57096,NoButton,Move,421,488
57104,NoButton,Move,436,484
57113,NoButton,Move,449,480
57121,NoButton,Move,459,476
57130,NoButton,Move,468,474
57138,NoButton,Move,473,473
57146,NoButton,Move,478,471
57154,NoButton,Move,480,470
57164,NoButton,Move,483,470
57228,NoButton,Move,484,470
57239,NoButton,Move,487,470
57248,NoButton,Move,491,470
57254,NoButton,Move,497,470
57263,NoButton,Move,503,470
57271,NoButton,Move,509,471
57279,NoButton,Move,517,471
57288,NoButton,Move,524,472
57296,NoButton,Move,532,472
57304,NoButton,Move,540,474
57313,NoButton,Move,552,476
57321,NoButton,Move,563,476
57329,NoButton,Move,572,479
57338,NoButton,Move,580,479
57346,NoButton,Move,587,483
57354,NoButton,Move,595,485
57363,NoButton,Move,600,485
57371,NoButton,Move,605,486
