client timestamp,button,state,x,y
0,NoButton,Move,1102,774
7,NoButton,Move,1099,765
26,NoButton,Move,1092,744
41,NoButton,Move,1086,716
57,NoButton,Move,1084,699
72,NoButton,Move,1080,610
100,NoButton,Move,1087,534
394,NoButton,Move,1080,531
403,NoButton,Move,1073,527
414,NoButton,Move,1066,520
427,NoButton,Move,1058,512
440,NoButton,Move,1041,495
459,NoButton,Move,1023,474
476,NoButton,Move,985,425
489,NoButton,Move,962,389
507,NoButton,Move,952,372
527,NoButton,Move,948,364
711,NoButton,Move,947,364
724,NoButton,Move,944,364
746,NoButton,Move,932,357
757,NoButton,Move,910,343
775,NoButton,Move,867,311
791,NoButton,Move,844,291
808,NoButton,Move,828,278
823,NoButton,Move,821,273
8358,NoButton,Move,814,273
8366,NoButton,Move,802,271
8373,NoButton,Move,791,271
8389,NoButton,Move,768,271
8406,NoButton,Move,747,271
8425,NoButton,Move,714,271
8439,NoButton,Move,683,274
8455,NoButton,Move,645,279
8473,NoButton,Move,622,282
8491,NoButton,Move,597,286
8506,NoButton,Move,592,287
8523,NoButton,Move,586,288
9945,NoButton,Move,586,288
9951,NoButton,Move,583,288
9959,NoButton,Move,580,288
9973,NoButton,Move,576,288
9989,NoButton,Move,565,288
10012,NoButton,Move,536,287
10022,NoButton,Move,512,284
10040,NoButton,Move,487,281
10057,NoButton,Move,469,279
10072,NoButton,Move,451,277
10090,NoButton,Move,442,276
10107,NoButton,Move,435,276
10123,NoButton,Move,433,276
10292,NoButton,Move,432,276
10299,NoButton,Move,429,276
10307,NoButton,Move,426,276
10323,NoButton,Move,420,276
10340,NoButton,Move,415,276
10356,NoButton,Move,409,274
10373,NoButton,Move,402,272
10390,NoButton,Move,398,271
10406,NoButton,Move,395,270
10425,NoButton,Move,393,270
10439,NoButton,Move,392,270
10456,NoButton,Move,391,270
10473,NoButton,Move,390,270
10494,NoButton,Move,389,270
10506,NoButton,Move,388,271
10523,NoButton,Move,387,271
10539,NoButton,Move,386,272
10556,NoButton,Move,385,272
10572,NoButton,Move,385,273
10589,NoButton,Move,384,274
10606,NoButton,Move,383,275
10623,NoButton,Move,382,276
10640,NoButton,Move,381,277
10656,NoButton,Move,381,277
10672,NoButton,Move,381,278
10693,NoButton,Move,381,278
10709,NoButton,Move,381,278
10749,NoButton,Move,381,278
10764,NoButton,Move,380,278
10776,NoButton,Move,380,278
10792,LeftButton,Pressed,380,278
10924,LeftButton,Released,380,278
11334,NoButton,Move,380,279
11341,NoButton,Move,380,280
11358,NoButton,Move,380,283
11374,NoButton,Move,379,287
11391,NoButton,Move,378,292
11407,NoButton,Move,377,296
11426,NoButton,Move,377,300
11439,NoButton,Move,376,304
11456,NoButton,Move,375,309
11473,NoButton,Move,374,312
11493,NoButton,Move,372,318
11507,NoButton,Move,372,322
11523,NoButton,Move,371,325
11540,NoButton,Move,370,327
11562,NoButton,Move,370,330
11574,NoButton,Move,369,331
11592,NoButton,Move,369,333
11606,NoButton,Move,368,334
11623,NoButton,Move,368,337
11640,NoButton,Move,367,339
11657,NoButton,Move,367,340
11673,NoButton,Move,367,340
11690,NoButton,Move,367,341
11709,NoButton,Move,367,341
11723,NoButton,Move,367,342
11740,NoButton,Move,367,343
11757,NoButton,Move,367,344
11776,NoButton,Move,367,347
11790,NoButton,Move,367,347
11807,NoButton,Move,367,349
11823,NoButton,Move,367,352
11846,NoButton,Move,367,360
11856,NoButton,Move,368,364
11874,NoButton,Move,371,373
11891,NoButton,Move,372,382
11908,NoButton,Move,373,387
11925,NoButton,Move,374,394
11941,NoButton,Move,375,401
11958,NoButton,Move,375,404
11974,NoButton,Move,375,407
11995,NoButton,Move,374,410
12007,NoButton,Move,373,412
12024,NoButton,Move,373,414
12041,NoButton,Move,373,415
12062,NoButton,Move,372,417
12074,NoButton,Move,372,417
12091,NoButton,Move,372,420
12106,NoButton,Move,372,423
12123,NoButton,Move,372,426
12140,NoButton,Move,372,430
12157,NoButton,Move,372,433
12173,NoButton,Move,371,436
12190,NoButton,Move,371,438
12209,NoButton,Move,370,441
12223,NoButton,Move,369,442
12241,NoButton,Move,368,447
12259,NoButton,Move,368,448
12277,NoButton,Move,367,451
12290,NoButton,Move,367,453
12308,NoButton,Move,367,454
12325,NoButton,Move,367,454
12344,NoButton,Move,367,455
12357,NoButton,Move,367,455
12374,NoButton,Move,367,456
12391,NoButton,Move,367,457
12412,NoButton,Move,367,457
12423,NoButton,Move,367,457
12543,LeftButton,Pressed,367,457
12609,LeftButton,Released,367,457
12880,NoButton,Move,367,457
12887,NoButton,Move,370,457
12895,NoButton,Move,374,457
12907,NoButton,Move,378,457
12923,NoButton,Move,393,454
12940,NoButton,Move,417,451
12957,NoButton,Move,444,451
12973,NoButton,Move,473,451
12990,NoButton,Move,501,455
13007,NoButton,Move,529,464
13026,NoButton,Move,541,469
13040,NoButton,Move,546,471
13235,NoButton,Move,548,470
13242,NoButton,Move,553,466
13256,NoButton,Move,560,462
13273,NoButton,Move,588,449
13289,NoButton,Move,632,431
13307,NoButton,Move,691,417
13324,NoButton,Move,728,414
13352,NoButton,Move,734,414
14474,NoButton,Move,734,414
14482,NoButton,Move,734,411
14490,NoButton,Move,734,409
14510,NoButton,Move,737,404
14524,NoButton,Move,746,392
14544,NoButton,Move,765,375
14558,NoButton,Move,769,372
14579,NoButton,Move,783,362
14590,NoButton,Move,791,357
14611,NoButton,Move,802,352
14625,NoButton,Move,803,352
14640,NoButton,Move,805,352
18707,NoButton,Move,805,352
18789,NoButton,Move,804,353
18796,NoButton,Move,801,356
18808,NoButton,Move,798,360
18824,NoButton,Move,791,368
18841,NoButton,Move,784,378
18859,NoButton,Move,776,387
18874,NoButton,Move,770,395
18890,NoButton,Move,760,405
18907,NoButton,Move,754,412
18927,NoButton,Move,747,418
18940,NoButton,Move,741,425
18956,NoButton,Move,737,431
18972,NoButton,Move,735,435
19270,NoButton,Move,735,435
19278,NoButton,Move,733,436
19291,NoButton,Move,732,438
19306,NoButton,Move,728,442
19324,NoButton,Move,722,447
19340,NoButton,Move,710,457
19357,NoButton,Move,703,463
19374,NoButton,Move,698,466
19390,NoButton,Move,693,470
19407,NoButton,Move,689,472
19423,NoButton,Move,686,474
19442,NoButton,Move,683,476
19456,NoButton,Move,681,477
19474,NoButton,Move,679,478
19490,NoButton,Move,678,479
19510,NoButton,Move,678,480
19760,NoButton,Move,677,480
19767,NoButton,Move,676,480
19775,NoButton,Move,675,480
19790,NoButton,Move,673,481
19807,NoButton,Move,670,483
19824,NoButton,Move,667,484
19841,NoButton,Move,665,484
19857,NoButton,Move,664,485
19875,NoButton,Move,664,485
20027,LeftButton,Pressed,664,485
20109,LeftButton,Released,664,485
20383,NoButton,Move,665,484
20391,NoButton,Move,668,483
20407,NoButton,Move,684,475
20424,NoButton,Move,712,463
20441,NoButton,Move,754,447
20457,NoButton,Move,788,437
20477,NoButton,Move,828,428
20491,NoButton,Move,863,423
20506,NoButton,Move,882,422
20524,NoButton,Move,895,422
20545,NoButton,Move,902,422
